pos_x,pos_y,pos_z,rad
-0.0051261913,-0.31911495,-0.34872073,0.002855634
-0.13384113,-0.14642687,-0.38746855,0.0016470648
-0.062355325,0.059056237,-0.22572802,0.003119306
-0.040522195,-0.32893944,-0.20464294,0.0031728442
0.016356112,0.20660172,-0.37920523,0.0021517205
-0.0071362006,0.16980192,-0.1980927,0.0032150468
-0.13119212,-0.15840659,-0.39038894,0.0018089431
0.105926245,0.18156865,-0.18618236,0.0015496883
-0.059370015,-0.38199252,-0.26330292,0.0021746096
-0.10660529,-0.20906705,-0.19877833,0.0020971322
0.0825316,-0.017540751,-0.28220353,0.0035870834
0.049171686,-0.035291016,-0.22503382,0.0025246928
-0.1299166,-0.084909976,-0.18484595,0.0031353326
0.015300149,-0.3871089,-0.27432653,0.001972612
-0.0062721004,-0.1739498,-0.24101132,0.0035905028
0.015038985,-0.08205038,-0.33930692,0.002744426
-0.0018140619,0.113242015,-0.2545971,0.0034030147
0.13910693,-0.08381013,-0.2771772,0.0027999536
0.0022484907,-0.43173867,-0.27497175,0.0036026388
0.044453558,-0.43408394,-0.18114942,0.0037223785
0.110666625,-0.1049796,-0.38121304,0.0031923885
0.10167904,-0.36247754,-0.164995,0.0030736085
-0.07131289,-0.43629566,-0.26271448,0.002150622
-0.13273229,-0.25084925,-0.23837537,0.003888216
0.08275887,-0.39536086,-0.20140335,0.0024926832
0.07245493,-0.30137563,-0.2805434,0.0037617225
0.023392802,-0.30097657,-0.27145228,0.0029404843
0.12082777,-0.36697933,-0.34365422,0.0025299762
-0.0027416192,-0.31254157,-0.2654502,0.0024715953
0.10053356,-0.41042614,-0.17749311,0.0033747533
-0.061771594,0.1927327,-0.3829987,0.0033637837
-0.05364975,-0.21412425,-0.23230013,0.0018976777
-0.028577117,-0.049162913,-0.19454852,0.0019573064
-0.09039161,-0.28531596,-0.30323932,0.0032752948
0.08990133,-0.010738019,-0.35456297,0.0033200942
0.06649974,0.03410344,-0.322819,0.0034114884
0.057953168,-0.18665,-0.32456607,0.0035678658
0.059449382,-0.05175977,-0.27736482,0.002610997
-0.1347878,-0.17574282,-0.21961936,0.0035300008
-0.08032646,-0.034076303,-0.20032652,0.0019671572
-0.0055446657,-0.25361216,-0.22025524,0.0022438378
0.07003217,-0.007885662,-0.24615113,0.0039235684
0.055710576,0.14521317,-0.20308049,0.0021515184
-0.083063506,0.13614167,-0.19625562,0.0019002713
-0.114835605,-0.308501,-0.3194897,0.0032806934
-0.00014592339,0.10377895,-0.2759167,0.0034994902
0.052077554,-0.33501983,-0.26680338,0.0017827381
0.116044894,0.15609276,-0.2698766,0.0024577414
0.012539685,-0.39963293,-0.37242353,0.0015423261
0.08946799,-0.41361922,-0.3914149,0.0027540056
-0.06862872,0.17729501,-0.2332905,0.0021971255
-0.009773309,0.1411078,-0.1959694,0.0017337996
0.0855411,-0.35912457,-0.27392724,0.002777179
0.13438667,-0.32315132,-0.22138253,0.0033497096
-0.04954794,-0.36529,-0.3105378,0.0037454779
-0.0936743,-0.18290809,-0.17990226,0.0025083574
0.12853934,0.034494556,-0.29462478,0.0038347472
-0.04294945,-0.22360687,-0.32372922,0.0022696105
0.07972147,-0.043496896,-0.29301733,0.0036816993
0.008784842,-0.42718714,-0.23377044,0.0039866944
-0.10804955,-0.28083166,-0.27624208,0.002748591
0.09037323,-0.3484477,-0.34245577,0.0021488583
0.00894278,-0.232804,-0.3096089,0.0031309905
0.10909836,-0.42470148,-0.38456425,0.0020807064
-0.09036869,0.18298976,-0.39799303,0.001995146
-0.11486248,-0.43046296,-0.34028813,0.0028186324
0.026286395,-0.12706776,-0.21924062,0.003554668
-0.0065517435,0.14408848,-0.2544266,0.0032194622
0.03862254,0.16798756,-0.19223748,0.0039592106
0.05104594,-0.22768354,-0.26967582,0.002653099
-0.12459115,0.059503414,-0.20100069,0.0015370139
-0.08785405,-0.25642514,-0.16591838,0.0039450517
-0.010130794,-0.13832052,-0.32946175,0.0026337751
0.06282021,-0.11057121,-0.20710897,0.0016950099
0.030618152,-0.44834736,-0.32660908,0.0016484123
0.08378035,0.11140608,-0.26726815,0.0027684933
-0.114249155,-0.34664,-0.31265628,0.0031977296
0.019775534,-0.094342485,-0.33378568,0.002785893
-0.052223396,-0.1856111,-0.29447865,0.0015133285
0.060928393,-0.06549795,-0.30574465,0.0025505407
-0.06839641,0.12985834,-0.29362002,0.0023109831
-0.09466197,-0.43200862,-0.2111841,0.002789585
0.09225625,0.21314238,-0.18503237,0.0026824332
0.049697507,-0.32914418,-0.23047271,0.00231814
-0.020286588,0.009272658,-0.19730541,0.002467646
-0.1040299,-0.1300413,-0.24307619,0.0018355959
0.00026548642,-0.3550555,-0.32688594,0.0020296285
0.11505072,-0.43010512,-0.16260077,0.0029620682
-0.056217294,0.022489663,-0.2750747,0.003924879
-0.0071040746,-0.44228646,-0.21912897,0.002858991
0.026806561,-0.1867227,-0.23942944,0.0028562376
-0.089495495,-0.06670562,-0.36610067,0.0016113053
-0.11680928,-0.22486825,-0.18264396,0.0020040951
-0.07773604,-0.42410362,-0.22909825,0.0022080527
0.13351212,-0.22831382,-0.30084893,0.0030009528
0.07897038,-0.26287144,-0.23008008,0.0018699991
0.078813225,-0.44725713,-0.15535833,0.002743019
-0.01566238,0.09488884,-0.39048463,0.0038836505
-0.0659603,-0.27980283,-0.38754588,0.002846642
-0.13566434,0.0027698148,-0.207552,0.002980359
-0.08770107,-0.09660765,-0.32682395,0.0026243336
0.1434401,-0.30923045,-0.15372644,0.0035180554
-0.016117144,-0.16378286,-0.38010597,0.0021848201
0.10065327,0.19850612,-0.19066182,0.003810641
-0.10261621,0.11179907,-0.22682428,0.003113967
-0.027435774,-0.42240238,-0.31712216,0.0035699056
0.032469396,0.22098593,-0.3277763,0.003146343
0.03853575,-0.12915711,-0.15777831,0.0035282078
0.06959802,-0.05506267,-0.21556884,0.0038787464
-0.008622809,0.06335121,-0.2852874,0.0015731989
-0.016347488,0.23518337,-0.2808099,0.002877457
0.1219379,0.110041104,-0.1526786,0.002648221
-0.11109897,-0.44750232,-0.16576092,0.0024721194
0.039391294,-0.43350855,-0.30727845,0.0027446772
-0.124649145,-0.2968458,-0.24714936,0.0028292832
0.059754968,0.029592073,-0.2799385,0.0036596514
-0.0010883866,-0.19046338,-0.3077545,0.0022165074
-0.041688316,-0.19767578,-0.2898963,0.0028154505
0.10134037,0.07708448,-0.18662192,0.002892453
0.056923952,-0.40442687,-0.35380784,0.0034115326
-0.038009666,0.17235546,-0.32786176,0.0019150309
0.042395655,-0.38219887,-0.19249816,0.0036217172
-0.026810061,0.24264032,-0.27022013,0.0018929925
-0.008274689,-0.42163256,-0.30695,0.0018943303
-0.069118164,0.09854086,-0.3035878,0.0034332625
0.018434266,-0.30350518,-0.3128663,0.0033412129
0.023461772,0.036937095,-0.20562293,0.002107545
0.016422866,-0.36544552,-0.30435428,0.0019060926
0.11186227,0.18621166,-0.26124963,0.0023743657
0.05951475,-0.43880954,-0.24814256,0.003907639
-0.0018074032,-0.20541476,-0.28618506,0.002532949
-0.019659119,0.084019974,-0.15816408,0.0021790715
-0.0065441323,-0.40617046,-0.27732196,0.003371582
-0.040418986,0.21652958,-0.17329495,0.0021091823
0.040285442,-0.3320194,-0.23434642,0.0035021421
0.07872977,-0.4133796,-0.25556296,0.0015487301
0.12985218,-0.2114392,-0.3956878,0.003787624
-0.054343224,-0.3153652,-0.287855,0.002961382
-0.119415134,0.21783525,-0.25364277,0.003055646
0.14732522,0.07445459,-0.2951593,0.0025253522
-0.03594889,-0.2279523,-0.1730912,0.003479149
0.107038066,0.14092188,-0.18044743,0.0038622809
-0.012268983,0.10004568,-0.31139064,0.0037699365
0.103158236,-0.42055255,-0.29279897,0.0034046513
0.01657485,0.18472892,-0.19814236,0.0029033385
0.038604822,0.021749165,-0.23006988,0.0028683245
-0.12037982,0.12424572,-0.29219615,0.0015497538
-0.029402638,-0.082661666,-0.35612297,0.0030478137
0.010755208,0.1787092,-0.37849918,0.0023505648
0.10676717,0.083983265,-0.34890375,0.00246576
-0.09390716,0.017795041,-0.26770824,0.0025795733
-0.075471796,0.21799201,-0.37814945,0.0030363526
0.008526641,-0.015245855,-0.17546654,0.0032571221
-0.10021605,-0.109506235,-0.16885857,0.002092608
-0.03707177,0.20270957,-0.32427773,0.0019495833
0.13805765,-0.15606111,-0.20835158,0.0023997677
0.067669064,0.097541295,-0.2621175,0.0029266344
-0.093628116,-0.23242909,-0.15325299,0.0032530583
0.1269952,-0.09476981,-0.373111,0.0021646572
-0.06665699,-0.4408829,-0.27386242,0.0032393716
0.03229616,-0.24920377,-0.28858274,0.0027620378
-0.08912752,0.21322162,-0.35146978,0.0031803742
-0.014894329,-0.37545028,-0.20136863,0.0034514854
-0.017281998,-0.42375752,-0.33266786,0.0025105085
-0.13243856,0.044705942,-0.37970132,0.0033521247
0.08119504,0.09458514,-0.2995209,0.0032424827
-0.10597124,0.11929784,-0.37449446,0.0023170018
-0.103439346,0.15409157,-0.38059926,0.0021124058
0.13653025,0.2246663,-0.3955604,0.002081298
0.08397783,-0.26294595,-0.36143348,0.001586079
-0.09175444,-0.30055705,-0.38337964,0.0023198056
-0.11397192,-0.425189,-0.2422226,0.0037948391
-0.10074589,-0.4463719,-0.3361339,0.0036283263
0.1295288,0.01078592,-0.28724244,0.0017936522
0.078569874,0.04997027,-0.29612407,0.0033002906
-0.05072617,-0.054865528,-0.27657318,0.0030587043
-0.011525995,-0.4414342,-0.25353366,0.00287503
0.071105,0.18431507,-0.22894582,0.0036180087
-0.04165343,0.15674034,-0.23142079,0.0035282422
-0.10304042,-0.44688547,-0.30092037,0.0020698253
-0.08639024,0.06715813,-0.15699185,0.0023216677
0.13426466,0.16492005,-0.34074622,0.003802271
-0.03981791,0.18947263,-0.2984547,0.0025124117
0.05029906,0.13797492,-0.3312677,0.0037138504
-0.026409943,-0.3053741,-0.21259053,0.0033224253
0.0011477061,0.10424099,-0.15997967,0.0037711693
0.13013378,-0.052090246,-0.25013012,0.0031465387
-0.10358618,0.03577845,-0.2994406,0.0020899961
-0.14029549,-0.114523575,-0.34781644,0.003203996
-0.08044336,-0.32451975,-0.2287585,0.0024755355
0.036329057,-0.38596824,-0.1814368,0.0028404864
-0.08829941,0.23816054,-0.28074515,0.003246905
0.06941824,0.21498512,-0.20381798,0.0019822742
0.049431708,-0.42216247,-0.29331088,0.0015263377
-0.02335648,-0.38415632,-0.15992056,0.0024226657
0.012743988,0.017290391,-0.25107008,0.0024311172
0.0683683,-0.41055137,-0.37992448,0.0028188506
-0.09485028,-0.27964556,-0.278682,0.0034290366
-0.055189684,-0.17014587,-0.25535074,0.002956044
0.092643976,-0.11440515,-0.3428877,0.002714351
0.074697606,0.087990224,-0.24630731,0.0018808056
-0.09609596,-0.42711622,-0.16228695,0.0034854084
0.00953378,0.20915547,-0.33798555,0.0031426908
0.103977524,-0.41379747,-0.33225796,0.0037059856
0.043616287,0.030016318,-0.37106124,0.0027193555
0.051775374,-0.26943713,-0.22700512,0.003068818
-0.04300246,-0.44358233,-0.37718236,0.0027612613
-0.049478363,-0.22272573,-0.2643511,0.002244858
-0.07777537,-0.13474452,-0.22669272,0.0026633614
0.11878858,-0.3585135,-0.23713091,0.0028451975
0.006456404,-0.24921882,-0.31019047,0.002613678
0.08909967,-0.42358503,-0.2697889,0.0021450806
-0.07956961,0.15432093,-0.28667542,0.0035513262
0.03089536,0.092273325,-0.167363,0.003057334
0.123281986,-0.012365287,-0.26493758,0.0015879099
0.118479215,0.18815415,-0.2479267,0.0031176254
-0.09861187,-0.33323994,-0.21454307,0.0031130267
-0.1058545,0.02068497,-0.31576446,0.0018657754
0.044924423,0.1786222,-0.18255585,0.0021461817
-0.06563133,-0.44729248,-0.36351416,0.002707653
-0.029327841,0.17094779,-0.20704862,0.003927396
-0.123143494,-0.37912384,-0.331079,0.002441701
-0.10476474,-0.42166722,-0.34209636,0.0025302155
-0.05852236,-0.015427686,-0.30417264,0.0025949627
0.019261837,0.23388465,-0.22274655,0.0026531394
0.14630759,0.21485071,-0.20405604,0.003456417
0.055085186,-0.4051433,-0.20488928,0.001808638
-0.02410963,-0.17761566,-0.2551482,0.0017943211
-0.00026190767,0.07018528,-0.28470278,0.0018954915
-0.094782025,-0.18622506,-0.20133035,0.0038183543
-0.062226728,0.12265432,-0.3391926,0.003991354
-0.05649012,-0.42018703,-0.28004733,0.0039301007
-0.101673156,0.1960164,-0.3164231,0.0022365034
0.033230487,-0.3075718,-0.21696213,0.0024339892
0.015641527,-0.13379215,-0.21756566,0.0015669194
0.004200715,0.08551225,-0.19682918,0.0020171623
0.031469103,-0.0016391336,-0.27253667,0.0036419507
0.034897227,-0.00652793,-0.33159,0.0034910059
0.05026636,0.09557423,-0.20721895,0.0025239512
0.08323108,0.1026789,-0.17684752,0.0032217642
0.0057882764,0.07494033,-0.20074856,0.003726328
0.07142683,-0.18161424,-0.37809807,0.00399573
0.095874965,-0.44562656,-0.37854078,0.0029426177
-0.015502376,0.18420053,-0.2191097,0.0018597718
0.040766478,-0.14127941,-0.35949025,0.0025088564
-0.04480685,-0.064681955,-0.17005242,0.0035566941
-0.04105637,-0.07076309,-0.2572965,0.0026318384
-0.1317933,-0.42720437,-0.18207784,0.003025337
-0.13493599,0.08412676,-0.29399016,0.0020601081
-0.04480531,-0.289544,-0.21170542,0.001867557
0.06668983,-0.4179967,-0.22195187,0.0019148457
-0.08244811,-0.3407832,-0.3802963,0.0017778768
0.0476463,-0.4108087,-0.2154814,0.003394165
-0.07943618,-0.25437477,-0.19579583,0.0033729195
-0.03336962,0.02857558,-0.18908723,0.0031122316
-0.07678112,-0.21384662,-0.3947929,0.0024922092
0.089142896,-0.0045847353,-0.25019348,0.003182738
0.010462426,-0.0309434,-0.21976086,0.0030364257
0.054009292,-0.17619091,-0.24318783,0.0027845236
-0.073758,-0.41310668,-0.39172322,0.0023383973
-0.016580436,0.056128565,-0.34804755,0.0028695127
0.04830995,-0.023039551,-0.3010026,0.0036858844
0.01188966,-0.4294491,-0.3393988,0.0036346794
0.08253836,-0.36303514,-0.1549696,0.0020957037
0.014991263,-0.42299956,-0.16824563,0.0037004482
0.010707188,0.06749808,-0.36279157,0.0023450016
-0.058921456,0.07705101,-0.19396305,0.0024368574
-0.10341167,-0.031729784,-0.3273488,0.0018693304
-0.028314821,-0.2988887,-0.37608743,0.0022496446
0.12353022,-0.31248316,-0.23774193,0.002142527
-0.017408978,0.24307889,-0.27316266,0.0029560728
0.053930618,-0.07680486,-0.2494223,0.0031011328
0.07095093,0.0020694,-0.1833111,0.0031801967
-0.012456447,-0.3956945,-0.33879375,0.003230383
0.02796403,-0.35009146,-0.18342535,0.0015944246
-0.05778233,0.17474939,-0.21880347,0.002894807
0.009886108,0.1822911,-0.31029865,0.0032725986
0.0583907,-0.19466838,-0.34771144,0.003134412
0.08450371,-0.13709071,-0.34609538,0.0017923405
-0.047659658,-0.44788995,-0.18064253,0.0018797937
0.09895907,0.21056789,-0.1926029,0.0030235983
-0.1262654,0.08668867,-0.33801854,0.0030309123
0.041781306,-0.39121202,-0.23250557,0.0031382483
0.0667745,-0.31185517,-0.35490805,0.0021152145
0.100684956,0.20989555,-0.3433517,0.0038393734
0.12801641,0.10475757,-0.27621794,0.0015824328
-0.036547147,-0.03306164,-0.3647795,0.0032470103
0.0012462661,-0.15829116,-0.30922195,0.0020008814
-0.10840405,0.101445965,-0.26374373,0.0021691064
-0.016361674,-0.27880698,-0.26436564,0.0032340516
0.13103926,-0.1878434,-0.322954,0.00388525
0.14609773,-0.15026842,-0.31947327,0.0036753938
0.13733496,-0.29364282,-0.37974557,0.002897784
-0.13891724,-0.17201734,-0.35208166,0.0029100084
-0.10530345,-0.045822307,-0.33122852,0.0024004108
0.028582888,-0.4263446,-0.3699823,0.002719213
0.01725856,-0.333745,-0.28915846,0.0021410072
-0.13105865,-0.19134067,-0.20418385,0.00296185
-0.072742574,-0.44791174,-0.33448753,0.0020883416
0.080791794,-0.44185877,-0.18620344,0.0038986502
0.024191108,-0.01733297,-0.24529292,0.0039557875
-0.03922726,0.19145773,-0.2801661,0.0031547144
-0.06232273,-0.12773503,-0.2703102,0.0033160779
0.03504666,-0.29372093,-0.25906852,0.002249867
-0.12125518,0.12825343,-0.33045152,0.002642921
0.059207216,-0.30256975,-0.24745904,0.0022764935
0.033648793,-0.33441347,-0.19053306,0.003804788
0.04033648,0.06710463,-0.33064377,0.0036962307
0.04207903,-0.011736088,-0.30736962,0.0023808603
0.12959617,-0.43666905,-0.34415913,0.0027326108
-0.0037663789,-0.14924374,-0.2497353,0.002376878
-0.14648299,-0.26869196,-0.3471379,0.0026143028
0.075703345,-0.2540584,-0.3272897,0.00157937
0.026634436,-0.44754907,-0.19655912,0.002451047
0.10516858,-0.40563634,-0.2566146,0.0026156218
0.0838623,0.17086211,-0.38466868,0.003950517
0.12198234,-0.4309131,-0.25334653,0.0017488657
-0.06987022,0.21619633,-0.16088483,0.002551889
-0.08354728,0.11448547,-0.16013277,0.0030143904
-0.02004681,-0.08718509,-0.2580791,0.0033397712
-0.023351042,-0.37539122,-0.1709073,0.0024085417
0.099774204,-0.32301518,-0.16813886,0.0036930908
0.014720029,0.10275575,-0.1863397,0.0027959242
-0.07243005,0.08306944,-0.3388169,0.0030088548
-0.09635965,-0.37816873,-0.33969793,0.0023696867
0.12041238,-0.4283646,-0.25782585,0.0016110376
-0.041312426,-0.39806968,-0.20160228,0.0028436708
0.08594791,-0.44497782,-0.3206112,0.0017759138
0.06750774,-0.17754792,-0.1652506,0.00277221
-0.031629145,-0.16714145,-0.39497355,0.0028292767
-0.02494641,0.17795789,-0.3134557,0.002836453
0.09667652,0.119166724,-0.25915688,0.0024510624
0.054720253,0.21281764,-0.36129805,0.0018918947
-0.051368512,-0.24930246,-0.24620534,0.0031860801
-0.10948359,-0.0039681266,-0.23296018,0.001737978
-0.07564065,0.123859346,-0.26666299,0.002393593
-0.08013916,-0.40329173,-0.30621588,0.0024215023
-0.10717388,-0.4432638,-0.3065603,0.0037633786
0.10088742,0.019563178,-0.30310318,0.0033080599
-0.106234595,0.15696295,-0.32858166,0.0028086938
0.1067424,-0.13550958,-0.3856915,0.0019390035
0.10590908,0.188995,-0.25532946,0.0032409078
-0.12806313,0.073784314,-0.29490575,0.0038501672
0.08874169,-0.31609526,-0.2538483,0.0037113614
-0.09676898,0.1516727,-0.24557525,0.002455429
-0.1263349,0.049038887,-0.18878636,0.0028603005
0.021845503,-0.0009632854,-0.24460103,0.0024983298
0.05374565,-0.04230155,-0.16525419,0.0026212032
0.007897226,-0.055471458,-0.29268968,0.003597934
0.036423594,-0.18948215,-0.17660855,0.0034352606
0.09239049,-0.23962419,-0.2068873,0.0025996456
6.6982524e-05,-0.28341705,-0.23781596,0.003875389
-0.120582834,-0.32029527,-0.31834587,0.0022758509
-0.03750629,-0.44137782,-0.3893569,0.003417886
0.07627667,-0.2672529,-0.27472368,0.0017252939
0.12594962,-0.06573492,-0.20539708,0.0025646528
0.07892723,0.16095011,-0.36569288,0.003539377
0.07503529,0.15633601,-0.32340455,0.001989647
-0.089823015,-0.40693253,-0.24636683,0.003716844
0.08161141,-0.3811163,-0.26973265,0.002223936
-0.12811622,0.22932982,-0.253244,0.0015036456
0.045854647,-0.31534448,-0.25235558,0.0035887666
-0.063935705,0.20775132,-0.27652088,0.0034605216
0.0552014,-0.123780675,-0.19220887,0.0018741712
-0.0861972,-0.36348972,-0.18120584,0.0026460555
0.08687015,-0.42266178,-0.24339066,0.003947809
-0.03757135,-0.4443093,-0.19714706,0.0022622985
-0.08264043,-0.35101408,-0.3766575,0.0028860732
-0.06234783,-0.08462834,-0.20863359,0.003170927
0.030858936,-0.014712425,-0.35553738,0.0032549077
0.06244708,0.21707132,-0.20759149,0.0015537086
0.1239249,0.084920704,-0.34159094,0.0016059093
0.10051831,-0.20126154,-0.3768353,0.0030417263
-0.10733087,-0.21930377,-0.19614029,0.0016669795
0.0055509815,-0.42059225,-0.3086767,0.0038005398
0.12539046,-0.39699027,-0.3729892,0.002531516
-0.06918753,0.11459242,-0.2715358,0.0029420033
0.032249037,-0.33736894,-0.3460768,0.0036010966
-0.071277566,-0.41786352,-0.29337233,0.0030744409
-0.08152711,-0.14175038,-0.19228876,0.001896013
0.112343125,-0.028553104,-0.31794885,0.0017501278
0.07395716,0.102442786,-0.32478732,0.0036264795
0.1125822,-0.40897906,-0.36767012,0.0015792034
0.09109403,-0.41977504,-0.1965003,0.0035572283
0.006789739,-0.4434204,-0.29414764,0.0035449797
-0.13798578,0.093929335,-0.18486306,0.0036898803
0.0005547904,0.04424863,-0.28115055,0.0027402227
-0.03061499,0.085903704,-0.285363,0.0019578105
-0.08339829,0.14171247,-0.34178212,0.0020713
0.017337725,-0.29278675,-0.17821275,0.0016033631
0.02899097,-0.1284499,-0.25382873,0.003671468
-0.104325324,0.15347932,-0.3125218,0.0030144262
0.043221984,-0.2867696,-0.35110828,0.0024046053
0.020890547,-0.41218477,-0.3833679,0.0028715457
0.1156018,-0.27744102,-0.32441032,0.0021055562
0.024055481,-0.3889582,-0.39742297,0.0025675776
0.009639946,0.103324614,-0.35984784,0.002746714
-0.04976331,0.19751644,-0.331998,0.003337443
0.09008186,-0.42211896,-0.39733735,0.0026207918
-0.047913615,-0.20082422,-0.27190208,0.0031562261
0.004274813,0.2770465,-0.1595423,0.0024032244
0.039815586,-0.33246422,-0.19166201,0.0027463795
0.12824374,-0.022807974,-0.24323389,0.0032778117
-0.07701321,-0.39145544,-0.23435326,0.001806129
-0.072037935,-0.08694066,-0.21496227,0.0037974722
0.029363355,-0.37915316,-0.2027907,0.0020096935
-0.0484349,0.15535764,-0.18632987,0.0039015755
0.037520096,-0.44635758,-0.2891945,0.0036425232
-0.013378232,-0.22678736,-0.34513834,0.0038449906
0.03372346,-0.1241959,-0.33362442,0.0020611826
0.07289683,0.076693326,-0.38026556,0.0024972365
-0.011693768,-0.44764778,-0.38096285,0.002352874
-0.13121296,-0.20514601,-0.15189905,0.0016935575
-0.028643038,0.21778816,-0.23297964,0.003049231
-0.09782354,-0.115257405,-0.29797187,0.0024016374
-0.043756932,0.0034429217,-0.38469204,0.0027989477
0.1290395,-0.4278002,-0.2804991,0.0036833321
-0.027874615,0.23463693,-0.1643805,0.0016598662
-0.12755501,-0.094250426,-0.2819643,0.0035093958
0.05084061,-0.44804427,-0.16885827,0.001955795
-0.06595139,-0.10019979,-0.23442897,0.0028909973
-0.11090192,-0.44115415,-0.33547527,0.0032881966
-0.013415784,-0.4053688,-0.2872859,0.0022073407
-0.058480427,-0.29765227,-0.3506863,0.0036040165
0.14359665,-0.15517773,-0.30326918,0.0035235344
-0.008120833,-0.4234244,-0.15472454,0.0039730435
0.0842349,0.065964706,-0.3209393,0.0039606425
9.286846e-05,0.21155158,-0.253359,0.002854633
-0.05544573,0.12714802,-0.22163323,0.0032376568
-0.14639705,0.022212807,-0.21446007,0.0035214897
-0.127572,-0.34853065,-0.27449873,0.003921185
0.07099988,-0.23769864,-0.3227248,0.003128237
0.07091226,-0.224761,-0.1887299,0.0019668466
0.13788906,-0.0049879635,-0.34373617,0.002843726
0.08165974,-0.397515,-0.355287,0.00227256
0.13303052,0.19464801,-0.31658915,0.0015978705
0.017509032,0.21575607,-0.2213264,0.0018274052
0.091808185,-0.25749475,-0.17376712,0.0029856004
-0.06931332,-0.15200552,-0.33913743,0.0030813448
0.13778892,-0.41754833,-0.22898164,0.0026841178
0.031097287,-0.32687554,-0.29727948,0.0020316602
0.043260176,-0.42604578,-0.28671306,0.003922431
0.052769057,0.16364197,-0.36652705,0.0016887902
-0.04740264,0.00095930736,-0.19738394,0.0033183864
0.047737118,0.022442318,-0.1854537,0.0018360149
0.06803668,0.23567812,-0.15673262,0.0039932122
0.10983672,-0.43250373,-0.17905436,0.00397139
-0.035067048,-0.39593288,-0.152744,0.002169201
-0.043168526,-0.27602163,-0.20121971,0.0031392116
-0.097629964,-0.13088082,-0.23737735,0.0032706214
0.020586627,-0.4369873,-0.28517866,0.0028500382
-0.0646573,-0.09831373,-0.3241152,0.0027806482
-0.05377581,-0.33273715,-0.2844276,0.001571238
