pos_x,pos_y,pos_z,rad
-0.09951573,-0.13721006,-0.15487319,0.0029510094
-0.016291328,-0.11818801,-0.29794976,0.0037745144
0.00077500247,0.22428983,-0.3292995,0.0028447537
-0.0051261913,-0.291592,-0.34872073,0.002855634
-0.13384113,-0.11892298,-0.38746855,0.0016470648
-0.06248571,0.08577028,-0.22572802,0.003119306
-0.040522195,-0.3014165,-0.20464294,0.0031728442
0.016356112,0.23410563,-0.37920523,0.0021517205
-0.0071362006,0.19730583,-0.1980927,0.0032150468
-0.13119212,-0.13090268,-0.39038894,0.0018089431
0.10498015,0.20756279,-0.18570937,0.0015496883
-0.059370015,-0.35446957,-0.26330292,0.0021746096
-0.10660529,-0.18156314,-0.19877833,0.0020971322
0.0825316,0.009962782,-0.28220353,0.0035870834
0.049171686,-0.0077874213,-0.22503382,0.0025246928
-0.1299166,-0.057408307,-0.18484595,0.0031353326
0.015300149,-0.35958594,-0.27432653,0.001972612
-0.0056364727,-0.1464846,-0.24101132,0.0035905028
0.015038985,-0.05454845,-0.33930692,0.002744426
-0.0018140619,0.1407421,-0.2545971,0.0034030147
0.13910693,-0.056308463,-0.2771772,0.0027999536
0.009461229,-0.42233703,-0.27489507,0.0036026388
0.04459347,-0.42880148,-0.18185216,0.0037223785
0.110666625,-0.0774757,-0.38121304,0.0031923885
0.10037519,-0.3346847,-0.164995,0.0030736085
-0.06844574,-0.43029097,-0.26286116,0.002150622
-0.13273229,-0.22334532,-0.23837537,0.003888216
0.08275887,-0.3678379,-0.20140335,0.0024926832
0.07245493,-0.27385268,-0.2805434,0.0037617225
0.025312485,-0.2729175,-0.27180436,0.0029404843
0.12082777,-0.33945638,-0.34365422,0.0025299762
-0.0027416192,-0.28501862,-0.2654502,0.0024715953
0.10351643,-0.38581693,-0.17552444,0.0033747533
-0.061771594,0.22023661,-0.3829987,0.0033637837
-0.05364975,-0.18662034,-0.23230013,0.0018976777
-0.028577117,-0.021659378,-0.19454852,0.0019573064
-0.09039161,-0.25779513,-0.30323932,0.0032752948
0.08990133,0.016765432,-0.35456297,0.0033200942
0.06649974,0.061606973,-0.322819,0.0034114884
0.05743965,-0.1589688,-0.32456607,0.0035678658
0.059449382,-0.024255784,-0.27736482,0.002610997
-0.1347878,-0.14823891,-0.21961936,0.0035300008
-0.08032646,-0.0065727606,-0.20032652,0.0019671572
-0.0057968907,-0.2257974,-0.22128464,0.0022438378
0.07003217,0.019617759,-0.24615113,0.0039235684
0.055710576,0.17271708,-0.20308049,0.0021515184
-0.083063506,0.16364558,-0.19625562,0.0019002713
-0.114835605,-0.28097805,-0.3194897,0.0032806934
-0.00014592339,0.13128287,-0.2759167,0.0034994902
0.052077554,-0.30746368,-0.26680338,0.0017827381
0.116044894,0.18359667,-0.2698766,0.0024577414
0.012539685,-0.37210998,-0.37242353,0.0015423261
0.084438466,-0.39977345,-0.390083,0.0027540056
-0.06862872,0.20479892,-0.2332905,0.0021971255
-0.009773309,0.1686117,-0.1959694,0.0017337996
0.085742615,-0.3324024,-0.2739743,0.002777179
0.13438667,-0.29562837,-0.22138253,0.0033497096
-0.049468815,-0.3378706,-0.3109031,0.0037454779
-0.0936743,-0.15540418,-0.17990226,0.0025083574
0.12853934,0.06199809,-0.29462478,0.0038347472
-0.04268868,-0.19525848,-0.32372922,0.0022696105
0.07972147,-0.015993364,-0.29301733,0.0036816993
0.0073502273,-0.41829714,-0.23437785,0.0039866944
-0.10804955,-0.2533087,-0.27624208,0.002748591
0.09037323,-0.32092476,-0.34245577,0.0021488583
0.008714606,-0.20528169,-0.3096089,0.0031309905
0.12294909,-0.41996726,-0.38125095,0.0020807064
-0.09036869,0.21049367,-0.39799303,0.001995146
-0.1097395,-0.42629337,-0.3370063,0.0028186324
0.026286395,-0.09956315,-0.21924062,0.003554668
-0.0067589,0.17146382,-0.2544266,0.0032194622
0.03862254,0.19549146,-0.19223748,0.0039592106
0.05232863,-0.19805653,-0.26912442,0.002653099
-0.12459115,0.08700919,-0.20100069,0.0015370139
-0.08811482,-0.22861615,-0.16591838,0.0039450517
-0.010130794,-0.110816635,-0.32946175,0.0026337751
0.06282021,-0.08306731,-0.20710897,0.0016950099
0.035454344,-0.44830307,-0.3250403,0.0016484123
0.08378035,0.13891,-0.26726815,0.0027684933
-0.114249155,-0.31911704,-0.31265628,0.0031977296
0.019775534,-0.066838585,-0.33378568,0.002785893
-0.052223396,-0.15810719,-0.29447865,0.0015133285
0.060928393,-0.037996292,-0.30574465,0.0025505407
-0.06839641,0.15736225,-0.29362002,0.0023109831
-0.08911324,-0.4321812,-0.20817818,0.002789585
0.09225625,0.24064629,-0.18503237,0.0026824332
0.049697507,-0.30162123,-0.23047271,0.00231814
-0.020286588,0.03677607,-0.19730541,0.002467646
-0.1040299,-0.10253739,-0.24307619,0.0018355959
-0.0011005085,-0.326183,-0.32479978,0.0020296285
0.101059474,-0.41936347,-0.16153435,0.0029620682
-0.056217294,0.049982414,-0.2750747,0.003924879
-0.008754852,-0.44307315,-0.2204961,0.002858991
0.026806561,-0.15921879,-0.23942944,0.0028562376
-0.089495495,-0.039202284,-0.36610067,0.0016113053
-0.11608332,-0.19750744,-0.18160944,0.0020040951
-0.082615525,-0.41395554,-0.23192307,0.0022080527
0.13351212,-0.20080991,-0.30084893,0.0030009528
0.07897038,-0.23534626,-0.23008008,0.0018699991
0.07774476,-0.44616738,-0.15313533,0.002743019
-0.01566238,0.122392744,-0.39048463,0.0038836505
-0.0659603,-0.25227988,-0.38754588,0.002846642
-0.13566434,0.030273283,-0.207552,0.002980359
-0.08770107,-0.06910375,-0.32682395,0.0026243336
0.1434401,-0.2817075,-0.15372644,0.0035180554
-0.016117144,-0.13627896,-0.38010597,0.0021848201
0.10065327,0.22601002,-0.19066182,0.003810641
-0.10261621,0.13930298,-0.22682428,0.003113967
-0.022594895,-0.4141233,-0.31799084,0.0035699056
0.032469396,0.24848984,-0.3277763,0.003146343
0.03853575,-0.101653196,-0.15777831,0.0035282078
0.06959802,-0.02755914,-0.21556884,0.0038787464
-0.008622809,0.09085511,-0.2852874,0.0015731989
-0.016347488,0.26270026,-0.2808099,0.002877457
0.1219379,0.1375373,-0.1526786,0.002648221
-0.1038286,-0.44752795,-0.16675043,0.0024721194
0.040114723,-0.42725903,-0.3043753,0.0027446772
-0.124649145,-0.26932284,-0.24714936,0.0028292832
0.059754968,0.05709545,-0.2799385,0.0036596514
-0.0010883866,-0.16295947,-0.3077545,0.0022165074
-0.041688316,-0.17017187,-0.2898963,0.0028154505
0.10134037,0.10458838,-0.18662192,0.002892453
0.05717171,-0.37869245,-0.35178953,0.0034115326
-0.038009666,0.19985937,-0.32786176,0.0019150309
0.042395655,-0.35467592,-0.19249816,0.0036217172
-0.026810061,0.27016327,-0.27022013,0.0018929925
-0.0066412417,-0.40769982,-0.31615916,0.0018943303
-0.069118164,0.12603645,-0.3035878,0.0034332625
0.018434266,-0.27598223,-0.3128663,0.0033412129
0.023461772,0.0644409,-0.20562293,0.002107545
0.015640555,-0.33789042,-0.30435428,0.0019060926
0.11186227,0.21340436,-0.26124963,0.0023743657
0.057667125,-0.43295416,-0.25020695,0.003907639
-0.0018237013,-0.17781554,-0.28618506,0.002532949
-0.019659119,0.111523874,-0.15816408,0.0021790715
-0.011020894,-0.39281633,-0.27729976,0.003371582
-0.040418986,0.24403349,-0.17329495,0.0021091823
0.040326573,-0.305042,-0.23511596,0.0035021421
0.078330256,-0.3884655,-0.2551919,0.0015487301
0.12985218,-0.1839353,-0.3956878,0.003787624
-0.053858135,-0.28801793,-0.28979495,0.002961382
-0.119415134,0.24533916,-0.25364277,0.003055646
0.14732522,0.10195849,-0.2951593,0.0025253522
-0.034879625,-0.19998135,-0.1742731,0.003479149
0.105734214,0.16775396,-0.18044743,0.0038622809
-0.012268983,0.12754959,-0.31139064,0.0037699365
0.10513962,-0.40095702,-0.29635483,0.0034046513
0.01657485,0.21223283,-0.19814236,0.0029033385
0.038604822,0.049252503,-0.23006988,0.0028683245
-0.11829366,0.15220225,-0.29219615,0.0015497538
-0.029402638,-0.055164006,-0.35612297,0.0030478137
0.010755208,0.2062131,-0.37849918,0.0023505648
0.10676717,0.111487165,-0.34890375,0.00246576
-0.09390716,0.045244277,-0.26770824,0.0025795733
-0.075471796,0.24549592,-0.37814945,0.0030363526
0.008526641,0.012257683,-0.17546654,0.0032571221
-0.10021605,-0.082002334,-0.16885857,0.002092608
-0.03707177,0.23021348,-0.32427773,0.0019495833
0.13805765,-0.1285572,-0.20835158,0.0023997677
0.067669064,0.12508576,-0.2611979,0.0029266344
-0.09299883,-0.20499605,-0.15374564,0.0032530583
0.1269952,-0.06726591,-0.373111,0.0021646572
-0.06710727,-0.44057128,-0.27189723,0.0032393716
0.030601151,-0.2217017,-0.28649658,0.0027620378
-0.08912752,0.24072553,-0.35146978,0.0031803742
-0.014894329,-0.34792733,-0.20136863,0.0034514854
-0.011725783,-0.41002765,-0.33261576,0.0025105085
-0.13243856,0.072210625,-0.37970132,0.0033521247
0.08119504,0.12208904,-0.2995209,0.0032424827
-0.10597124,0.14680174,-0.37449446,0.0023170018
-0.103439346,0.18159547,-0.38059926,0.0021124058
0.13653025,0.25218925,-0.3955604,0.002081298
0.08268715,-0.23499596,-0.3609209,0.001586079
-0.09175444,-0.2730341,-0.38337964,0.0023198056
-0.11213239,-0.41081712,-0.2516636,0.0037948391
-0.0993152,-0.4463698,-0.33490285,0.0036283263
0.1295288,0.038288753,-0.28724244,0.0017936522
0.078569874,0.0774754,-0.29612407,0.0033002906
-0.050595786,-0.027380578,-0.27657318,0.0030587043
-0.00961843,-0.44152814,-0.24973918,0.00287503
0.071105,0.21187507,-0.22894582,0.0036180087
-0.04165343,0.18424425,-0.23142079,0.0035282422
-0.102336936,-0.44767165,-0.29808947,0.0020698253
-0.08639024,0.09466203,-0.15699185,0.0023216677
0.13426466,0.19242395,-0.34074622,0.003802271
-0.04060022,0.21739063,-0.2984547,0.0025124117
0.05029906,0.16547883,-0.3312677,0.0037138504
-0.026409943,-0.27785113,-0.21259053,0.0033224253
0.0011477061,0.1317449,-0.15997967,0.0037711693
0.13013378,-0.024586711,-0.25013012,0.0031465387
-0.10358618,0.063284226,-0.2994406,0.0020899961
-0.14029549,-0.087019674,-0.34781644,0.003203996
-0.07887874,-0.29567388,-0.23032312,0.0024755355
0.037241753,-0.35806352,-0.1814368,0.0028404864
-0.08829941,0.265671,-0.28074515,0.003246905
0.06941824,0.24248902,-0.20381798,0.0019822742
0.036803298,-0.41602454,-0.2903885,0.0015263377
-0.022919325,-0.3573812,-0.16008607,0.0024226657
0.012841777,0.04492554,-0.25107008,0.0024311172
0.06809064,-0.38524628,-0.38086802,0.0028188506
-0.09485028,-0.25213978,-0.278682,0.0034290366
-0.055189684,-0.14264196,-0.25535074,0.002956044
0.092643976,-0.08690125,-0.3428877,0.002714351
0.074697606,0.115494125,-0.24630731,0.0018808056
-0.09361389,-0.40728942,-0.1615442,0.0034854084
0.00953378,0.23665938,-0.33798555,0.0031426908
0.100766875,-0.40956578,-0.32946676,0.0037059856
0.043746673,0.057497654,-0.37106124,0.0027193555
0.051775374,-0.24192528,-0.22700512,0.003068818
-0.040879108,-0.4435629,-0.37335172,0.0027612613
-0.049478363,-0.19522183,-0.2643511,0.002244858
-0.07777537,-0.107240625,-0.22669272,0.0026633614
0.11878858,-0.33099055,-0.23713091,0.0028451975
0.0062800846,-0.22163871,-0.30976078,0.002613678
0.08811275,-0.40394685,-0.2624106,0.0021450806
-0.07956961,0.18182483,-0.28667542,0.0035513262
0.03089536,0.119777225,-0.167363,0.003057334
0.123281986,0.015138252,-0.26493758,0.0015879099
0.118479215,0.21565805,-0.2479267,0.0031176254
-0.09935477,-0.30520314,-0.21580535,0.0031130267
-0.1058545,0.04818817,-0.31576446,0.0018657754
0.046228275,0.206203,-0.1830774,0.0021461817
-0.057488922,-0.44683215,-0.35280496,0.002707653
-0.029327841,0.1984517,-0.20704862,0.003927396
-0.123143494,-0.3516009,-0.331079,0.002441701
-0.099158466,-0.40518326,-0.33405462,0.0025302155
-0.05852236,0.012075844,-0.30417264,0.0025949627
0.019392222,0.26164737,-0.22170347,0.0026531394
0.14630759,0.24235462,-0.20405604,0.003456417
0.056137633,-0.38943765,-0.2034148,0.001808638
-0.02410963,-0.15011175,-0.2551482,0.0017943211
-0.00026190767,0.09768918,-0.28470278,0.0018954915
-0.094782025,-0.15828831,-0.20128535,0.0038183543
-0.062226728,0.15015501,-0.3391926,0.003991354
-0.06363432,-0.41244996,-0.27926835,0.0039301007
-0.101673156,0.22352031,-0.3164231,0.0022365034
0.033230487,-0.28004885,-0.21696213,0.0024339892
0.015641527,-0.10628824,-0.21756566,0.0015669194
0.004200715,0.11301615,-0.19682918,0.0020171623
0.031469103,0.025864342,-0.27253667,0.0036419507
0.034897227,0.02097552,-0.33159,0.0034910059
0.05026636,0.12307813,-0.20721895,0.0025239512
0.08323108,0.13017847,-0.17684752,0.0032217642
0.0057882764,0.10244423,-0.20074856,0.003726328
0.07142683,-0.15411033,-0.37809807,0.00399573
0.09110203,-0.44483137,-0.38182974,0.0029426177
-0.015502376,0.21170443,-0.2191097,0.0018597718
0.040766478,-0.11377553,-0.35949025,0.0025088564
-0.04480685,-0.037178833,-0.17005242,0.0035566941
-0.04105637,-0.043259602,-0.2572965,0.0026318384
-0.12328794,-0.43216377,-0.18333155,0.003025337
-0.13493599,0.11163066,-0.29399016,0.0020601081
-0.04480531,-0.26202103,-0.21170542,0.001867557
0.053613964,-0.4054976,-0.21603034,0.0019148457
-0.08244811,-0.31326026,-0.3802963,0.0017778768
0.0440732,-0.39195767,-0.21730356,0.003394165
-0.07943618,-0.22684693,-0.19579583,0.0033729195
-0.031155922,0.05924823,-0.18856569,0.0031122316
-0.07678112,-0.18634272,-0.3947929,0.0024922092
0.089142896,0.022918675,-0.25019348,0.003182738
0.010462426,-0.0034397827,-0.21976086,0.0030364257
0.054009292,-0.148687,-0.24318783,0.0027845236
-0.07354681,-0.39069605,-0.38937423,0.0023383973
-0.016580436,0.08363318,-0.34804755,0.0028695127
0.04830995,0.0044641215,-0.3010026,0.0036858844
0.008110411,-0.43234247,-0.34315172,0.0036346794
0.08253836,-0.3355122,-0.1549696,0.0020957037
0.015501031,-0.42233983,-0.16773494,0.0037004482
0.010707188,0.09500198,-0.36279157,0.0023450016
-0.058921456,0.104554914,-0.19396305,0.0024368574
-0.10341167,-0.004225777,-0.3273488,0.0018693304
-0.028314821,-0.27136576,-0.37608743,0.0022496446
0.12353022,-0.2849602,-0.23774193,0.002142527
-0.017408978,0.2705978,-0.27316266,0.0029560728
0.053930618,-0.049301602,-0.2494223,0.0031011328
0.07095093,0.029572923,-0.1833111,0.0031801967
-0.011299333,-0.3692459,-0.33937275,0.003230383
0.02796403,-0.3225685,-0.18342535,0.0015944246
-0.057912715,0.20228203,-0.21828192,0.002894807
0.009886108,0.20987065,-0.31029865,0.0032725986
0.0583907,-0.16716447,-0.34771144,0.003134412
0.08450371,-0.10958608,-0.34609538,0.0017923405
-0.04773808,-0.44499373,-0.1869205,0.0018797937
0.09895907,0.2380718,-0.1926029,0.0030235983
-0.1262654,0.11419257,-0.33801854,0.0030309123
0.041781306,-0.36368906,-0.23250557,0.0031382483
0.0667745,-0.28433222,-0.35490805,0.0021152145
0.100684956,0.23739776,-0.3433517,0.0038393734
0.12801641,0.13226148,-0.27621794,0.0015824328
-0.036547147,-0.0055580772,-0.3647795,0.0032470103
0.0012462661,-0.13078725,-0.30922195,0.0020008814
-0.10840405,0.12894775,-0.26374373,0.0021691064
-0.016361674,-0.25128403,-0.26436564,0.0032340516
0.13103926,-0.16033949,-0.322954,0.00388525
0.14609773,-0.12276452,-0.31947327,0.0036753938
0.13733496,-0.26611987,-0.37974557,0.002897784
-0.13891724,-0.14451343,-0.35208166,0.0029100084
-0.10530345,-0.018364772,-0.33122852,0.0024004108
0.039038967,-0.42183518,-0.36806354,0.002719213
0.01647625,-0.3064465,-0.28811538,0.0021410072
-0.13105865,-0.16383676,-0.20418385,0.00296185
-0.06921268,-0.44788045,-0.32654852,0.0020883416
0.07557359,-0.44074988,-0.19108877,0.0038986502
0.024191108,0.0101678325,-0.24529292,0.0039557875
-0.03922726,0.21896164,-0.2801661,0.0031547144
-0.06232273,-0.10022447,-0.2703102,0.0033160779
0.03504666,-0.26619798,-0.25906852,0.002249867
-0.12125518,0.15575734,-0.33045152,0.002642921
0.055045463,-0.27321988,-0.2509516,0.0022764935
0.033241495,-0.30728897,-0.19001152,0.003804788
0.04033648,0.09460853,-0.33064377,0.0036962307
0.04207903,0.01576747,-0.30736962,0.0023808603
0.12375196,-0.43546662,-0.33353448,0.0027326108
-0.0037663789,-0.12173984,-0.2497353,0.002376878
-0.14648299,-0.24118806,-0.3471379,0.0026143028
0.075703345,-0.2265362,-0.3272897,0.00157937
0.027629964,-0.44667143,-0.19918293,0.002451047
0.11035058,-0.3824518,-0.26134762,0.0026156218
0.0838623,0.19836602,-0.38466868,0.003950517
0.14492616,-0.42266104,-0.25110084,0.0017488657
-0.06987022,0.24370024,-0.16088483,0.002551889
-0.08354728,0.14198616,-0.16013277,0.0030143904
-0.02004681,-0.059683427,-0.2580791,0.0033397712
-0.023469226,-0.3477221,-0.1709073,0.0024085417
0.10010782,-0.2953944,-0.16813886,0.0036930908
0.014720029,0.13025607,-0.1863397,0.0027959242
-0.07243005,0.110573344,-0.3388169,0.0030088548
-0.09662042,-0.35144436,-0.340741,0.0023696867
0.12608658,-0.41101876,-0.2346958,0.0016110376
-0.041200936,-0.37063873,-0.20153959,0.0028436708
0.083766766,-0.44403607,-0.31959966,0.0017759138
0.06750774,-0.15004401,-0.1652506,0.00277221
-0.031629145,-0.13963754,-0.39497355,0.0028292767
-0.025963195,0.20539483,-0.31158,0.002836453
0.09667652,0.14667062,-0.25915688,0.0024510624
0.054720253,0.24032155,-0.36129805,0.0018918947
-0.051368512,-0.22179855,-0.24620534,0.0031860801
-0.10948359,0.0235354,-0.23296018,0.001737978
-0.07564065,0.15136325,-0.26666299,0.002393593
-0.080027364,-0.3757693,-0.30633494,0.0024215023
-0.10785371,-0.44216472,-0.30721116,0.0037633786
0.10088742,0.04706617,-0.30310318,0.0033080599
-0.10655254,0.18420711,-0.3281577,0.0028086938
0.1067424,-0.10800254,-0.3856915,0.0019390035
0.10590908,0.21640639,-0.25637254,0.0032409078
-0.12806313,0.101288214,-0.29490575,0.0038501672
0.08874169,-0.2885723,-0.2538483,0.0037113614
-0.09676898,0.17917661,-0.24557525,0.002455429
-0.1263349,0.07654466,-0.18878636,0.0028603005
0.021845503,0.026540237,-0.24460103,0.0024983298
0.05374565,-0.014798016,-0.16525419,0.0026212032
0.007897226,-0.027967384,-0.29268968,0.003597934
0.036590528,-0.16201201,-0.176087,0.0034352606
0.09239049,-0.21212028,-0.2068873,0.0025996456
6.6982524e-05,-0.2558941,-0.23781596,0.003875389
-0.120582834,-0.29277232,-0.31834587,0.0022758509
-0.039344843,-0.44188002,-0.38662234,0.003417886
0.07627667,-0.239749,-0.27472368,0.0017252939
0.12594962,-0.03823327,-0.20539708,0.0025646528
0.07892723,0.18845402,-0.36569288,0.003539377
0.07503529,0.18383992,-0.32340455,0.001989647
-0.09350932,-0.38153654,-0.24508946,0.003716844
0.08161141,-0.35359335,-0.26973265,0.002223936
-0.12811622,0.2568205,-0.253244,0.0015036456
0.045854647,-0.28784898,-0.25235558,0.0035887666
-0.064152345,0.23468606,-0.27738845,0.0034605216
0.0552014,-0.096276775,-0.19220887,0.0018741712
-0.0861972,-0.33596677,-0.18120584,0.0026460555
0.08293274,-0.42014718,-0.25274628,0.003947809
-0.0382155,-0.4421387,-0.19962235,0.0022622985
-0.08264043,-0.32349113,-0.3766575,0.0028860732
-0.06234783,-0.057125565,-0.20863359,0.003170927
0.030858936,0.012791106,-0.35553738,0.0032549077
0.06244708,0.24457523,-0.20759149,0.0015537086
0.1239249,0.112424605,-0.34159094,0.0016059093
0.09921446,-0.17237999,-0.3768353,0.0030417263
-0.10733087,-0.19179986,-0.19614029,0.0016669795
0.003128882,-0.41986072,-0.29913133,0.0038005398
0.12545785,-0.40250537,-0.37504402,0.002531516
-0.06918753,0.1420941,-0.2715358,0.0029420033
0.032249037,-0.30984598,-0.3460768,0.0036010966
-0.08302451,-0.40444762,-0.2860227,0.0030744409
-0.08152711,-0.114246495,-0.19228876,0.001896013
0.112343125,-0.0010494314,-0.31794885,0.0017501278
0.07552306,0.13002506,-0.32478732,0.0036264795
0.11370421,-0.40779045,-0.36483333,0.0015792034
0.0893985,-0.39263383,-0.19930997,0.0035572283
0.0077100387,-0.44025785,-0.29027846,0.0035449797
-0.13798578,0.121433236,-0.18486306,0.0036898803
0.0005547904,0.071753025,-0.28115055,0.0027402227
-0.03061499,0.113407604,-0.285363,0.0019578105
-0.08235521,0.16733165,-0.34073904,0.0020713
0.017337725,-0.2652638,-0.17821275,0.0016033631
0.02899097,-0.10094043,-0.25382873,0.003671468
-0.104325324,0.18059419,-0.3125218,0.0030144262
0.043221984,-0.25924665,-0.35110828,0.0024046053
0.019883713,-0.38331047,-0.38163796,0.0028715457
0.1156189,-0.24992488,-0.3244274,0.0021055562
0.024055481,-0.36143523,-0.39742297,0.0025675776
0.009639946,0.13082853,-0.35984784,0.002746714
-0.049606565,0.22512794,-0.33158326,0.003337443
0.0901169,-0.39500758,-0.3971585,0.0026207918
-0.047913615,-0.17332031,-0.27190208,0.0031562261
0.004274813,0.30456945,-0.1595423,0.0024032244
0.039816,-0.30494127,-0.19166201,0.0027463795
0.12824374,0.0046955873,-0.24323389,0.0032778117
-0.07701321,-0.3639325,-0.23435326,0.001806129
-0.072037935,-0.059438992,-0.21496227,0.0037974722
0.029363355,-0.3516302,-0.2027907,0.0020096935
-0.0484349,0.18286155,-0.18632987,0.0039015755
0.034632612,-0.44600824,-0.29235652,0.0036425232
-0.013731635,-0.20155649,-0.34513834,0.0038449906
0.03372346,-0.096692,-0.33362442,0.0020611826
0.07289683,0.10419723,-0.38026556,0.0024972365
-0.010505878,-0.44732264,-0.38022307,0.002352874
-0.13121296,-0.1776421,-0.15189905,0.0016935575
-0.028643038,0.24529207,-0.23297964,0.003049231
-0.09782354,-0.087753505,-0.29797187,0.0024016374
-0.043756932,0.030946473,-0.38469204,0.0027989477
0.12678885,-0.41413862,-0.27763328,0.0036833321
-0.027874615,0.26215988,-0.1643805,0.0016598662
-0.12755501,-0.066746525,-0.2819643,0.0035093958
0.052870177,-0.4470769,-0.16696395,0.001955795
-0.06595139,-0.07269589,-0.23442897,0.0028909973
-0.10542063,-0.43742028,-0.33339927,0.0032881966
-0.010021332,-0.3823955,-0.28717637,0.0022073407
-0.058385868,-0.269959,-0.3506863,0.0036040165
0.14359665,-0.12767382,-0.30326918,0.0035235344
0.0004002932,-0.42907032,-0.15523806,0.0039730435
0.0842349,0.09346861,-0.3209393,0.0039606425
9.286846e-05,0.23905548,-0.253359,0.002854633
-0.05544573,0.15465192,-0.22163323,0.0032376568
-0.14639705,0.049716342,-0.21446007,0.0035214897
-0.12809354,-0.32114786,-0.27449873,0.003921185
0.071894385,-0.21023098,-0.3227248,0.003128237
0.07091226,-0.19725709,-0.1887299,0.0019668466
0.13816778,0.022932388,-0.34429348,0.002843726
0.08165974,-0.36999205,-0.355287,0.00227256
0.13303052,0.22215192,-0.31658915,0.0015978705
0.017716296,0.24380031,-0.22104858,0.0018274052
0.09185627,-0.22998165,-0.17376712,0.0029856004
-0.06931332,-0.12449672,-0.33913743,0.0030813448
0.13954611,-0.41534272,-0.23140603,0.0026841178
0.031097287,-0.2993526,-0.29727948,0.0020316602
0.03693008,-0.41709897,-0.2848643,0.003922431
0.05320919,0.1906306,-0.36589953,0.0016887902
-0.04740264,0.028462859,-0.19738394,0.0033183864
0.047737118,0.049945615,-0.1854537,0.0018360149
0.06803668,0.26318225,-0.15673262,0.0039932122
0.09791384,-0.42934555,-0.18365408,0.00397139
-0.035067048,-0.36840993,-0.152744,0.002169201
-0.043168526,-0.24851772,-0.20121971,0.0031392116
-0.097629964,-0.10337692,-0.23737735,0.0032706214
0.017660595,-0.43653333,-0.28723377,0.0028500382
-0.0646573,-0.070809826,-0.3241152,0.0027806482
-0.05377581,-0.3052142,-0.2844276,0.001571238
