pos_x,pos_y,pos_z,rad
-0.00014592339,0.06306757,-0.2759167,0.0034994902
0.052077554,-0.37589398,-0.26718873,0.0017827381
0.116044894,0.115381375,-0.2698766,0.0024577414
0.008724839,-0.40675634,-0.35883096,0.0015423261
0.076993525,-0.41502452,-0.39036056,0.0027540056
-0.06862872,0.13658363,-0.2332905,0.0021971255
-0.009773309,0.10039642,-0.1959694,0.0017337996
0.08556315,-0.3970203,-0.27489144,0.002777179
0.13438667,-0.36384028,-0.22138253,0.0033497096
-0.05494408,-0.39462343,-0.3128527,0.0037454779
-0.0936743,-0.22361948,-0.17990226,0.0025083574
0.12853934,-0.006216353,-0.29462478,0.0038347472
-0.043284725,-0.26538008,-0.32372922,0.0022696105
0.07972147,-0.0842064,-0.29301733,0.0036816993
0.011051683,-0.43016905,-0.2334766,0.0039866944
-0.10804955,-0.32152063,-0.27624208,0.002748591
0.09037323,-0.38913667,-0.34245577,0.0021488583
0.009277555,-0.27356488,-0.3096089,0.0031309905
0.10115944,-0.4316855,-0.38650835,0.0020807064
-0.09036869,0.14227837,-0.39799303,0.001995146
-0.11779521,-0.42959365,-0.33146465,0.0028186324
0.026286395,-0.16777915,-0.21924062,0.003554668
-0.0063988506,0.103729375,-0.2544266,0.0032194622
0.03862254,0.12727617,-0.19223748,0.0039592106
0.04995753,-0.273248,-0.27011126,0.002653099
-0.12459115,0.018792761,-0.20100069,0.0015370139
-0.087518774,-0.2975651,-0.16591838,0.0039450517
-0.010130794,-0.17903191,-0.32946175,0.0026337751
0.06282021,-0.15128967,-0.20710897,0.0016950099
0.026174204,-0.44835165,-0.3262007,0.0016484123
0.08378035,0.0706947,-0.26726815,0.0027684933
-0.114249155,-0.38732895,-0.31265628,0.0031977296
0.019775534,-0.13505387,-0.33378568,0.002785893
-0.052223396,-0.22632249,-0.29447865,0.0015133285
0.060928393,-0.10620933,-0.30574465,0.0025505407
-0.06839641,0.08915147,-0.29362002,0.0023109831
-0.09548975,-0.43888748,-0.20682865,0.002789585
0.09225625,0.17243099,-0.18503237,0.0026824332
0.049697507,-0.36983314,-0.23047271,0.00231814
-0.020390784,-0.03157227,-0.19690154,0.002467646
-0.1040299,-0.17075269,-0.24307619,0.0018355959
-0.0016055837,-0.39041132,-0.33102158,0.0020296285
0.12686147,-0.43752956,-0.15787105,0.0029620682
-0.056217294,-0.018195795,-0.2750747,0.003924879
-0.005432725,-0.4433945,-0.21874416,0.002858991
0.026806561,-0.22743408,-0.23942944,0.0028562376
-0.089495495,-0.107417,-0.36610067,0.0016113053
-0.115893595,-0.26580015,-0.18418725,0.0020040951
-0.077974536,-0.43016392,-0.22834578,0.0022080527
0.13351212,-0.26902744,-0.30084893,0.0030009528
0.07897038,-0.30354357,-0.23008008,0.0018699991
0.07792964,-0.44725713,-0.15543628,0.002743019
-0.01566238,0.054176062,-0.39048463,0.0038836505
-0.0659603,-0.3204918,-0.38754588,0.002846642
-0.13566434,-0.03794119,-0.207552,0.002980359
-0.08770107,-0.13732389,-0.32682395,0.0026243336
0.1434401,-0.3499194,-0.15372644,0.0035180554
-0.016117144,-0.20449425,-0.38010597,0.0021848201
0.10065327,0.15779473,-0.19066182,0.003810641
-0.10261621,0.07108769,-0.22682428,0.003113967
-0.030434832,-0.42900386,-0.32385522,0.0035699056
0.032469396,0.18027455,-0.3277763,0.003146343
0.03853575,-0.1698685,-0.15777831,0.0035282078
0.06959802,-0.09577218,-0.21556884,0.0038787464
-0.008622809,0.022638706,-0.2852874,0.0015731989
-0.016347488,0.19447199,-0.2808099,0.002877457
0.1219379,0.06932972,-0.1526786,0.002648221
-0.111683,-0.447528,-0.16476911,0.0024721194
0.038626026,-0.43436494,-0.30804563,0.0027446772
-0.124649145,-0.33753476,-0.24714936,0.0028292832
0.05967069,-0.011196004,-0.2799385,0.0036596514
-0.0010883866,-0.23117477,-0.3077545,0.0022165074
-0.042170238,-0.23718631,-0.2898963,0.0028154505
0.10134037,0.0363717,-0.18662192,0.002892453
0.059639562,-0.41605383,-0.35972947,0.0034115326
-0.038009666,0.13161872,-0.32786176,0.0019150309
0.043879375,-0.4068705,-0.18873471,0.0036217172
-0.026810061,0.20192893,-0.27022013,0.0018929925
-0.012317539,-0.42665812,-0.29973072,0.0018943303
-0.069118164,0.057830114,-0.3035878,0.0034332625
0.018434266,-0.34419414,-0.3128663,0.0033412129
0.023461772,-0.0037738474,-0.20562293,0.002107545
0.015401828,-0.4001666,-0.3074879,0.0019060926
0.113446526,0.1466851,-0.26124963,0.0023743657
0.06118563,-0.43902642,-0.24731521,0.003907639
-0.0017864484,-0.24624866,-0.28618506,0.002532949
-0.019659119,0.043307334,-0.15816408,0.0021790715
-0.0067432397,-0.41079786,-0.27221733,0.003371582
-0.040418986,0.17581819,-0.17329495,0.0021091823
0.039806463,-0.37194496,-0.23367587,0.0035021421
0.083308935,-0.42466334,-0.26591912,0.0015487301
0.12985218,-0.25214738,-0.3956878,0.003787624
-0.054688223,-0.3581173,-0.28645578,0.002961382
-0.119415134,0.17712386,-0.25364277,0.003055646
0.14732522,0.03374181,-0.2951593,0.0025253522
-0.03695472,-0.2692214,-0.17107955,0.003479149
0.10871445,0.1010765,-0.18044743,0.0038622809
-0.012268983,0.0593329,-0.31139064,0.0037699365
0.10748133,-0.43035752,-0.28993943,0.0034046513
0.01657485,0.14401753,-0.19814236,0.0029033385
0.038604822,-0.018961705,-0.23006988,0.0028683245
-0.12306203,0.08295237,-0.29219615,0.0015497538
-0.029402638,-0.12337129,-0.35612297,0.0030478137
0.010755208,0.1379978,-0.37849918,0.0023505648
0.10676717,0.043270476,-0.34890375,0.00246576
-0.09390716,-0.022845516,-0.26770824,0.0025795733
-0.075471796,0.17728062,-0.37814945,0.0030363526
0.008526641,-0.055957116,-0.17546654,0.0032571221
-0.10021605,-0.15021762,-0.16885857,0.002092608
-0.03707177,0.16199818,-0.32427773,0.0019495833
0.13805765,-0.1967725,-0.20835158,0.0023997677
0.067669064,0.056682013,-0.262235,0.0029266344
-0.09429867,-0.27375135,-0.15325299,0.0032530583
0.1269952,-0.1354812,-0.373111,0.0021646572
-0.066974215,-0.4418355,-0.2749381,0.0032393716
0.033801053,-0.2897378,-0.29036283,0.0027620378
-0.08912752,0.17251024,-0.35146978,0.0031803742
-0.014154673,-0.40801397,-0.20163177,0.0034514854
-0.022008333,-0.42530113,-0.3307321,0.0025105085
-0.13243856,0.0039952397,-0.37970132,0.0033521247
0.08119504,0.05387236,-0.2995209,0.0032424827
-0.10597124,0.07858646,-0.37449446,0.0023170018
-0.103439346,0.11338018,-0.38059926,0.0021124058
0.13653025,0.18395491,-0.3955604,0.002081298
0.087330595,-0.30473244,-0.36277458,0.001586079
-0.08928142,-0.34210688,-0.3843348,0.0023198056
-0.11830444,-0.43116602,-0.24227269,0.0037948391
-0.10149531,-0.44637167,-0.3397507,0.0036283263
0.1295288,-0.029925102,-0.28724244,0.0017936522
0.078569874,0.009518656,-0.29612407,0.0033002906
-0.05089381,-0.09555181,-0.27657318,0.0030587043
-0.012908064,-0.4430567,-0.2514356,0.00287503
0.07113894,0.14348528,-0.22947203,0.0036180087
-0.04165343,0.11603201,-0.23142079,0.0035282422
-0.10332009,-0.44793025,-0.300506,0.0020698253
-0.08639024,0.02644632,-0.15699185,0.0023216677
0.13426466,0.12420866,-0.34074622,0.003802271
-0.038812082,0.14822885,-0.2984547,0.0025124117
0.05029906,0.09726353,-0.3312677,0.0037138504
-0.026409943,-0.34606305,-0.21259053,0.0033224253
0.0011477061,0.06352961,-0.15997967,0.0037711693
0.13013378,-0.092800245,-0.25013012,0.0031465387
-0.10358618,-0.0049324646,-0.2994406,0.0020899961
-0.14029549,-0.15523809,-0.34781644,0.003203996
-0.08245502,-0.3670163,-0.22674684,0.0024755355
0.039101712,-0.40381074,-0.17447773,0.0028404864
-0.08829941,0.19744915,-0.28074515,0.003246905
0.06941824,0.17427373,-0.20381798,0.0019822742
0.04873391,-0.42915615,-0.30264395,0.0015263377
-0.0380261,-0.39997104,-0.15259273,0.0024226657
0.0126182595,-0.023589898,-0.25107008,0.0024311172
0.08046312,-0.4153282,-0.38321993,0.0028188506
-0.09485028,-0.3203119,-0.278682,0.0034290366
-0.055189684,-0.21085726,-0.25535074,0.002956044
0.092643976,-0.15511866,-0.3428877,0.002714351
0.074697606,0.04727744,-0.24630731,0.0018808056
-0.09677893,-0.42412913,-0.15648367,0.0034854084
0.00953378,0.16844408,-0.33798555,0.0031426908
0.110214114,-0.42174512,-0.3397477,0.0037059856
0.04344865,-0.010666838,-0.37106124,0.0027193555
0.051775374,-0.3101261,-0.22700512,0.003068818
-0.043094687,-0.44367185,-0.37741858,0.0027612613
-0.049478363,-0.2634147,-0.2643511,0.002244858
-0.07777537,-0.17545591,-0.22669272,0.0026633614
0.119251974,-0.39923313,-0.23703356,0.0028451975
0.0070012277,-0.29020575,-0.31153157,0.002613678
0.09288498,-0.43109396,-0.26760915,0.0021450806
-0.07956961,0.11360954,-0.28667542,0.0035513262
0.03089536,0.051560543,-0.167363,0.003057334
0.123281986,-0.0530762,-0.26493758,0.0015879099
0.118479215,0.14744276,-0.2479267,0.0031176254
-0.097270764,-0.37472355,-0.21253142,0.0031130267
-0.1058545,-0.020025926,-0.31576446,0.0018657754
0.043248042,0.13781194,-0.1818853,0.0021461817
-0.06480937,-0.44729236,-0.36576653,0.002707653
-0.029327841,0.1302364,-0.20704862,0.003927396
-0.12146305,-0.40896195,-0.33364803,0.002441701
-0.105583504,-0.42481157,-0.3527792,0.0025302155
-0.05852236,-0.056139164,-0.30417264,0.0025949627
0.019094199,0.19280832,-0.22408766,0.0026531394
0.14630759,0.17413932,-0.20405604,0.003456417
0.05554708,-0.4020186,-0.20713525,0.001808638
-0.02410963,-0.21832705,-0.2551482,0.0017943211
-0.00026190767,0.029472701,-0.28470278,0.0018954915
-0.09471151,-0.22748119,-0.20133035,0.0038183543
-0.062226728,0.08194294,-0.3391926,0.003991354
-0.059815183,-0.42412388,-0.28092378,0.0039301007
-0.101673156,0.15530501,-0.3164231,0.0022365034
0.033230487,-0.34826076,-0.21696213,0.0024339892
0.015641527,-0.17450354,-0.21756566,0.0015669194
0.004200715,0.044799462,-0.19682918,0.0020171623
0.031469103,-0.042350598,-0.27253667,0.0036419507
0.034897227,-0.047239028,-0.33159,0.0034910059
0.05026636,0.05486145,-0.20721895,0.0025239512
0.08323108,0.06196612,-0.17684752,0.0032217642
0.0057882764,0.03422755,-0.20074856,0.003726328
0.07142683,-0.22232562,-0.37809807,0.00399573
0.09802755,-0.4470574,-0.38135108,0.0029426177
-0.015502376,0.14348914,-0.2191097,0.0018597718
0.040766478,-0.1819908,-0.35949025,0.0025088564
-0.04480685,-0.105393335,-0.17005242,0.0035566941
-0.04105637,-0.11147447,-0.2572965,0.0026318384
-0.14428394,-0.4216645,-0.17140196,0.003025337
-0.13493599,0.043414563,-0.29399016,0.0020601081
-0.04480531,-0.33023295,-0.21170542,0.001867557
0.07617579,-0.4307904,-0.2237908,0.0019148457
-0.08244811,-0.38147217,-0.3802963,0.0017778768
0.056272037,-0.419019,-0.20544572,0.003394165
-0.07943618,-0.29506373,-0.19579583,0.0033729195
-0.035797585,-0.016469533,-0.1903202,0.0031122316
-0.07678112,-0.2545356,-0.3947929,0.0024922092
0.089142896,-0.045295686,-0.25019348,0.003182738
0.010462426,-0.07165445,-0.21976086,0.0030364257
0.054009292,-0.2169023,-0.24318783,0.0027845236
-0.06607668,-0.4177439,-0.39736995,0.0023383973
-0.016580436,0.015418058,-0.34804755,0.0028695127
0.04830995,-0.06374944,-0.3010026,0.0036858844
0.012463341,-0.4319095,-0.3410511,0.0036346794
0.08294929,-0.40316653,-0.15600376,0.0020957037
0.014617901,-0.42521268,-0.17089479,0.0037004482
0.010707188,0.0267853,-0.36279157,0.0023450016
-0.058921456,0.036338232,-0.19396305,0.0024368574
-0.10341167,-0.07243932,-0.3273488,0.0018693304
-0.028314821,-0.33957767,-0.37608743,0.0022496446
0.12306373,-0.35149065,-0.23727548,0.002142527
-0.017408978,0.2023675,-0.27316266,0.0029560728
0.053930618,-0.11751624,-0.2494223,0.0031011328
0.07095093,-0.03864178,-0.1833111,0.0031801967
-0.025474781,-0.3986031,-0.34822145,0.003230383
0.02796403,-0.39078042,-0.18342535,0.0015944246
-0.05761469,0.13400106,-0.21947402,0.002894807
0.009886108,0.14148244,-0.31029865,0.0032725986
0.0583907,-0.23537977,-0.34771144,0.003134412
0.08450371,-0.1778021,-0.34609538,0.0017923405
-0.048198678,-0.44812027,-0.17527452,0.0018797937
0.09895907,0.1698565,-0.1926029,0.0030235983
-0.1262654,0.04597756,-0.33801854,0.0030309123
0.034679215,-0.41347533,-0.2405176,0.0031382483
0.0667745,-0.35254413,-0.35490805,0.0021152145
0.100684956,0.16919392,-0.3433517,0.0038393734
0.12801641,0.06404619,-0.27621794,0.0015824328
-0.036547147,-0.07377174,-0.3647795,0.0032470103
0.0012462661,-0.19900255,-0.30922195,0.0020008814
-0.10840405,0.060733907,-0.26374373,0.0021691064
-0.016447077,-0.3197175,-0.26436564,0.0032340516
0.13103926,-0.22855479,-0.322954,0.00388525
0.14609773,-0.19097981,-0.31947327,0.0036753938
0.14185824,-0.32894203,-0.37179822,0.002897784
-0.13891724,-0.21272872,-0.35208166,0.0029100084
-0.10530345,-0.08647467,-0.33122852,0.0024004108
0.03021822,-0.43400902,-0.37381727,0.002719213
0.018264389,-0.37414303,-0.29049957,0.0021410072
-0.13105865,-0.23205206,-0.20418385,0.00296185
-0.07338185,-0.44791174,-0.3395642,0.0020883416
0.084084116,-0.44305247,-0.18463787,0.0038986502
0.024293622,-0.057581484,-0.2452426,0.0039557875
-0.03922726,0.15074635,-0.2801661,0.0031547144
-0.06232273,-0.16844642,-0.2703102,0.0033160779
0.03504666,-0.3344099,-0.25906852,0.002249867
-0.12125518,0.08754204,-0.33045152,0.002642921
0.06337718,-0.34103012,-0.2433519,0.0022764935
0.033987273,-0.37455428,-0.19054583,0.003804788
0.04017199,0.026338046,-0.33064377,0.0036962307
0.04207903,-0.052447002,-0.30736962,0.0023808603
0.13114576,-0.4432597,-0.3453315,0.0027326108
-0.0037663789,-0.18995513,-0.2497353,0.002376878
-0.14648299,-0.30938092,-0.3471379,0.0026143028
0.075703345,-0.29474735,-0.3272897,0.00157937
0.026473243,-0.44754905,-0.19571757,0.002451047
0.11815425,-0.41837752,-0.25319132,0.0026156218
0.0838623,0.13015072,-0.38466868,0.003950517
0.12664129,-0.43674165,-0.25509793,0.0017488657
-0.06987022,0.17548494,-0.16088483,0.002551889
-0.08354728,0.07377409,-0.16013277,0.0030143904
-0.02004681,-0.12790199,-0.2580791,0.0033397712
-0.03275313,-0.39968413,-0.17113799,0.0024085417
0.09814624,-0.36425728,-0.16805746,0.0036930908
0.014720029,0.062042966,-0.1863397,0.0027959242
-0.07243005,0.04235665,-0.3388169,0.0030088548
-0.098304555,-0.41221657,-0.33823133,0.0023696867
0.123722404,-0.438094,-0.2601097,0.0016110376
-0.054293264,-0.41670126,-0.20393135,0.0028436708
0.09000577,-0.4444227,-0.31741008,0.0017759138
0.06750774,-0.2182593,-0.1652506,0.00277221
-0.031629145,-0.20785284,-0.39497355,0.0028292767
-0.023772944,0.13740367,-0.3147968,0.002836453
0.09667652,0.078455344,-0.25915688,0.0024510624
0.054720253,0.17210625,-0.36129805,0.0018918947
-0.051368512,-0.28999144,-0.24620534,0.0031860801
-0.10948359,-0.044679664,-0.23296018,0.001737978
-0.07564065,0.083147965,-0.26666299,0.002393593
-0.096625105,-0.4219189,-0.30486497,0.0024215023
-0.11073725,-0.44291848,-0.30657607,0.0037633786
0.10088742,-0.021147873,-0.30310318,0.0033080599
-0.10502757,0.11672469,-0.32952303,0.0028086938
0.1067424,-0.17622097,-0.3856915,0.0019390035
0.10590908,0.14840257,-0.25398836,0.0032409078
-0.12806313,0.033072002,-0.29490575,0.0038501672
0.08874169,-0.35678422,-0.2538483,0.0037113614
-0.09676898,0.11096138,-0.24557525,0.002455429
-0.1263349,0.0083280215,-0.18878636,0.0028603005
0.021845503,-0.041674197,-0.24460103,0.0024983298
0.05374565,-0.083011635,-0.16525419,0.0026212032
0.007897226,-0.09618098,-0.29268968,0.003597934
0.036088318,-0.23008151,-0.1769117,0.0034352606
0.09239049,-0.2803239,-0.2068873,0.0025996456
6.6982524e-05,-0.324106,-0.23781596,0.003875389
-0.120582834,-0.36098424,-0.31834587,0.0022758509
-0.037365198,-0.44148123,-0.3903436,0.003417886
0.07627667,-0.30794185,-0.27472368,0.0017252939
0.12594962,-0.1064463,-0.20539708,0.0025646528
0.07892723,0.120238714,-0.36569288,0.003539377
0.07503529,0.11562462,-0.32340455,0.001989647
-0.09796799,-0.42451027,-0.24858786,0.003716844
0.071541764,-0.40342373,-0.27945128,0.002223936
-0.12811622,0.18861844,-0.253244,0.0015036456
0.045854647,-0.3559877,-0.25235558,0.0035887666
-0.06360043,0.16792104,-0.27517977,0.0034605216
0.0552014,-0.16450086,-0.19220887,0.0018741712
-0.083131656,-0.39664337,-0.18182988,0.0026460555
0.08981936,-0.4241021,-0.2383093,0.003947809
-0.035617974,-0.44419944,-0.19277081,0.0022622985
-0.08309076,-0.39142767,-0.37727147,0.0028860732
-0.06234783,-0.12533973,-0.20863359,0.003170927
0.030858936,-0.05542346,-0.35553738,0.0032549077
0.06244708,0.17635994,-0.20759149,0.0015537086
0.1239249,0.04420875,-0.34159094,0.0016059093
0.10219469,-0.24374418,-0.3768353,0.0030417263
-0.10733087,-0.26002184,-0.19614029,0.0016669795
0.0056228205,-0.42336494,-0.30732277,0.0038005398
0.12159257,-0.40547013,-0.377681,0.002531516
-0.06918753,0.07388104,-0.2715358,0.0029420033
0.032249037,-0.3780579,-0.3460768,0.0036010966
-0.06710358,-0.42249885,-0.296969,0.0030744409
-0.08152711,-0.18246177,-0.19228876,0.001896013
0.112343125,-0.06926456,-0.31794885,0.0017501278
0.07161023,0.0614911,-0.32480654,0.0036264795
0.12124632,-0.40976402,-0.38728914,0.0015792034
0.094631046,-0.42543405,-0.18456283,0.0035572283
0.006701807,-0.44436514,-0.294681,0.0035449797
-0.13798578,0.053218596,-0.18486306,0.0036898803
0.0005547904,0.0035376865,-0.28115055,0.0027402227
-0.030590056,0.04519985,-0.285363,0.0019578105
-0.084739394,0.10259092,-0.34312323,0.0020713
0.017337725,-0.3334757,-0.17821275,0.0016033631
0.02899097,-0.16916129,-0.25382873,0.003671468
-0.104325324,0.11326054,-0.3125218,0.0030144262
0.043221984,-0.32745856,-0.35110828,0.0024046053
0.021224746,-0.41541797,-0.39022723,0.0028715457
0.11432217,-0.31725973,-0.3232208,0.0021055562
0.03197765,-0.4134961,-0.39660564,0.0025675776
0.009639946,0.062613234,-0.35984784,0.002746714
-0.050928254,0.1559861,-0.33600414,0.003337443
0.09599672,-0.41906363,-0.39737144,0.0026207918
-0.047913615,-0.2415356,-0.27190208,0.0031562261
0.004274813,0.23633511,-0.1595423,0.0024032244
0.0408413,-0.37317595,-0.19194089,0.0027463795
0.12824374,-0.06351748,-0.24323389,0.0032778117
-0.07064899,-0.41149563,-0.25187975,0.001806129
-0.072037935,-0.12765566,-0.21496227,0.0037974722
0.029916953,-0.41031638,-0.20027402,0.0020096935
-0.0484349,0.114646256,-0.18632987,0.0039015755
0.037422806,-0.4463577,-0.29060584,0.0036425232
-0.01286281,-0.26487526,-0.34454978,0.0038449906
0.03372346,-0.16491349,-0.33362442,0.0020611826
0.07289683,0.035980545,-0.38026556,0.0024972365
-0.011887583,-0.4476472,-0.3804172,0.002352874
-0.13121296,-0.2458574,-0.15189905,0.0016935575
-0.028643038,0.17707677,-0.23297964,0.003049231
-0.09782354,-0.15597804,-0.29797187,0.0024016374
-0.043756932,-0.03726801,-0.38469204,0.0027989477
0.13448186,-0.4310709,-0.27765784,0.0036833321
-0.027874615,0.19392554,-0.1643805,0.0016598662
-0.12755501,-0.13496181,-0.2819643,0.0035093958
0.052683823,-0.4480437,-0.17088062,0.001955795
-0.06595139,-0.14091118,-0.23442897,0.0028909973
-0.11455809,-0.44342008,-0.33837095,0.0032881966
-0.0211356,-0.40783006,-0.28582263,0.0022073407
-0.058442708,-0.33894745,-0.35093912,0.0036040165
0.14359665,-0.19588912,-0.30326918,0.0035235344
-0.008115438,-0.42740688,-0.15397762,0.0039730435
0.0842349,0.025251927,-0.3209393,0.0039606425
9.286846e-05,0.17084019,-0.253359,0.002854633
-0.05544573,0.08643721,-0.22163323,0.0032376568
-0.14639705,-0.018498138,-0.21446007,0.0035214897
-0.12688649,-0.38900307,-0.27450624,0.003921185
0.07066461,-0.27827945,-0.3227248,0.003128237
0.07091226,-0.26544994,-0.1887299,0.0019668466
0.1372185,-0.046443954,-0.34239507,0.002843726
0.08174643,-0.41618058,-0.35429037,0.00227256
0.13303052,0.15393662,-0.31658915,0.0015978705
0.017006118,0.17374009,-0.22199695,0.0018274052
0.09147291,-0.2982238,-0.17376712,0.0029856004
-0.06931332,-0.19271691,-0.33913743,0.0030813448
0.14139877,-0.411163,-0.21396525,0.0026841178
0.031097287,-0.3675645,-0.29727948,0.0020316602
0.044347133,-0.43196723,-0.2869208,0.003922431
0.052015487,0.124595225,-0.3676619,0.0016887902
-0.04740264,-0.039751727,-0.19738394,0.0033183864
0.047737118,-0.018268503,-0.1854537,0.0018360149
0.06803668,0.19499817,-0.15673262,0.0039932122
0.12080035,-0.43534216,-0.17541589,0.00397139
-0.029834157,-0.40818888,-0.15895276,0.002169201
-0.043168526,-0.3167106,-0.20121971,0.0031392116
-0.097629964,-0.1715922,-0.23737735,0.0032706214
0.021356504,-0.43960673,-0.28526688,0.0028500382
-0.0646573,-0.13902529,-0.3241152,0.0027806482
