pos_x,pos_y,pos_z,rad
0.12082777,-0.38433033,-0.34365422,0.0025299762
-0.0027416192,-0.32989258,-0.2654502,0.0024715953
0.10229871,-0.4118076,-0.17905913,0.0033747533
-0.061666705,0.17525601,-0.38279197,0.0033637837
-0.05364975,-0.23147525,-0.23230013,0.0018976777
-0.028577117,-0.06651316,-0.19454852,0.0019573064
-0.09039161,-0.30258775,-0.30323932,0.0032752948
0.08990133,-0.02808881,-0.35456297,0.0033200942
0.06649974,0.016752994,-0.322819,0.0034114884
0.05813381,-0.2042949,-0.32456607,0.0035678658
0.059449382,-0.069110796,-0.27736482,0.002610997
-0.1347878,-0.19309382,-0.21961936,0.0035300008
-0.08032646,-0.051427092,-0.20032652,0.0019671572
-0.0052373293,-0.27119714,-0.21995722,0.0022438378
0.07003217,-0.025236486,-0.24615113,0.0039235684
0.055710576,0.12786217,-0.20308049,0.0021515184
-0.083063506,0.118790664,-0.19625562,0.0019002713
-0.114835605,-0.325852,-0.3194897,0.0032806934
-0.00014592339,0.08642795,-0.2759167,0.0034994902
0.052077554,-0.35239297,-0.26680338,0.0017827381
0.116044894,0.13874176,-0.2698766,0.0024577414
0.004899659,-0.40769693,-0.36067563,0.0015423261
0.08477527,-0.41299614,-0.39695928,0.0027540056
-0.06862872,0.15994401,-0.2332905,0.0021971255
-0.009773309,0.123756796,-0.1959694,0.0017337996
0.08539209,-0.37555122,-0.2742374,0.002777179
0.13438667,-0.34050232,-0.22138253,0.0033497096
-0.049622446,-0.38247025,-0.3105378,0.0037454779
-0.0936743,-0.20025909,-0.17990226,0.0025083574
0.12853934,0.017143765,-0.29462478,0.0038347472
-0.04309846,-0.24144043,-0.32372922,0.0022696105
0.07972147,-0.060847685,-0.29301733,0.0036816993
0.009514237,-0.42902917,-0.23333617,0.0039866944
-0.10804955,-0.29818267,-0.27624208,0.002748591
0.09037323,-0.3657987,-0.34245577,0.0021488583
0.009091291,-0.25018376,-0.3096089,0.0031309905
0.10269092,-0.43377241,-0.38503802,0.0020807064
-0.09036869,0.16563876,-0.39799303,0.001995146
-0.118022054,-0.43042234,-0.33971336,0.0028186324
0.026286395,-0.14441876,-0.21924062,0.003554668
-0.006438558,0.12684354,-0.2544266,0.0032194622
0.03862254,0.15063655,-0.19223748,0.0039592106
0.04995753,-0.24744835,-0.27011126,0.002653099
-0.12459115,0.042152625,-0.20100069,0.0015370139
-0.08770504,-0.27395654,-0.16591838,0.0039450517
-0.010130794,-0.15567152,-0.32946175,0.0026337751
0.06282021,-0.12792929,-0.20710897,0.0016950099
0.027004076,-0.4483516,-0.32626534,0.0016484123
0.08378035,0.09405508,-0.26726815,0.0027684933
-0.114249155,-0.363991,-0.31265628,0.0031977296
0.019775534,-0.11169349,-0.33378568,0.002785893
-0.052223396,-0.2029621,-0.29447865,0.0015133285
0.060928393,-0.08284895,-0.30574465,0.0025505407
-0.06839641,0.11251185,-0.29362002,0.0023109831
-0.09680706,-0.43615898,-0.20910324,0.002789585
0.09225625,0.19579138,-0.18503237,0.0026824332
0.049697507,-0.34649518,-0.23047271,0.00231814
-0.020297652,-0.00809329,-0.19727407,0.002467646
-0.1040299,-0.1473923,-0.24307619,0.0018355959
0.00089443504,-0.37344408,-0.32807803,0.0020296285
0.12373018,-0.43377852,-0.16029492,0.0029620682
-0.056217294,0.005150138,-0.2750747,0.003924879
-0.0056843995,-0.4431336,-0.21883431,0.002858991
0.026806561,-0.2040737,-0.23942944,0.0028562376
-0.089495495,-0.08405662,-0.36610067,0.0016113053
-0.11667682,-0.24269368,-0.18366809,0.0020040951
-0.07829119,-0.42649862,-0.22941414,0.0022080527
0.13351212,-0.24566482,-0.30084893,0.0030009528
0.07897038,-0.2802157,-0.23008008,0.0018699991
0.07887919,-0.4472571,-0.15532053,0.002743019
-0.01566238,0.07753784,-0.39048463,0.0038836505
-0.0659603,-0.29715383,-0.38754588,0.002846642
-0.13566434,-0.014580982,-0.207552,0.002980359
-0.08770107,-0.11395865,-0.32682395,0.0026243336
0.1434401,-0.32658145,-0.15372644,0.0035180554
-0.016117144,-0.18113387,-0.38010597,0.0021848201
0.10065327,0.18115512,-0.19066182,0.003810641
-0.10261621,0.09444807,-0.22682428,0.003113967
-0.028626094,-0.42711627,-0.3208549,0.0035699056
0.032469396,0.20363493,-0.3277763,0.003146343
0.03853575,-0.14650811,-0.15777831,0.0035282078
0.06959802,-0.0724118,-0.21556884,0.0038787464
-0.008622809,0.045998547,-0.2852874,0.0015731989
-0.016347488,0.21783237,-0.2808099,0.002877457
0.1219379,0.0926901,-0.1526786,0.002648221
-0.11025305,-0.447528,-0.1641658,0.0024721194
0.038241424,-0.4345096,-0.30865178,0.0027446772
-0.124649145,-0.3141968,-0.24714936,0.0028292832
0.059754968,0.012241314,-0.2799385,0.0036596514
-0.0010883866,-0.20781438,-0.3077545,0.0022165074
-0.04189084,-0.2145183,-0.2898963,0.0028154505
0.10134037,0.059731822,-0.18662192,0.002892453
0.057800602,-0.41026667,-0.3584526,0.0034115326
-0.038009666,0.15500446,-0.32786176,0.0019150309
0.041145924,-0.39659017,-0.19478141,0.0036217172
-0.026810061,0.22528931,-0.27022013,0.0018929925
-0.009789417,-0.4230153,-0.3015692,0.0018943303
-0.069118164,0.081189856,-0.3035878,0.0034332625
0.018434266,-0.32085618,-0.3128663,0.0033412129
0.023461772,0.019586312,-0.20562293,0.002107545
0.0168699,-0.38281795,-0.30435428,0.0019060926
0.1125152,0.16940807,-0.26124963,0.0023743657
0.06065294,-0.4392103,-0.24784084,0.003907639
-0.00179809,-0.22282021,-0.28618506,0.002532949
-0.019659119,0.06666897,-0.15816408,0.0021790715
-0.0071947793,-0.40877208,-0.27285415,0.003371582
-0.040418986,0.19917858,-0.17329495,0.0021091823
0.040061925,-0.34906554,-0.2340484,0.0035021421
0.07987945,-0.4224357,-0.2617373,0.0015487301
0.12985218,-0.22879021,-0.3956878,0.003787624
-0.05450196,-0.33359423,-0.28720084,0.002961382
-0.119415134,0.20048425,-0.25364277,0.003055646
0.14732522,0.05710193,-0.2951593,0.0025253522
-0.036395926,-0.24555117,-0.17219713,0.003479149
0.107783124,0.123957016,-0.18044743,0.0038622809
-0.012268983,0.08269468,-0.31139064,0.0037699365
0.10429419,-0.42512187,-0.2896131,0.0034046513
0.01657485,0.16737792,-0.19814236,0.0029033385
0.038604822,0.004398366,-0.23006988,0.0028683245
-0.12157191,0.10663607,-0.29219615,0.0015497538
-0.029402638,-0.10001168,-0.35612297,0.0030478137
0.010755208,0.1613582,-0.37849918,0.0023505648
0.10676717,0.06663226,-0.34890375,0.00246576
-0.09390716,0.00047551497,-0.26770824,0.0025795733
-0.075471796,0.200641,-0.37814945,0.0030363526
0.008526641,-0.032596994,-0.17546654,0.0032571221
-0.10021605,-0.12685724,-0.16885857,0.002092608
-0.03707177,0.18535857,-0.32427773,0.0019495833
0.13805765,-0.17341211,-0.20835158,0.0023997677
0.067669064,0.08008024,-0.262235,0.0029266344
-0.09392614,-0.2500379,-0.15325299,0.0032530583
0.1269952,-0.112120815,-0.373111,0.0021646572
-0.066388294,-0.44181034,-0.2747528,0.0032393716
0.033149127,-0.26652864,-0.28961778,0.0027620378
-0.08912752,0.19587062,-0.35146978,0.0031803742
-0.01489287,-0.39279407,-0.20136562,0.0034514854
-0.0202675,-0.42438397,-0.32963085,0.0025105085
-0.13243856,0.027355423,-0.37970132,0.0033521247
0.08119504,0.07723414,-0.2995209,0.0032424827
-0.10597124,0.10194684,-0.37449446,0.0023170018
-0.103439346,0.13674057,-0.38059926,0.0021124058
0.13653025,0.2073153,-0.3955604,0.002081298
0.08546795,-0.28078616,-0.36202952,0.001586079
-0.09132097,-0.31790805,-0.38358968,0.0023198056
-0.11506902,-0.4312271,-0.24183041,0.0037948391
-0.101153895,-0.44636145,-0.3387038,0.0036283263
0.1295288,-0.0065649194,-0.28724244,0.0017936522
0.078569874,0.03269827,-0.29612407,0.0033002906
-0.050800677,-0.07220471,-0.27657318,0.0030587043
-0.012670159,-0.44261566,-0.25288954,0.00287503
0.071137436,0.16691342,-0.22894582,0.0036180087
-0.04165343,0.13938934,-0.23142079,0.0035282422
-0.102398105,-0.4479302,-0.30124307,0.0020698253
-0.08639024,0.049806442,-0.15699185,0.0023216677
0.13426466,0.14756905,-0.34074622,0.003802271
-0.039370876,0.17188501,-0.2984547,0.0025124117
0.05029906,0.12062391,-0.3312677,0.0037138504
-0.026409943,-0.3227251,-0.21259053,0.0033224253
0.0011477061,0.08688999,-0.15997967,0.0037711693
0.13013378,-0.069439866,-0.25013012,0.0031465387
-0.10358618,0.01842766,-0.2994406,0.0020899961
-0.14029549,-0.1318777,-0.34781644,0.003203996
-0.08133743,-0.3426534,-0.22786443,0.0024755355
0.036050003,-0.39860445,-0.17886251,0.0028404864
-0.08829941,0.22080953,-0.28074515,0.003246905
0.06941824,0.19763412,-0.20381798,0.0019822742
0.048608024,-0.4249362,-0.29849762,0.0015263377
-0.028196136,-0.39782783,-0.15655194,0.0024226657
0.012688109,-0.00013566892,-0.25107008,0.0024311172
0.07014841,-0.41205683,-0.38679114,0.0028188506
-0.09485028,-0.2969875,-0.278682,0.0034290366
-0.055189684,-0.18749687,-0.25535074,0.002956044
0.092643976,-0.13175827,-0.3428877,0.002714351
0.074697606,0.07063922,-0.24630731,0.0018808056
-0.09525882,-0.42854172,-0.15856072,0.0034854084
0.00953378,0.19180447,-0.33798555,0.0031426908
0.11058203,-0.418124,-0.33367118,0.0037059856
0.04354178,0.012677792,-0.37106124,0.0027193555
0.051775374,-0.28678814,-0.22700512,0.003068818
-0.04172246,-0.44353402,-0.3772981,0.0027612613
-0.049478363,-0.24007674,-0.2643511,0.002244858
-0.07777537,-0.15209553,-0.22669272,0.0026633614
0.11878858,-0.3758645,-0.23713091,0.0028451975
0.006698548,-0.26669723,-0.31078652,0.002613678
0.09097914,-0.4293297,-0.2674706,0.0021450806
-0.07956961,0.13696992,-0.28667542,0.0035513262
0.03089536,0.07492232,-0.167363,0.003057334
0.123281986,-0.029716078,-0.26493758,0.0015879099
0.118479215,0.17080314,-0.2479267,0.0031176254
-0.09801582,-0.3509287,-0.213649,0.0031130267
-0.1058545,0.0033341984,-0.31576446,0.0018657754
0.044179365,0.16122726,-0.18225783,0.0021461817
-0.06464319,-0.4472512,-0.36487406,0.002707653
-0.029327841,0.15359679,-0.20704862,0.003927396
-0.123143494,-0.39647484,-0.331079,0.002441701
-0.10672943,-0.426521,-0.34898147,0.0025302155
-0.05852236,-0.03277904,-0.30417264,0.0025949627
0.019187331,0.21637145,-0.2233426,0.0026531394
0.14630759,0.1974997,-0.20405604,0.003456417
0.05457648,-0.4066151,-0.2046487,0.001808638
-0.02410963,-0.19496666,-0.2551482,0.0017943211
-0.00026190767,0.052832622,-0.28470278,0.0018954915
-0.094782025,-0.20382124,-0.20133035,0.0038183543
-0.062226728,0.10530332,-0.3391926,0.003991354
-0.056040842,-0.42271793,-0.27993938,0.0039301007
-0.101673156,0.1786654,-0.3164231,0.0022365034
0.033230487,-0.3249228,-0.21696213,0.0024339892
0.015641527,-0.15114315,-0.21756566,0.0015669194
0.004200715,0.06816125,-0.19682918,0.0020171623
0.031469103,-0.01898994,-0.27253667,0.0036419507
0.034897227,-0.023878735,-0.33159,0.0034910059
0.05026636,0.07822323,-0.20721895,0.0025239512
0.08323108,0.0853279,-0.17684752,0.0032217642
0.0057882764,0.057587672,-0.20074856,0.003726328
0.07142683,-0.19896524,-0.37809807,0.00399573
0.096640304,-0.44701338,-0.37906212,0.0029426177
-0.015502376,0.16684952,-0.2191097,0.0018597718
0.040766478,-0.15863042,-0.35949025,0.0025088564
-0.04480685,-0.082032956,-0.17005242,0.0035566941
-0.04105637,-0.08811409,-0.2572965,0.0026318384
-0.13966528,-0.42516285,-0.1759511,0.003025337
-0.13493599,0.06677576,-0.29399016,0.0020601081
-0.04480531,-0.306895,-0.21170542,0.001867557
0.073553614,-0.42651466,-0.22229491,0.0019148457
-0.08244811,-0.3581342,-0.3802963,0.0017778768
0.04984048,-0.41505244,-0.21028377,0.003394165
-0.07943618,-0.27172577,-0.19579583,0.0033729195
-0.034636218,0.009413823,-0.18938525,0.0031122316
-0.07678112,-0.23119763,-0.3947929,0.0024922092
0.089142896,-0.021935567,-0.25019348,0.003182738
0.010462426,-0.04829419,-0.21976086,0.0030364257
0.054009292,-0.19354191,-0.24318783,0.0027845236
-0.07076632,-0.41848257,-0.3922096,0.0023383973
-0.016580436,0.038777776,-0.34804755,0.0028695127
0.04830995,-0.04039072,-0.3010026,0.0036858844
0.0130748,-0.42972168,-0.34054613,0.0036346794
0.08253836,-0.38038614,-0.1549696,0.0020957037
0.013199661,-0.42389154,-0.16908032,0.0037004482
0.010707188,0.05014542,-0.36279157,0.0023450016
-0.058921456,0.059698354,-0.19396305,0.0024368574
-0.10341167,-0.049080573,-0.3273488,0.0018693304
-0.028314821,-0.3162397,-0.37608743,0.0022496446
0.12343626,-0.3294649,-0.23764801,0.002142527
-0.017408978,0.22572789,-0.27316266,0.0029560728
0.053930618,-0.09415586,-0.2494223,0.0031011328
0.07095093,-0.015281426,-0.1833111,0.0031801967
-0.024245841,-0.40246105,-0.34529188,0.003230383
0.02796403,-0.36744246,-0.18342535,0.0015944246
-0.057707824,0.15738197,-0.21910149,0.002894807
0.009886108,0.16489686,-0.31029865,0.0032725986
0.0583907,-0.21201938,-0.34771144,0.003134412
0.08450371,-0.15444171,-0.34609538,0.0017923405
-0.049930383,-0.44812024,-0.17674343,0.0018797937
0.09895907,0.19321689,-0.1926029,0.0030235983
-0.1262654,0.069337666,-0.33801854,0.0030309123
0.039926495,-0.40110585,-0.23235443,0.0031382483
0.0667745,-0.32920617,-0.35490805,0.0021152145
0.100684956,0.19254889,-0.3433517,0.0038393734
0.12801641,0.08740657,-0.27621794,0.0015824328
-0.036547147,-0.050412428,-0.3647795,0.0032470103
0.0012462661,-0.17564216,-0.30922195,0.0020008814
-0.10840405,0.084094964,-0.26374373,0.0021691064
-0.016361674,-0.296158,-0.26436564,0.0032340516
0.13103926,-0.2051944,-0.322954,0.00388525
0.14609773,-0.16761942,-0.31947327,0.0036753938
0.1388714,-0.30960602,-0.3772302,0.002897784
-0.13891724,-0.18936834,-0.35208166,0.0029100084
-0.10530345,-0.06314694,-0.33122852,0.0024004108
0.029642086,-0.4295421,-0.37127733,0.002719213
0.017705595,-0.35096547,-0.2897545,0.0021410072
-0.13105865,-0.20869167,-0.20418385,0.00296185
-0.07328874,-0.44791174,-0.3365195,0.0020883416
0.08223766,-0.442739,-0.18487807,0.0038986502
0.024123864,-0.034689628,-0.24528706,0.0039557875
-0.03922726,0.17410673,-0.2801661,0.0031547144
-0.06232273,-0.14508604,-0.2703102,0.0033160779
0.03504666,-0.31107193,-0.25906852,0.002249867
-0.12125518,0.11090242,-0.33045152,0.002642921
0.061142005,-0.3193022,-0.24558708,0.0022764935
0.033801008,-0.35150534,-0.19054583,0.003804788
0.04033648,0.049753174,-0.33064377,0.0036962307
0.04207903,-0.02908688,-0.30736962,0.0023808603
0.13048281,-0.44059825,-0.34660518,0.0027326108
-0.0037663789,-0.16659474,-0.2497353,0.002376878
-0.14648299,-0.28604296,-0.3471379,0.0026143028
0.075703345,-0.2714094,-0.3272897,0.00157937
0.026817696,-0.44754907,-0.1959155,0.002451047
0.10837182,-0.41569653,-0.2565386,0.0026156218
0.0838623,0.1535111,-0.38466868,0.003950517
0.12442215,-0.43433142,-0.2554204,0.0017488657
-0.06987022,0.19884533,-0.16088483,0.002551889
-0.08354728,0.09713447,-0.16013277,0.0030143904
-0.02004681,-0.104536094,-0.2580791,0.0033397712
-0.026654616,-0.39130253,-0.17114693,0.0024085417
0.09917816,-0.34057564,-0.16813886,0.0036930908
0.014720029,0.085404746,-0.1863397,0.0027959242
-0.07243005,0.06571844,-0.3388169,0.0030088548
-0.096210636,-0.39508668,-0.33910188,0.0023696867
0.122733004,-0.43579376,-0.2579351,0.0016110376
-0.04870777,-0.40943387,-0.20370759,0.0028436708
0.08596444,-0.44454834,-0.31916314,0.0017759138
0.06750774,-0.19489892,-0.1652506,0.00277221
-0.031629145,-0.18449245,-0.39497355,0.0028292767
-0.02442487,0.16067675,-0.31405175,0.002836453
0.09667652,0.10181572,-0.25915688,0.0024510624
0.054720253,0.19546664,-0.36129805,0.0018918947
-0.051368512,-0.26665348,-0.24620534,0.0031860801
-0.10948359,-0.02131903,-0.23296018,0.001737978
-0.07564065,0.106508344,-0.26666299,0.002393593
-0.0858016,-0.4149081,-0.30690822,0.0024215023
-0.108508155,-0.442855,-0.30686387,0.0037633786
0.10088742,0.0022123465,-0.30310318,0.0033080599
-0.10578756,0.13997366,-0.3291777,0.0028086938
0.1067424,-0.15286058,-0.3856915,0.0019390035
0.10590908,0.17169687,-0.2547334,0.0032409078
-0.12806313,0.056432124,-0.29490575,0.0038501672
0.08874169,-0.33344626,-0.2538483,0.0037113614
-0.09676898,0.1343217,-0.24557525,0.002455429
-0.1263349,0.031688098,-0.18878636,0.0028603005
0.021845503,-0.018314075,-0.24460103,0.0024983298
0.05374565,-0.05965234,-0.16525419,0.0026212032
0.007897226,-0.072820604,-0.29268968,0.003597934
0.036274582,-0.20681153,-0.17690657,0.0034352606
0.09239049,-0.25698593,-0.2068873,0.0025996456
6.6982524e-05,-0.30076805,-0.23781596,0.003875389
-0.120582834,-0.33764628,-0.31834587,0.0022758509
-0.038313664,-0.4408925,-0.39070377,0.003417886
0.07627667,-0.2846039,-0.27472368,0.0017252939
0.12594962,-0.083085924,-0.20539708,0.0025646528
0.07892723,0.14359911,-0.36569288,0.003539377
0.07503529,0.13898501,-0.32340455,0.001989647
-0.09279362,-0.4141796,-0.24929735,0.003716844
0.0812187,-0.39248544,-0.2690581,0.002223936
-0.12811622,0.21197882,-0.253244,0.0015036456
0.045854647,-0.3326772,-0.25235558,0.0035887666
-0.06378669,0.19079192,-0.27592483,0.0034605216
0.0552014,-0.14114048,-0.19220887,0.0018741712
-0.08555923,-0.38007823,-0.18099415,0.0026460555
0.08903839,-0.42297876,-0.24424472,0.003947809
-0.03562119,-0.44426602,-0.19501542,0.0022622985
-0.08264043,-0.36836508,-0.3766575,0.0028860732
-0.06234783,-0.101979345,-0.20863359,0.003170927
0.030858936,-0.03206334,-0.35553738,0.0032549077
0.06244708,0.19972032,-0.20759149,0.0015537086
0.1239249,0.0675697,-0.34159094,0.0016059093
0.10126337,-0.21939977,-0.3768353,0.0030417263
-0.10733087,-0.23665477,-0.19614029,0.0016669795
0.0057502356,-0.42234936,-0.30899754,0.0038005398
0.12335457,-0.39451748,-0.3735279,0.002531516
-0.06918753,0.09724142,-0.2715358,0.0029420033
0.032249037,-0.35471994,-0.3460768,0.0036010966
-0.065329835,-0.42076558,-0.29522133,0.0030744409
-0.08152711,-0.15910138,-0.19228876,0.001896013
0.112343125,-0.04590437,-0.31794885,0.0017501278
0.07291408,0.08498864,-0.32478732,0.0036264795
0.11525356,-0.40334243,-0.37292427,0.0015792034
0.09368493,-0.42622465,-0.19260016,0.0035572283
0.0059229364,-0.443706,-0.29457802,0.0035449797
-0.13798578,0.076578334,-0.18486306,0.0036898803
0.0005547904,0.026897836,-0.28115055,0.0027402227
-0.03061499,0.0685527,-0.285363,0.0019578105
-0.08399434,0.12534903,-0.34237817,0.0020713
0.017337725,-0.31013775,-0.17821275,0.0016033631
0.02899097,-0.1458009,-0.25382873,0.003671468
-0.104325324,0.13635062,-0.3125218,0.0030144262
0.043221984,-0.3041206,-0.35110828,0.0024046053
0.020970214,-0.41747382,-0.39173314,0.0028715457
0.115005754,-0.29444867,-0.32381427,0.0021055562
0.024638666,-0.40611675,-0.39718795,0.0025675776
0.009639946,0.08597361,-0.35984784,0.002746714
-0.05028485,0.17979491,-0.33378613,0.003337443
0.08934651,-0.42155683,-0.39734307,0.0026207918
-0.047913615,-0.21817522,-0.27190208,0.0031562261
0.004274813,0.2596955,-0.1595423,0.0024032244
0.04034038,-0.34982896,-0.19176891,0.0027463795
0.12824374,-0.040158764,-0.24323389,0.0032778117
-0.07322141,-0.40320545,-0.23541923,0.001806129
-0.072037935,-0.10429166,-0.21496227,0.0037974722
0.029363355,-0.39650416,-0.2027907,0.0020096935
-0.0484349,0.13800664,-0.18632987,0.0039015755
0.037513033,-0.4463575,-0.29017153,0.0036425232
-0.013080209,-0.24285224,-0.34513834,0.0038449906
0.03372346,-0.1415531,-0.33362442,0.0020611826
0.07289683,0.059340667,-0.38026556,0.0024972365
-0.0118462145,-0.44764718,-0.3805117,0.002352874
-0.13121296,-0.22249702,-0.15189905,0.0016935575
-0.028643038,0.20043716,-0.23297964,0.003049231
-0.09782354,-0.13261765,-0.29797187,0.0024016374
-0.043756932,-0.013907909,-0.38469204,0.0027989477
0.13230512,-0.4318375,-0.27934676,0.0036833321
-0.027874615,0.21728593,-0.1643805,0.0016598662
-0.12755501,-0.11160143,-0.2819643,0.0035093958
0.05142125,-0.4480443,-0.16961643,0.001955795
-0.06595139,-0.11755079,-0.23442897,0.0028909973
-0.11449684,-0.44255975,-0.33720127,0.0032881966
-0.017736234,-0.41053277,-0.2861417,0.0022073407
-0.058480427,-0.31523845,-0.3506863,0.0036040165
0.14359665,-0.17252873,-0.30326918,0.0035235344
-0.0062281163,-0.42671874,-0.1558398,0.0039730435
0.0842349,0.048612047,-0.3209393,0.0039606425
9.286846e-05,0.19420058,-0.253359,0.002854633
-0.05544573,0.10979759,-0.22163323,0.0032376568
-0.14639705,0.0048619695,-0.21446007,0.0035214897
-0.12727398,-0.36579326,-0.27449873,0.003921185
0.07085087,-0.2550273,-0.3227248,0.003128237
0.07091226,-0.242112,-0.1887299,0.0019668466
0.13759103,-0.022669792,-0.34314013,0.002843726
0.08386462,-0.40360704,-0.35456243,0.00227256
0.13303052,0.17729701,-0.31658915,0.0015978705
0.017285515,0.19782525,-0.22162442,0.0018274052
0.09165917,-0.27486178,-0.17376712,0.0029856004
-0.06931332,-0.16935652,-0.33913743,0.0030813448
0.1388739,-0.41501057,-0.21931326,0.0026841178
0.031097287,-0.34422654,-0.29727948,0.0020316602
0.04302435,-0.42954722,-0.28618672,0.003922431
0.052247517,0.14709763,-0.3671231,0.0016887902
-0.04740264,-0.016391544,-0.19738394,0.0033183864
0.047737118,0.0050915745,-0.1854537,0.0018360149
0.06803668,0.21834102,-0.15673262,0.0039932122
0.11613394,-0.43522206,-0.17616239,0.00397139
-0.037857965,-0.40288073,-0.15502939,0.002169201
-0.043168526,-0.29337263,-0.20121971,0.0031392116
-0.097629964,-0.14823182,-0.23737735,0.0032706214
0.02139114,-0.43900007,-0.28484195,0.0028500382
-0.0646573,-0.11566473,-0.3241152,0.0027806482
