pos_x,pos_y,pos_z,rad
-0.056217294,0.05361431,-0.2750747,0.003924879
-0.008541979,-0.44260466,-0.22036949,0.002858991
0.026806561,-0.15558684,-0.23942944,0.0028562376
-0.089495495,-0.035570387,-0.36610067,0.0016113053
-0.11608332,-0.19387549,-0.18160944,0.0020040951
-0.08343509,-0.41142234,-0.23020944,0.0022080527
0.13351212,-0.19717796,-0.30084893,0.0030009528
0.07897038,-0.23171599,-0.23008008,0.0018699991
0.07651883,-0.44429514,-0.15275268,0.002743019
-0.01566238,0.1260165,-0.39048463,0.0038836505
-0.0659603,-0.24865805,-0.38754588,0.002846642
-0.13566434,0.033905182,-0.207552,0.002980359
-0.08770107,-0.06547179,-0.32682395,0.0026243336
0.1434401,-0.2780946,-0.15372644,0.0035180554
-0.016117144,-0.13264701,-0.38010597,0.0021848201
0.10065327,0.22964197,-0.19066182,0.003810641
-0.10261621,0.14293493,-0.22682428,0.003113967
-0.022481104,-0.41192472,-0.3176404,0.0035699056
0.032469396,0.25209695,-0.3277763,0.003146343
0.03853575,-0.09802124,-0.15777831,0.0035282078
0.06959802,-0.023927243,-0.21556884,0.0038787464
-0.008622809,0.09448706,-0.2852874,0.0015731989
-0.016347488,0.26631317,-0.2808099,0.002877457
0.1219379,0.14116925,-0.1526786,0.002648221
-0.10282277,-0.44752795,-0.16697395,0.0024721194
0.035910837,-0.4284152,-0.3037137,0.0027446772
-0.124649145,-0.26570994,-0.24714936,0.0028292832
0.059754968,0.060727347,-0.2799385,0.0036596514
-0.0010883866,-0.15932752,-0.3077545,0.0022165074
-0.041688316,-0.16653992,-0.2898963,0.0028154505
0.10134037,0.10822034,-0.18662192,0.002892453
0.05717171,-0.37507954,-0.35178953,0.0034115326
-0.038009666,0.20349132,-0.32786176,0.0019150309
0.042395655,-0.351063,-0.19249816,0.0036217172
-0.026810061,0.27377617,-0.27022013,0.0018929925
-0.0058587617,-0.40440866,-0.31528684,0.0018943303
-0.069118164,0.1296684,-0.3035878,0.0034332625
0.018434266,-0.27236933,-0.3128663,0.0033412129
0.023461772,0.068072855,-0.20562293,0.002107545
0.015524788,-0.33426678,-0.30435428,0.0019060926
0.11186227,0.2170363,-0.26124963,0.0023743657
0.058188666,-0.43146405,-0.24931288,0.003907639
-0.0018260296,-0.17416997,-0.28618506,0.002532949
-0.019659119,0.11515583,-0.15816408,0.0021790715
-0.011020894,-0.38920343,-0.27729976,0.003371582
-0.040418986,0.24766544,-0.17329495,0.0021091823
0.04023344,-0.30146572,-0.23519047,0.0035021421
0.078330256,-0.3848526,-0.2551919,0.0015487301
0.12985218,-0.18030335,-0.3956878,0.003787624
-0.053820882,-0.28429264,-0.28994396,0.002961382
-0.119415134,0.2489711,-0.25364277,0.003055646
0.14732522,0.10559045,-0.2951593,0.0025253522
-0.034711987,-0.19628078,-0.17442212,0.003479149
0.10554795,0.17128994,-0.18044743,0.0038622809
-0.012268983,0.13118154,-0.31139064,0.0037699365
0.10513962,-0.3973441,-0.29635483,0.0034046513
0.01657485,0.21586478,-0.19814236,0.0029033385
0.038604822,0.0528844,-0.23006988,0.0028683245
-0.117995635,0.15589885,-0.29219615,0.0015497538
-0.029402638,-0.051532883,-0.35612297,0.0030478137
0.010755208,0.20984505,-0.37849918,0.0023505648
0.10676717,0.11511912,-0.34890375,0.00246576
-0.09390716,0.04886833,-0.26770824,0.0025795733
-0.075471796,0.24912786,-0.37814945,0.0030363526
0.008526641,0.015889475,-0.17546654,0.0032571221
-0.10021605,-0.07837038,-0.16885857,0.002092608
-0.03707177,0.23384543,-0.32427773,0.0019495833
0.13805765,-0.124924555,-0.20835158,0.0023997677
0.067669064,0.1287177,-0.2611979,0.0029266344
-0.092887074,-0.20139864,-0.15382014,0.0032530583
0.1269952,-0.063633956,-0.373111,0.0021646572
-0.06724735,-0.44021598,-0.27232146,0.0032393716
0.030359007,-0.21807,-0.28619856,0.0027620378
-0.08912752,0.24435748,-0.35146978,0.0031803742
-0.014894329,-0.34431443,-0.20136863,0.0034514854
-0.012256637,-0.40615335,-0.33261576,0.0025105085
-0.13243856,0.07584258,-0.37970132,0.0033521247
0.08119504,0.12571365,-0.2995209,0.0032424827
-0.10597124,0.15043369,-0.37449446,0.0023170018
-0.103439346,0.18522742,-0.38059926,0.0021124058
0.13653025,0.25580215,-0.3955604,0.002081298
0.08268715,-0.23136401,-0.3609209,0.001586079
-0.09175444,-0.2694212,-0.38337964,0.0023198056
-0.11171668,-0.40929282,-0.25341746,0.0037948391
-0.09829979,-0.44631162,-0.33556235,0.0036283263
0.1295288,0.04192065,-0.28724244,0.0017936522
0.078569874,0.081107356,-0.29612407,0.0033002906
-0.05057716,-0.023751337,-0.27657318,0.0030587043
-0.009528239,-0.4396185,-0.24879333,0.00287503
0.071105,0.21551503,-0.22894582,0.0036180087
-0.04165343,0.1878762,-0.23142079,0.0035282422
-0.10312558,-0.44791904,-0.29752237,0.0020698253
-0.08639024,0.09829399,-0.15699185,0.0023216677
0.13426466,0.1960559,-0.34074622,0.003802271
-0.04071198,0.22108173,-0.2984547,0.0025124117
0.05029906,0.16911077,-0.3312677,0.0037138504
-0.026409943,-0.27423823,-0.21259053,0.0033224253
0.0011477061,0.13537686,-0.15997967,0.0037711693
0.13013378,-0.020954814,-0.25013012,0.0031465387
-0.10358618,0.06691618,-0.2994406,0.0020899961
-0.14029549,-0.08338772,-0.34781644,0.003203996
-0.07865522,-0.29181868,-0.23054664,0.0024755355
0.03740088,-0.3543174,-0.18146811,0.0028404864
-0.08829941,0.26928392,-0.28074515,0.003246905
0.06941824,0.24612097,-0.20381798,0.0019822742
0.034821596,-0.41506752,-0.2900202,0.0015263377
-0.022919325,-0.3537683,-0.16008607,0.0024226657
0.012855747,0.048576243,-0.25107008,0.0024311172
0.06809064,-0.38163337,-0.38086802,0.0028188506
-0.09485028,-0.24851501,-0.278682,0.0034290366
-0.055189684,-0.13901001,-0.25535074,0.002956044
0.092643976,-0.08326929,-0.3428877,0.002714351
0.074697606,0.11912608,-0.24630731,0.0018808056
-0.09361389,-0.4036765,-0.1615442,0.0034854084
0.00953378,0.24029133,-0.33798555,0.0031426908
0.101379625,-0.40711486,-0.32827467,0.0037059856
0.0437653,0.061126437,-0.37106124,0.0027193555
0.051775374,-0.23829333,-0.22700512,0.003068818
-0.041352175,-0.4428621,-0.3731907,0.0027612613
-0.049478363,-0.19158988,-0.2643511,0.002244858
-0.07777537,-0.10360867,-0.22669272,0.0026633614
0.11878858,-0.32737765,-0.23713091,0.0028451975
0.0062800846,-0.21800676,-0.30976078,0.002613678
0.08811275,-0.40033394,-0.2624106,0.0021450806
-0.07956961,0.18545678,-0.28667542,0.0035513262
0.03089536,0.12340918,-0.167363,0.003057334
0.123281986,0.018770149,-0.26493758,0.0015879099
0.118479215,0.21929,-0.2479267,0.0031176254
-0.09935477,-0.3014791,-0.21580535,0.0031130267
-0.1058545,0.051820066,-0.31576446,0.0018657754
0.04641454,0.20984593,-0.1831519,0.0021461817
-0.055675156,-0.4471234,-0.35042077,0.002707653
-0.029327841,0.20208365,-0.20704862,0.003927396
-0.123143494,-0.34798798,-0.331079,0.002441701
-0.099158466,-0.40157035,-0.33405462,0.0025302155
-0.05852236,0.015707742,-0.30417264,0.0025949627
0.019410849,0.26534057,-0.22155446,0.0026531394
0.14630759,0.24598657,-0.20405604,0.003456417
0.05630527,-0.38601038,-0.20356381,0.001808638
-0.02410963,-0.1464798,-0.2551482,0.0017943211
-0.00026190767,0.10132114,-0.28470278,0.0018954915
-0.094782025,-0.15459129,-0.20121084,0.0038183543
-0.062226728,0.15378696,-0.3391926,0.003991354
-0.06427452,-0.4130057,-0.27937925,0.0039301007
-0.101673156,0.22715226,-0.3164231,0.0022365034
0.033230487,-0.27643594,-0.21696213,0.0024339892
0.015641527,-0.10265628,-0.21756566,0.0015669194
0.004200715,0.11664811,-0.19682918,0.0020171623
0.031469103,0.02949624,-0.27253667,0.0036419507
0.034897227,0.024607418,-0.33159,0.0034910059
0.05026636,0.12670895,-0.20721895,0.0025239512
0.08323108,0.13381042,-0.17684752,0.0032217642
0.0057882764,0.10607619,-0.20074856,0.003726328
0.07142683,-0.15047838,-0.37809807,0.00399573
0.09127552,-0.4442402,-0.382818,0.0029426177
-0.015502376,0.21533638,-0.2191097,0.0018597718
0.040766478,-0.11014357,-0.35949025,0.0025088564
-0.04480685,-0.033546936,-0.17005242,0.0035566941
-0.04105637,-0.039627705,-0.2572965,0.0026318384
-0.121052764,-0.4309894,-0.18415111,0.003025337
-0.13493599,0.11526262,-0.29399016,0.0020601081
-0.04480531,-0.25840813,-0.21170542,0.001867557
0.051825825,-0.40192133,-0.21610485,0.0019148457
-0.08244811,-0.30964735,-0.3802963,0.0017778768
0.04420713,-0.38844594,-0.2174954,0.003394165
-0.07943618,-0.22321498,-0.19579583,0.0033729195
-0.030848585,0.06333381,-0.18849118,0.0031122316
-0.07678112,-0.18271077,-0.3947929,0.0024922092
0.089142896,0.026550572,-0.25019348,0.003182738
0.010462426,0.00019211492,-0.21976086,0.0030364257
0.054009292,-0.14505506,-0.24318783,0.0027845236
-0.07354681,-0.38708314,-0.38937423,0.0023383973
-0.016580436,0.087265134,-0.34804755,0.0028695127
0.04830995,0.008096019,-0.3010026,0.0036858844
0.0068298574,-0.4324858,-0.34330073,0.0036346794
0.08253836,-0.3318993,-0.1549696,0.0020957037
0.016693104,-0.42095613,-0.16402876,0.0037004482
0.010707188,0.09863394,-0.36279157,0.0023450016
-0.058921456,0.10818687,-0.19396305,0.0024368574
-0.10341167,-0.0005938798,-0.3273488,0.0018693304
-0.028314821,-0.26775286,-0.37608743,0.0022496446
0.12353022,-0.2813473,-0.23774193,0.002142527
-0.017408978,0.2742107,-0.27316266,0.0029560728
0.053930618,-0.045669705,-0.2494223,0.0031011328
0.07095093,0.03320482,-0.1833111,0.0031801967
-0.011387808,-0.3656696,-0.33952177,0.003230383
0.02796403,-0.3189556,-0.18342535,0.0015944246
-0.05793134,0.20591809,-0.21820742,0.002894807
0.009886108,0.2135134,-0.31029865,0.0032725986
0.0583907,-0.16353253,-0.34771144,0.003134412
0.08450371,-0.105954126,-0.34609538,0.0017923405
-0.04723218,-0.44598305,-0.18863341,0.0018797937
0.09895907,0.24170375,-0.1926029,0.0030235983
-0.1262654,0.117824525,-0.33801854,0.0030309123
0.041781306,-0.36007616,-0.23250557,0.0031382483
0.0667745,-0.2807193,-0.35490805,0.0021152145
0.100684956,0.24103057,-0.3433517,0.0038393734
0.12801641,0.13589343,-0.27621794,0.0015824328
-0.036547147,-0.0019261732,-0.3647795,0.0032470103
0.0012462661,-0.1271553,-0.30922195,0.0020008814
-0.10840405,0.1325797,-0.26374373,0.0021691064
-0.016361674,-0.24764143,-0.26436564,0.0032340516
0.13103926,-0.15670754,-0.322954,0.00388525
0.14609773,-0.11913256,-0.31947327,0.0036753938
0.13733496,-0.26250696,-0.37974557,0.002897784
-0.13891724,-0.14088148,-0.35208166,0.0029100084
-0.10530345,-0.014739399,-0.33122852,0.0024004108
0.03941183,-0.4211389,-0.36924115,0.002719213
0.01636449,-0.3028702,-0.28796637,0.0021410072
-0.13105865,-0.16020481,-0.20418385,0.00296185
-0.06820622,-0.44791174,-0.32645318,0.0020883416
0.07484252,-0.4401406,-0.19284734,0.0038986502
0.024191108,0.013799743,-0.24529292,0.0039557875
-0.03922726,0.22259359,-0.2801661,0.0031547144
-0.06232273,-0.096592516,-0.2703102,0.0033160779
0.03504666,-0.26258507,-0.25906852,0.002249867
-0.12125518,0.15938929,-0.33045152,0.002642921
0.05368824,-0.26915932,-0.25095892,0.0022764935
0.03316699,-0.3037127,-0.18993701,0.003804788
0.04033648,0.09824049,-0.33064377,0.0036962307
0.04207903,0.019399367,-0.30736962,0.0023808603
0.12487538,-0.43615812,-0.33402374,0.0027326108
-0.0037663789,-0.118107885,-0.2497353,0.002376878
-0.14648299,-0.23755611,-0.3471379,0.0026143028
0.075703345,-0.22290425,-0.3272897,0.00157937
0.027220182,-0.44688508,-0.19925743,0.002451047
0.11035058,-0.3788389,-0.26134762,0.0026156218
0.0838623,0.20199797,-0.38466868,0.003950517
0.14492616,-0.41904813,-0.25110084,0.0017488657
-0.06987022,0.24733219,-0.16088483,0.002551889
-0.08354728,0.14561811,-0.16013277,0.0030143904
-0.02004681,-0.05605153,-0.2580791,0.0033397712
-0.023469226,-0.3441092,-0.1709073,0.0024085417
0.10010782,-0.2917849,-0.16813886,0.0036930908
0.014720029,0.13388802,-0.1863397,0.0027959242
-0.07243005,0.1142053,-0.3388169,0.0030088548
-0.09665767,-0.34789896,-0.34089002,0.0023696867
0.12911163,-0.41331214,-0.23711492,0.0016110376
-0.041200936,-0.36702582,-0.20153959,0.0028436708
0.083498895,-0.44353607,-0.3195578,0.0017759138
0.06750774,-0.14641206,-0.1652506,0.00277221
-0.031629145,-0.1360056,-0.39497355,0.0028292767
-0.026112206,0.20901853,-0.31128198,0.002836453
0.09667652,0.15030257,-0.25915688,0.0024510624
0.054720253,0.2439535,-0.36129805,0.0018918947
-0.051368512,-0.2181666,-0.24620534,0.0031860801
-0.10948359,0.027167298,-0.23296018,0.001737978
-0.07564065,0.1549952,-0.26666299,0.002393593
-0.080027364,-0.37215638,-0.30633494,0.0024215023
-0.10663678,-0.44233108,-0.3076327,0.0037633786
0.10088742,0.050698068,-0.30310318,0.0033080599
-0.10655254,0.18783906,-0.3281577,0.0028086938
0.1067424,-0.10437059,-0.3856915,0.0019390035
0.10590908,0.22002512,-0.25652155,0.0032409078
-0.12806313,0.10492017,-0.29490575,0.0038501672
0.08874169,-0.2849594,-0.2538483,0.0037113614
-0.09676898,0.18280856,-0.24557525,0.002455429
-0.1263349,0.080176614,-0.18878636,0.0028603005
0.021845503,0.030172134,-0.24460103,0.0024983298
0.05374565,-0.011166118,-0.16525419,0.0026212032
0.007897226,-0.024335487,-0.29268968,0.003597934
0.036609154,-0.15838465,-0.1760125,0.0034352606
0.09239049,-0.20848833,-0.2068873,0.0025996456
6.6982524e-05,-0.2522812,-0.23781596,0.003875389
-0.120582834,-0.28915942,-0.31834587,0.0022758509
-0.039977502,-0.4417601,-0.38588533,0.003417886
0.07627667,-0.23611705,-0.27472368,0.0017252939
0.12594962,-0.03460137,-0.20539708,0.0025646528
0.07892723,0.19208597,-0.36569288,0.003539377
0.07503529,0.18747187,-0.32340455,0.001989647
-0.09350932,-0.37792364,-0.24508946,0.003716844
0.08161141,-0.34998044,-0.26973265,0.002223936
-0.12811622,0.2604334,-0.253244,0.0015036456
0.045854647,-0.28424522,-0.25235558,0.0035887666
-0.064152345,0.23832299,-0.27738845,0.0034605216
0.0552014,-0.09264482,-0.19220887,0.0018741712
-0.0861972,-0.33235386,-0.18120584,0.0026460555
0.08311712,-0.42037115,-0.2514145,0.003947809
-0.03868116,-0.44185448,-0.20126148,0.0022622985
-0.08264043,-0.31987822,-0.3766575,0.0028860732
-0.06234783,-0.053493667,-0.20863359,0.003170927
0.030858936,0.016423002,-0.35553738,0.0032549077
0.06244708,0.24820718,-0.20759149,0.0015537086
0.1239249,0.11605656,-0.34159094,0.0016059093
0.09902819,-0.16855122,-0.3768353,0.0030417263
-0.10733087,-0.18816791,-0.19614029,0.0016669795
0.003963023,-0.41828865,-0.29729986,0.0038005398
0.12545785,-0.39889246,-0.37504402,0.002531516
-0.06918753,0.14572605,-0.2715358,0.0029420033
0.032249037,-0.30623308,-0.3460768,0.0036010966
-0.083347216,-0.40091705,-0.28602374,0.0030744409
-0.08152711,-0.11061454,-0.19228876,0.001896013
0.112343125,0.0025824658,-0.31794885,0.0017501278
0.07570933,0.1336601,-0.32478732,0.0036264795
0.11370421,-0.40417755,-0.36483333,0.0015792034
0.08913773,-0.38905755,-0.19945899,0.0035572283
0.007877219,-0.44006425,-0.29104817,0.0035449797
-0.13798578,0.1250646,-0.18486306,0.0036898803
0.0005547904,0.07538498,-0.28115055,0.0027402227
-0.03061499,0.11703956,-0.285363,0.0019578105
-0.0822062,0.17069538,-0.34059003,0.0020713
0.017337725,-0.2616509,-0.17821275,0.0016033631
0.02899097,-0.09730847,-0.25382873,0.003671468
-0.104325324,0.18417667,-0.3125218,0.0030144262
0.043221984,-0.25563374,-0.35110828,0.0024046053
0.019883713,-0.37969756,-0.38163796,0.0028715457
0.1156189,-0.24629293,-0.3244274,0.0021055562
0.024055481,-0.35782233,-0.39742297,0.0025675776
0.009639946,0.13446048,-0.35984784,0.002746714
-0.049606565,0.22875988,-0.33158326,0.003337443
0.0901169,-0.39139467,-0.3971585,0.0026207918
-0.047913615,-0.16968836,-0.27190208,0.0031562261
0.004274813,0.30818236,-0.1595423,0.0024032244
0.039816,-0.30132836,-0.19166201,0.0027463795
0.12824374,0.008327485,-0.24323389,0.0032778117
-0.07701321,-0.36031958,-0.23435326,0.001806129
-0.072037935,-0.055807095,-0.21496227,0.0037974722
0.029363355,-0.3480173,-0.2027907,0.0020096935
-0.0484349,0.1864935,-0.18632987,0.0039015755
0.033597913,-0.4462068,-0.293013,0.0036425232
-0.013759575,-0.19825101,-0.34513834,0.0038449906
0.03372346,-0.09306005,-0.33362442,0.0020611826
0.07289683,0.10782918,-0.38026556,0.0024972365
-0.012419746,-0.44746733,-0.38007405,0.002352874
-0.13121296,-0.17401016,-0.15189905,0.0016935575
-0.028643038,0.24892402,-0.23297964,0.003049231
-0.09782354,-0.08412155,-0.29797187,0.0024016374
-0.043756932,0.034578137,-0.38469204,0.0027989477
0.12678885,-0.4105257,-0.27763328,0.0036833321
-0.027874615,0.2657728,-0.1643805,0.0016598662
-0.12755501,-0.06311457,-0.2819643,0.0035093958
0.053559355,-0.44743267,-0.16547383,0.001955795
-0.06595139,-0.06906393,-0.23442897,0.0028909973
-0.105217956,-0.43611503,-0.33268046,0.0032881966
-0.010021332,-0.3787826,-0.28717637,0.0022073407
-0.05836724,-0.26631388,-0.3506863,0.0036040165
0.14359665,-0.12403308,-0.30326918,0.0035235344
0.002268478,-0.42989233,-0.15465494,0.0039730435
0.0842349,0.09710056,-0.3209393,0.0039606425
9.286846e-05,0.24268743,-0.253359,0.002854633
-0.05544573,0.15828387,-0.22163323,0.0032376568
-0.14639705,0.05334824,-0.21446007,0.0035214897
-0.12816805,-0.31757158,-0.27449873,0.003921185
0.07200614,-0.20659232,-0.3227248,0.003128237
0.07091226,-0.19362514,-0.1887299,0.0019668466
0.13816778,0.026597127,-0.34429348,0.002843726
0.08165974,-0.36637914,-0.355287,0.00227256
0.13303052,0.22578387,-0.31658915,0.0015978705
0.017716296,0.24743226,-0.22104858,0.0018274052
0.09185627,-0.2263497,-0.17376712,0.0029856004
-0.06931332,-0.120864764,-0.33913743,0.0030813448
0.13874891,-0.41519022,-0.23312062,0.0026841178
0.031097287,-0.29573968,-0.29727948,0.0020316602
0.036477223,-0.4147064,-0.2846428,0.003922431
0.05320919,0.19426255,-0.36589953,0.0016887902
-0.04740264,0.032094758,-0.19738394,0.0033183864
0.047737118,0.053577513,-0.1854537,0.0018360149
0.06803668,0.26679516,-0.15673262,0.0039932122
0.0962946,-0.4284193,-0.18370458,0.00397139
-0.035067048,-0.36479703,-0.152744,0.002169201
-0.043168526,-0.24488577,-0.20121971,0.0031392116
-0.097629964,-0.09974496,-0.23737735,0.0032706214
0.017537963,-0.43637708,-0.28644088,0.0028500382
-0.0646573,-0.06717787,-0.3241152,0.0027806482
-0.05377581,-0.3016013,-0.2844276,0.001571238
