pos_x,pos_y,pos_z,rad
-0.009132118,-0.16142172,-0.22393587,0.0022438378
0.07003217,0.08254807,-0.24615113,0.0039235684
0.055710576,0.2356517,-0.20308049,0.0021515184
-0.083063506,0.2265802,-0.19625562,0.0019002713
-0.114835605,-0.21806245,-0.3194897,0.0032806934
-0.00014592339,0.19421749,-0.2759167,0.0034994902
0.052077554,-0.24444446,-0.26680338,0.0017827381
0.116044894,0.2465313,-0.2698766,0.0024577414
0.012539685,-0.3091944,-0.37242353,0.0015423261
0.084438466,-0.33685786,-0.390083,0.0027540056
-0.06862872,0.26769912,-0.2332905,0.0021971255
-0.009773309,0.23154633,-0.1959694,0.0017337996
0.085742615,-0.2694868,-0.2739743,0.002777179
0.13438667,-0.23268335,-0.22138253,0.0033497096
-0.04882496,-0.27548793,-0.31012222,0.0037454779
-0.0936743,-0.09247624,-0.17990226,0.0025083574
0.12853934,0.12492841,-0.29462478,0.0038347472
-0.04241382,-0.13143043,-0.32372922,0.0022696105
0.07972147,0.04693689,-0.29301733,0.0036816993
0.0081843855,-0.3584473,-0.2343682,0.0039866944
-0.10804955,-0.19039313,-0.27624208,0.002748591
0.09037323,-0.25800917,-0.34245577,0.0021488583
0.008332168,-0.14212404,-0.3096089,0.0031309905
0.124433406,-0.35914946,-0.38207,0.0020807064
-0.09036869,0.27340016,-0.39799303,0.001995146
-0.11230282,-0.3716534,-0.32985738,0.0028186324
0.026286395,-0.03663508,-0.21924062,0.003554668
-0.0067589,0.23439844,-0.2544266,0.0032194622
0.03862254,0.2584145,-0.19223748,0.0039592106
0.05232863,-0.13512191,-0.26912442,0.002653099
-0.12459115,0.14994067,-0.20100069,0.0015370139
-0.088934384,-0.16470839,-0.16591838,0.0039450517
-0.010130794,-0.047888134,-0.32946175,0.0026337751
0.06282021,-0.0201387,-0.20710897,0.0016950099
0.022321554,-0.41341352,-0.3244707,0.0016484123
0.08378035,0.20184462,-0.26726815,0.0027684933
-0.114249155,-0.25620145,-0.31265628,0.0031977296
0.019775534,-0.003910648,-0.33378568,0.002785893
-0.052223396,-0.09517588,-0.29447865,0.0015133285
0.060928393,0.0249345,-0.30574465,0.0025505407
-0.06839641,0.22029687,-0.29362002,0.0023109831
-0.08663266,-0.3903881,-0.22415946,0.002789585
0.09225625,0.3035709,-0.18503237,0.0026824332
0.049697507,-0.23870301,-0.23047271,0.00231814
-0.020286588,0.09970416,-0.19730541,0.002467646
-0.1040299,-0.03960932,-0.24307619,0.0018355959
-0.0018742388,-0.265282,-0.32591128,0.0020296285
0.09959626,-0.35724396,-0.16153435,0.0029620682
-0.056217294,0.11291078,-0.2750747,0.003924879
0.006440888,-0.431179,-0.20759298,0.002858991
0.026806561,-0.09629086,-0.23942944,0.0028562376
-0.089495495,0.023727937,-0.36610067,0.0016113053
-0.11608332,-0.13457282,-0.18160944,0.0020040951
-0.08591447,-0.35586047,-0.2275894,0.0022080527
0.13351212,-0.13787529,-0.30084893,0.0030009528
0.07897038,-0.17244701,-0.23008008,0.0018699991
0.072166026,-0.40564665,-0.16931933,0.002743019
-0.01566238,0.18531917,-0.39048463,0.0038836505
-0.0659603,-0.18935537,-0.38754588,0.002846642
-0.13566434,0.09320345,-0.207552,0.002980359
-0.08770107,-0.0061758487,-0.32682395,0.0026243336
0.1434401,-0.2187919,-0.15372644,0.0035180554
-0.016117144,-0.073351026,-0.38010597,0.0021848201
0.10065327,0.28894466,-0.19066182,0.003810641
-0.10261621,0.2022376,-0.22682428,0.003113967
-0.021599418,-0.3540045,-0.31589282,0.0035699056
0.032469396,0.31139964,-0.3277763,0.003146343
0.03853575,-0.038722847,-0.15777831,0.0035282078
0.06959802,0.03537112,-0.21556884,0.0038787464
-0.008622809,0.15378986,-0.2852874,0.0015731989
-0.016347488,0.32561585,-0.2808099,0.002877457
0.1219379,0.20047192,-0.1526786,0.002648221
-0.08497624,-0.43206662,-0.17901655,0.0024721194
0.02354673,-0.42041072,-0.3079591,0.0027446772
-0.124649145,-0.20640725,-0.24714936,0.0028292832
0.059754968,0.12002349,-0.2799385,0.0036596514
-0.0010883866,-0.100028716,-0.3077545,0.0022165074
-0.041688316,-0.107243925,-0.2898963,0.0028154505
0.10134037,0.1675179,-0.18662192,0.002892453
0.05717171,-0.31577685,-0.35178953,0.0034115326
-0.038009666,0.26276624,-0.32786176,0.0019150309
0.042395655,-0.29176033,-0.19249816,0.0036217172
-0.026810061,0.33307886,-0.27022013,0.0018929925
-0.0058587617,-0.34510598,-0.31528684,0.0018943303
-0.069118164,0.18897107,-0.3035878,0.0034332625
0.018434266,-0.21306667,-0.3128663,0.0033412129
0.023461772,0.1273732,-0.20562293,0.002107545
0.014733324,-0.27493194,-0.30435428,0.0019060926
0.11186227,0.276339,-0.26124963,0.0023743657
0.06162933,-0.3788048,-0.24708644,0.003907639
-0.0018636558,-0.11465583,-0.28618506,0.002532949
-0.019659119,0.1744511,-0.15816408,0.0021790715
-0.011020894,-0.32990074,-0.27729976,0.003371582
-0.040418986,0.30696812,-0.17329495,0.0021091823
0.03852781,-0.24236163,-0.23604356,0.0035021421
0.078330256,-0.3255499,-0.2551919,0.0015487301
0.12985218,-0.12100071,-0.3956878,0.003787624
-0.05350973,-0.2243934,-0.29110137,0.002961382
-0.119415134,0.3082738,-0.25364277,0.003055646
0.14732522,0.16488685,-0.2951593,0.0025253522
-0.0335684,-0.13666809,-0.17565078,0.003479149
0.10513807,0.23020779,-0.18044743,0.0038622809
-0.012268983,0.19048421,-0.31139064,0.0037699365
0.10513962,-0.33804142,-0.29635483,0.0034046513
0.01657485,0.27516747,-0.19814236,0.0029033385
0.038604822,0.1121828,-0.23006988,0.0028683245
-0.11527053,0.21578746,-0.29219615,0.0015497538
-0.029402638,0.007749339,-0.35612297,0.0030478137
0.010755208,0.26914772,-0.37849918,0.0023505648
0.10676717,0.1744148,-0.34890375,0.00246576
-0.09390716,0.10812605,-0.26749805,0.0025795733
-0.075471796,0.30843055,-0.37814945,0.0030363526
0.008526641,0.075187825,-0.17546654,0.0032571221
-0.10021605,-0.01907316,-0.16885857,0.002092608
-0.03707177,0.2931481,-0.32427773,0.0019495833
0.13805765,-0.06562844,-0.20835158,0.0023997677
0.067669064,0.18802038,-0.2611979,0.0029266344
-0.09262161,-0.1421756,-0.15399733,0.0032530583
0.1269952,-0.0043376978,-0.373111,0.0021646572
-0.04797889,-0.41549647,-0.26784027,0.0032393716
0.026405895,-0.15895204,-0.28138426,0.0027620378
-0.08912752,0.30364844,-0.35146978,0.0031803742
-0.014894329,-0.28501174,-0.20136863,0.0034514854
-0.0136871,-0.34710944,-0.33263198,0.0025105085
-0.13243856,0.13514538,-0.37970132,0.0033521247
0.08119504,0.18501632,-0.2995209,0.0032424827
-0.10597124,0.20973636,-0.37449446,0.0023170018
-0.103439346,0.2445301,-0.38059926,0.0021124058
0.13653025,0.31510484,-0.3955604,0.002081298
0.08268715,-0.17206134,-0.3609209,0.001586079
-0.09175444,-0.21011235,-0.38337964,0.0023198056
-0.111536056,-0.3511486,-0.25449336,0.0037948391
-0.09783445,-0.41285405,-0.33677953,0.0036283263
0.1295288,0.10121731,-0.28724244,0.0017936522
0.078569874,0.14041016,-0.29612407,0.0033002906
-0.050419435,0.035361204,-0.27657318,0.0030587043
0.0067628534,-0.41228434,-0.23582691,0.00287503
0.071105,0.27494594,-0.22894582,0.0036180087
-0.04165343,0.24717887,-0.23142079,0.0035282422
-0.098381996,-0.42606804,-0.2662113,0.0020698253
-0.08639024,0.15759654,-0.15699185,0.0023216677
0.13426466,0.25535858,-0.34074622,0.003802271
-0.043058913,0.28161222,-0.2984547,0.0025124117
0.05029906,0.22841345,-0.3312677,0.0037138504
-0.026409943,-0.21490277,-0.21259053,0.0033224253
0.0011477061,0.19467953,-0.15997967,0.0037711693
0.13013378,0.038343593,-0.25013012,0.0031465387
-0.10358618,0.12621899,-0.2994406,0.0020899961
-0.14029549,-0.024091696,-0.34781644,0.003203996
-0.07847811,-0.23170784,-0.23208936,0.0024755355
0.049090073,-0.28873312,-0.18515226,0.0028404864
-0.08829941,0.3285866,-0.28074515,0.003246905
0.06941824,0.3053982,-0.20381798,0.0019822742
0.031879194,-0.3569917,-0.29182395,0.0015263377
-0.022919325,-0.2944656,-0.16008607,0.0024226657
0.013758385,0.109132394,-0.2524627,0.0024311172
0.06809064,-0.32233068,-0.38086802,0.0028188506
-0.09485028,-0.18921234,-0.278682,0.0034290366
-0.055189684,-0.07971403,-0.25535074,0.002956044
0.092643976,-0.0239722,-0.3428877,0.002714351
0.074697606,0.17842276,-0.24630731,0.0018808056
-0.09361389,-0.34437382,-0.1615442,0.0034854084
0.00953378,0.29959333,-0.33798555,0.0031426908
0.10174729,-0.34577844,-0.32495084,0.0037059856
0.044052295,0.12037644,-0.37106124,0.0027193555
0.051775374,-0.17899066,-0.22700512,0.003068818
-0.03420863,-0.39479962,-0.3719733,0.0027612613
-0.049478363,-0.1322872,-0.2643511,0.002244858
-0.07777537,-0.044310763,-0.22669272,0.0026633614
0.11878858,-0.26807496,-0.23713091,0.0028451975
0.0062800846,-0.15870409,-0.30976078,0.002613678
0.08811275,-0.34103125,-0.2624106,0.0021450806
-0.07956961,0.24475946,-0.28667542,0.0035513262
0.03089536,0.18271185,-0.167363,0.003057334
0.123281986,0.0780666,-0.26493758,0.0015879099
0.118479215,0.2785608,-0.2479267,0.0031176254
-0.100426584,-0.2409254,-0.2136617,0.0031130267
-0.1058545,0.11111693,-0.31576446,0.0018657754
0.047875684,0.2692255,-0.18373634,0.0021461817
-0.061824434,-0.4300501,-0.3415032,0.002707653
-0.029327841,0.261381,-0.20704862,0.003927396
-0.123143494,-0.2886853,-0.331079,0.002441701
-0.099158466,-0.34226766,-0.33405462,0.0025302155
-0.05852236,0.07500615,-0.30417264,0.0025949627
0.02018519,0.3229228,-0.21725284,0.0026531394
0.14630759,0.30526093,-0.20405604,0.003456417
0.05958601,-0.3305229,-0.20648006,0.001808638
-0.02410963,-0.08718382,-0.2551482,0.0017943211
-0.00026190767,0.16062394,-0.28470278,0.0018954915
-0.09478045,-0.09505942,-0.20120002,0.0038183543
-0.062226728,0.21308963,-0.3391926,0.003991354
-0.065889284,-0.36316013,-0.2803721,0.0039301007
-0.101673156,0.28645495,-0.3164231,0.0022365034
0.033230487,-0.21713325,-0.21696213,0.0024339892
0.015641527,-0.043360163,-0.21756566,0.0015669194
0.004200715,0.17595091,-0.19682918,0.0020171623
0.031469103,0.08879444,-0.27253667,0.0036419507
0.034897227,0.08390528,-0.33159,0.0034910059
0.05026636,0.18601163,-0.20721895,0.0025239512
0.08323108,0.19311309,-0.17684752,0.0032217642
0.0057882764,0.1653783,-0.20074856,0.003726328
0.07142683,-0.0911789,-0.37809807,0.00399573
0.09380873,-0.44667417,-0.3896068,0.0029426177
-0.015502376,0.27463907,-0.2191097,0.0018597718
0.040766478,-0.050846443,-0.35949025,0.0025088564
-0.04480685,0.025751704,-0.17005242,0.0035566941
-0.04105637,0.019671071,-0.2572965,0.0026318384
-0.11807058,-0.40203366,-0.18779118,0.003025337
-0.13493599,0.17455672,-0.29399016,0.0020601081
-0.04480531,-0.19910546,-0.21170542,0.001867557
0.0462434,-0.34031826,-0.21742623,0.0019148457
-0.08244811,-0.25034466,-0.3802963,0.0017778768
0.044211246,-0.32997832,-0.21748726,0.003394165
-0.07943618,-0.16391231,-0.19579583,0.0033729195
-0.026004372,0.12819402,-0.18748757,0.0031122316
-0.07678112,-0.12341199,-0.3947929,0.0024922092
0.089142896,0.085848875,-0.25019348,0.003182738
0.010462426,0.05949041,-0.21976086,0.0030364257
0.054009292,-0.08575407,-0.24318783,0.0027845236
-0.07354681,-0.32778046,-0.38937423,0.0023383973
-0.016580436,0.14655994,-0.34804755,0.0028695127
0.04830995,0.067393154,-0.3010026,0.0036858844
0.016915433,-0.41137347,-0.35457042,0.0036346794
0.08253836,-0.2725966,-0.1549696,0.0020957037
0.016921943,-0.36814982,-0.16113159,0.0037004482
0.010707188,0.1579323,-0.36279157,0.0023450016
-0.058921456,0.16748482,-0.19396305,0.0024368574
-0.10341167,0.058704384,-0.3273488,0.0018693304
-0.028314821,-0.20841992,-0.37608743,0.0022496446
0.12353022,-0.22202866,-0.23774193,0.002142527
-0.017408978,0.33351338,-0.27316266,0.0029560728
0.053930618,0.013628864,-0.2494223,0.0031011328
0.07095093,0.09250323,-0.1833111,0.0031801967
-0.013035702,-0.30796382,-0.34364602,0.003230383
0.02796403,-0.2596529,-0.18342535,0.0015944246
-0.05780206,0.26516935,-0.21768184,0.002894807
0.00988294,0.27290058,-0.31029865,0.0032725986
0.0583907,-0.104236536,-0.34771144,0.003134412
0.08450371,-0.046657134,-0.34609538,0.0017923405
-0.04365513,-0.42633578,-0.19037789,0.0018797937
0.09895907,0.30100644,-0.1926029,0.0030235983
-0.1262654,0.17712733,-0.33801854,0.0030309123
0.041781306,-0.30077347,-0.23250557,0.0031382483
0.0667745,-0.22138414,-0.35490805,0.0021152145
0.100684956,0.30033326,-0.3433517,0.0038393734
0.12801641,0.1951961,-0.27621794,0.0015824328
-0.036547147,0.057372093,-0.3647795,0.0032470103
0.0012462661,-0.067855336,-0.30922195,0.0020008814
-0.10840405,0.19188237,-0.26374373,0.0021691064
-0.016361674,-0.18833876,-0.26436564,0.0032340516
0.13103926,-0.09740523,-0.322954,0.00388525
0.14609773,-0.05983542,-0.31947327,0.0036753938
0.13733496,-0.20319107,-0.37974557,0.002897784
-0.13891724,-0.081582166,-0.35208166,0.0029100084
-0.10530345,0.044423614,-0.33122852,0.0024004108
0.039358616,-0.36183622,-0.36916345,0.002719213
0.014017558,-0.24424727,-0.28483713,0.0021410072
-0.13105865,-0.10090437,-0.20418385,0.00296185
-0.04373458,-0.42127228,-0.29351485,0.0020883416
0.062270153,-0.41613662,-0.20213324,0.0038986502
0.024191108,0.07309724,-0.24529292,0.0039557875
-0.03922726,0.28189626,-0.2801661,0.0031547144
-0.06232273,-0.03729417,-0.2703102,0.0033160779
0.03504666,-0.20327097,-0.25906852,0.002249867
-0.12125518,0.21869196,-0.33045152,0.002642921
0.047388826,-0.20792046,-0.25117365,0.0022764935
0.031861465,-0.24546665,-0.18866012,0.003804788
0.04033648,0.15754329,-0.33064377,0.0036962307
0.04207903,0.078697294,-0.30736962,0.0023808603
0.1251464,-0.38454175,-0.33731624,0.0027326108
-0.0037663789,-0.058810085,-0.2497353,0.002376878
-0.14648299,-0.17825344,-0.3471379,0.0026143028
0.075703345,-0.16360158,-0.3272897,0.00157937
0.021946635,-0.4301732,-0.22560576,0.002451047
0.11035058,-0.3195362,-0.26134762,0.0026156218
0.0838623,0.2612979,-0.38466868,0.003950517
0.14492616,-0.35974544,-0.25110084,0.0017488657
-0.06987022,0.30663487,-0.16088483,0.002551889
-0.08354728,0.20492078,-0.16013277,0.0030143904
-0.02004681,0.0032472499,-0.2580791,0.0033397712
-0.023469226,-0.28480652,-0.1709073,0.0024085417
0.10010782,-0.2324637,-0.16813886,0.0036930908
0.014720029,0.1931907,-0.1863397,0.0027959242
-0.07243005,0.17350811,-0.3388169,0.0030088548
-0.098545834,-0.28565773,-0.34401926,0.0023696867
0.13121352,-0.36214808,-0.24257685,0.0016110376
-0.041200936,-0.30772313,-0.20153959,0.0028436708
0.086457126,-0.41706383,-0.30863672,0.0017759138
0.06750774,-0.08711608,-0.1652506,0.00277221
-0.031629145,-0.076709606,-0.39497355,0.0028292767
-0.02803594,0.2673874,-0.3071239,0.002836453
0.09667652,0.20960525,-0.25915688,0.0024510624
0.054720253,0.30325305,-0.36129805,0.0018918947
-0.051368512,-0.15886393,-0.24620534,0.0031860801
-0.10948359,0.08646432,-0.23296018,0.001737978
-0.07564065,0.21429788,-0.26666299,0.002393593
-0.080027364,-0.3128537,-0.30633494,0.0024215023
-0.08756404,-0.41695216,-0.3040342,0.0037633786
0.10088742,0.109996475,-0.30310318,0.0033080599
-0.10655254,0.24714173,-0.3281577,0.0028086938
0.1067424,-0.045074478,-0.3856915,0.0019390035
0.10590908,0.27921975,-0.25751722,0.0032409078
-0.12806313,0.16421832,-0.29490575,0.0038501672
0.08874169,-0.22565342,-0.2538483,0.0037113614
-0.09676898,0.24211124,-0.24557525,0.002455429
-0.1263349,0.13947941,-0.18878636,0.0028603005
0.021845503,0.08947044,-0.24460103,0.0024983298
0.05374565,0.04813226,-0.16525419,0.0026212032
0.007897226,0.034962967,-0.29268968,0.003597934
0.03677475,-0.09912546,-0.17535181,0.0034352606
0.09239049,-0.14918566,-0.2068873,0.0025996456
6.6982524e-05,-0.19297853,-0.23781596,0.003875389
-0.120582834,-0.22985673,-0.31834587,0.0022758509
-0.041874036,-0.40092188,-0.37965193,0.003417886
0.07627667,-0.17681438,-0.27472368,0.0017252939
0.12594962,0.02469694,-0.20539708,0.0025646528
0.07892723,0.25138864,-0.36569288,0.003539377
0.07503529,0.24677454,-0.32340455,0.001989647
-0.09350932,-0.31862095,-0.24508946,0.003716844
0.08161141,-0.29067776,-0.26973265,0.002223936
-0.12811622,0.3197361,-0.253244,0.0015036456
0.045854647,-0.22499287,-0.25235558,0.0035887666
-0.064152345,0.2976686,-0.27738845,0.0034605216
0.0552014,-0.033348702,-0.19220887,0.0018741712
-0.0861972,-0.27305117,-0.18120584,0.0026460555
0.085865974,-0.3733023,-0.25311968,0.003947809
-0.044553567,-0.43580684,-0.20719643,0.0022622985
-0.08264043,-0.26057553,-0.3766575,0.0028860732
-0.06234783,0.0058045965,-0.20863359,0.003170927
0.030858936,0.0757201,-0.35553738,0.0032549077
0.06244708,0.30750987,-0.20759149,0.0015537086
0.1239249,0.17535786,-0.34159094,0.0016059093
0.0978926,-0.105751164,-0.37987575,0.0030417263
-0.10733087,-0.12886524,-0.19614029,0.0016669795
0.0062572,-0.3666616,-0.302269,0.0038005398
0.12545785,-0.33958977,-0.37504402,0.002531516
-0.06918753,0.20502873,-0.2715358,0.0029420033
0.032249037,-0.24689394,-0.3460768,0.0036010966
-0.083347216,-0.34161437,-0.28602374,0.0030744409
-0.08152711,-0.051318426,-0.19228876,0.001896013
0.112343125,0.061880417,-0.31794885,0.0017501278
0.07625184,0.19290368,-0.32478732,0.0036264795
0.11370421,-0.34487486,-0.36483333,0.0015792034
0.08315401,-0.3319554,-0.20234038,0.0035572283
0.012011325,-0.41947,-0.28666827,0.0035449797
-0.13798578,0.18436727,-0.18486306,0.0036898803
0.0005547904,0.13468778,-0.28115055,0.0027402227
-0.03061499,0.17634237,-0.285363,0.0019578105
-0.08211069,0.22981954,-0.340495,0.0020713
0.017337725,-0.20231555,-0.17821275,0.0016033631
0.02899097,-0.03801236,-0.25382873,0.003671468
-0.104325324,0.2431915,-0.3125218,0.0030144262
0.043221984,-0.1963189,-0.35110828,0.0024046053
0.019883713,-0.32039487,-0.38163796,0.0028715457
0.1156189,-0.18699026,-0.3244274,0.0021055562
0.024055481,-0.29851964,-0.39742297,0.0025675776
0.009639946,0.19376315,-0.35984784,0.002746714
-0.049606565,0.28806257,-0.33158326,0.003337443
0.0901169,-0.332092,-0.3971585,0.0026207918
-0.047913615,-0.11039238,-0.27190208,0.0031562261
0.004274813,0.36748505,-0.1595423,0.0024032244
0.039816,-0.24200036,-0.19166201,0.0027463795
0.12824374,0.06762577,-0.24323389,0.0032778117
-0.07701321,-0.3010169,-0.23435326,0.001806129
-0.072037935,0.0034912624,-0.21496227,0.0037974722
0.029363355,-0.28871462,-0.2027907,0.0020096935
-0.0484349,0.24579617,-0.18632987,0.0039015755
0.028423715,-0.43359074,-0.29273096,0.0036425232
-0.014166751,-0.1454102,-0.34508595,0.0038449906
0.03372346,-0.033763934,-0.33362442,0.0020611826
0.07289683,0.16713125,-0.38026556,0.0024972365
-0.045095503,-0.4296655,-0.37948504,0.002352874
-0.13121296,-0.11471417,-0.15189905,0.0016935575
-0.028643038,0.3082267,-0.23297964,0.003049231
-0.09782354,-0.024825534,-0.29797187,0.0024016374
-0.043756932,0.09387619,-0.38469204,0.0027989477
0.12678885,-0.35122302,-0.27763328,0.0036833321
-0.027874615,0.32507548,-0.1643805,0.0016598662
-0.12755501,-0.0038186584,-0.2819643,0.0035093958
0.07099514,-0.44604355,-0.18317665,0.001955795
-0.06595139,-0.009767973,-0.23442897,0.0028909973
-0.10449919,-0.38691124,-0.33187678,0.0032881966
-0.010021332,-0.3194799,-0.28717637,0.0022073407
-0.058302186,-0.20694466,-0.3506863,0.0036040165
0.14359665,-0.06473696,-0.30326918,0.0035235344
0.02281498,-0.4284705,-0.16080031,0.0039730435
0.0842349,0.15640336,-0.3209393,0.0039606425
9.286846e-05,0.30199012,-0.253359,0.002854633
-0.05544573,0.21758655,-0.22163323,0.0032376568
-0.14639705,0.11264616,-0.21446007,0.0035214897
-0.1305546,-0.26026794,-0.27447724,0.003921185
0.07219558,-0.14774221,-0.32272193,0.003128237
0.07091226,-0.13432246,-0.1887299,0.0019668466
0.13816778,0.086272575,-0.34429348,0.002843726
0.08165974,-0.30707645,-0.355287,0.00227256
0.13303052,0.28505352,-0.31658915,0.0015978705
0.017716296,0.30673495,-0.22104858,0.0018274052
0.09185627,-0.16704702,-0.17376712,0.0029856004
-0.06931332,-0.061568644,-0.33913743,0.0030813448
0.13853514,-0.36059326,-0.23508257,0.0026841178
0.031097287,-0.23643269,-0.29727948,0.0020316602
0.03445747,-0.35687634,-0.28498787,0.003922431
0.05320919,0.2535446,-0.36589953,0.0016887902
-0.04740264,0.091393165,-0.19738394,0.0033183864
0.047737118,0.11287418,-0.1854537,0.0018360149
0.06803668,0.32609785,-0.15673262,0.0039932122
0.09263037,-0.42807594,-0.17043012,0.00397139
-0.035067048,-0.30549434,-0.152744,0.002169201
-0.043168526,-0.1855831,-0.20121971,0.0031392116
-0.097629964,-0.040448587,-0.23737735,0.0032706214
0.01910523,-0.3962158,-0.28506342,0.0028500382
-0.0646573,-0.007881374,-0.3241152,0.0027806482
-0.05377581,-0.24226475,-0.2844276,0.001571238
-0.0578119,-0.020271223,-0.28015164,0.0026127277
-0.008933235,-0.4178849,-0.25361478,0.0027680574
