pos_x,pos_y,pos_z,rad
0.08990133,0.023954934,-0.35456297,0.0033200942
0.06649974,0.0687988,-0.322819,0.0034114884
0.057326995,-0.15181543,-0.3246289,0.0035678658
0.059449382,-0.017066283,-0.27736482,0.002610997
-0.1347878,-0.14104931,-0.21961936,0.0035300008
-0.08032646,0.0006167487,-0.20032652,0.0019671572
-0.0057285717,-0.21833995,-0.22165607,0.0022438378
0.07003217,0.02680726,-0.24615113,0.0039235684
0.055710576,0.17990668,-0.20308049,0.0021515184
-0.083063506,0.17083518,-0.19625562,0.0019002713
-0.114835605,-0.27378887,-0.3194897,0.0032806934
-0.00014592339,0.13847247,-0.2759167,0.0034994902
0.052077554,-0.30026343,-0.26680338,0.0017827381
0.116044894,0.19078627,-0.2698766,0.0024577414
0.012539685,-0.3649208,-0.37242353,0.0015423261
0.084438466,-0.39258426,-0.390083,0.0027540056
-0.06862872,0.21198852,-0.2332905,0.0021971255
-0.009773309,0.1758013,-0.1959694,0.0017337996
0.085742615,-0.32521322,-0.2739743,0.002777179
0.13438667,-0.28843918,-0.22138253,0.0033497096
-0.0494436,-0.3306953,-0.3111562,0.0037454779
-0.0936743,-0.14821458,-0.17990226,0.0025083574
0.12853934,0.06918992,-0.29462478,0.0038347472
-0.042614173,-0.1878276,-0.32372922,0.0022696105
0.07972147,-0.008803863,-0.29301733,0.0036816993
0.007766922,-0.41345248,-0.2340269,0.0039866944
-0.10804955,-0.24613816,-0.27624208,0.002748591
0.09037323,-0.31373557,-0.34245577,0.0021488583
0.0086494135,-0.19808681,-0.3096089,0.0031309905
0.124433406,-0.41487586,-0.38207,0.0020807064
-0.09036869,0.21768327,-0.39799303,0.001995146
-0.11244416,-0.42505375,-0.3336335,0.0028186324
0.026286395,-0.092373565,-0.21924062,0.003554668
-0.0067589,0.17865342,-0.2544266,0.0032194622
0.03862254,0.20268106,-0.19223748,0.0039592106
0.05232863,-0.19086693,-0.26912442,0.002653099
-0.12459115,0.09419878,-0.20100069,0.0015370139
-0.088189326,-0.22133677,-0.16591838,0.0039450517
-0.010130794,-0.10362705,-0.32946175,0.0026337751
0.06282021,-0.075877726,-0.20710897,0.0016950099
0.03105598,-0.44536528,-0.32455453,0.0016484123
0.08378035,0.1460996,-0.26726815,0.0027684933
-0.114249155,-0.31192786,-0.31265628,0.0031977296
0.019775534,-0.059651323,-0.33378568,0.002785893
-0.052223396,-0.15091759,-0.29447865,0.0015133285
0.060928393,-0.030806223,-0.30574465,0.0025505407
-0.06839641,0.16455185,-0.29362002,0.0023109831
-0.08617515,-0.4307508,-0.20740683,0.002789585
0.09225625,0.24783589,-0.18503237,0.0026824332
0.049697507,-0.29443204,-0.23047271,0.00231814
-0.020286588,0.043965567,-0.19730541,0.002467646
-0.1040299,-0.09534781,-0.24307619,0.0018355959
-0.0014218558,-0.3190771,-0.32420418,0.0020296285
0.09959626,-0.41297036,-0.16153435,0.0029620682
-0.056217294,0.05717191,-0.2750747,0.003924879
-0.008016207,-0.44188812,-0.22094083,0.002858991
0.026806561,-0.15202919,-0.23942944,0.0028562376
-0.089495495,-0.032012787,-0.36610067,0.0016113053
-0.11608332,-0.19031784,-0.18160944,0.0020040951
-0.08426145,-0.40904978,-0.22857565,0.0022080527
0.13351212,-0.19362031,-0.30084893,0.0030009528
0.07897038,-0.22816002,-0.23008008,0.0018699991
0.074986614,-0.4412291,-0.15562515,0.002743019
-0.01566238,0.12957415,-0.39048463,0.0038836505
-0.0659603,-0.2451004,-0.38754588,0.002846642
-0.13566434,0.037462782,-0.207552,0.002980359
-0.08770107,-0.061916485,-0.32682395,0.0026243336
0.1434401,-0.2745183,-0.15372644,0.0035180554
-0.016117144,-0.12908936,-0.38010597,0.0021848201
0.10065327,0.23319963,-0.19066182,0.003810641
-0.10261621,0.14649259,-0.22682428,0.003113967
-0.02193224,-0.40944406,-0.31689972,0.0035699056
0.032469396,0.25567323,-0.3277763,0.003146343
0.03853575,-0.09446361,-0.15777831,0.0035282078
0.06959802,-0.02036964,-0.21556884,0.0038787464
-0.008622809,0.09804469,-0.2852874,0.0015731989
-0.016347488,0.26988944,-0.2808099,0.002877457
0.1219379,0.1447269,-0.1526786,0.002648221
-0.10172896,-0.4474788,-0.16716446,0.0024721194
0.03441054,-0.42944524,-0.3042642,0.0027446772
-0.124649145,-0.26213366,-0.24714936,0.0028292832
0.059754968,0.064285,-0.2799385,0.0036596514
-0.0010883866,-0.15576987,-0.3077545,0.0022165074
-0.041688316,-0.16298227,-0.2898963,0.0028154505
0.10134037,0.11177797,-0.18662192,0.002892453
0.05717171,-0.37150326,-0.35178953,0.0034115326
-0.038009666,0.20704897,-0.32786176,0.0019150309
0.042395655,-0.34748673,-0.19249816,0.0036217172
-0.026810061,0.27735245,-0.27022013,0.0018929925
-0.0058587617,-0.40083238,-0.31528684,0.0018943303
-0.069118164,0.13322605,-0.3035878,0.0034332625
0.018434266,-0.26879305,-0.3128663,0.0033412129
0.023461772,0.071630485,-0.20562293,0.002107545
0.0154083725,-0.3306905,-0.30435428,0.0019060926
0.11186227,0.22059396,-0.26124963,0.0023743657
0.05729553,-0.4297397,-0.24736458,0.003907639
-0.0018283579,-0.1705987,-0.28618506,0.002532949
-0.019659119,0.11871346,-0.15816408,0.0021790715
-0.011020894,-0.38562715,-0.27729976,0.003371582
-0.040418986,0.2512417,-0.17329495,0.0021091823
0.04014031,-0.298009,-0.23526497,0.0035021421
0.078330256,-0.3812763,-0.2551919,0.0015487301
0.12985218,-0.1767457,-0.3956878,0.003787624
-0.05378363,-0.28068218,-0.29009297,0.002961382
-0.119415134,0.25254738,-0.25364277,0.003055646
0.14732522,0.10914808,-0.2951593,0.0025253522
-0.03454435,-0.1926545,-0.17457113,0.003479149
0.105379574,0.17475796,-0.18044743,0.0038622809
-0.012268983,0.13473919,-0.31139064,0.0037699365
0.10513962,-0.39376783,-0.29635483,0.0034046513
0.01657485,0.21942243,-0.19814236,0.0029033385
0.038604822,0.056442,-0.23006988,0.0028683245
-0.11769761,0.15952118,-0.29219615,0.0015497538
-0.029402638,-0.047976058,-0.35612297,0.0030478137
0.010755208,0.2134027,-0.37849918,0.0023505648
0.10676717,0.11867675,-0.34890375,0.00246576
-0.09390716,0.052418087,-0.26770824,0.0025795733
-0.075471796,0.25270414,-0.37814945,0.0030363526
0.008526641,0.019447079,-0.17546654,0.0032571221
-0.10021605,-0.07481275,-0.16885857,0.002092608
-0.03707177,0.23740308,-0.32427773,0.0019495833
0.13805765,-0.121366926,-0.20835158,0.0023997677
0.067669064,0.13227536,-0.2611979,0.0029266344
-0.092775315,-0.19787553,-0.15389465,0.0032530583
0.1269952,-0.06007865,-0.373111,0.0021646572
-0.06775708,-0.44024578,-0.27257308,0.0032393716
0.030116864,-0.2145126,-0.28590053,0.0027620378
-0.08912752,0.24791513,-0.35146978,0.0031803742
-0.014894329,-0.34073815,-0.20136863,0.0034514854
-0.012787491,-0.40229943,-0.33261576,0.0025105085
-0.13243856,0.07940021,-0.37970132,0.0033521247
0.08119504,0.1292713,-0.2995209,0.0032424827
-0.10597124,0.15399134,-0.37449446,0.0023170018
-0.103439346,0.18878508,-0.38059926,0.0021124058
0.13653025,0.25937843,-0.3955604,0.002081298
0.08268715,-0.22780636,-0.3609209,0.001586079
-0.09175444,-0.2658449,-0.38337964,0.0023198056
-0.111536056,-0.406875,-0.25449336,0.0037948391
-0.097703405,-0.44622943,-0.3383475,0.0036283263
0.1295288,0.04547825,-0.28724244,0.0017936522
0.078569874,0.084664986,-0.29612407,0.0033002906
-0.050558534,-0.02019639,-0.27657318,0.0030587043
-0.008260688,-0.4375704,-0.24836174,0.00287503
0.071105,0.2190807,-0.22894582,0.0036180087
-0.04165343,0.19143385,-0.23142079,0.0035282422
-0.103353016,-0.4479302,-0.29715958,0.0020698253
-0.08639024,0.10185162,-0.15699185,0.0023216677
0.13426466,0.19961356,-0.34074622,0.003802271
-0.04082374,0.22469854,-0.2984547,0.0025124117
0.05029906,0.17266843,-0.3312677,0.0037138504
-0.026409943,-0.27066195,-0.21259053,0.0033224253
0.0011477061,0.13893451,-0.15997967,0.0037711693
0.13013378,-0.01739721,-0.25013012,0.0031465387
-0.10358618,0.07047381,-0.2994406,0.0020899961
-0.14029549,-0.07983009,-0.34781644,0.003203996
-0.0784317,-0.2880934,-0.23077016,0.0024755355
0.037736155,-0.3504764,-0.18169163,0.0028404864
-0.08829941,0.2728602,-0.28074515,0.003246905
0.06941824,0.24967863,-0.20381798,0.0019822742
0.036015842,-0.41340718,-0.2901354,0.0015263377
-0.022919325,-0.350192,-0.16008607,0.0024226657
0.012869717,0.052152652,-0.25107008,0.0024311172
0.06809064,-0.3780571,-0.38086802,0.0028188506
-0.09485028,-0.24495736,-0.278682,0.0034290366
-0.055189684,-0.13545236,-0.25535074,0.002956044
0.092643976,-0.07971166,-0.3428877,0.002714351
0.074697606,0.12268371,-0.24630731,0.0018808056
-0.09361389,-0.40010023,-0.1615442,0.0034854084
0.00953378,0.24384898,-0.33798555,0.0031426908
0.10154436,-0.40385243,-0.32793108,0.0037059856
0.043783925,0.06468154,-0.37106124,0.0027193555
0.051775374,-0.23473568,-0.22700512,0.003068818
-0.041724727,-0.44066307,-0.37318456,0.0027612613
-0.049478363,-0.18803222,-0.2643511,0.002244858
-0.07777537,-0.10005104,-0.22669272,0.0026633614
0.11878858,-0.32380137,-0.23713091,0.0028451975
0.0062800846,-0.21444911,-0.30976078,0.002613678
0.08811275,-0.39675766,-0.2624106,0.0021450806
-0.07956961,0.18901443,-0.28667542,0.0035513262
0.03089536,0.12696683,-0.167363,0.003057334
0.123281986,0.022327753,-0.26493758,0.0015879099
0.118479215,0.22284766,-0.2479267,0.0031176254
-0.09935477,-0.29790282,-0.21580535,0.0031130267
-0.1058545,0.055377666,-0.31576446,0.0018657754
0.046600804,0.21341456,-0.1832264,0.0021461817
-0.054748796,-0.4471028,-0.34812552,0.002707653
-0.029327841,0.2056413,-0.20704862,0.003927396
-0.123143494,-0.3444117,-0.331079,0.002441701
-0.099158466,-0.39799407,-0.33405462,0.0025302155
-0.05852236,0.019265346,-0.30417264,0.0025949627
0.019440074,0.2688828,-0.22140545,0.0026531394
0.14630759,0.24954422,-0.20405604,0.003456417
0.05647291,-0.38263655,-0.20371282,0.001808638
-0.02410963,-0.14292215,-0.2551482,0.0017943211
-0.00026190767,0.10487877,-0.28470278,0.0018954915
-0.094782025,-0.15096913,-0.20120002,0.0038183543
-0.062226728,0.15734461,-0.3391926,0.003991354
-0.06490696,-0.412769,-0.2805865,0.0039301007
-0.101673156,0.23070991,-0.3164231,0.0022365034
0.033230487,-0.27285966,-0.21696213,0.0024339892
0.015641527,-0.09909865,-0.21756566,0.0015669194
0.004200715,0.12020574,-0.19682918,0.0020171623
0.031469103,0.03305384,-0.27253667,0.0036419507
0.034897227,0.028165022,-0.33159,0.0034910059
0.05026636,0.1302666,-0.20721895,0.0025239512
0.08323108,0.13736807,-0.17684752,0.0032217642
0.0057882764,0.10963382,-0.20074856,0.003726328
0.07142683,-0.14692073,-0.37809807,0.00399573
0.09164554,-0.44405568,-0.38445678,0.0029426177
-0.015502376,0.21889403,-0.2191097,0.0018597718
0.040766478,-0.10658594,-0.35949025,0.0025088564
-0.04480685,-0.029988922,-0.17005242,0.0035566941
-0.04105637,-0.036070105,-0.2572965,0.0026318384
-0.11903666,-0.43027893,-0.18426616,0.003025337
-0.13493599,0.11882025,-0.29399016,0.0020601081
-0.04480531,-0.25483185,-0.21170542,0.001867557
0.050037686,-0.39835066,-0.21617936,0.0019148457
-0.08244811,-0.30607107,-0.3802963,0.0017778768
0.044211246,-0.3849939,-0.21748726,0.003394165
-0.07943618,-0.21965733,-0.19579583,0.0033729195
-0.030541249,0.06734409,-0.18841667,0.0031122316
-0.07678112,-0.17915311,-0.3947929,0.0024922092
0.089142896,0.030108176,-0.25019348,0.003182738
0.010462426,0.0037497159,-0.21976086,0.0030364257
0.054009292,-0.1414974,-0.24318783,0.0027845236
-0.07354681,-0.38350686,-0.38937423,0.0023383973
-0.016580436,0.090822764,-0.34804755,0.0028695127
0.04830995,0.011653622,-0.3010026,0.0036858844
0.005897773,-0.4327872,-0.34354976,0.0036346794
0.08253836,-0.328323,-0.1549696,0.0020957037
0.017428318,-0.42016068,-0.16243891,0.0037004482
0.010707188,0.10219157,-0.36279157,0.0023450016
-0.058921456,0.1117445,-0.19396305,0.0024368574
-0.10341167,0.002963722,-0.3273488,0.0018693304
-0.028314821,-0.26417658,-0.37608743,0.0022496446
0.12353022,-0.27777103,-0.23774193,0.002142527
-0.017408978,0.27778697,-0.27316266,0.0029560728
0.053930618,-0.042112105,-0.2494223,0.0031011328
0.07095093,0.03676242,-0.1833111,0.0031801967
-0.011476284,-0.36221534,-0.33967078,0.003230383
0.02796403,-0.31537932,-0.18342535,0.0015944246
-0.057949968,0.20947985,-0.21813291,0.002894807
0.009886108,0.21708186,-0.31029865,0.0032725986
0.0583907,-0.15997487,-0.34771144,0.003134412
0.08450371,-0.102396496,-0.34609538,0.0017923405
-0.04676652,-0.44687712,-0.19057056,0.0018797937
0.09895907,0.2452614,-0.1926029,0.0030235983
-0.1262654,0.121382155,-0.33801854,0.0030309123
0.041781306,-0.35649988,-0.23250557,0.0031382483
0.0667745,-0.27714303,-0.35490805,0.0021152145
0.100684956,0.24458823,-0.3433517,0.0038393734
0.12801641,0.13945109,-0.27621794,0.0015824328
-0.036547147,0.0016314294,-0.3647795,0.0032470103
0.0012462661,-0.12359382,-0.30922195,0.0020008814
-0.10840405,0.13613735,-0.26374373,0.0021691064
-0.016361674,-0.24408378,-0.26436564,0.0032340516
0.13103926,-0.15314989,-0.322954,0.00388525
0.14609773,-0.11557493,-0.31947327,0.0036753938
0.13733496,-0.25893068,-0.37974557,0.002897784
-0.13891724,-0.13732383,-0.35208166,0.0029100084
-0.10530345,-0.011188315,-0.33122852,0.0024004108
0.039358616,-0.41756263,-0.36916345,0.002719213
0.016252732,-0.29932174,-0.28781736,0.0021410072
-0.13105865,-0.15664716,-0.20418385,0.00296185
-0.06827385,-0.44790685,-0.32640398,0.0020883416
0.073357984,-0.43994316,-0.19465075,0.0038986502
0.024191108,0.01735741,-0.24529292,0.0039557875
-0.03922726,0.22615124,-0.2801661,0.0031547144
-0.06232273,-0.093034886,-0.2703102,0.0033160779
0.03504666,-0.2590088,-0.25906852,0.002249867
-0.12125518,0.16294694,-0.33045152,0.002642921
0.05232851,-0.265136,-0.25095892,0.0022764935
0.033092484,-0.30021635,-0.1898625,0.003804788
0.04033648,0.10179812,-0.33064377,0.0036962307
0.04207903,0.022956971,-0.30736962,0.0023808603
0.1251556,-0.43690318,-0.33581188,0.0027326108
-0.0037663789,-0.114550255,-0.2497353,0.002376878
-0.14648299,-0.23399846,-0.3471379,0.0026143028
0.075703345,-0.2193466,-0.3272897,0.00157937
0.0268104,-0.4471831,-0.19933194,0.002451047
0.11035058,-0.37526262,-0.26134762,0.0026156218
0.0838623,0.20555562,-0.38466868,0.003950517
0.14492616,-0.41547185,-0.25110084,0.0017488657
-0.06987022,0.25090846,-0.16088483,0.002551889
-0.08354728,0.14917576,-0.16013277,0.0030143904
-0.02004681,-0.05249393,-0.2580791,0.0033397712
-0.023469226,-0.34053293,-0.1709073,0.0024085417
0.10010782,-0.28820863,-0.16813886,0.0036930908
0.014720029,0.13744567,-0.1863397,0.0027959242
-0.07243005,0.11776293,-0.3388169,0.0030088548
-0.096694924,-0.3444717,-0.34103903,0.0023696867
0.12965134,-0.41529384,-0.24161574,0.0016110376
-0.041200936,-0.36344954,-0.20153959,0.0028436708
0.08275384,-0.4411938,-0.31762064,0.0017759138
0.06750774,-0.1428544,-0.1652506,0.00277221
-0.031629145,-0.13244794,-0.39497355,0.0028292767
-0.026261218,0.21256794,-0.31098396,0.002836453
0.09667652,0.15386023,-0.25915688,0.0024510624
0.054720253,0.24751115,-0.36129805,0.0018918947
-0.051368512,-0.21460895,-0.24620534,0.0031860801
-0.10948359,0.030724902,-0.23296018,0.001737978
-0.07564065,0.15855286,-0.26666299,0.002393593
-0.080027364,-0.3685801,-0.30633494,0.0024215023
-0.10520517,-0.4417703,-0.30645832,0.0037633786
0.10088742,0.054255668,-0.30310318,0.0033080599
-0.10655254,0.19139671,-0.3281577,0.0028086938
0.1067424,-0.10081296,-0.3856915,0.0019390035
0.10590908,0.22356956,-0.25667056,0.0032409078
-0.12806313,0.1084778,-0.29490575,0.0038501672
0.08874169,-0.28138313,-0.2538483,0.0037113614
-0.09676898,0.18636622,-0.24557525,0.002455429
-0.1263349,0.083734244,-0.18878636,0.0028603005
0.021845503,0.033729736,-0.24460103,0.0024983298
0.05374565,-0.0076085157,-0.16525419,0.0026212032
0.007897226,-0.020777883,-0.29268968,0.003597934
0.03662778,-0.15483159,-0.175938,0.0034352606
0.09239049,-0.20493068,-0.2068873,0.0025996456
6.6982524e-05,-0.24872355,-0.23781596,0.003875389
-0.120582834,-0.28558314,-0.31834587,0.0022758509
-0.040802654,-0.4418892,-0.38503218,0.003417886
0.07627667,-0.2325594,-0.27472368,0.0017252939
0.12594962,-0.031043772,-0.20539708,0.0025646528
0.07892723,0.19564362,-0.36569288,0.003539377
0.07503529,0.19102952,-0.32340455,0.001989647
-0.09350932,-0.37434736,-0.24508946,0.003716844
0.08161141,-0.34640417,-0.26973265,0.002223936
-0.12811622,0.26400968,-0.253244,0.0015036456
0.045854647,-0.28066894,-0.25235558,0.0035887666
-0.064152345,0.24188562,-0.27738845,0.0034605216
0.0552014,-0.08908719,-0.19220887,0.0018741712
-0.0861972,-0.32877758,-0.18120584,0.0026460555
0.083658844,-0.42160606,-0.25027928,0.003947809
-0.039244346,-0.44104278,-0.20214282,0.0022622985
-0.08264043,-0.31630194,-0.3766575,0.0028860732
-0.06234783,-0.049936067,-0.20863359,0.003170927
0.030858936,0.019980606,-0.35553738,0.0032549077
0.06244708,0.25178346,-0.20759149,0.0015537086
0.1239249,0.11961419,-0.34159094,0.0016059093
0.09887204,-0.16479675,-0.37689552,0.0030417263
-0.10733087,-0.18461026,-0.19614029,0.0016669795
0.0037806747,-0.4180057,-0.29789245,0.0038005398
0.12545785,-0.39531618,-0.37504402,0.002531516
-0.06918753,0.1492837,-0.2715358,0.0029420033
0.032249037,-0.3026568,-0.3460768,0.0036010966
-0.083347216,-0.39734077,-0.28602374,0.0030744409
-0.08152711,-0.10705691,-0.19228876,0.001896013
0.112343125,0.006140068,-0.31794885,0.0017501278
0.07589559,0.13722083,-0.32478732,0.0036264795
0.11370421,-0.40060127,-0.36483333,0.0015792034
0.08887696,-0.38562286,-0.199608,0.0035572283
0.008370625,-0.43991932,-0.29133987,0.0035449797
-0.13798578,0.12862225,-0.18486306,0.0036898803
0.0005547904,0.07894261,-0.28115055,0.0027402227
-0.03061499,0.12059719,-0.285363,0.0019578105
-0.08211069,0.17407452,-0.340495,0.0020713
0.017337725,-0.2580746,-0.17821275,0.0016033631
0.02899097,-0.09375084,-0.25382873,0.003671468
-0.104325324,0.18772036,-0.3125218,0.0030144262
0.043221984,-0.25205746,-0.35110828,0.0024046053
0.019883713,-0.37612128,-0.38163796,0.0028715457
0.1156189,-0.24273528,-0.3244274,0.0021055562
0.024055481,-0.35424605,-0.39742297,0.0025675776
0.009639946,0.13801813,-0.35984784,0.002746714
-0.049606565,0.23231754,-0.33158326,0.003337443
0.0901169,-0.3878184,-0.3971585,0.0026207918
-0.047913615,-0.1661307,-0.27190208,0.0031562261
0.004274813,0.31175864,-0.1595423,0.0024032244
0.039816,-0.29775208,-0.19166201,0.0027463795
0.12824374,0.011885088,-0.24323389,0.0032778117
-0.07701321,-0.3567433,-0.23435326,0.001806129
-0.072037935,-0.052249495,-0.21496227,0.0037974722
0.029363355,-0.34444103,-0.2027907,0.0020096935
-0.0484349,0.19005115,-0.18632987,0.0039015755
0.032063987,-0.44617993,-0.2937548,0.0036425232
-0.0137875145,-0.19501877,-0.34513834,0.0038449906
0.03372346,-0.08950242,-0.33362442,0.0020611826
0.07289683,0.11138681,-0.38026556,0.0024972365
-0.014333614,-0.44761634,-0.37992504,0.002352874
-0.13121296,-0.1704525,-0.15189905,0.0016935575
-0.028643038,0.2525003,-0.23297964,0.003049231
-0.09782354,-0.08056392,-0.29797187,0.0024016374
-0.043756932,0.038135737,-0.38469204,0.0027989477
0.12678885,-0.40694943,-0.27763328,0.0036833321
-0.027874615,0.26934907,-0.1643805,0.0016598662
-0.12755501,-0.05955926,-0.2819643,0.0035093958
0.055053506,-0.4478935,-0.16434975,0.001955795
-0.06595139,-0.0655063,-0.23442897,0.0028909973
-0.104916744,-0.43373474,-0.33211142,0.0032881966
-0.010021332,-0.37520632,-0.28717637,0.0022073407
-0.058348615,-0.2627376,-0.3506863,0.0036040165
0.14359665,-0.12047545,-0.30326918,0.0035235344
0.004299003,-0.43063626,-0.15420538,0.0039730435
0.0842349,0.10065819,-0.3209393,0.0039606425
9.286846e-05,0.24624509,-0.253359,0.002854633
-0.05544573,0.16184153,-0.22163323,0.0032376568
-0.14639705,0.05690584,-0.21446007,0.0035214897
-0.12824255,-0.31400204,-0.27449873,0.003921185
0.0721179,-0.20302796,-0.3227248,0.003128237
0.07091226,-0.19006748,-0.1887299,0.0019668466
0.13816778,0.030187557,-0.34429348,0.002843726
0.08165974,-0.36280286,-0.355287,0.00227256
0.13303052,0.22934152,-0.31658915,0.0015978705
0.017716296,0.25100854,-0.22104858,0.0018274052
0.09185627,-0.22279204,-0.17376712,0.0029856004
-0.06931332,-0.117307134,-0.33913743,0.0030813448
0.13892233,-0.41427353,-0.23404816,0.0026841178
0.031097287,-0.2921634,-0.29727948,0.0020316602
0.03617383,-0.41191068,-0.28459975,0.003922431
0.05320919,0.1978202,-0.36589953,0.0016887902
-0.04740264,0.035652358,-0.19738394,0.0033183864
0.047737118,0.057135113,-0.1854537,0.0018360149
0.06803668,0.27037144,-0.15673262,0.0039932122
0.09448173,-0.4279581,-0.18384862,0.00397139
-0.035067048,-0.36122075,-0.152744,0.002169201
-0.043168526,-0.24132812,-0.20121971,0.0031392116
-0.097629964,-0.09618733,-0.23737735,0.0032706214
0.018394444,-0.43527603,-0.28633407,0.0028500382
-0.0646573,-0.06362024,-0.3241152,0.0027806482
-0.05377581,-0.298025,-0.2844276,0.001571238
-0.0578119,-0.07601132,-0.28015164,0.0026127277
