pos_x,pos_y,pos_z,rad
0.061363123,-0.43907833,-0.2473939,0.003907639
-0.001791105,-0.2366544,-0.28618506,0.002532949
-0.019659119,0.052874267,-0.15816408,0.0021790715
-0.0055724825,-0.40896526,-0.27338663,0.003371582
-0.040418986,0.18538523,-0.17329495,0.0021091823
0.039894287,-0.36265373,-0.23382488,0.0035021421
0.08290599,-0.424013,-0.2673541,0.0015487301
0.12985218,-0.24258356,-0.3956878,0.003787624
-0.054613717,-0.34809136,-0.2867538,0.002961382
-0.119415134,0.1866909,-0.25364277,0.003055646
0.14732522,0.043308742,-0.2951593,0.0025253522
-0.036731202,-0.25953043,-0.17152658,0.003479149
0.10834192,0.11045158,-0.18044743,0.0038622809
-0.012268983,0.06890134,-0.31139064,0.0037699365
0.10618237,-0.42961317,-0.2900506,0.0034046513
0.01657485,0.15358457,-0.19814236,0.0029033385
0.038604822,-0.009394833,-0.23006988,0.0028683245
-0.12246598,0.09264873,-0.29219615,0.0015497538
-0.029402638,-0.11380456,-0.35612297,0.0030478137
0.010755208,0.14756484,-0.37849918,0.0023505648
0.10676717,0.05283741,-0.34890375,0.00246576
-0.09390716,-0.013294218,-0.26770824,0.0025795733
-0.075471796,0.18684766,-0.37814945,0.0030363526
0.008526641,-0.046390183,-0.17546654,0.0032571221
-0.10021605,-0.14065059,-0.16885857,0.002092608
-0.03707177,0.17156522,-0.32427773,0.0019495833
0.13805765,-0.18720546,-0.20835158,0.0023997677
0.067669064,0.06621999,-0.262235,0.0029266344
-0.09414966,-0.26405573,-0.15325299,0.0032530583
0.1269952,-0.12591416,-0.373111,0.0021646572
-0.066768885,-0.44174394,-0.2748196,0.0032393716
0.033540282,-0.2802198,-0.2900648,0.0027620378
-0.08912752,0.18207727,-0.35146978,0.0031803742
-0.015424471,-0.40207726,-0.20076011,0.0034514854
-0.021808617,-0.42474023,-0.3291517,0.0025105085
-0.13243856,0.0135621745,-0.37970132,0.0033521247
0.08119504,0.0634408,-0.2995209,0.0032424827
-0.10597124,0.0881535,-0.37449446,0.0023170018
-0.103439346,0.122947216,-0.38059926,0.0021124058
0.13653025,0.19352195,-0.3955604,0.002081298
0.08658554,-0.29492038,-0.36247656,0.001586079
-0.09010098,-0.33213308,-0.38403678,0.0023198056
-0.1169658,-0.43161407,-0.24198617,0.0037948391
-0.10153815,-0.44637194,-0.33947095,0.0036283263
0.1295288,-0.02035817,-0.28724244,0.0017936522
0.078569874,0.019013315,-0.29612407,0.0033002906
-0.050856557,-0.08599008,-0.27657318,0.0030587043
-0.012696582,-0.44287205,-0.25203165,0.00287503
0.07113894,0.15305632,-0.229174,0.0036180087
-0.04165343,0.12559599,-0.23142079,0.0035282422
-0.10280529,-0.44793025,-0.30075416,0.0020698253
-0.08639024,0.036013253,-0.15699185,0.0023216677
0.13426466,0.1337757,-0.34074622,0.003802271
-0.0390356,0.15791419,-0.2984547,0.0025124117
0.05029906,0.10683057,-0.3312677,0.0037138504
-0.026409943,-0.33649644,-0.21259053,0.0033224253
0.0011477061,0.07309665,-0.15997967,0.0037711693
0.13013378,-0.08323321,-0.25013012,0.0031465387
-0.10358618,0.0046344846,-0.2994406,0.0020899961
-0.14029549,-0.14567105,-0.34781644,0.003203996
-0.08200798,-0.35705835,-0.22719388,0.0024755355
0.038241945,-0.40201697,-0.17633635,0.0028404864
-0.08829941,0.20701618,-0.28074515,0.003246905
0.06941824,0.18384077,-0.20381798,0.0019822742
0.048607834,-0.42848927,-0.30190083,0.0015263377
-0.036866773,-0.4049147,-0.1538472,0.0024226657
0.012646199,-0.013985301,-0.25107008,0.0024311172
0.07400165,-0.41279864,-0.38741183,0.0028188506
-0.09485028,-0.3107498,-0.278682,0.0034290366
-0.055189684,-0.20129022,-0.25535074,0.002956044
0.092643976,-0.14555162,-0.3428877,0.002714351
0.074697606,0.056844372,-0.24630731,0.0018808056
-0.096656695,-0.42513204,-0.1573453,0.0034854084
0.00953378,0.17801112,-0.33798555,0.0031426908
0.110901736,-0.42212996,-0.34094185,0.0037059856
0.043485902,-0.0011061223,-0.37106124,0.0027193555
0.051775374,-0.3005595,-0.22700512,0.003068818
-0.0427362,-0.4437436,-0.37745652,0.0027612613
-0.049478363,-0.2538481,-0.2643511,0.002244858
-0.07777537,-0.16588888,-0.22669272,0.0026633614
0.11878858,-0.3896855,-0.23713091,0.0028451975
0.0068801558,-0.28058228,-0.31123355,0.002613678
0.092924,-0.4309001,-0.26712397,0.0021450806
-0.07956961,0.123176575,-0.28667542,0.0035513262
0.03089536,0.061127476,-0.167363,0.003057334
0.123281986,-0.043509267,-0.26493758,0.0015879099
0.118479215,0.1570098,-0.2479267,0.0031176254
-0.09756879,-0.36498722,-0.21297845,0.0031130267
-0.1058545,-0.010459011,-0.31576446,0.0018657754
0.04362057,0.14740096,-0.18203431,0.0021461817
-0.06413074,-0.44729245,-0.36535406,0.002707653
-0.029327841,0.13980344,-0.20704862,0.003927396
-0.12069873,-0.40716696,-0.3298054,0.002441701
-0.10693736,-0.42290202,-0.3523307,0.0025302155
-0.05852236,-0.04657223,-0.30417264,0.0025949627
0.019131452,0.20245646,-0.22378963,0.0026531394
0.14630759,0.18370636,-0.20405604,0.003456417
0.060578607,-0.40226018,-0.21021345,0.001808638
-0.02410963,-0.20876001,-0.2551482,0.0017943211
-0.00026190767,0.039039433,-0.28470278,0.0018954915
-0.094782025,-0.21779847,-0.20133035,0.0038183543
-0.062226728,0.091509975,-0.3391926,0.003991354
-0.05807247,-0.42417577,-0.28102818,0.0039301007
-0.101673156,0.16487205,-0.3164231,0.0022365034
0.033230487,-0.33869416,-0.21696213,0.0024339892
0.015641527,-0.1649365,-0.21756566,0.0015669194
0.004200715,0.054366395,-0.19682918,0.0020171623
0.031469103,-0.032783665,-0.27253667,0.0036419507
0.034897227,-0.037672095,-0.33159,0.0034910059
0.05026636,0.06442989,-0.20721895,0.0025239512
0.08323108,0.07153456,-0.17684752,0.0032217642
0.0057882764,0.043794483,-0.20074856,0.003726328
0.07142683,-0.21275859,-0.37809807,0.00399573
0.09845385,-0.44693696,-0.3813139,0.0029426177
-0.015502376,0.15305617,-0.2191097,0.0018597718
0.040766478,-0.17242377,-0.35949025,0.0025088564
-0.04480685,-0.0958263,-0.17005242,0.0035566941
-0.04105637,-0.10190743,-0.2572965,0.0026318384
-0.14325519,-0.42371073,-0.17359301,0.003025337
-0.13493599,0.052981496,-0.29399016,0.0020601081
-0.04480531,-0.32066634,-0.21170542,0.001867557
0.075947285,-0.43140942,-0.22272062,0.0019148457
-0.08244811,-0.37190557,-0.3802963,0.0017778768
0.054148093,-0.41770208,-0.20792283,0.003394165
-0.07943618,-0.28549713,-0.19579583,0.0033729195
-0.035387803,-0.005859572,-0.18987316,0.0031122316
-0.07678112,-0.24499097,-0.3947929,0.0024922092
0.089142896,-0.035728753,-0.25019348,0.003182738
0.010462426,-0.06208738,-0.21976086,0.0030364257
0.054009292,-0.20733526,-0.24318783,0.0027845236
-0.06725657,-0.41814345,-0.3957394,0.0023383973
-0.016580436,0.024985075,-0.34804755,0.0028695127
0.04830995,-0.054183908,-0.3010026,0.0036858844
0.012420641,-0.43126503,-0.34008887,0.0036346794
0.08253836,-0.3941575,-0.1549696,0.0020957037
0.014708971,-0.42561358,-0.17069581,0.0037004482
0.010707188,0.036352232,-0.36279157,0.0023450016
-0.058921456,0.045905165,-0.19396305,0.0024368574
-0.10341167,-0.06287228,-0.3273488,0.0018693304
-0.028314821,-0.33001107,-0.37608743,0.0022496446
0.12321274,-0.34246078,-0.2374245,0.002142527
-0.017408978,0.21193454,-0.27316266,0.0029560728
0.053930618,-0.107949205,-0.2494223,0.0031011328
0.07095093,-0.029074633,-0.1833111,0.0031801967
-0.0271193,-0.4001116,-0.349783,0.003230383
0.02796403,-0.3812138,-0.18342535,0.0015944246
-0.057651944,0.14357631,-0.219325,0.002894807
0.009886108,0.1510711,-0.31029865,0.0032725986
0.0583907,-0.22581273,-0.34771144,0.003134412
0.08450371,-0.16823506,-0.34609538,0.0017923405
-0.048932865,-0.44812027,-0.17466435,0.0018797937
0.09895907,0.17942354,-0.1926029,0.0030235983
-0.1262654,0.05554449,-0.33801854,0.0030309123
0.037409596,-0.40948886,-0.23520908,0.0031382483
0.0667745,-0.34297752,-0.35490805,0.0021152145
0.100684956,0.1787588,-0.3433517,0.0038393734
0.12801641,0.07361323,-0.27621794,0.0015824328
-0.036547147,-0.0642047,-0.3647795,0.0032470103
0.0012462661,-0.18943551,-0.30922195,0.0020008814
-0.10840405,0.07030162,-0.26374373,0.0021691064
-0.016361674,-0.30992934,-0.26436564,0.0032340516
0.13103926,-0.21898775,-0.322954,0.00388525
0.14609773,-0.18141277,-0.31947327,0.0036753938
0.14014538,-0.32100767,-0.37360173,0.002897784
-0.13891724,-0.20316169,-0.35208166,0.0029100084
-0.10530345,-0.07692069,-0.33122852,0.0024004108
0.031045854,-0.43343097,-0.37270597,0.002719213
0.018040871,-0.36464083,-0.29020154,0.0021410072
-0.13105865,-0.22248502,-0.20418385,0.00296185
-0.073678195,-0.44791198,-0.33888885,0.0020883416
0.08284626,-0.44305125,-0.18416308,0.0038986502
0.024181863,-0.0483004,-0.2452426,0.0039557875
-0.03922726,0.16031338,-0.2801661,0.0031547144
-0.06232273,-0.15887938,-0.2703102,0.0033160779
0.03504666,-0.3248433,-0.25906852,0.002249867
-0.12125518,0.09710908,-0.33045152,0.002642921
0.06248311,-0.33210373,-0.24424598,0.0022764935
0.033912767,-0.3651164,-0.19054583,0.003804788
0.040246494,0.035930242,-0.33064377,0.0036962307
0.04207903,-0.04288007,-0.30736962,0.0023808603
0.13193437,-0.44242102,-0.34505466,0.0027326108
-0.0037663789,-0.1803881,-0.2497353,0.002376878
-0.14648299,-0.2998143,-0.3471379,0.0026143028
0.075703345,-0.28518075,-0.3272897,0.00157937
0.026604895,-0.44754907,-0.1956726,0.002451047
0.11691054,-0.41864416,-0.25370103,0.0026156218
0.0838623,0.13971776,-0.38466868,0.003950517
0.12571803,-0.4362853,-0.25515607,0.0017488657
-0.06987022,0.18505198,-0.16088483,0.002551889
-0.08354728,0.08334113,-0.16013277,0.0030143904
-0.02004681,-0.118329436,-0.2580791,0.0033397712
-0.031958282,-0.39832684,-0.17084122,0.0024085417
0.09873112,-0.35455644,-0.16813886,0.0036930908
0.014720029,0.071611404,-0.1863397,0.0027959242
-0.07243005,0.051923584,-0.3388169,0.0030088548
-0.095780596,-0.4067048,-0.3382577,0.0023696867
0.123992205,-0.4372338,-0.25963688,0.0016110376
-0.051160652,-0.41361278,-0.20238256,0.0028436708
0.08861316,-0.44461608,-0.3178107,0.0017759138
0.06750774,-0.20869227,-0.1652506,0.00277221
-0.031629145,-0.1982858,-0.39497355,0.0028292767
-0.024033714,0.14693579,-0.31449878,0.002836453
0.09667652,0.08802238,-0.25915688,0.0024510624
0.054720253,0.18167329,-0.36129805,0.0018918947
-0.051368512,-0.28042483,-0.24620534,0.0031860801
-0.10948359,-0.03511273,-0.23296018,0.001737978
-0.07564065,0.092715,-0.26666299,0.002393593
-0.094456926,-0.4215006,-0.30535004,0.0024215023
-0.11011586,-0.44270018,-0.30705684,0.0037633786
0.10088742,-0.011580884,-0.30310318,0.0033080599
-0.1054001,0.12636922,-0.32952303,0.0028086938
0.1067424,-0.16665393,-0.3856915,0.0019390035
0.10590908,0.15794317,-0.25428638,0.0032409078
-0.12806313,0.042638935,-0.29490575,0.0038501672
0.08874169,-0.34721762,-0.2538483,0.0037113614
-0.09676898,0.120528415,-0.24557525,0.002455429
-0.1263349,0.01789491,-0.18878636,0.0028603005
0.021845503,-0.032107264,-0.24460103,0.0024983298
0.05374565,-0.0734446,-0.16525419,0.0026212032
0.007897226,-0.086613946,-0.29268968,0.003597934
0.036162823,-0.22055064,-0.1769117,0.0034352606
0.09239049,-0.2707573,-0.2068873,0.0025996456
6.6982524e-05,-0.3145394,-0.23781596,0.003875389
-0.120582834,-0.35141763,-0.31834587,0.0022758509
-0.037434172,-0.4411664,-0.3905891,0.003417886
0.07627667,-0.29837525,-0.27472368,0.0017252939
0.12594962,-0.096879266,-0.20539708,0.0025646528
0.07892723,0.12980576,-0.36569288,0.003539377
0.07503529,0.12519166,-0.32340455,0.001989647
-0.09589217,-0.42238724,-0.2487503,0.003716844
0.07634885,-0.40087524,-0.2760594,0.002223936
-0.12811622,0.19818547,-0.253244,0.0015036456
0.045854647,-0.34643024,-0.25235558,0.0035887666
-0.063674934,0.17729227,-0.2754778,0.0034605216
0.0552014,-0.15493383,-0.19220887,0.0018741712
-0.083274245,-0.39061132,-0.18187392,0.0026460555
0.0888223,-0.42402846,-0.24073814,0.003947809
-0.035523266,-0.44450966,-0.19365187,0.0022622985
-0.082792975,-0.3822579,-0.37665743,0.0028860732
-0.06234783,-0.11577269,-0.20863359,0.003170927
0.030858936,-0.045856528,-0.35553738,0.0032549077
0.06244708,0.18592697,-0.20759149,0.0015537086
0.1239249,0.053775683,-0.34159094,0.0016059093
0.10182216,-0.23378353,-0.3768353,0.0030417263
-0.10733087,-0.25045523,-0.19614029,0.0016669795
0.005023943,-0.42308685,-0.3072723,0.0038005398
0.12086675,-0.4012357,-0.37544164,0.002531516
-0.06918753,0.083448075,-0.2715358,0.0029420033
0.032249037,-0.3684913,-0.3460768,0.0036010966
-0.06694687,-0.42191947,-0.29626876,0.0030744409
-0.08152711,-0.17289473,-0.19228876,0.001896013
0.112343125,-0.059697557,-0.31794885,0.0017501278
0.07213177,0.07110716,-0.32478732,0.0036264795
0.11849456,-0.4038706,-0.38454717,0.0015792034
0.09305511,-0.42483836,-0.18964563,0.0035572283
0.0062572095,-0.44387048,-0.29429433,0.0035449797
-0.13798578,0.06278499,-0.18486306,0.0036898803
0.0005547904,0.01310465,-0.28115055,0.0027402227
-0.030608682,0.054760285,-0.285363,0.0019578105
-0.08444137,0.11191587,-0.3428252,0.0020713
0.017337725,-0.3239091,-0.17821275,0.0016033631
0.02899097,-0.15959425,-0.25382873,0.003671468
-0.104325324,0.1227162,-0.3125218,0.0030144262
0.043221984,-0.31789196,-0.35110828,0.0024046053
0.021873917,-0.4146266,-0.39049998,0.0028715457
0.11456267,-0.30801764,-0.32338306,0.0021055562
0.0298914,-0.4100364,-0.39698887,0.0025675776
0.009639946,0.07218027,-0.35984784,0.002746714
-0.050676007,0.16572368,-0.33512723,0.003337443
0.0912178,-0.42051592,-0.39737925,0.0026207918
-0.047913615,-0.23196857,-0.27190208,0.0031562261
0.004274813,0.24590215,-0.1595423,0.0024032244
0.040841695,-0.36352557,-0.19179188,0.0027463795
0.12824374,-0.053951953,-0.24323389,0.0032778117
-0.068907104,-0.40643194,-0.24593027,0.001806129
-0.072037935,-0.118085004,-0.21496227,0.0037974722
0.029935502,-0.40888757,-0.20220846,0.0020096935
-0.0484349,0.12421329,-0.18632987,0.0039015755
0.03749752,-0.44635767,-0.2904895,0.0036425232
-0.012864586,-0.2556742,-0.34511852,0.0038449906
0.03372346,-0.15534645,-0.33362442,0.0020611826
0.07289683,0.045547478,-0.38026556,0.0024972365
-0.011925687,-0.4476472,-0.38040704,0.002352874
-0.13121296,-0.23629037,-0.15189905,0.0016935575
-0.028643038,0.18664381,-0.23297964,0.003049231
-0.09782354,-0.146411,-0.29797187,0.0024016374
-0.043756932,-0.027701074,-0.38469204,0.0027989477
0.1347728,-0.43127775,-0.27816376,0.0036833321
-0.027874615,0.20349258,-0.1643805,0.0016598662
-0.12755501,-0.12539478,-0.2819643,0.0035093958
0.05244147,-0.44804427,-0.17094326,0.001955795
-0.06595139,-0.13134414,-0.23442897,0.0028909973
-0.11491732,-0.44324428,-0.33765674,0.0032881966
-0.020295773,-0.40839905,-0.2849785,0.0022073407
-0.05847996,-0.32924566,-0.3506863,0.0036040165
0.14359665,-0.18632208,-0.30326918,0.0035235344
-0.0072225207,-0.42764816,-0.154138,0.0039730435
0.0842349,0.034818858,-0.3209393,0.0039606425
9.286846e-05,0.18040723,-0.253359,0.002854633
-0.05544573,0.09600425,-0.22163323,0.0032376568
-0.14639705,-0.008931266,-0.21446007,0.0035214897
-0.12705046,-0.3794897,-0.27449873,0.003921185
0.07073911,-0.26874247,-0.3227248,0.003128237
0.07091226,-0.25588334,-0.1887299,0.0019668466
0.13736752,-0.036711425,-0.3426931,0.002843726
0.08283104,-0.41200334,-0.35311818,0.00227256
0.13303052,0.16350366,-0.31658915,0.0015978705
0.017117877,0.18359703,-0.22184794,0.0018274052
0.091547415,-0.28864917,-0.17376712,0.0029856004
-0.06931332,-0.18314987,-0.33913743,0.0030813448
0.1406542,-0.4141392,-0.21636654,0.0026841178
0.031097287,-0.3579979,-0.29727948,0.0020316602
0.043571927,-0.43183106,-0.28664,0.003922431
0.05185636,0.13390927,-0.36757013,0.0016887902
-0.04740264,-0.03018473,-0.19738394,0.0033183864
0.047737118,-0.008701632,-0.1854537,0.0018360149
0.06803668,0.2045582,-0.15673262,0.0039932122
0.119495265,-0.435468,-0.17507239,0.00397139
-0.03512667,-0.40783456,-0.15707962,0.002169201
-0.043168526,-0.307144,-0.20121971,0.0031392116
-0.097629964,-0.16202517,-0.23737735,0.0032706214
0.02139199,-0.43913072,-0.28491884,0.0028500382
-0.0646573,-0.12945825,-0.3241152,0.0027806482
