pos_x,pos_y,pos_z,rad
0.09037323,-0.32841113,-0.34245577,0.0021488583
0.008779799,-0.21277373,-0.3096089,0.0031309905
0.11768652,-0.42312968,-0.38002235,0.0020807064
-0.09036869,0.20300688,-0.39799303,0.001995146
-0.10975735,-0.42801473,-0.33833367,0.0028186324
0.026286395,-0.10704993,-0.21924062,0.003554668
-0.0067263665,0.16399845,-0.2544266,0.0032194622
0.03862254,0.18800467,-0.19223748,0.0039592106
0.05232863,-0.20554332,-0.26912442,0.002653099
-0.12459115,0.079522416,-0.20100069,0.0015370139
-0.088040315,-0.2361927,-0.16591838,0.0039450517
-0.010130794,-0.11830341,-0.32946175,0.0026337751
0.06282021,-0.09055409,-0.20710897,0.0016950099
0.03591329,-0.44834337,-0.32472485,0.0016484123
0.08378035,0.1314232,-0.26726815,0.0027684933
-0.114249155,-0.3266034,-0.31265628,0.0031977296
0.019775534,-0.07432536,-0.33378568,0.002785893
-0.052223396,-0.16559398,-0.29447865,0.0015133285
0.060928393,-0.04548297,-0.30574465,0.0025505407
-0.06839641,0.14987546,-0.29362002,0.0023109831
-0.092455395,-0.43132386,-0.20706445,0.002789585
0.09225625,0.2331595,-0.18503237,0.0026824332
0.049697507,-0.3091076,-0.23047271,0.00231814
-0.020286588,0.02928939,-0.19730541,0.002467646
-0.1040299,-0.11002417,-0.24307619,0.0018355959
-0.0007416735,-0.334041,-0.32539582,0.0020296285
0.1026986,-0.4259559,-0.16153435,0.0029620682
-0.056217294,0.042495735,-0.2750747,0.003924879
-0.008885551,-0.44285932,-0.22076415,0.002858991
0.026806561,-0.16670558,-0.23942944,0.0028562376
-0.089495495,-0.046688963,-0.36610067,0.0016113053
-0.116390444,-0.20497394,-0.18185513,0.0020040951
-0.078999855,-0.41844606,-0.23255229,0.0022080527
0.13351212,-0.2082967,-0.30084893,0.0030009528
0.07897038,-0.24282968,-0.23008008,0.0018699991
0.07978306,-0.44703215,-0.15302218,0.002743019
-0.01566238,0.11490597,-0.39048463,0.0038836505
-0.0659603,-0.25976625,-0.38754588,0.002846642
-0.13566434,0.022786606,-0.207552,0.002980359
-0.08770107,-0.07659052,-0.32682395,0.0026243336
0.1434401,-0.28919387,-0.15372644,0.0035180554
-0.016117144,-0.14376575,-0.38010597,0.0021848201
0.10065327,0.21852323,-0.19066182,0.003810641
-0.10261621,0.1318162,-0.22682428,0.003113967
-0.021873506,-0.41828537,-0.3189433,0.0035699056
0.032469396,0.24100305,-0.3277763,0.003146343
0.03853575,-0.10913997,-0.15777831,0.0035282078
0.06959802,-0.035045814,-0.21556884,0.0038787464
-0.008622809,0.08336833,-0.2852874,0.0015731989
-0.016347488,0.2552139,-0.2808099,0.002877457
0.1219379,0.13005051,-0.1526786,0.002648221
-0.10619677,-0.44752705,-0.16641723,0.0024721194
0.04039761,-0.43058842,-0.30482146,0.0027446772
-0.124649145,-0.27680922,-0.24714936,0.0028292832
0.059754968,0.04960877,-0.2799385,0.0036596514
-0.0010883866,-0.17044626,-0.3077545,0.0022165074
-0.041688316,-0.17765866,-0.2898963,0.0028154505
0.10134037,0.09710161,-0.18662192,0.002892453
0.05717171,-0.38617882,-0.35178953,0.0034115326
-0.038009666,0.19237258,-0.32786176,0.0019150309
0.042395655,-0.3621623,-0.19249816,0.0036217172
-0.026810061,0.2626769,-0.27022013,0.0018929925
-0.008511195,-0.41449592,-0.3165593,0.0018943303
-0.069118164,0.11855798,-0.3035878,0.0034332625
0.018434266,-0.2834686,-0.3128663,0.0033412129
0.023461772,0.05695395,-0.20562293,0.002107545
0.015864072,-0.3453875,-0.30435428,0.0019060926
0.11186227,0.20591757,-0.26124963,0.0023743657
0.058295384,-0.43545082,-0.25160122,0.003907639
-0.0018190447,-0.18532956,-0.28618506,0.002532949
-0.019659119,0.1040371,-0.15816408,0.0021790715
-0.011020894,-0.4003027,-0.27729976,0.003371582
-0.040418986,0.2365467,-0.17329495,0.0021091823
0.040471256,-0.31237215,-0.23491159,0.0035021421
0.078330256,-0.39595187,-0.2551919,0.0015487301
0.12985218,-0.19142209,-0.3956878,0.003787624
-0.053970695,-0.29549894,-0.28934512,0.002961382
-0.119415134,0.23785236,-0.25364277,0.003055646
0.14732522,0.094471715,-0.2951593,0.0025253522
-0.0352149,-0.20760538,-0.17397508,0.003479149
0.10610674,0.16045913,-0.18044743,0.0038622809
-0.012268983,0.120062806,-0.31139064,0.0037699365
0.105104595,-0.40837544,-0.2963469,0.0034046513
0.01657485,0.20474604,-0.19814236,0.0029033385
0.038604822,0.041765824,-0.23006988,0.0028683245
-0.118889704,0.14458615,-0.29219615,0.0015497538
-0.029402638,-0.06264841,-0.35612297,0.0030478137
0.010755208,0.19872631,-0.37849918,0.0023505648
0.10676717,0.10400039,-0.34890375,0.00246576
-0.09390716,0.037773285,-0.26770824,0.0025795733
-0.075471796,0.23800912,-0.37814945,0.0030363526
0.008526641,0.004771004,-0.17546654,0.0032571221
-0.10021605,-0.08948911,-0.16885857,0.002092608
-0.03707177,0.22272669,-0.32427773,0.0019495833
0.13805765,-0.136044,-0.20835158,0.0023997677
0.067669064,0.11758971,-0.26137245,0.0029266344
-0.09322235,-0.21241376,-0.15359662,0.0032530583
0.1269952,-0.07475269,-0.373111,0.0021646572
-0.067358,-0.4406406,-0.27292973,0.0032393716
0.031085439,-0.22918795,-0.28709263,0.0027620378
-0.08912752,0.23323874,-0.35146978,0.0031803742
-0.014894329,-0.3554137,-0.20136863,0.0034514854
-0.009466575,-0.4163079,-0.33200514,0.0025105085
-0.13243856,0.06472385,-0.37970132,0.0033521247
0.08119504,0.11460227,-0.2995209,0.0032424827
-0.10597124,0.13931495,-0.37449446,0.0023170018
-0.103439346,0.17410868,-0.38059926,0.0021124058
0.13653025,0.24468341,-0.3955604,0.002081298
0.08268715,-0.24248275,-0.3609209,0.001586079
-0.09175444,-0.28052047,-0.38337964,0.0023198056
-0.111655064,-0.41462132,-0.24826072,0.0037948391
-0.09942086,-0.4463719,-0.33503518,0.0036283263
0.1295288,0.030802635,-0.28724244,0.0017936522
0.078569874,0.06998862,-0.29612407,0.0033002906
-0.05063304,-0.03486195,-0.27657318,0.0030587043
-0.009581711,-0.44193205,-0.25018433,0.00287503
0.071105,0.20437226,-0.22894582,0.0036180087
-0.04165343,0.17675745,-0.23142079,0.0035282422
-0.10136105,-0.4466277,-0.29929802,0.0020698253
-0.08639024,0.08717526,-0.15699185,0.0023216677
0.13426466,0.18493716,-0.34074622,0.003802271
-0.040376704,0.20978552,-0.2984547,0.0025124117
0.05029906,0.15799204,-0.3312677,0.0037138504
-0.026409943,-0.2853375,-0.21259053,0.0033224253
0.0011477061,0.124258116,-0.15997967,0.0037711693
0.13013378,-0.03207339,-0.25013012,0.0031465387
-0.10358618,0.05579531,-0.2994406,0.0020899961
-0.14029549,-0.09450645,-0.34781644,0.003203996
-0.07932577,-0.30355155,-0.22987609,0.0024755355
0.036980983,-0.36567426,-0.1814368,0.0028404864
-0.08829941,0.25818464,-0.28074515,0.003246905
0.06941824,0.23500223,-0.20381798,0.0019822742
0.040179007,-0.41805512,-0.29040155,0.0015263377
-0.022919325,-0.36486757,-0.16008607,0.0024226657
0.012813837,0.037401244,-0.25107008,0.0024311172
0.06809064,-0.39273265,-0.38086802,0.0028188506
-0.09485028,-0.259618,-0.278682,0.0034290366
-0.055189684,-0.15012875,-0.25535074,0.002956044
0.092643976,-0.09438802,-0.3428877,0.002714351
0.074697606,0.10800735,-0.24630731,0.0018808056
-0.09314407,-0.41375458,-0.1635518,0.0034854084
0.00953378,0.22917259,-0.33798555,0.0031426908
0.09925295,-0.41395435,-0.3316002,0.0037059856
0.04370942,0.050017197,-0.37106124,0.0027193555
0.051775374,-0.24941207,-0.22700512,0.003068818
-0.04082411,-0.4431002,-0.3750843,0.0027612613
-0.049478363,-0.20270862,-0.2643511,0.002244858
-0.07777537,-0.1147274,-0.22669272,0.0026633614
0.11878858,-0.33847693,-0.23713091,0.0028451975
0.0062800846,-0.2291255,-0.30976078,0.002613678
0.08791298,-0.41148913,-0.26206818,0.0021450806
-0.07956961,0.17433804,-0.28667542,0.0035513262
0.03089536,0.11229045,-0.167363,0.003057334
0.123281986,0.0076515735,-0.26493758,0.0015879099
0.118479215,0.20817126,-0.2479267,0.0031176254
-0.099274755,-0.312772,-0.21566066,0.0031130267
-0.1058545,0.04070149,-0.31576446,0.0018657754
0.045855746,0.19869424,-0.18292838,0.0021461817
-0.060828403,-0.44693705,-0.35893813,0.002707653
-0.029327841,0.1909649,-0.20704862,0.003927396
-0.123143494,-0.35908726,-0.331079,0.002441701
-0.100601785,-0.41185978,-0.33401322,0.0025302155
-0.05852236,0.0045891656,-0.30417264,0.0025949627
0.01935497,0.2540795,-0.2220015,0.0026531394
0.14630759,0.23486783,-0.20405604,0.003456417
0.056145277,-0.39629546,-0.20285758,0.001808638
-0.02410963,-0.15759854,-0.2551482,0.0017943211
-0.00026190767,0.090202406,-0.28470278,0.0018954915
-0.094782025,-0.16590147,-0.20133035,0.0038183543
-0.062226728,0.14266822,-0.3391926,0.003991354
-0.06274609,-0.4136264,-0.28035775,0.0039301007
-0.101673156,0.21603352,-0.3164231,0.0022365034
0.033230487,-0.28753522,-0.21696213,0.0024339892
0.015641527,-0.113775015,-0.21756566,0.0015669194
0.004200715,0.105529375,-0.19682918,0.0020171623
0.031469103,0.018377665,-0.27253667,0.0036419507
0.034897227,0.0134889465,-0.33159,0.0034910059
0.05026636,0.115591355,-0.20721895,0.0025239512
0.08323108,0.12269603,-0.17684752,0.0032217642
0.0057882764,0.094957456,-0.20074856,0.003726328
0.07142683,-0.16159712,-0.37809807,0.00399573
0.093240075,-0.4470575,-0.38289303,0.0029426177
-0.015502376,0.20421764,-0.2191097,0.0018597718
0.040766478,-0.121262304,-0.35949025,0.0025088564
-0.04480685,-0.04466551,-0.17005242,0.0035566941
-0.04105637,-0.05074628,-0.2572965,0.0026318384
-0.12627533,-0.4342658,-0.18155219,0.003025337
-0.13493599,0.10414389,-0.29399016,0.0020601081
-0.04480531,-0.2695074,-0.21170542,0.001867557
0.05783452,-0.41154262,-0.21616365,0.0019148457
-0.08244811,-0.32074663,-0.3802963,0.0017778768
0.04377518,-0.3991777,-0.21685652,0.003394165
-0.07943618,-0.23433372,-0.19579583,0.0033729195
-0.03178637,0.05085609,-0.1887147,0.0031122316
-0.07678112,-0.1938295,-0.3947929,0.0024922092
0.089142896,0.015432137,-0.25019348,0.003182738
0.010462426,-0.010926467,-0.21976086,0.0030364257
0.054009292,-0.1561738,-0.24318783,0.0027845236
-0.07354681,-0.39818242,-0.38937423,0.0023383973
-0.016580436,0.0761464,-0.34804755,0.0028695127
0.04830995,-0.0030225588,-0.3010026,0.0036858844
0.008761617,-0.4325577,-0.3437047,0.0036346794
0.08253836,-0.34299856,-0.1549696,0.0020957037
0.013335515,-0.42396545,-0.17006953,0.0037004482
0.010707188,0.087515205,-0.36279157,0.0023450016
-0.058921456,0.09706814,-0.19396305,0.0024368574
-0.10341167,-0.011712473,-0.3273488,0.0018693304
-0.028314821,-0.27885213,-0.37608743,0.0022496446
0.12353022,-0.29244658,-0.23774193,0.002142527
-0.017408978,0.2631114,-0.27316266,0.0029560728
0.053930618,-0.05678828,-0.2494223,0.0031011328
0.07095093,0.022086246,-0.1833111,0.0031801967
-0.011122381,-0.37657362,-0.33907473,0.003230383
0.02796403,-0.33005488,-0.18342535,0.0015944246
-0.057875462,0.19478704,-0.21843094,0.002894807
0.009886108,0.20236225,-0.31029865,0.0032725986
0.0583907,-0.17465127,-0.34771144,0.003134412
0.08450371,-0.11707286,-0.34609538,0.0017923405
-0.048901465,-0.44803354,-0.1843289,0.0018797937
0.09895907,0.23058501,-0.1926029,0.0030235983
-0.1262654,0.10670579,-0.33801854,0.0030309123
0.041781306,-0.37117544,-0.23250557,0.0031382483
0.0667745,-0.2918186,-0.35490805,0.0021152145
0.100684956,0.22990924,-0.3433517,0.0038393734
0.12801641,0.124774694,-0.27621794,0.0015824328
-0.036547147,-0.013044768,-0.3647795,0.0032470103
0.0012462661,-0.13827404,-0.30922195,0.0020008814
-0.10840405,0.12146309,-0.26374373,0.0021691064
-0.016361674,-0.2587704,-0.26436564,0.0032340516
0.13103926,-0.16782628,-0.322954,0.00388525
0.14609773,-0.1302513,-0.31947327,0.0036753938
0.13733496,-0.27360624,-0.37974557,0.002897784
-0.13891724,-0.15200022,-0.35208166,0.0029100084
-0.10530345,-0.02583844,-0.33122852,0.0024004108
0.03607975,-0.42620942,-0.3666695,0.002719213
0.016699767,-0.31386843,-0.2884134,0.0021410072
-0.13105865,-0.17132355,-0.20418385,0.00296185
-0.07237344,-0.44791174,-0.3278113,0.0020883416
0.07757696,-0.44159994,-0.18862909,0.0038986502
0.024191108,0.002681283,-0.24529292,0.0039557875
-0.03922726,0.21147485,-0.2801661,0.0031547144
-0.06232273,-0.10771125,-0.2703102,0.0033160779
0.03504666,-0.27368435,-0.25906852,0.002249867
-0.12125518,0.14827055,-0.33045152,0.002642921
0.056320116,-0.2812665,-0.25005722,0.0022764935
0.033369396,-0.31465876,-0.19016053,0.003804788
0.04033648,0.087121755,-0.33064377,0.0036962307
0.04207903,0.008280803,-0.30736962,0.0023808603
0.12380055,-0.43753567,-0.33735898,0.0027326108
-0.0037663789,-0.12922662,-0.2497353,0.002376878
-0.14648299,-0.24867485,-0.3471379,0.0026143028
0.075703345,-0.23402299,-0.3272897,0.00157937
0.028157312,-0.4465808,-0.19884098,0.002451047
0.11035058,-0.38993818,-0.26134762,0.0026156218
0.0838623,0.19087923,-0.38466868,0.003950517
0.13638021,-0.42566898,-0.24930061,0.0017488657
-0.06987022,0.23621345,-0.16088483,0.002551889
-0.08354728,0.13449937,-0.16013277,0.0030143904
-0.02004681,-0.06716797,-0.2580791,0.0033397712
-0.023469226,-0.3552085,-0.1709073,0.0024085417
0.10010782,-0.3028773,-0.16813886,0.0036930908
0.014720029,0.12277287,-0.1863397,0.0027959242
-0.07243005,0.10308657,-0.3388169,0.0030088548
-0.09654591,-0.3587142,-0.340443,0.0023696867
0.1195761,-0.40839234,-0.23978391,0.0016110376
-0.041200936,-0.3781251,-0.20153959,0.0028436708
0.08549571,-0.4432955,-0.31880787,0.0017759138
0.06750774,-0.1575308,-0.1652506,0.00277221
-0.031629145,-0.14712434,-0.39497355,0.0028292767
-0.025665171,0.19792455,-0.31217605,0.002836453
0.09667652,0.13918383,-0.25915688,0.0024510624
0.054720253,0.23283476,-0.36129805,0.0018918947
-0.051368512,-0.22928534,-0.24620534,0.0031860801
-0.10948359,0.016048724,-0.23296018,0.001737978
-0.07564065,0.14387646,-0.26666299,0.002393593
-0.080027364,-0.38325566,-0.30633494,0.0024215023
-0.108659446,-0.44265273,-0.30659392,0.0037633786
0.10088742,0.039579492,-0.30310318,0.0033080599
-0.10655254,0.17672032,-0.3281577,0.0028086938
0.1067424,-0.11548932,-0.3856915,0.0019390035
0.10590908,0.20894603,-0.25607452,0.0032409078
-0.12806313,0.09380144,-0.29490575,0.0038501672
0.08874169,-0.29605868,-0.2538483,0.0037113614
-0.09676898,0.17168982,-0.24557525,0.002455429
-0.1263349,0.06905788,-0.18878636,0.0028603005
0.021845503,0.01905356,-0.24460103,0.0024983298
0.05374565,-0.022284694,-0.16525419,0.0026212032
0.007897226,-0.0354546,-0.29268968,0.003597934
0.036553275,-0.16948962,-0.17623602,0.0034352606
0.09239049,-0.21960707,-0.2068873,0.0025996456
6.6982524e-05,-0.26338047,-0.23781596,0.003875389
-0.120582834,-0.3002587,-0.31834587,0.0022758509
-0.037970062,-0.44185048,-0.38794324,0.003417886
0.07627667,-0.24723579,-0.27472368,0.0017252939
0.12594962,-0.045719948,-0.20539708,0.0025646528
0.07892723,0.18096723,-0.36569288,0.003539377
0.07503529,0.17635313,-0.32340455,0.001989647
-0.09350932,-0.38902292,-0.24508946,0.003716844
0.08161141,-0.36107972,-0.26973265,0.002223936
-0.12811622,0.24934694,-0.253244,0.0015036456
0.045854647,-0.2953262,-0.25235558,0.0035887666
-0.06412197,0.22727893,-0.27726594,0.0034605216
0.0552014,-0.10376355,-0.19220887,0.0018741712
-0.0861972,-0.34345314,-0.18120584,0.0026460555
0.08570802,-0.42398757,-0.25552407,0.003947809
-0.03973431,-0.44221926,-0.19695409,0.0022622985
-0.08264043,-0.3309775,-0.3766575,0.0028860732
-0.06234783,-0.06461122,-0.20863359,0.003170927
0.030858936,0.005304431,-0.35553738,0.0032549077
0.06244708,0.23708844,-0.20759149,0.0015537086
0.1239249,0.10493783,-0.34159094,0.0016059093
0.099586986,-0.18026038,-0.3768353,0.0030417263
-0.10733087,-0.19928665,-0.19614029,0.0016669795
0.004388205,-0.42134464,-0.30130684,0.0038005398
0.12542267,-0.40712854,-0.3748361,0.002531516
-0.06918753,0.13460732,-0.2715358,0.0029420033
0.032249037,-0.31733236,-0.3460768,0.0036010966
-0.082055934,-0.41165277,-0.2860227,0.0030744409
-0.08152711,-0.12173327,-0.19228876,0.001896013
0.112343125,-0.00853612,-0.31794885,0.0017501278
0.075150535,0.122535355,-0.32478732,0.0036264795
0.115082145,-0.41379845,-0.36399046,0.0015792034
0.089127235,-0.4001235,-0.19980684,0.0035572283
0.0075854314,-0.4414847,-0.29123077,0.0035449797
-0.13798578,0.11394646,-0.18486306,0.0036898803
0.0005547904,0.06426625,-0.28115055,0.0027402227
-0.03061499,0.10592083,-0.285363,0.0019578105
-0.08265323,0.16038336,-0.34103706,0.0020713
0.017337725,-0.27275017,-0.17821275,0.0016033631
0.02899097,-0.108427204,-0.25382873,0.003671468
-0.104325324,0.17321856,-0.3125218,0.0030144262
0.043221984,-0.26673302,-0.35110828,0.0024046053
0.019883713,-0.39079684,-0.38163796,0.0028715457
0.1156189,-0.25740972,-0.3244274,0.0021055562
0.024055481,-0.3689216,-0.39742297,0.0025675776
0.009639946,0.12334174,-0.35984784,0.002746714
-0.049606565,0.21764114,-0.33158326,0.003337443
0.0901169,-0.40249395,-0.3971585,0.0026207918
-0.047913615,-0.1808071,-0.27190208,0.0031562261
0.004274813,0.29708308,-0.1595423,0.0024032244
0.039816,-0.31242764,-0.19166201,0.0027463795
0.12824374,-0.0027910927,-0.24323389,0.0032778117
-0.07701321,-0.37141886,-0.23435326,0.001806129
-0.072037935,-0.06692354,-0.21496227,0.0037974722
0.029363355,-0.35911658,-0.2027907,0.0020096935
-0.0484349,0.17537476,-0.18632987,0.0039015755
0.036062278,-0.4460019,-0.29056713,0.0036425232
-0.013675756,-0.20838721,-0.34513834,0.0038449906
0.03372346,-0.10417878,-0.33362442,0.0020611826
0.07289683,0.09671045,-0.38026556,0.0024972365
-0.009418108,-0.44685692,-0.38086173,0.002352874
-0.13121296,-0.1851289,-0.15189905,0.0016935575
-0.028643038,0.23780528,-0.23297964,0.003049231
-0.09782354,-0.09524028,-0.29797187,0.0024016374
-0.043756932,0.023459796,-0.38469204,0.0027989477
0.12716065,-0.41998088,-0.27772692,0.0036833321
-0.027874615,0.2546735,-0.1643805,0.0016598662
-0.12755501,-0.0742333,-0.2819643,0.0035093958
0.0507379,-0.4479912,-0.16885902,0.001955795
-0.06595139,-0.080182664,-0.23442897,0.0028909973
-0.10761881,-0.43881953,-0.33507153,0.0032881966
-0.010021332,-0.38988188,-0.28717637,0.0022073407
-0.05842312,-0.27747756,-0.3506863,0.0036040165
0.14359665,-0.13516061,-0.30326918,0.0035235344
-0.0024968516,-0.42664474,-0.15588202,0.0039730435
0.0842349,0.08598183,-0.3209393,0.0039606425
9.286846e-05,0.2315687,-0.253359,0.002854633
-0.05544573,0.14716513,-0.22163323,0.0032376568
-0.14639705,0.042229664,-0.21446007,0.0035214897
-0.12794453,-0.32859087,-0.27449873,0.003921185
0.07167087,-0.21773115,-0.3227248,0.003128237
0.07091226,-0.20474388,-0.1887299,0.0019668466
0.13816778,0.015379891,-0.34429348,0.002843726
0.08165974,-0.37747842,-0.355287,0.00227256
0.13303052,0.21466513,-0.31658915,0.0015978705
0.017716296,0.23631352,-0.22104858,0.0018274052
0.09185627,-0.23746844,-0.17376712,0.0029856004
-0.06931332,-0.1319884,-0.33913743,0.0030813448
0.13998838,-0.4148993,-0.22722577,0.0026841178
0.031097287,-0.30683896,-0.29727948,0.0020316602
0.0389511,-0.41943148,-0.2850337,0.003922431
0.05320919,0.18314381,-0.36589953,0.0016887902
-0.04740264,0.020976182,-0.19738394,0.0033183864
0.047737118,0.042458937,-0.1854537,0.0018360149
0.06803668,0.25569588,-0.15673262,0.0039932122
0.10150919,-0.4307889,-0.18210882,0.00397139
-0.035067048,-0.3758963,-0.152744,0.002169201
-0.043168526,-0.25598505,-0.20121971,0.0031392116
-0.097629964,-0.11086369,-0.23737735,0.0032706214
0.018199315,-0.43698308,-0.2857901,0.0028500382
-0.0646573,-0.0782966,-0.3241152,0.0027806482
-0.05377581,-0.31270057,-0.2844276,0.001571238
