pos_x,pos_y,pos_z,rad
0.015038985,-0.06588809,-0.33930692,0.002744426
-0.0018140619,0.12940046,-0.2545971,0.0034030147
0.13910693,-0.06764784,-0.2771772,0.0027999536
0.0016373652,-0.42929405,-0.27830508,0.0036026388
0.044067997,-0.43214113,-0.18159118,0.0037223785
0.110666625,-0.088817306,-0.38121304,0.0031923885
0.100933984,-0.34613532,-0.164995,0.0030736085
-0.07001581,-0.43401682,-0.26239777,0.002150622
-0.13273229,-0.23468696,-0.23837537,0.003888216
0.08275887,-0.37919858,-0.20140335,0.0024926832
0.07245493,-0.28521335,-0.2805434,0.0037617225
0.024675801,-0.28462964,-0.27145228,0.0029404843
0.12082777,-0.35081705,-0.34365422,0.0025299762
-0.0027416192,-0.2963793,-0.2654502,0.0024715953
0.10351643,-0.3971776,-0.17552444,0.0033747533
-0.061771594,0.20889498,-0.3829987,0.0033637837
-0.05364975,-0.19796197,-0.23230013,0.0018976777
-0.028577117,-0.033000838,-0.19454852,0.0019573064
-0.09039161,-0.2691558,-0.30323932,0.0032752948
0.08990133,0.00542408,-0.35456297,0.0033200942
0.06649974,0.050265513,-0.322819,0.0034114884
0.05767505,-0.17036135,-0.32456607,0.0035678658
0.059449382,-0.035597693,-0.27736482,0.002610997
-0.1347878,-0.15958054,-0.21961936,0.0035300008
-0.08032646,-0.017914226,-0.20032652,0.0019671572
-0.0058178455,-0.23725139,-0.22061409,0.0022438378
0.07003217,0.008276418,-0.24615113,0.0039235684
0.055710576,0.16137545,-0.20308049,0.0021515184
-0.083063506,0.15230395,-0.19625562,0.0019002713
-0.114835605,-0.29233873,-0.3194897,0.0032806934
-0.00014592339,0.11994124,-0.2759167,0.0034994902
0.052077554,-0.3188354,-0.26680338,0.0017827381
0.116044894,0.17225504,-0.2698766,0.0024577414
0.012539685,-0.38347065,-0.37242353,0.0015423261
0.084438466,-0.41113412,-0.390083,0.0027540056
-0.06862872,0.19345729,-0.2332905,0.0021971255
-0.009773309,0.15727007,-0.1959694,0.0017337996
0.08569011,-0.34357828,-0.27392724,0.002777179
0.13438667,-0.30698904,-0.22138253,0.0033497096
-0.049478967,-0.3492398,-0.3105378,0.0037454779
-0.0936743,-0.16674581,-0.17990226,0.0025083574
0.12853934,0.05065663,-0.29462478,0.0038347472
-0.042800438,-0.20696203,-0.32372922,0.0022696105
0.07972147,-0.027334822,-0.29301733,0.0036816993
0.007828731,-0.4235686,-0.2345288,0.0039866944
-0.10804955,-0.2646694,-0.27624208,0.002748591
0.09037323,-0.33228543,-0.34245577,0.0021488583
0.008812395,-0.21663119,-0.3096089,0.0031309905
0.114706285,-0.42491782,-0.37987334,0.0020807064
-0.09036869,0.19915204,-0.39799303,0.001995146
-0.10989155,-0.42805415,-0.33907872,0.0028186324
0.026286395,-0.11090476,-0.21924062,0.003554668
-0.006691442,0.16016504,-0.2544266,0.0032194622
0.03862254,0.18414983,-0.19223748,0.0039592106
0.05232863,-0.20939817,-0.26912442,0.002653099
-0.12459115,0.07566758,-0.20100069,0.0015370139
-0.08800306,-0.24009243,-0.16591838,0.0039450517
-0.010130794,-0.122158244,-0.32946175,0.0026337751
0.06282021,-0.09440892,-0.20710897,0.0016950099
0.034601774,-0.44835162,-0.3255152,0.0016484123
0.08378035,0.12756836,-0.26726815,0.0027684933
-0.114249155,-0.3304777,-0.31265628,0.0031977296
0.019775534,-0.078180194,-0.33378568,0.002785893
-0.052223396,-0.16944882,-0.29447865,0.0015133285
0.060928393,-0.049337752,-0.30574465,0.0025505407
-0.06839641,0.14602062,-0.29362002,0.0023109831
-0.092422605,-0.43134573,-0.2067327,0.002789585
0.09225625,0.22930466,-0.18503237,0.0026824332
0.049697507,-0.3129819,-0.23047271,0.00231814
-0.020286588,0.02543461,-0.19730541,0.002467646
-0.1040299,-0.113879,-0.24307619,0.0018355959
-0.000540275,-0.33806646,-0.32569385,0.0020296285
0.104214005,-0.4279567,-0.1616685,0.0029620682
-0.056217294,0.038640954,-0.2750747,0.003924879
-0.008431268,-0.4428757,-0.22043578,0.002858991
0.026806561,-0.17056042,-0.23942944,0.0028562376
-0.089495495,-0.050543744,-0.36610067,0.0016113053
-0.11657671,-0.20881508,-0.18200414,0.0020040951
-0.07903053,-0.41900283,-0.22975677,0.0022080527
0.13351212,-0.21215154,-0.30084893,0.0030009528
0.07897038,-0.24668282,-0.23008008,0.0018699991
0.0796713,-0.44686443,-0.15346922,0.002743019
-0.01566238,0.111051135,-0.39048463,0.0038836505
-0.0659603,-0.26364055,-0.38754588,0.002846642
-0.13566434,0.018931825,-0.207552,0.002980359
-0.08770107,-0.08044536,-0.32682395,0.0026243336
0.1434401,-0.29306817,-0.15372644,0.0035180554
-0.016117144,-0.14762059,-0.38010597,0.0021848201
0.10065327,0.2146684,-0.19066182,0.003810641
-0.10261621,0.12796135,-0.22682428,0.003113967
-0.022797482,-0.41988817,-0.31896338,0.0035699056
0.032469396,0.23714821,-0.3277763,0.003146343
0.03853575,-0.112994805,-0.15777831,0.0035282078
0.06959802,-0.038900595,-0.21556884,0.0038787464
-0.008622809,0.0795135,-0.2852874,0.0015731989
-0.016347488,0.25133958,-0.2808099,0.002877457
0.1219379,0.12619567,-0.1526786,0.002648221
-0.10787315,-0.44752705,-0.16641723,0.0024721194
0.04016471,-0.4312153,-0.30545905,0.0027446772
-0.124649145,-0.28068352,-0.24714936,0.0028292832
0.059754968,0.04575399,-0.2799385,0.0036596514
-0.0010883866,-0.1743011,-0.3077545,0.0022165074
-0.041688316,-0.1815135,-0.2898963,0.0028154505
0.10134037,0.09324677,-0.18662192,0.002892453
0.05717171,-0.39005312,-0.35178953,0.0034115326
-0.038009666,0.18851773,-0.32786176,0.0019150309
0.042395655,-0.3660366,-0.19249816,0.0036217172
-0.026810061,0.2588026,-0.27022013,0.0018929925
-0.008154119,-0.41590947,-0.31394556,0.0018943303
-0.069118164,0.11470315,-0.3035878,0.0034332625
0.018434266,-0.2873429,-0.3128663,0.0033412129
0.023461772,0.05309917,-0.20562293,0.002107545
0.015975831,-0.3492618,-0.30435428,0.0019060926
0.11186227,0.20206273,-0.26124963,0.0023743657
0.05860587,-0.43633866,-0.25117707,0.003907639
-0.0018167164,-0.189198,-0.28618506,0.002532949
-0.019659119,0.100182265,-0.15816408,0.0021790715
-0.010869097,-0.40400803,-0.27711502,0.003371582
-0.040418986,0.23269185,-0.17329495,0.0021091823
0.04045263,-0.31616196,-0.23468807,0.0035021421
0.078330256,-0.39982617,-0.2551919,0.0015487301
0.12985218,-0.19527693,-0.3956878,0.003787624
-0.0540452,-0.2993403,-0.2890471,0.002961382
-0.119415134,0.23399752,-0.25364277,0.003055646
0.14732522,0.09061688,-0.2951593,0.0025253522
-0.03538254,-0.21152884,-0.17382607,0.003479149
0.10629301,0.15670027,-0.18044743,0.0038622809
-0.012268983,0.11620797,-0.31139064,0.0037699365
0.104513414,-0.4116522,-0.2961979,0.0034046513
0.01657485,0.2008912,-0.19814236,0.0029033385
0.038604822,0.037911043,-0.23006988,0.0028683245
-0.11918773,0.14066665,-0.29219615,0.0015497538
-0.029402638,-0.06650247,-0.35612297,0.0030478137
0.010755208,0.19487147,-0.37849918,0.0023505648
0.10676717,0.100145556,-0.34890375,0.00246576
-0.09390716,0.03392635,-0.26770824,0.0025795733
-0.075471796,0.23415428,-0.37814945,0.0030363526
0.008526641,0.0009162159,-0.17546654,0.0032571221
-0.10021605,-0.09334394,-0.16885857,0.002092608
-0.03707177,0.21887185,-0.32427773,0.0019495833
0.13805765,-0.13989884,-0.20835158,0.0023997677
0.067669064,0.11372862,-0.26152146,0.0029266344
-0.09333411,-0.21623406,-0.15352212,0.0032530583
0.1269952,-0.07860752,-0.373111,0.0021646572
-0.06755399,-0.4408249,-0.27369034,0.0032393716
0.031327583,-0.23304252,-0.28739065,0.0027620378
-0.08912752,0.2293839,-0.35146978,0.0031803742
-0.014894329,-0.359288,-0.20136863,0.0034514854
-0.011843857,-0.41777375,-0.33252433,0.0025105085
-0.13243856,0.060868017,-0.37970132,0.0033521247
0.08119504,0.110747434,-0.2995209,0.0032424827
-0.10597124,0.13546011,-0.37449446,0.0023170018
-0.103439346,0.17025384,-0.38059926,0.0021124058
0.13653025,0.24082857,-0.3955604,0.002081298
0.08268715,-0.2463376,-0.3609209,0.001586079
-0.09175444,-0.28439477,-0.38337964,0.0023198056
-0.11160053,-0.41695753,-0.24602719,0.0037948391
-0.09983043,-0.44637185,-0.3354985,0.0036283263
0.1295288,0.026947854,-0.28724244,0.0017936522
0.078569874,0.06613379,-0.29612407,0.0033002906
-0.050651666,-0.038714077,-0.27657318,0.0030587043
-0.010088414,-0.44238445,-0.25012955,0.00287503
0.071105,0.20050941,-0.22894582,0.0036180087
-0.04165343,0.17290261,-0.23142079,0.0035282422
-0.102702156,-0.44632968,-0.30063912,0.0020698253
-0.08639024,0.083320424,-0.15699185,0.0023216677
0.13426466,0.18108232,-0.34074622,0.003802271
-0.040264945,0.20587154,-0.2984547,0.0025124117
0.05029906,0.1541372,-0.3312677,0.0037138504
-0.026409943,-0.2892118,-0.21259053,0.0033224253
0.0011477061,0.12040328,-0.15997967,0.0037711693
0.13013378,-0.03592817,-0.25013012,0.0031465387
-0.10358618,0.051940527,-0.2994406,0.0020899961
-0.14029549,-0.09836128,-0.34781644,0.003203996
-0.07954929,-0.30757487,-0.22965257,0.0024755355
0.036850598,-0.36955887,-0.1814368,0.0028404864
-0.08829941,0.25431034,-0.28074515,0.003246905
0.06941824,0.2311474,-0.20381798,0.0019822742
0.04117096,-0.41866335,-0.29115206,0.0015263377
-0.022919325,-0.36874187,-0.16008607,0.0024226657
0.012799867,0.033527657,-0.25107008,0.0024311172
0.06809064,-0.39660695,-0.38086802,0.0028188506
-0.09485028,-0.26349232,-0.278682,0.0034290366
-0.055189684,-0.1539836,-0.25535074,0.002956044
0.092643976,-0.09824286,-0.3428877,0.002714351
0.074697606,0.104152516,-0.24630731,0.0018808056
-0.09244234,-0.41688383,-0.16512908,0.0034854084
0.00953378,0.22531775,-0.33798555,0.0031426908
0.099203214,-0.4156947,-0.33118615,0.0037059856
0.043690793,0.046165526,-0.37106124,0.0027193555
0.051775374,-0.25327486,-0.22700512,0.003068818
-0.0409542,-0.44406146,-0.3750227,0.0027612613
-0.049478363,-0.20656346,-0.2643511,0.002244858
-0.07777537,-0.118582234,-0.22669272,0.0026633614
0.11878858,-0.34235123,-0.23713091,0.0028451975
0.0062800846,-0.23298034,-0.30976078,0.002613678
0.087515935,-0.4153223,-0.26151973,0.0021450806
-0.07956961,0.1704832,-0.28667542,0.0035513262
0.03089536,0.108435616,-0.167363,0.003057334
0.123281986,0.003796788,-0.26493758,0.0015879099
0.118479215,0.20431642,-0.2479267,0.0031176254
-0.099162996,-0.3167399,-0.21543714,0.0031130267
-0.1058545,0.03684671,-0.31576446,0.0018657754
0.04566948,0.19482842,-0.18285388,0.0021461817
-0.06269482,-0.44729242,-0.3611389,0.002707653
-0.029327841,0.18711007,-0.20704862,0.003927396
-0.123143494,-0.36296156,-0.331079,0.002441701
-0.10216641,-0.4121578,-0.3363974,0.0025302155
-0.05852236,0.0007343815,-0.30417264,0.0025949627
0.019336343,0.2502052,-0.2221505,0.0026531394
0.14630759,0.23101299,-0.20405604,0.003456417
0.056666818,-0.3994247,-0.20218703,0.001808638
-0.02410963,-0.16145338,-0.2551482,0.0017943211
-0.00026190767,0.08634757,-0.28470278,0.0018954915
-0.094782025,-0.1698176,-0.20133035,0.0038183543
-0.062226728,0.13881338,-0.3391926,0.003991354
-0.061970327,-0.41569805,-0.28105158,0.0039301007
-0.101673156,0.21217868,-0.3164231,0.0022365034
0.033230487,-0.29140952,-0.21696213,0.0024339892
0.015641527,-0.11762985,-0.21756566,0.0015669194
0.004200715,0.10167454,-0.19682918,0.0020171623
0.031469103,0.014522955,-0.27253667,0.0036419507
0.034897227,0.009634165,-0.33159,0.0034910059
0.05026636,0.11173652,-0.20721895,0.0025239512
0.08323108,0.11884119,-0.17684752,0.0032217642
0.0057882764,0.09110262,-0.20074856,0.003726328
0.07142683,-0.16545196,-0.37809807,0.00399573
0.09431399,-0.44705203,-0.3843045,0.0029426177
-0.015502376,0.2003628,-0.2191097,0.0018597718
0.040766478,-0.12511714,-0.35949025,0.0025088564
-0.04480685,-0.048520293,-0.17005242,0.0035566941
-0.04105637,-0.054601062,-0.2572965,0.0026318384
-0.12686129,-0.43466192,-0.18148503,0.003025337
-0.13493599,0.100289054,-0.29399016,0.0020601081
-0.04480531,-0.2733817,-0.21170542,0.001867557
0.059976563,-0.4125857,-0.21780278,0.0019148457
-0.08244811,-0.32462093,-0.3802963,0.0017778768
0.04383688,-0.40218845,-0.21674854,0.003394165
-0.07943618,-0.23818856,-0.19579583,0.0033729195
-0.03210302,0.046548575,-0.1887892,0.0031122316
-0.07678112,-0.19768435,-0.3947929,0.0024922092
0.089142896,0.011577356,-0.25019348,0.003182738
0.010462426,-0.014781249,-0.21976086,0.0030364257
0.054009292,-0.16002864,-0.24318783,0.0027845236
-0.07354681,-0.40205672,-0.38937423,0.0023383973
-0.016580436,0.07229157,-0.34804755,0.0028695127
0.04830995,-0.0068773376,-0.3010026,0.0036858844
0.010195758,-0.43344873,-0.34371087,0.0036346794
0.08253836,-0.34687287,-0.1549696,0.0020957037
0.013960568,-0.4238677,-0.16999061,0.0037004482
0.010707188,0.08366037,-0.36279157,0.0023450016
-0.058921456,0.093213305,-0.19396305,0.0024368574
-0.10341167,-0.015567254,-0.3273488,0.0018693304
-0.028314821,-0.28272644,-0.37608743,0.0022496446
0.12353022,-0.2963209,-0.23774193,0.002142527
-0.017408978,0.2592371,-0.27316266,0.0029560728
0.053930618,-0.060643062,-0.2494223,0.0031011328
0.07095093,0.018231465,-0.1833111,0.0031801967
-0.011033906,-0.38032424,-0.33892572,0.003230383
0.02796403,-0.33392918,-0.18342535,0.0015944246
-0.057856835,0.1909281,-0.21850544,0.002894807
0.009886108,0.19849661,-0.31029865,0.0032725986
0.0583907,-0.1785061,-0.34771144,0.003134412
0.08450371,-0.12092769,-0.34609538,0.0017923405
-0.04771592,-0.4478081,-0.18271586,0.0018797937
0.09895907,0.22673017,-0.1926029,0.0030235983
-0.1262654,0.10285096,-0.33801854,0.0030309123
0.041781306,-0.37504974,-0.23250557,0.0031382483
0.0667745,-0.2956929,-0.35490805,0.0021152145
0.100684956,0.22605355,-0.3433517,0.0038393734
0.12801641,0.12091986,-0.27621794,0.0015824328
-0.036547147,-0.016899562,-0.3647795,0.0032470103
0.0012462661,-0.14212888,-0.30922195,0.0020008814
-0.10840405,0.11760826,-0.26374373,0.0021691064
-0.016361674,-0.2626447,-0.26436564,0.0032340516
0.13103926,-0.17168112,-0.322954,0.00388525
0.14609773,-0.13410614,-0.31947327,0.0036753938
0.13733496,-0.27748054,-0.37974557,0.002897784
-0.13891724,-0.15585506,-0.35208166,0.0029100084
-0.10530345,-0.029686717,-0.33122852,0.0024004108
0.034825586,-0.42750987,-0.36644047,0.002719213
0.016811525,-0.31771326,-0.28856242,0.0021410072
-0.13105865,-0.1751784,-0.20418385,0.00296185
-0.073051184,-0.44791174,-0.3289039,0.0020883416
0.07828934,-0.44112095,-0.18702741,0.0038986502
0.024191108,-0.0011732683,-0.24529292,0.0039557875
-0.03922726,0.20762001,-0.2801661,0.0031547144
-0.06232273,-0.11156608,-0.2703102,0.0033160779
0.03504666,-0.27755865,-0.25906852,0.002249867
-0.12125518,0.1444157,-0.33045152,0.002642921
0.056897536,-0.2853882,-0.2495452,0.0022764935
0.033425275,-0.31846297,-0.19023503,0.003804788
0.04033648,0.08326692,-0.33064377,0.0036962307
0.04207903,0.004426022,-0.30736962,0.0023808603
0.12480673,-0.43859643,-0.3396878,0.0027326108
-0.0037663789,-0.13308147,-0.2497353,0.002376878
-0.14648299,-0.25252968,-0.3471379,0.0026143028
0.075703345,-0.23787783,-0.3272897,0.00157937
0.027882649,-0.44694135,-0.19835462,0.002451047
0.11035058,-0.39381248,-0.26134762,0.0026156218
0.0838623,0.18702438,-0.38466868,0.003950517
0.13185158,-0.4249039,-0.24868198,0.0017488657
-0.06987022,0.2323586,-0.16088483,0.002551889
-0.08354728,0.13064453,-0.16013277,0.0030143904
-0.02004681,-0.0710228,-0.2580791,0.0033397712
-0.023469226,-0.3590828,-0.1709073,0.0024085417
0.10010782,-0.3067516,-0.16813886,0.0036930908
0.014720029,0.11891804,-0.1863397,0.0027959242
-0.07243005,0.099231735,-0.3388169,0.0030088548
-0.09650866,-0.36243948,-0.34029397,0.0023696867
0.12073094,-0.41289622,-0.24552086,0.0016110376
-0.041200936,-0.3819994,-0.20153959,0.0028436708
0.08655305,-0.4422658,-0.3191667,0.0017759138
0.06750774,-0.16138564,-0.1652506,0.00277221
-0.031629145,-0.15097918,-0.39497355,0.0028292767
-0.02551616,0.19407797,-0.31247407,0.002836453
0.09667652,0.135329,-0.25915688,0.0024510624
0.054720253,0.22897992,-0.36129805,0.0018918947
-0.051368512,-0.23314019,-0.24620534,0.0031860801
-0.10948359,0.0121939415,-0.23296018,0.001737978
-0.07564065,0.14002162,-0.26666299,0.002393593
-0.080027364,-0.38712996,-0.30633494,0.0024215023
-0.107938476,-0.44286123,-0.30642104,0.0037633786
0.10088742,0.03572471,-0.30310318,0.0033080599
-0.10655254,0.17286548,-0.3281577,0.0028086938
0.1067424,-0.11934415,-0.3856915,0.0019390035
0.10590908,0.20510441,-0.2559255,0.0032409078
-0.12806313,0.089946605,-0.29490575,0.0038501672
0.08874169,-0.299933,-0.2538483,0.0037113614
-0.09676898,0.16783498,-0.24557525,0.002455429
-0.1263349,0.06520305,-0.18878636,0.0028603005
0.021845503,0.015198777,-0.24460103,0.0024983298
0.05374565,-0.026139475,-0.16525419,0.0026212032
0.007897226,-0.039309382,-0.29268968,0.003597934
0.03653465,-0.17333987,-0.17631052,0.0034352606
0.09239049,-0.22346191,-0.2068873,0.0025996456
6.6982524e-05,-0.26725477,-0.23781596,0.003875389
-0.120582834,-0.304133,-0.31834587,0.0022758509
-0.03768317,-0.44139916,-0.38866222,0.003417886
0.07627667,-0.25109062,-0.27472368,0.0017252939
0.12594962,-0.04957473,-0.20539708,0.0025646528
0.07892723,0.17711239,-0.36569288,0.003539377
0.07503529,0.17249829,-0.32340455,0.001989647
-0.09350932,-0.39289722,-0.24508946,0.003716844
0.08161141,-0.36495402,-0.26973265,0.002223936
-0.12811622,0.2454921,-0.253244,0.0015036456
0.045854647,-0.2992005,-0.25235558,0.0035887666
-0.064084716,0.223522,-0.27711692,0.0034605216
0.0552014,-0.107618384,-0.19220887,0.0018741712
-0.0861972,-0.34732744,-0.18120584,0.0026460555
0.08629982,-0.42836428,-0.2535099,0.003947809
-0.039893564,-0.4426943,-0.19672616,0.0022622985
-0.08264043,-0.3348518,-0.3766575,0.0028860732
-0.06234783,-0.06846605,-0.20863359,0.003170927
0.030858936,0.0014496446,-0.35553738,0.0032549077
0.06244708,0.2332336,-0.20759149,0.0015537086
0.1239249,0.101082996,-0.34159094,0.0016059093
0.09977325,-0.18431202,-0.3768353,0.0030417263
-0.10733087,-0.2031415,-0.19614029,0.0016669795
0.004150595,-0.42098784,-0.30262774,0.0038005398
0.12534817,-0.4049191,-0.37438905,0.002531516
-0.06918753,0.13075247,-0.2715358,0.0029420033
0.032249037,-0.32120666,-0.3460768,0.0036010966
-0.08286689,-0.41511038,-0.28628194,0.0030744409
-0.08152711,-0.1255881,-0.19228876,0.001896013
0.112343125,-0.012390901,-0.31794885,0.0017501278
0.07496427,0.11867754,-0.32478732,0.0036264795
0.11680147,-0.4166953,-0.36396158,0.0015792034
0.08845668,-0.4039978,-0.2006264,0.0035572283
0.007638061,-0.44233322,-0.29255244,0.0035449797
-0.13798578,0.11009163,-0.18486306,0.0036898803
0.0005547904,0.060410704,-0.28115055,0.0027402227
-0.03061499,0.102065995,-0.285363,0.0019578105
-0.08280224,0.15679777,-0.34118608,0.0020713
0.017337725,-0.27662447,-0.17821275,0.0016033631
0.02899097,-0.11228204,-0.25382873,0.003671468
-0.104325324,0.1694193,-0.3125218,0.0030144262
0.043221984,-0.27060732,-0.35110828,0.0024046053
0.019883713,-0.39467114,-0.38163796,0.0028715457
0.1156189,-0.26128402,-0.3244274,0.0021055562
0.024055481,-0.3727959,-0.39742297,0.0025675776
0.009639946,0.119486906,-0.35984784,0.002746714
-0.049606565,0.2137863,-0.33158326,0.003337443
0.0901169,-0.40636826,-0.3971585,0.0026207918
-0.047913615,-0.18466194,-0.27190208,0.0031562261
0.004274813,0.29320878,-0.1595423,0.0024032244
0.039816,-0.31630194,-0.19166201,0.0027463795
0.12824374,-0.0066458713,-0.24323389,0.0032778117
-0.07701321,-0.37529317,-0.23435326,0.001806129
-0.072037935,-0.07077837,-0.21496227,0.0037974722
0.029363355,-0.3629909,-0.2027907,0.0020096935
-0.0484349,0.17151992,-0.18632987,0.0039015755
0.03644685,-0.44635773,-0.2895963,0.0036425232
-0.013647816,-0.21191351,-0.34513834,0.0038449906
0.03372346,-0.10803361,-0.33362442,0.0020611826
0.07289683,0.09285562,-0.38026556,0.0024972365
-0.010015752,-0.4466475,-0.38124105,0.002352874
-0.13121296,-0.18898374,-0.15189905,0.0016935575
-0.028643038,0.23395044,-0.23297964,0.003049231
-0.09782354,-0.09909511,-0.29797187,0.0024016374
-0.043756932,0.019605014,-0.38469204,0.0027989477
0.12723398,-0.42025706,-0.27851033,0.0036833321
-0.027874615,0.2507992,-0.1643805,0.0016598662
-0.12755501,-0.078088135,-0.2819643,0.0035093958
0.050480697,-0.44793576,-0.16897336,0.001955795
-0.06595139,-0.0840375,-0.23442897,0.0028909973
-0.108674616,-0.43981442,-0.335537,0.0032881966
-0.010021332,-0.39375618,-0.28717637,0.0022073407
-0.058441747,-0.28135186,-0.3506863,0.0036040165
0.14359665,-0.13901545,-0.30326918,0.0035235344
-0.0036901464,-0.42517206,-0.15561596,0.0039730435
0.0842349,0.082127,-0.3209393,0.0039606425
9.286846e-05,0.22771385,-0.253359,0.002854633
-0.05544573,0.1433103,-0.22163323,0.0032376568
-0.14639705,0.038374882,-0.21446007,0.0035214897
-0.12787002,-0.33245677,-0.27449873,0.003921185
0.07155316,-0.22159268,-0.3227248,0.003128237
0.07091226,-0.20859872,-0.1887299,0.0019668466
0.13816778,0.011492269,-0.34429348,0.002843726
0.08165974,-0.38135272,-0.355287,0.00227256
0.13303052,0.21081029,-0.31658915,0.0015978705
0.017716296,0.23245868,-0.22104858,0.0018274052
0.09185627,-0.24132328,-0.17376712,0.0029856004
-0.06931332,-0.13584325,-0.33913743,0.0030813448
0.142975,-0.41507193,-0.22588868,0.0026841178
0.031097287,-0.31071326,-0.29727948,0.0020316602
0.03980199,-0.4210086,-0.2856502,0.003922431
0.053186662,0.17928897,-0.3659595,0.0016887902
-0.04740264,0.0171214,-0.19738394,0.0033183864
0.047737118,0.038604155,-0.1854537,0.0018360149
0.06803668,0.25182158,-0.15673262,0.0039932122
0.103574514,-0.43158528,-0.18175739,0.00397139
-0.035067048,-0.3797706,-0.152744,0.002169201
-0.043168526,-0.25985935,-0.20121971,0.0031392116
-0.097629964,-0.11471853,-0.23737735,0.0032706214
0.017874045,-0.43678996,-0.28562006,0.0028500382
-0.0646573,-0.082151435,-0.3241152,0.0027806482
-0.05377581,-0.31657487,-0.2844276,0.001571238
