pos_x,pos_y,pos_z,rad
0.10448235,-0.40620384,-0.16646266,0.0030736085
-0.074630015,-0.43857267,-0.25897586,0.002150622
-0.13273229,-0.2964556,-0.23837537,0.003888216
0.0933584,-0.4069249,-0.20521593,0.0024926832
0.07245493,-0.34698197,-0.2805434,0.0037617225
0.019701628,-0.34441152,-0.2699865,0.0029404843
0.11629312,-0.41067156,-0.3461688,0.0025299762
-0.0027416192,-0.35814792,-0.2654502,0.0024715953
0.10868742,-0.41342372,-0.16664587,0.0033747533
-0.06121967,0.14643171,-0.3818979,0.0033637837
-0.05364975,-0.2597306,-0.23230013,0.0018976777
-0.028577117,-0.0947685,-0.19454852,0.0019573064
-0.09039161,-0.33072427,-0.30323932,0.0032752948
0.08990133,-0.056344073,-0.35456297,0.0033200942
0.06649974,-0.011502115,-0.322819,0.0034114884
0.058469087,-0.23319377,-0.32456607,0.0035678658
0.059449382,-0.09736614,-0.27736482,0.002610997
-0.1347878,-0.22134916,-0.21961936,0.0035300008
-0.08032646,-0.079680815,-0.20032652,0.0019671572
-0.0071074963,-0.29940927,-0.22196883,0.0022438378
0.07003217,-0.053491514,-0.24615113,0.0039235684
0.055710576,0.099606834,-0.20308049,0.0021515184
-0.083063506,0.09053532,-0.19625562,0.0019002713
-0.114835605,-0.35410735,-0.3194897,0.0032806934
-0.00014592339,0.05817236,-0.2759167,0.0034994902
0.051763967,-0.38066632,-0.26711205,0.0017827381
0.116044894,0.11048641,-0.2698766,0.0024577414
0.010743842,-0.40466926,-0.35798973,0.0015423261
0.07787712,-0.41609326,-0.38930726,0.0027540056
-0.06862872,0.13168867,-0.2332905,0.0021971255
-0.009773309,0.09550145,-0.1959694,0.0017337996
0.08609883,-0.40059102,-0.27422044,0.002777179
0.13438667,-0.36875767,-0.22138253,0.0033497096
-0.054709528,-0.39622796,-0.3141954,0.0037454779
-0.0936743,-0.22851443,-0.17990226,0.0025083574
0.12853934,-0.0111113,-0.29462478,0.0038347472
-0.04332198,-0.2704196,-0.32372922,0.0022696105
0.07972147,-0.08910137,-0.29301733,0.0036816993
0.011206997,-0.43020624,-0.23327109,0.0039866944
-0.10804955,-0.326438,-0.27624208,0.002748591
0.08952641,-0.39379814,-0.34158885,0.0021488583
0.009314808,-0.27848226,-0.3096089,0.0031309905
0.10236025,-0.43318403,-0.3874659,0.0020807064
-0.09036869,0.13738342,-0.39799303,0.001995146
-0.11853722,-0.4301394,-0.3323063,0.0028186324
0.026286395,-0.1726741,-0.21924062,0.003554668
-0.0063895374,0.09889398,-0.2544266,0.0032194622
0.03862254,0.12238435,-0.19223748,0.0039592106
0.04995753,-0.2786124,-0.27011126,0.002653099
-0.12459115,0.013897752,-0.20100069,0.0015370139
-0.08748152,-0.3024825,-0.16591838,0.0039450517
-0.010130794,-0.18392687,-0.32946175,0.0026337751
0.06282021,-0.15618463,-0.20710897,0.0016950099
0.02622077,-0.44835165,-0.3263497,0.0016484123
0.08378035,0.065799735,-0.26726815,0.0027684933
-0.11432384,-0.39067483,-0.31276408,0.0031977296
0.019775534,-0.13994883,-0.33378568,0.002785893
-0.052223396,-0.23121744,-0.29447865,0.0015133285
0.060928393,-0.111104295,-0.30574465,0.0025505407
-0.06839641,0.08425651,-0.29362002,0.0023109831
-0.096080355,-0.43912977,-0.20652358,0.002789585
0.09225625,0.16753604,-0.18503237,0.0026824332
0.049697507,-0.37475052,-0.23047271,0.00231814
-0.020408181,-0.036488477,-0.19682704,0.002467646
-0.1040299,-0.17564765,-0.24307619,0.0018355959
-0.00088673644,-0.39475352,-0.33607098,0.0020296285
0.1273486,-0.43786508,-0.15780634,0.0029620682
-0.056217294,-0.023087887,-0.2750747,0.003924879
-0.005399247,-0.443345,-0.21886803,0.002858991
0.026806561,-0.23232904,-0.23942944,0.0028562376
-0.089495495,-0.11231197,-0.36610067,0.0016113053
-0.11570733,-0.2706356,-0.18426175,0.0020040951
-0.07760787,-0.43012056,-0.22803725,0.0022080527
0.13351212,-0.27394482,-0.30084893,0.0030009528
0.07897038,-0.30846095,-0.23008008,0.0018699991
0.077880524,-0.44725698,-0.15544781,0.002743019
-0.01566238,0.049281154,-0.39048463,0.0038836505
-0.0659603,-0.32540917,-0.38754588,0.002846642
-0.13566434,-0.0428361,-0.207552,0.002980359
-0.08770107,-0.14221884,-0.32682395,0.0026243336
0.1434401,-0.3548368,-0.15372644,0.0035180554
-0.016117144,-0.20938921,-0.38010597,0.0021848201
0.10065327,0.15289977,-0.19066182,0.003810641
-0.10261621,0.066192724,-0.22682428,0.003113967
-0.030473087,-0.429052,-0.32400423,0.0035699056
0.032469396,0.17537959,-0.3277763,0.003146343
0.03853575,-0.17476346,-0.15777831,0.0035282078
0.06959802,-0.10066714,-0.21556884,0.0038787464
-0.008622809,0.017743798,-0.2852874,0.0015731989
-0.016347488,0.18957703,-0.2808099,0.002877457
0.1219379,0.06443476,-0.1526786,0.002648221
-0.11179555,-0.447528,-0.16474955,0.0024721194
0.038957797,-0.4344814,-0.30812,0.0027446772
-0.124649145,-0.34245214,-0.24714936,0.0028292832
0.059633438,-0.016129728,-0.2799385,0.0036596514
-0.0010883866,-0.23606972,-0.3077545,0.0022165074
-0.042226117,-0.2419619,-0.2898963,0.0028154505
0.10134037,0.031476792,-0.18662192,0.002892453
0.057171807,-0.41816115,-0.36040843,0.0034115326
-0.038009666,0.12671109,-0.32786176,0.0019150309
0.044467133,-0.40840268,-0.18785366,0.0036217172
-0.026810061,0.19703397,-0.27022013,0.0018929925
-0.011689665,-0.4272722,-0.29977268,0.0018943303
-0.069118164,0.052935205,-0.3035878,0.0034332625
0.018434266,-0.34911153,-0.3128663,0.0033412129
0.023461772,-0.008668783,-0.20562293,0.002107545
0.017413486,-0.40240178,-0.31061715,0.0019060926
0.11363279,0.14191757,-0.26124963,0.0023743657
0.06114082,-0.43907353,-0.24735865,0.003907639
-0.0017841201,-0.25115725,-0.28618506,0.002532949
-0.019659119,0.038412426,-0.15816408,0.0021790715
-0.007018581,-0.41221783,-0.2723594,0.003371582
-0.040418986,0.17092323,-0.17329495,0.0021091823
0.03976921,-0.37671334,-0.23360136,0.0035021421
0.08323443,-0.42481235,-0.26487604,0.0015487301
0.12985218,-0.25706476,-0.3956878,0.003787624
-0.054725476,-0.363225,-0.28630677,0.002961382
-0.119415134,0.1722289,-0.25364277,0.003055646
0.14732522,0.028846899,-0.2951593,0.0025253522
-0.03706648,-0.27414316,-0.17085603,0.003479149
0.10890071,0.09627751,-0.18044743,0.0038622809
-0.012268983,0.05443799,-0.31139064,0.0037699365
0.107938,-0.43050525,-0.28988725,0.0034046513
0.01657485,0.13912258,-0.19814236,0.0029033385
0.038604822,-0.023856614,-0.23006988,0.0028683245
-0.12336005,0.07799275,-0.29219615,0.0015497538
-0.029402638,-0.12827428,-0.35612297,0.0030478137
0.010755208,0.13310285,-0.37849918,0.0023505648
0.10676717,0.038375568,-0.34890375,0.00246576
-0.09390716,-0.027732605,-0.26770824,0.0025795733
-0.075471796,0.17238566,-0.37814945,0.0030363526
0.008526641,-0.060852025,-0.17546654,0.0032571221
-0.10021605,-0.15511258,-0.16885857,0.002092608
-0.03707177,0.15710323,-0.32427773,0.0019495833
0.13805765,-0.20166746,-0.20835158,0.0023997677
0.067669064,0.05180093,-0.262235,0.0029266344
-0.094373174,-0.27867776,-0.15325299,0.0032530583
0.1269952,-0.14037615,-0.373111,0.0021646572
-0.06728618,-0.44177058,-0.27495378,0.0032393716
0.033931438,-0.29463556,-0.29051185,0.0027620378
-0.08912752,0.16761528,-0.35146978,0.0031803742
-0.014068711,-0.41001055,-0.20201032,0.0034514854
-0.021814544,-0.42516765,-0.33112472,0.0025105085
-0.13243856,-0.0008996826,-0.37970132,0.0033521247
0.08119504,0.048977453,-0.2995209,0.0032424827
-0.10597124,0.073691495,-0.37449446,0.0023170018
-0.103439346,0.108485214,-0.38059926,0.0021124058
0.13653025,0.17905995,-0.3955604,0.002081298
0.08770312,-0.3097753,-0.3629236,0.001586079
-0.088871635,-0.34717327,-0.3844838,0.0023198056
-0.1184537,-0.4310875,-0.24204159,0.0037948391
-0.10160912,-0.44637176,-0.3399467,0.0036283263
0.1295288,-0.03482001,-0.28724244,0.0017936522
0.078569874,0.00465979,-0.29612407,0.0033002906
-0.050912436,-0.10044412,-0.27657318,0.0030587043
-0.01285749,-0.4431279,-0.25101912,0.00287503
0.07113894,0.13858832,-0.22962104,0.0036180087
-0.04165343,0.11113705,-0.23142079,0.0035282422
-0.10372764,-0.44793025,-0.30046347,0.0020698253
-0.08639024,0.021551412,-0.15699185,0.0023216677
0.13426466,0.119313695,-0.34074622,0.003802271
-0.038700324,0.14327474,-0.2984547,0.0025124117
0.05029906,0.092368565,-0.3312677,0.0037138504
-0.026409943,-0.35098043,-0.21259053,0.0033224253
0.0011477061,0.0586333,-0.15997967,0.0037711693
0.13013378,-0.09769521,-0.25013012,0.0031465387
-0.10358618,-0.009827406,-0.2994406,0.0020899961
-0.14029549,-0.16013305,-0.34781644,0.003203996
-0.082678534,-0.3720827,-0.22652335,0.0024755355
0.040066402,-0.4045984,-0.17383505,0.0028404864
-0.08829941,0.19255419,-0.28074515,0.003246905
0.06941824,0.16937877,-0.20381798,0.0019822742
0.04862215,-0.42930517,-0.30279297,0.0015263377
-0.037169363,-0.3992122,-0.1526995,0.0024226657
0.01260429,-0.028503614,-0.25107008,0.0024311172
0.08310155,-0.41740245,-0.3803235,0.0028188506
-0.09485028,-0.3252293,-0.278682,0.0034290366
-0.055189684,-0.21575221,-0.25535074,0.002956044
0.092643976,-0.16001362,-0.3428877,0.002714351
0.074697606,0.04238253,-0.24630731,0.0018808056
-0.09669411,-0.42439377,-0.15623558,0.0034854084
0.00953378,0.16354913,-0.33798555,0.0031426908
0.11038734,-0.4216349,-0.33943528,0.0037059856
0.043430023,-0.015558652,-0.37106124,0.0027193555
0.051775374,-0.31504348,-0.22700512,0.003068818
-0.043172,-0.443676,-0.37746224,0.0027612613
-0.049478363,-0.2683321,-0.2643511,0.002244858
-0.07777537,-0.18035087,-0.22669272,0.0026633614
0.12189515,-0.4017694,-0.2377405,0.0028451975
0.0070617637,-0.29512313,-0.3116806,0.002613678
0.09273597,-0.43126667,-0.26805618,0.0021450806
-0.07956961,0.10871457,-0.28667542,0.0035513262
0.03089536,0.046665635,-0.167363,0.003057334
0.123281986,-0.05797111,-0.26493758,0.0015879099
0.118479215,0.1425478,-0.2479267,0.0031176254
-0.09712175,-0.37969068,-0.2123079,0.0031130267
-0.1058545,-0.024920834,-0.31576446,0.0018657754
0.043061778,0.13290599,-0.1818108,0.0021461817
-0.06490924,-0.44729236,-0.36584154,0.002707653
-0.029327841,0.12534145,-0.20704862,0.003927396
-0.12317629,-0.41041076,-0.33685783,0.002441701
-0.10565409,-0.4251231,-0.3531475,0.0025302155
-0.05852236,-0.061034072,-0.30417264,0.0025949627
0.019075572,0.18787281,-0.22423667,0.0026531394
0.14630759,0.16924436,-0.20405604,0.003456417
0.054428443,-0.4004131,-0.20653804,0.001808638
-0.02410963,-0.223222,-0.2551482,0.0017943211
-0.00026190767,0.024577793,-0.28470278,0.0018954915
-0.09457032,-0.23247646,-0.20133035,0.0038183543
-0.062226728,0.077047974,-0.3391926,0.003991354
-0.06018186,-0.42422864,-0.28074977,0.0039301007
-0.101673156,0.15041006,-0.3164231,0.0022365034
0.033230487,-0.35317814,-0.21696213,0.0024339892
0.015641527,-0.17939849,-0.21756566,0.0015669194
0.004200715,0.039904553,-0.19682918,0.0020171623
0.031416032,-0.047261834,-0.27262312,0.0036419507
0.034897227,-0.052133936,-0.33159,0.0034910059
0.05026636,0.04996654,-0.20721895,0.0025239512
0.08323108,0.057071213,-0.17684752,0.0032217642
0.0057882764,0.02933264,-0.20074856,0.003726328
0.07142683,-0.22722058,-0.37809807,0.00399573
0.09771404,-0.44703993,-0.38120157,0.0029426177
-0.015502376,0.13859418,-0.2191097,0.0018597718
0.040766478,-0.18688576,-0.35949025,0.0025088564
-0.04480685,-0.1102883,-0.17005242,0.0035566941
-0.04105637,-0.11636943,-0.2572965,0.0026318384
-0.14406958,-0.42093065,-0.17051107,0.003025337
-0.13493599,0.038519654,-0.29399016,0.0020601081
-0.04480531,-0.33515033,-0.21170542,0.001867557
0.076130934,-0.43067577,-0.22371295,0.0019148457
-0.08244811,-0.38638955,-0.3802963,0.0017778768
0.055708546,-0.41988984,-0.20459686,0.003394165
-0.07943618,-0.29998112,-0.19579583,0.0033729195
-0.036002476,-0.021885961,-0.19054371,0.0031122316
-0.07678112,-0.25945297,-0.3947929,0.0024922092
0.089142896,-0.050190594,-0.25019348,0.003182738
0.010462426,-0.07654941,-0.21976086,0.0030364257
0.054009292,-0.22179726,-0.24318783,0.0027845236
-0.06550691,-0.4169762,-0.39761865,0.0023383973
-0.016580436,0.010523136,-0.34804755,0.0028695127
0.04830995,-0.068644404,-0.3010026,0.0036858844
0.012665956,-0.43221027,-0.34117278,0.0036346794
0.08481193,-0.40555072,-0.16069762,0.0020957037
0.0145082325,-0.4253148,-0.17059547,0.0037004482
0.010707188,0.02189039,-0.36279157,0.0023450016
-0.058921456,0.031443324,-0.19396305,0.0024368574
-0.10341167,-0.077334285,-0.3273488,0.0018693304
-0.028314821,-0.34449506,-0.37608743,0.0022496446
0.12298922,-0.35611,-0.23720098,0.002142527
-0.017408978,0.19747254,-0.27316266,0.0029560728
0.053930618,-0.12241121,-0.2494223,0.0031011328
0.07095093,-0.04353669,-0.1833111,0.0031801967
-0.024431253,-0.39797613,-0.348024,0.003230383
0.02807842,-0.39517313,-0.18307309,0.0015944246
-0.057596065,0.12910199,-0.21954852,0.002894807
0.009886108,0.13657667,-0.31029865,0.0032725986
0.0583907,-0.24027473,-0.34771144,0.003134412
0.08450371,-0.18269706,-0.34609538,0.0017923405
-0.04776057,-0.44812027,-0.17557254,0.0018797937
0.09895907,0.16496155,-0.1926029,0.0030235983
-0.1262654,0.04108265,-0.33801854,0.0030309123
0.03537559,-0.41358602,-0.24101678,0.0031382483
0.0667745,-0.3574615,-0.35490805,0.0021152145
0.100684956,0.16430005,-0.3433517,0.0038393734
0.12801641,0.05914988,-0.27621794,0.0015824328
-0.036547147,-0.0786667,-0.3647795,0.0032470103
0.0012462661,-0.2038975,-0.30922195,0.0020008814
-0.10840405,0.055839,-0.26374373,0.0021691064
-0.016468853,-0.32473642,-0.26436558,0.0032340516
0.13103926,-0.23344974,-0.322954,0.00388525
0.14609773,-0.19587477,-0.31947327,0.0036753938
0.14297582,-0.3329699,-0.37105316,0.002897784
-0.13891724,-0.21762368,-0.35208166,0.0029100084
-0.10530345,-0.091363095,-0.33122852,0.0024004108
0.02955698,-0.43380114,-0.37456232,0.002719213
0.018369336,-0.379025,-0.2906131,0.0021410072
-0.13105865,-0.23694701,-0.20418385,0.00296185
-0.07347787,-0.44790816,-0.33997756,0.0020883416
0.08444357,-0.44311628,-0.18443282,0.0038986502
0.024332354,-0.062369138,-0.2452426,0.0039557875
-0.03914508,0.14592816,-0.28008392,0.0031547144
-0.06232273,-0.17334138,-0.2703102,0.0033160779
0.03504666,-0.33932728,-0.25906852,0.002249867
-0.12125518,0.08264708,-0.33045152,0.002642921
0.06359965,-0.34569758,-0.24296603,0.0022764935
0.034024525,-0.37937197,-0.19054583,0.003804788
0.040134735,0.021430599,-0.33064377,0.0036962307
0.04207903,-0.05734191,-0.30736962,0.0023808603
0.13148756,-0.4439675,-0.34549844,0.0027326108
-0.0037663789,-0.19485009,-0.2497353,0.002376878
-0.14648299,-0.3142983,-0.3471379,0.0026143028
0.075703345,-0.29966474,-0.3272897,0.00157937
0.026425121,-0.44754905,-0.19548284,0.002451047
0.119628526,-0.41815943,-0.25051817,0.0026156218
0.0838623,0.12525576,-0.38466868,0.003950517
0.12686016,-0.43663678,-0.25548118,0.0017488657
-0.06987022,0.17058998,-0.16088483,0.002551889
-0.08354728,0.06887913,-0.16013277,0.0030143904
-0.02004681,-0.13279694,-0.2580791,0.0033397712
-0.02970332,-0.40037054,-0.17000557,0.0024085417
0.097736456,-0.3693153,-0.16798295,0.0036930908
0.014720029,0.057148058,-0.1863397,0.0027959242
-0.07243005,0.037461743,-0.3388169,0.0030088548
-0.09986081,-0.41216856,-0.3418671,0.0023696867
0.12358819,-0.438392,-0.2601097,0.0016110376
-0.054773975,-0.4183454,-0.20659745,0.0028436708
0.09029114,-0.44455156,-0.3179596,0.0017759138
0.06750774,-0.22315426,-0.1652506,0.00277221
-0.031629145,-0.2127478,-0.39497355,0.0028292767
-0.023642559,0.13252617,-0.31494582,0.002836453
0.09667652,0.07356038,-0.25915688,0.0024510624
0.054720253,0.1672113,-0.36129805,0.0018918947
-0.051368512,-0.29490882,-0.24620534,0.0031860801
-0.10948359,-0.049574573,-0.23296018,0.001737978
-0.07564065,0.078253,-0.26666299,0.002393593
-0.10010599,-0.4219451,-0.3027969,0.0024215023
-0.11093753,-0.4431411,-0.30644628,0.0037633786
0.10088742,-0.026042782,-0.30310318,0.0033080599
-0.10484131,0.111791596,-0.32952303,0.0028086938
0.1067424,-0.18111593,-0.3856915,0.0019390035
0.10590908,0.14352083,-0.25383934,0.0032409078
-0.12806313,0.02817719,-0.29490575,0.0038501672
0.08874169,-0.3617016,-0.2538483,0.0037113614
-0.09676898,0.10606641,-0.24557525,0.002455429
-0.1263349,0.0034330976,-0.18878636,0.0028603005
0.021845503,-0.046569105,-0.24460103,0.0024983298
0.05374565,-0.0879066,-0.16525419,0.0026212032
0.007897226,-0.10107595,-0.29268968,0.003597934
0.036051065,-0.2349584,-0.1769117,0.0034352606
0.09239049,-0.28524128,-0.2068873,0.0025996456
6.6982524e-05,-0.3290234,-0.23781596,0.003875389
-0.120582834,-0.36590162,-0.31834587,0.0022758509
-0.037468918,-0.44155395,-0.3903445,0.003417886
0.07627667,-0.31285924,-0.27472368,0.0017252939
0.12594962,-0.11134127,-0.20539708,0.0025646528
0.07892723,0.11534375,-0.36569288,0.003539377
0.07503529,0.11072966,-0.32340455,0.001989647
-0.09913951,-0.42523196,-0.24910621,0.003716844
0.07149854,-0.4063296,-0.2798561,0.002223936
-0.12811622,0.18372348,-0.253244,0.0015036456
0.045854647,-0.36090508,-0.25235558,0.0035887666
-0.063563175,0.16312398,-0.27503076,0.0034605216
0.0552014,-0.16939582,-0.19220887,0.0018741712
-0.083054624,-0.39902756,-0.18081115,0.0026460555
0.08996934,-0.42350984,-0.23810714,0.003947809
-0.035755295,-0.44410953,-0.1925051,0.0022622985
-0.08295377,-0.3946145,-0.37808502,0.0028860732
-0.06234783,-0.13023469,-0.20863359,0.003170927
0.030858936,-0.06031837,-0.35553738,0.0032549077
0.06244708,0.17146498,-0.20759149,0.0015537086
0.1239249,0.03931384,-0.34159094,0.0016059093
0.102380954,-0.24883595,-0.3768353,0.0030417263
-0.10733087,-0.26493922,-0.19614029,0.0016669795
0.0058836797,-0.42370415,-0.3074116,0.0038005398
0.12336941,-0.4075011,-0.3787835,0.002531516
-0.06918753,0.06898607,-0.2715358,0.0029420033
0.032249037,-0.38297528,-0.3460768,0.0036010966
-0.06718573,-0.42296502,-0.29723814,0.0030744409
-0.08152711,-0.18735673,-0.19228876,0.001896013
0.112343125,-0.074159525,-0.31794885,0.0017501278
0.07134946,0.056645233,-0.32495555,0.0036264795
0.12597135,-0.41350654,-0.38558084,0.0015792034
0.094905816,-0.42450702,-0.18344067,0.0035572283
0.0067394995,-0.44462138,-0.29479223,0.0035449797
-0.13798578,0.048323687,-0.18486306,0.0036898803
0.0005547904,-0.0013572312,-0.28115055,0.0027402227
-0.030580742,0.040308192,-0.285363,0.0019578105
-0.084888406,0.097817,-0.34327224,0.0020713
0.017337725,-0.3383931,-0.17821275,0.0016033631
0.02899097,-0.17405625,-0.25382873,0.003671468
-0.104325324,0.10842126,-0.3125218,0.0030144262
0.043221984,-0.33237594,-0.35110828,0.0024046053
0.02160146,-0.4166041,-0.3907124,0.0028715457
0.11438951,-0.32186064,-0.32308063,0.0021055562
0.03291337,-0.41546774,-0.3973731,0.0025675776
0.009639946,0.057718758,-0.35984784,0.002746714
-0.050984133,0.15115815,-0.33630216,0.003337443
0.098009795,-0.4171983,-0.39552364,0.0026207918
-0.047913615,-0.24643056,-0.27190208,0.0031562261
0.004274813,0.23144016,-0.1595423,0.0024032244
0.0408413,-0.37809333,-0.1920154,0.0027463795
0.12824374,-0.068412445,-0.24323389,0.0032778117
-0.07152931,-0.41147226,-0.2518724,0.001806129
-0.072037935,-0.13255061,-0.21496227,0.0037974722
0.030599155,-0.41097608,-0.19930525,0.0020096935
-0.0484349,0.10975129,-0.18632987,0.0039015755
0.037477113,-0.4463577,-0.29061183,0.0036425232
-0.01286281,-0.26959503,-0.34425175,0.0038449906
0.03372346,-0.16980845,-0.33362442,0.0020611826
0.07289683,0.031085858,-0.38026556,0.0024972365
-0.011914655,-0.44764724,-0.38043886,0.002352874
-0.13121296,-0.25075236,-0.15189905,0.0016935575
-0.028643038,0.17218181,-0.23297964,0.003049231
-0.09782354,-0.160873,-0.29797187,0.0024016374
-0.043756932,-0.042162918,-0.38469204,0.0027989477
0.13437706,-0.4311886,-0.27745283,0.0036833321
-0.027874615,0.18903059,-0.1643805,0.0016598662
-0.12755501,-0.13985677,-0.2819643,0.0035093958
0.05270086,-0.44804424,-0.17031175,0.001955795
-0.06595139,-0.14580613,-0.23442897,0.0028909973
-0.114656605,-0.44336823,-0.33888865,0.0032881966
-0.021953177,-0.40806577,-0.28404328,0.0022073407
-0.05842408,-0.34388003,-0.35108814,0.0036040165
0.14359665,-0.20078407,-0.30326918,0.0035235344
-0.00811509,-0.4274857,-0.15397292,0.0039730435
0.0842349,0.020357018,-0.3209393,0.0039606425
9.286846e-05,0.16594523,-0.253359,0.002854633
-0.05544573,0.081542246,-0.22163323,0.0032376568
-0.14639705,-0.023393046,-0.21446007,0.0035214897
-0.12531114,-0.3936613,-0.27538744,0.003921185
0.070627354,-0.28319684,-0.3227248,0.003128237
0.07091226,-0.27036732,-0.1887299,0.0019668466
0.137144,-0.051421665,-0.34224606,0.002843726
0.082436144,-0.4178566,-0.3538503,0.00227256
0.13303052,0.14904167,-0.31658915,0.0015978705
0.016950238,0.16870017,-0.22207145,0.0018274052
0.091435656,-0.30314118,-0.17376712,0.0029856004
-0.06931332,-0.19761187,-0.33913743,0.0030813448
0.1414822,-0.40890428,-0.21396296,0.0026841178
0.031097287,-0.37248188,-0.29727948,0.0020316602
0.04443091,-0.43198884,-0.2870607,0.003922431
0.05225763,0.11981375,-0.3676619,0.0016887902
-0.04740264,-0.044646636,-0.19738394,0.0033183864
0.047737118,-0.023163412,-0.1854537,0.0018360149
0.06803668,0.19010673,-0.15673262,0.0039932122
0.121462345,-0.43531057,-0.17559363,0.00397139
-0.027863512,-0.408893,-0.16006526,0.002169201
-0.043168526,-0.32162797,-0.20121971,0.0031392116
-0.097629964,-0.17648716,-0.23737735,0.0032706214
0.021319497,-0.43982545,-0.28535718,0.0028500382
-0.0646573,-0.14392024,-0.3241152,0.0027806482
