pos_x,pos_y,pos_z,rad
-0.062531166,-0.312898,-0.20425424,0.002736061
-0.12862825,0.056015432,-0.31386393,0.002670961
-0.1365877,-0.008199103,-0.27734727,0.0033375116
0.06372734,0.1941275,-0.39408085,0.0030037086
-0.028203899,-0.42440635,-0.36524647,0.003339231
-0.035576757,-0.0029113619,-0.34584153,0.0027677785
0.12234956,-0.27043882,-0.25562778,0.0017707227
0.08304812,-0.4313714,-0.21314861,0.0032763449
-0.008888631,-0.41367814,-0.24992321,0.0020573488
0.13097562,0.12674007,-0.15462203,0.0038958439
0.06490318,0.1880756,-0.2497312,0.0029411835
-0.07659791,-0.077349626,-0.33054927,0.0031452219
-0.07943177,0.062276423,-0.33169538,0.0021118016
0.06442883,-0.09000005,-0.23336448,0.0015291838
-0.09951573,-0.20060469,-0.15487319,0.0029510094
-0.016291328,-0.18158263,-0.29794976,0.0037745144
0.00077500247,0.1608952,-0.3292995,0.0028447537
-0.0051261913,-0.35500568,-0.34872073,0.002855634
-0.13384113,-0.1823176,-0.38746855,0.0016470648
-0.062206313,0.024070583,-0.22572802,0.003119306
-0.040522195,-0.36483017,-0.20464294,0.0031728442
0.016356112,0.170711,-0.37920523,0.0021517205
-0.0071362006,0.13391119,-0.1980927,0.0032150468
-0.13119212,-0.19429731,-0.39038894,0.0018089431
0.10711834,0.147587,-0.18677841,0.0015496883
-0.04908563,-0.4085192,-0.26202083,0.0021746096
-0.10660529,-0.24495777,-0.19877833,0.0020971322
0.0825316,-0.053431403,-0.28220353,0.0035870834
0.049171686,-0.07118001,-0.22503382,0.0025246928
-0.1299166,-0.12080069,-0.18484595,0.0031353326
0.011467934,-0.4058684,-0.2718953,0.001972612
-0.006998532,-0.2097963,-0.24101132,0.0035905028
0.015038985,-0.1179411,-0.33930692,0.002744426
-0.0018140619,0.0773513,-0.2545971,0.0034030147
0.13910693,-0.11970084,-0.2771772,0.0027999536
0.0048756734,-0.43278497,-0.2739849,0.0036026388
0.045818914,-0.43547305,-0.18248768,0.0037223785
0.110666625,-0.14087033,-0.38121304,0.0031923885
0.103235364,-0.39859578,-0.16548295,0.0030736085
-0.07428023,-0.43783185,-0.25982225,0.002150622
-0.13273229,-0.28673998,-0.23837537,0.003888216
0.09187022,-0.40935493,-0.20381522,0.0024926832
0.07245493,-0.33726636,-0.2805434,0.0037617225
0.020241795,-0.33531713,-0.27058256,0.0029404843
0.11890899,-0.40235236,-0.34499472,0.0025299762
-0.0027416192,-0.3484323,-0.2654502,0.0024715953
0.105166264,-0.41300187,-0.17009434,0.0033747533
-0.06136868,0.156337,-0.38219592,0.0033637837
-0.05364975,-0.250015,-0.23230013,0.0018976777
-0.028577117,-0.08505287,-0.19454852,0.0019573064
-0.09039161,-0.32104826,-0.30323932,0.0032752948
0.08990133,-0.04662855,-0.35456297,0.0033200942
0.06649974,-0.0017865687,-0.322819,0.0034114884
0.05835733,-0.22326364,-0.32456607,0.0035678658
0.059449382,-0.08765051,-0.27736482,0.002610997
-0.1347878,-0.21163355,-0.21961936,0.0035300008
-0.08032646,-0.069965184,-0.20032652,0.0019671572
-0.0064788535,-0.28971237,-0.22122377,0.0022438378
0.07003217,-0.04377599,-0.24615113,0.0039235684
0.055710576,0.109322466,-0.20308049,0.0021515184
-0.083063506,0.10025095,-0.19625562,0.0019002713
-0.114835605,-0.34439173,-0.3194897,0.0032806934
-0.00014592339,0.06788824,-0.2759167,0.0034994902
0.052077554,-0.37100035,-0.26703972,0.0017827381
0.116044894,0.12020204,-0.2698766,0.0024577414
0.007378328,-0.40794843,-0.36166218,0.0015423261
0.077113576,-0.41429368,-0.39151433,0.0027540056
-0.06862872,0.14140429,-0.2332905,0.0021971255
-0.009773309,0.105217084,-0.1959694,0.0017337996
0.0852775,-0.3931958,-0.2749799,0.002777179
0.13438667,-0.35904205,-0.22138253,0.0033497096
-0.054177247,-0.3931459,-0.31093886,0.0037454779
-0.0936743,-0.21879882,-0.17990226,0.0025083574
0.12853934,-0.0013957329,-0.29462478,0.0038347472
-0.043247472,-0.2604627,-0.32372922,0.0022696105
0.07972147,-0.079385735,-0.29301733,0.0036816993
0.010856634,-0.43016973,-0.23364152,0.0039866944
-0.10804955,-0.3167224,-0.27624208,0.002748591
0.09037323,-0.38433844,-0.34245577,0.0021488583
0.009240302,-0.26875225,-0.3096089,0.0031309905
0.10024775,-0.43075696,-0.3859316,0.0020807064
-0.09036869,0.14709903,-0.39799303,0.001995146
-0.11852096,-0.42956808,-0.33141848,0.0028186324
0.026286395,-0.16295849,-0.21924062,0.003554668
-0.006408164,0.10849048,-0.2544266,0.0032194622
0.03862254,0.13209683,-0.19223748,0.0039592106
0.04995753,-0.26792914,-0.27011126,0.002653099
-0.12459115,0.023613377,-0.20100069,0.0015370139
-0.08755603,-0.29267666,-0.16591838,0.0039450517
-0.010130794,-0.17421125,-0.32946175,0.0026337751
0.06282021,-0.14646901,-0.20710897,0.0016950099
0.026127638,-0.44835165,-0.32605168,0.0016484123
0.08378035,0.07551537,-0.26726815,0.0027684933
-0.114249155,-0.38253072,-0.31265628,0.0031977296
0.019775534,-0.13023321,-0.33378568,0.002785893
-0.052223396,-0.22150183,-0.29447865,0.0015133285
0.060928393,-0.10138866,-0.30574465,0.0025505407
-0.06839641,0.09397214,-0.29362002,0.0023109831
-0.095358506,-0.43830386,-0.20769544,0.002789585
0.09225625,0.17725165,-0.18503237,0.0026824332
0.049697507,-0.3650349,-0.23047271,0.00231814
-0.020372158,-0.026727904,-0.19697605,0.002467646
-0.1040299,-0.16593203,-0.24307619,0.0018355959
-0.0010150188,-0.3902662,-0.32762846,0.0020296285
0.12609883,-0.4373424,-0.1581852,0.0029620682
-0.056217294,-0.013378037,-0.2750747,0.003924879
-0.00555054,-0.44336742,-0.21861207,0.002858991
0.026806561,-0.22261342,-0.23942944,0.0028562376
-0.089495495,-0.102596335,-0.36610067,0.0016113053
-0.11607986,-0.26103178,-0.18411274,0.0020040951
-0.07871119,-0.43012375,-0.2290182,0.0022080527
0.13351212,-0.2642292,-0.30084893,0.0030009528
0.07897038,-0.2987487,-0.23008008,0.0018699991
0.077900715,-0.44725713,-0.15518293,0.002743019
-0.01566238,0.058996677,-0.39048463,0.0038836505
-0.0659603,-0.31569356,-0.38754588,0.002846642
-0.13566434,-0.033120576,-0.207552,0.002980359
-0.08770107,-0.13250323,-0.32682395,0.0026243336
0.1434401,-0.34512118,-0.15372644,0.0035180554
-0.016117144,-0.1996736,-0.38010597,0.0021848201
0.10065327,0.16261539,-0.19066182,0.003810641
-0.10261621,0.075908355,-0.22682428,0.003113967
-0.030423114,-0.42878944,-0.32377073,0.0035699056
0.032469396,0.1850952,-0.3277763,0.003146343
0.03853575,-0.16504784,-0.15777831,0.0035282078
0.06959802,-0.09095151,-0.21556884,0.0038787464
-0.008622809,0.027459322,-0.2852874,0.0015731989
-0.016347488,0.19929264,-0.2808099,0.002877457
0.1219379,0.07415039,-0.1526786,0.002648221
-0.11160729,-0.4475279,-0.16462226,0.0024721194
0.038396556,-0.43431053,-0.30807507,0.0027446772
-0.124649145,-0.33273652,-0.24714936,0.0028292832
0.059707943,-0.0063365703,-0.2799385,0.0036596514
-0.0010883866,-0.2263541,-0.3077545,0.0022165074
-0.04211436,-0.23250411,-0.2898963,0.0028154505
0.10134037,0.041192316,-0.18662192,0.002892453
0.058682647,-0.41268483,-0.3594064,0.0034115326
-0.038009666,0.13645206,-0.32786176,0.0019150309
0.04324751,-0.40344712,-0.189769,0.0036217172
-0.026810061,0.20674959,-0.27022013,0.0018929925
-0.012264488,-0.42597935,-0.29918706,0.0018943303
-0.069118164,0.062650144,-0.3035878,0.0034332625
0.018434266,-0.3393959,-0.3128663,0.0033412129
0.023461772,0.0010467762,-0.20562293,0.002107545
0.014371123,-0.39767784,-0.30472195,0.0019060926
0.11326026,0.15137832,-0.26124963,0.0023743657
0.061250903,-0.43906394,-0.24728422,0.003907639
-0.0017887767,-0.24141438,-0.28618506,0.002532949
-0.019659119,0.04812795,-0.15816408,0.0021790715
-0.0063403896,-0.41041845,-0.27274272,0.003371582
-0.040418986,0.18063885,-0.17329495,0.0021091823
0.039843716,-0.3672731,-0.23375037,0.0035021421
0.08338344,-0.4245847,-0.2669622,0.0015487301
0.12985218,-0.24732994,-0.3956878,0.003787624
-0.05465097,-0.35305092,-0.2866048,0.002961382
-0.119415134,0.18194452,-0.25364277,0.003055646
0.14732522,0.038562424,-0.2951593,0.0025253522
-0.03684296,-0.264304,-0.17130306,0.003479149
0.10852818,0.10580119,-0.18044743,0.0038622809
-0.012268983,0.06415497,-0.31139064,0.0037699365
0.10698489,-0.42978114,-0.2902168,0.0034046513
0.01657485,0.14883819,-0.19814236,0.0029033385
0.038604822,-0.014141165,-0.23006988,0.0028683245
-0.122764006,0.087837696,-0.29219615,0.0015497538
-0.029402638,-0.11855078,-0.35612297,0.0030478137
0.010755208,0.14281847,-0.37849918,0.0023505648
0.10676717,0.04809109,-0.34890375,0.00246576
-0.09390716,-0.01803272,-0.26770824,0.0025795733
-0.075471796,0.18210128,-0.37814945,0.0030363526
0.008526641,-0.0511365,-0.17546654,0.0032571221
-0.10021605,-0.14539696,-0.16885857,0.002092608
-0.03707177,0.16681884,-0.32427773,0.0019495833
0.13805765,-0.19195184,-0.20835158,0.0023997677
0.067669064,0.0614888,-0.262235,0.0029266344
-0.09422416,-0.26883397,-0.15325299,0.0032530583
0.1269952,-0.13066053,-0.373111,0.0021646572
-0.06681398,-0.44182175,-0.27494505,0.0032393716
0.033670668,-0.28496942,-0.29021382,0.0027620378
-0.08912752,0.1773309,-0.35146978,0.0031803742
-0.015015781,-0.40484425,-0.20070554,0.0034514854
-0.021929828,-0.42493093,-0.32980913,0.0025105085
-0.13243856,0.008815843,-0.37970132,0.0033521247
0.08119504,0.058692977,-0.2995209,0.0032424827
-0.10597124,0.08340713,-0.37449446,0.0023170018
-0.103439346,0.118200846,-0.38059926,0.0021124058
0.13653025,0.18877557,-0.3955604,0.002081298
0.086958066,-0.29981506,-0.36262557,0.001586079
-0.0896912,-0.33705047,-0.3841858,0.0023198056
-0.11759927,-0.4311696,-0.24235055,0.0037948391
-0.10152378,-0.4463719,-0.3396199,0.0036283263
0.1295288,-0.025104487,-0.28724244,0.0017936522
0.078569874,0.014303206,-0.29612407,0.0033002906
-0.050875183,-0.0907338,-0.27657318,0.0030587043
-0.01282845,-0.4430128,-0.25173363,0.00287503
0.07113894,0.14830795,-0.22932301,0.0036180087
-0.04165343,0.12085268,-0.23142079,0.0035282422
-0.10303524,-0.44793025,-0.30062476,0.0020698253
-0.08639024,0.031266935,-0.15699185,0.0023216677
0.13426466,0.12902932,-0.34074622,0.003802271
-0.03892384,0.15310867,-0.2984547,0.0025124117
0.05029906,0.1020842,-0.3312677,0.0037138504
-0.026409943,-0.3412648,-0.21259053,0.0033224253
0.0011477061,0.06835028,-0.15997967,0.0037711693
0.13013378,-0.08797958,-0.25013012,0.0031465387
-0.10358618,-0.00011184068,-0.2994406,0.0020899961
-0.14029549,-0.15041743,-0.34781644,0.003203996
-0.0822315,-0.36197573,-0.22697036,0.0024755355
0.03920503,-0.40315616,-0.17579669,0.0028404864
-0.08829941,0.20226981,-0.28074515,0.003246905
0.06941824,0.17909439,-0.20381798,0.0019822742
0.04882909,-0.4291399,-0.30236223,0.0015263377
-0.0394018,-0.40178418,-0.1555621,0.0024226657
0.012632229,-0.018750478,-0.25107008,0.0024311172
0.077431105,-0.41378728,-0.3851096,0.0028188506
-0.09485028,-0.31551817,-0.278682,0.0034290366
-0.055189684,-0.2060366,-0.25535074,0.002956044
0.092643976,-0.150298,-0.3428877,0.002714351
0.074697606,0.052098054,-0.24630731,0.0018808056
-0.096863955,-0.42418352,-0.15689483,0.0034854084
0.00953378,0.17326474,-0.33798555,0.0031426908
0.11075078,-0.42193615,-0.3412458,0.0037059856
0.043467276,-0.0058493474,-0.37106124,0.0027193555
0.051775374,-0.30532786,-0.22700512,0.003068818
-0.042898312,-0.44371092,-0.37740806,0.0027612613
-0.049478363,-0.25861648,-0.2643511,0.002244858
-0.07777537,-0.17063525,-0.22669272,0.0026633614
0.1189167,-0.39445388,-0.23710807,0.0028451975
0.0069406917,-0.28535065,-0.31138256,0.002613678
0.09303399,-0.43094495,-0.2671621,0.0021450806
-0.07956961,0.118430205,-0.28667542,0.0035513262
0.03089536,0.05638116,-0.167363,0.003057334
0.123281986,-0.048255585,-0.26493758,0.0015879099
0.118479215,0.15226342,-0.2479267,0.0031176254
-0.097419776,-0.36980617,-0.21275494,0.0031130267
-0.1058545,-0.015205343,-0.31576446,0.0018657754
0.043434307,0.1426436,-0.18195981,0.0021461817
-0.06446071,-0.4472922,-0.36560234,0.002707653
-0.029327841,0.13505706,-0.20704862,0.003927396
-0.12123501,-0.4086283,-0.33112383,0.002441701
-0.10626122,-0.4232945,-0.35251603,0.0025302155
-0.05852236,-0.05131855,-0.30417264,0.0025949627
0.019112825,0.19766954,-0.22393864,0.0026531394
0.14630759,0.17895998,-0.20405604,0.003456417
0.05659983,-0.4015658,-0.20810655,0.001808638
-0.02410963,-0.21350639,-0.2551482,0.0017943211
-0.00026190767,0.034293115,-0.28470278,0.0018954915
-0.094782025,-0.22260614,-0.20133035,0.0038183543
-0.062226728,0.086763605,-0.3391926,0.003991354
-0.05874362,-0.423987,-0.28082263,0.0039301007
-0.101673156,0.16012567,-0.3164231,0.0022365034
0.033230487,-0.34346253,-0.21696213,0.0024339892
0.015641527,-0.16968288,-0.21756566,0.0015669194
0.004200715,0.049620077,-0.19682918,0.0020171623
0.031469103,-0.037529983,-0.27253667,0.0036419507
0.034897227,-0.042418413,-0.33159,0.0034910059
0.05026636,0.059682064,-0.20721895,0.0025239512
0.08323108,0.06678819,-0.17684752,0.0032217642
0.0057882764,0.039048165,-0.20074856,0.003726328
0.07142683,-0.21750496,-0.37809807,0.00399573
0.09826303,-0.44705677,-0.38160893,0.0029426177
-0.015502376,0.1483098,-0.2191097,0.0018597718
0.040766478,-0.17717014,-0.35949025,0.0025088564
-0.04480685,-0.10057267,-0.17005242,0.0035566941
-0.04105637,-0.1066538,-0.2572965,0.0026318384
-0.14418678,-0.42266303,-0.17209016,0.003025337
-0.13493599,0.048235178,-0.29399016,0.0020601081
-0.04480531,-0.3254347,-0.21170542,0.001867557
0.07624531,-0.43104568,-0.22343524,0.0019148457
-0.08244811,-0.37667394,-0.3802963,0.0017778768
0.056012668,-0.41826987,-0.20662768,0.003394165
-0.07943618,-0.2902655,-0.19579583,0.0033729195
-0.035592694,-0.011127419,-0.19009668,0.0031122316
-0.07678112,-0.24973735,-0.3947929,0.0024922092
0.089142896,-0.04047507,-0.25019348,0.003182738
0.010462426,-0.06683378,-0.21976086,0.0030364257
0.054009292,-0.21208164,-0.24318783,0.0027845236
-0.06677228,-0.41784543,-0.39752755,0.0023383973
-0.016580436,0.020238757,-0.34804755,0.0028695127
0.04830995,-0.058930226,-0.3010026,0.0036858844
0.012502456,-0.43161184,-0.34061852,0.0036346794
0.08253836,-0.39892587,-0.1549696,0.0020957037
0.0146867335,-0.425287,-0.17082891,0.0037004482
0.010707188,0.031605914,-0.36279157,0.0023450016
-0.058921456,0.041158848,-0.19396305,0.0024368574
-0.10341167,-0.06761865,-0.3273488,0.0018693304
-0.028314821,-0.33477944,-0.37608743,0.0022496446
0.123138234,-0.34693113,-0.23734999,0.002142527
-0.017408978,0.20718816,-0.27316266,0.0029560728
0.053930618,-0.112695575,-0.2494223,0.0031011328
0.07095093,-0.033821166,-0.1833111,0.0031801967
-0.026513413,-0.3999991,-0.3502281,0.003230383
0.02796403,-0.3859822,-0.18342535,0.0015944246
-0.057633318,0.13882583,-0.21939951,0.002894807
0.009886108,0.14631392,-0.31029865,0.0032725986
0.0583907,-0.23055911,-0.34771144,0.003134412
0.08450371,-0.17298144,-0.34609538,0.0017923405
-0.048618622,-0.44812027,-0.17497572,0.0018797937
0.09895907,0.17467716,-0.1926029,0.0030235983
-0.1262654,0.050798174,-0.33801854,0.0030309123
0.035817545,-0.4118859,-0.23804669,0.0031382483
0.0667745,-0.3477459,-0.35490805,0.0021152145
0.100684956,0.17401351,-0.3433517,0.0038393734
0.12801641,0.06886686,-0.27621794,0.0015824328
-0.036547147,-0.06895107,-0.3647795,0.0032470103
0.0012462661,-0.19418189,-0.30922195,0.0020008814
-0.10840405,0.06555525,-0.26374373,0.0021691064
-0.01640051,-0.3148001,-0.26436564,0.0032340516
0.13103926,-0.22373413,-0.322954,0.00388525
0.14609773,-0.18615915,-0.31947327,0.0036753938
0.14074065,-0.32491872,-0.37254328,0.002897784
-0.13891724,-0.20790806,-0.35208166,0.0029100084
-0.10530345,-0.08166053,-0.33122852,0.0024004108
0.030834978,-0.43416736,-0.37315094,0.002719213
0.01815263,-0.36937466,-0.29035056,0.0021410072
-0.13105865,-0.2272314,-0.20418385,0.00296185
-0.07341621,-0.4479117,-0.3392474,0.0020883416
0.083426096,-0.44305885,-0.18440314,0.0038986502
0.024237743,-0.052903794,-0.2452426,0.0039557875
-0.03922726,0.155567,-0.2801661,0.0031547144
-0.06232273,-0.16362576,-0.2703102,0.0033160779
0.03504666,-0.32961166,-0.25906852,0.002249867
-0.12125518,0.09236271,-0.33045152,0.002642921
0.062930144,-0.33655977,-0.24379894,0.0022764935
0.03395002,-0.3697859,-0.19054583,0.003804788
0.04020924,0.0311712,-0.33064377,0.0036962307
0.04207903,-0.047626387,-0.30736962,0.0023808603
0.13182424,-0.44273415,-0.345145,0.0027326108
-0.0037663789,-0.18513447,-0.2497353,0.002376878
-0.14648299,-0.3045827,-0.3471379,0.0026143028
0.075703345,-0.28994912,-0.3272897,0.00157937
0.026620107,-0.44754907,-0.19590694,0.002451047
0.11740299,-0.41913873,-0.25412562,0.0026156218
0.0838623,0.13497138,-0.38466868,0.003950517
0.12618272,-0.43668002,-0.2548573,0.0017488657
-0.06987022,0.1803056,-0.16088483,0.002551889
-0.08354728,0.07859476,-0.16013277,0.0030143904
-0.02004681,-0.123075806,-0.2580791,0.0033397712
-0.033634663,-0.39728126,-0.17017066,0.0024085417
0.09855602,-0.3593399,-0.16813196,0.0036930908
0.014720029,0.066865034,-0.1863397,0.0027959242
-0.07243005,0.047177266,-0.3388169,0.0030088548
-0.09564453,-0.40972474,-0.3378588,0.0023696867
0.12383416,-0.43779597,-0.2601097,0.0016110376
-0.052676916,-0.4153406,-0.20284894,0.0028436708
0.08933522,-0.44446707,-0.3175591,0.0017759138
0.06750774,-0.21343865,-0.1652506,0.00277221
-0.031629145,-0.20303218,-0.39497355,0.0028292767
-0.023903329,0.14220688,-0.3146478,0.002836453
0.09667652,0.08327601,-0.25915688,0.0024510624
0.054720253,0.17692691,-0.36129805,0.0018918947
-0.051368512,-0.2851932,-0.24620534,0.0031860801
-0.10948359,-0.03985905,-0.23296018,0.001737978
-0.07564065,0.08796863,-0.26666299,0.002393593
-0.095337726,-0.42195305,-0.30502722,0.0024215023
-0.1104753,-0.44285396,-0.30674976,0.0037633786
0.10088742,-0.016327258,-0.30310318,0.0033080599
-0.105213836,0.12158349,-0.32952303,0.0028086938
0.1067424,-0.17140031,-0.3856915,0.0019390035
0.10590908,0.15321001,-0.25413737,0.0032409078
-0.12806313,0.037892617,-0.29490575,0.0038501672
0.08874169,-0.351986,-0.2538483,0.0037113614
-0.09676898,0.115782045,-0.24557525,0.002455429
-0.1263349,0.013148649,-0.18878636,0.0028603005
0.021845503,-0.03685358,-0.24460103,0.0024983298
0.05374565,-0.07819097,-0.16525419,0.0026212032
0.007897226,-0.091360316,-0.29268968,0.003597934
0.03612557,-0.22527893,-0.1769117,0.0034352606
0.09239049,-0.27552566,-0.2068873,0.0025996456
6.6982524e-05,-0.31930777,-0.23781596,0.003875389
-0.120582834,-0.356186,-0.31834587,0.0022758509
-0.037330106,-0.4414258,-0.39038077,0.003417886
0.07627667,-0.30314362,-0.27472368,0.0017252939
0.12594962,-0.101625636,-0.20539708,0.0025646528
0.07892723,0.12505938,-0.36569288,0.003539377
0.07503529,0.12044529,-0.32340455,0.001989647
-0.09698076,-0.42356226,-0.24831879,0.003716844
0.07342055,-0.4028609,-0.27829468,0.002223936
-0.12811622,0.1934391,-0.253244,0.0015036456
0.045854647,-0.3511986,-0.25235558,0.0035887666
-0.06363768,0.1726438,-0.2753288,0.0034605216
0.0552014,-0.1596802,-0.19220887,0.0018741712
-0.083231814,-0.39373666,-0.1821427,0.0026460555
0.0894866,-0.4243184,-0.23932548,0.003947809
-0.035488456,-0.4443095,-0.19313648,0.0022622985
-0.08294199,-0.38705075,-0.37665743,0.0028860732
-0.06234783,-0.12051906,-0.20863359,0.003170927
0.030858936,-0.050602846,-0.35553738,0.0032549077
0.06244708,0.1811806,-0.20759149,0.0015537086
0.1239249,0.049029365,-0.34159094,0.0016059093
0.102008425,-0.2387267,-0.3768353,0.0030417263
-0.10733087,-0.2552236,-0.19614029,0.0016669795
0.0054111127,-0.4233642,-0.30724958,0.0038005398
0.1210538,-0.40324315,-0.37663057,0.002531516
-0.06918753,0.078701705,-0.2715358,0.0029420033
0.032249037,-0.37325966,-0.3460768,0.0036010966
-0.06693642,-0.42201364,-0.29666832,0.0030744409
-0.08152711,-0.17764111,-0.19228876,0.001896013
0.112343125,-0.064443894,-0.31794885,0.0017501278
0.071871,0.0663314,-0.32478732,0.0036264795
0.11912234,-0.4054829,-0.38809326,0.0015792034
0.09344649,-0.42558306,-0.18669061,0.0035572283
0.0066056945,-0.4441347,-0.29452989,0.0035449797
-0.13798578,0.05803921,-0.18486306,0.0036898803
0.0005547904,0.008358318,-0.28115055,0.0027402227
-0.030599369,0.050017215,-0.285363,0.0019578105
-0.08459038,0.10729054,-0.34297422,0.0020713
0.017337725,-0.32867748,-0.17821275,0.0016033631
0.02899097,-0.16434063,-0.25382873,0.003671468
-0.104325324,0.11802552,-0.3125218,0.0030144262
0.043221984,-0.32266033,-0.35110828,0.0024046053
0.021589756,-0.41364527,-0.39007849,0.0028715457
0.11447118,-0.312637,-0.3233698,0.0021055562
0.030973192,-0.41169703,-0.39654183,0.0025675776
0.009639946,0.0674339,-0.35984784,0.002746714
-0.050806392,0.16088468,-0.33557427,0.003337443
0.09301115,-0.42037782,-0.39737937,0.0026207918
-0.047913615,-0.23671494,-0.27190208,0.0031562261
0.004274813,0.24115577,-0.1595423,0.0024032244
0.0408413,-0.36829394,-0.19186638,0.0027463795
0.12824374,-0.05869827,-0.24323389,0.0032778117
-0.06968389,-0.4109677,-0.24976042,0.001806129
-0.072037935,-0.122831374,-0.21496227,0.0037974722
0.029558644,-0.4100707,-0.20194604,0.0020096935
-0.0484349,0.11946692,-0.18632987,0.0039015755
0.037470266,-0.44635764,-0.29059064,0.0036425232
-0.01286281,-0.2602559,-0.3448478,0.0038449906
0.03372346,-0.16009283,-0.33362442,0.0020611826
0.07289683,0.04080116,-0.38026556,0.0024972365
-0.011900489,-0.4476472,-0.38040802,0.002352874
-0.13121296,-0.24103674,-0.15189905,0.0016935575
-0.028643038,0.18189743,-0.23297964,0.003049231
-0.09782354,-0.15115738,-0.29797187,0.0024016374
-0.043756932,-0.032447394,-0.38469204,0.0027989477
0.13472235,-0.43118966,-0.27777952,0.0036833321
-0.027874615,0.1987462,-0.1643805,0.0016598662
-0.12755501,-0.13014115,-0.2819643,0.0035093958
0.0526099,-0.44804427,-0.17103982,0.001955795
-0.06595139,-0.13609052,-0.23442897,0.0028909973
-0.11458943,-0.4433571,-0.33798853,0.0032881966
-0.021273661,-0.4082236,-0.28557456,0.0022073407
-0.058461335,-0.33403006,-0.3507901,0.0036040165
0.14359665,-0.19106846,-0.30326918,0.0035235344
-0.0077658845,-0.4274661,-0.15400134,0.0039730435
0.0842349,0.030072542,-0.3209393,0.0039606425
9.286846e-05,0.17566085,-0.253359,0.002854633
-0.05544573,0.09125788,-0.22163323,0.0032376568
-0.14639705,-0.013677598,-0.21446007,0.0035214897
-0.12697595,-0.3842446,-0.27449873,0.003921185
0.07070186,-0.27351084,-0.3227248,0.003128237
0.07091226,-0.2606517,-0.1887299,0.0019668466
0.13729301,-0.04154054,-0.34254408,0.002843726
0.08161016,-0.41443196,-0.3537221,0.00227256
0.13303052,0.15875728,-0.31658915,0.0015978705
0.017061997,0.1787057,-0.22192244,0.0018274052
0.09151016,-0.29341754,-0.17376712,0.0029856004
-0.06931332,-0.18789625,-0.33913743,0.0030813448
0.1405093,-0.4116692,-0.21444066,0.0026841178
0.031097287,-0.36276627,-0.29727948,0.0020316602
0.044154402,-0.43184304,-0.2867661,0.003922431
0.051831536,0.12930036,-0.3676619,0.0016887902
-0.04740264,-0.034931112,-0.19738394,0.0033183864
0.047737118,-0.013447964,-0.1854537,0.0018360149
0.06803668,0.19981533,-0.15673262,0.0039932122
0.12024509,-0.43529844,-0.1751838,0.00397139
-0.031857915,-0.40749648,-0.15783517,0.002169201
-0.043168526,-0.31191236,-0.20121971,0.0031392116
-0.097629964,-0.16677155,-0.23737735,0.0032706214
0.021316938,-0.4394126,-0.2850768,0.0028500382
-0.0646573,-0.13420463,-0.3241152,0.0027806482
