pos_x,pos_y,pos_z,rad
0.1219379,0.14821026,-0.1526786,0.002648221
-0.101532936,-0.44752792,-0.16837204,0.0024721194
0.03303138,-0.4292128,-0.30422702,0.0027446772
-0.124649145,-0.25866893,-0.24714936,0.0028292832
0.059754968,0.06776826,-0.2799385,0.0036596514
-0.0010883866,-0.15228651,-0.3077545,0.0022165074
-0.041688316,-0.15949892,-0.2898963,0.0028154505
0.10134037,0.11526123,-0.18662192,0.002892453
0.05717171,-0.36803854,-0.35178953,0.0034115326
-0.038009666,0.21053232,-0.32786176,0.0019150309
0.042395655,-0.344022,-0.19249816,0.0036217172
-0.026810061,0.28081718,-0.27022013,0.0018929925
-0.0058587617,-0.39736766,-0.31528684,0.0018943303
-0.069118164,0.1367094,-0.3035878,0.0034332625
0.018434266,-0.26532832,-0.3128663,0.0033412129
0.023461772,0.07511374,-0.20562293,0.002107545
0.015291957,-0.32721505,-0.30435428,0.0019060926
0.11186227,0.22407731,-0.26124963,0.0023743657
0.057369187,-0.42673972,-0.24683104,0.003907639
-0.0018306862,-0.16710173,-0.28618506,0.002532949
-0.019659119,0.12219672,-0.15816408,0.0021790715
-0.011020894,-0.38216242,-0.27729976,0.003371582
-0.040418986,0.25470644,-0.17329495,0.0021091823
0.040044747,-0.29458174,-0.23533948,0.0035021421
0.078330256,-0.37781158,-0.2551919,0.0015487301
0.12985218,-0.17326234,-0.3956878,0.003787624
-0.053746376,-0.2771059,-0.290242,0.002961382
-0.119415134,0.2560121,-0.25364277,0.003055646
0.14732522,0.112631336,-0.2951593,0.0025253522
-0.03437671,-0.18910252,-0.17472014,0.003479149
0.105309926,0.17818522,-0.18044743,0.0038622809
-0.012268983,0.13822255,-0.31139064,0.0037699365
0.10513962,-0.3903031,-0.29635483,0.0034046513
0.01657485,0.22290578,-0.19814236,0.0029033385
0.038604822,0.059925336,-0.23006988,0.0028683245
-0.11739959,0.1630692,-0.29219615,0.0015497538
-0.029402638,-0.044493496,-0.35612297,0.0030478137
0.010755208,0.21688606,-0.37849918,0.0023505648
0.10676717,0.12216001,-0.34890375,0.00246576
-0.09390716,0.055893578,-0.26770824,0.0025795733
-0.075471796,0.25616887,-0.37814945,0.0030363526
0.008526641,0.022930412,-0.17546654,0.0032571221
-0.10021605,-0.07132949,-0.16885857,0.002092608
-0.03707177,0.24088643,-0.32427773,0.0019495833
0.13805765,-0.11788367,-0.20835158,0.0023997677
0.067669064,0.13575871,-0.2611979,0.0029266344
-0.09266356,-0.19442672,-0.15396915,0.0032530583
0.1269952,-0.056595314,-0.373111,0.0021646572
-0.06628627,-0.4404261,-0.27215385,0.0032393716
0.02987472,-0.2110295,-0.2856025,0.0027620378
-0.08912752,0.25138676,-0.35146978,0.0031803742
-0.014894329,-0.33727342,-0.20136863,0.0034514854
-0.013170602,-0.39867505,-0.33263198,0.0025105085
-0.13243856,0.08288347,-0.37970132,0.0033521247
0.08119504,0.13275465,-0.2995209,0.0032424827
-0.10597124,0.1574747,-0.37449446,0.0023170018
-0.103439346,0.19226843,-0.38059926,0.0021124058
0.13653025,0.26284316,-0.3955604,0.002081298
0.08268715,-0.224323,-0.3609209,0.001586079
-0.09175444,-0.26238018,-0.38337964,0.0023198056
-0.111536056,-0.4034103,-0.25449336,0.0037948391
-0.09753315,-0.4446777,-0.33971444,0.0036283263
0.1295288,0.048961587,-0.28724244,0.0017936522
0.078569874,0.088148244,-0.29612407,0.0033002906
-0.050539907,-0.016715711,-0.27657318,0.0030587043
-0.0072285146,-0.4361075,-0.24940068,0.00287503
0.071105,0.22257207,-0.22894582,0.0036180087
-0.04165343,0.1949172,-0.23142079,0.0035282422
-0.102645256,-0.44793025,-0.2964089,0.0020698253
-0.08639024,0.10533488,-0.15699185,0.0023216677
0.13426466,0.20309691,-0.34074622,0.003802271
-0.040935498,0.22824106,-0.2984547,0.0025124117
0.05029906,0.17615178,-0.3312677,0.0037138504
-0.026409943,-0.26719722,-0.21259053,0.0033224253
0.0011477061,0.14241786,-0.15997967,0.0037711693
0.13013378,-0.013913876,-0.25013012,0.0031465387
-0.10358618,0.07395707,-0.2994406,0.0020899961
-0.14029549,-0.07634683,-0.34781644,0.003203996
-0.07821231,-0.28438595,-0.230993,0.0024755355
0.03807143,-0.34675112,-0.18191515,0.0028404864
-0.08829941,0.27632493,-0.28074515,0.003246905
0.06941824,0.25313652,-0.20381798,0.0019822742
0.035859957,-0.41009283,-0.290167,0.0015263377
-0.022919325,-0.34672728,-0.16008607,0.0024226657
0.012883686,0.055654768,-0.25107008,0.0024311172
0.06809064,-0.37459236,-0.38086802,0.0028188506
-0.09485028,-0.241474,-0.278682,0.0034290366
-0.055189684,-0.131969,-0.25535074,0.002956044
0.092643976,-0.0762284,-0.3428877,0.002714351
0.074697606,0.1261611,-0.24630731,0.0018808056
-0.09361389,-0.3966355,-0.1615442,0.0034854084
0.00953378,0.24733233,-0.33798555,0.0031426908
0.10158161,-0.4003629,-0.32778206,0.0037059856
0.043802552,0.068161905,-0.37106124,0.0027193555
0.051775374,-0.23125233,-0.22700512,0.003068818
-0.041994154,-0.43835598,-0.3730541,0.0027612613
-0.049478363,-0.18454887,-0.2643511,0.002244858
-0.07777537,-0.09656778,-0.22669272,0.0026633614
0.11878858,-0.32033664,-0.23713091,0.0028451975
0.0062800846,-0.21096575,-0.30976078,0.002613678
0.08811275,-0.39329293,-0.2624106,0.0021450806
-0.07956961,0.19249779,-0.28667542,0.0035513262
0.03089536,0.13045019,-0.167363,0.003057334
0.123281986,0.025811085,-0.26493758,0.0015879099
0.118479215,0.22633101,-0.2479267,0.0031176254
-0.09935477,-0.29432696,-0.21580535,0.0031130267
-0.1058545,0.058861002,-0.31576446,0.0018657754
0.04678707,0.21690892,-0.18330091,0.0021461817
-0.053607695,-0.4468488,-0.3459722,0.002707653
-0.029327841,0.20912465,-0.20704862,0.003927396
-0.123143494,-0.34094697,-0.331079,0.002441701
-0.099158466,-0.39452934,-0.33405462,0.0025302155
-0.05852236,0.022748679,-0.30417264,0.0025949627
0.019477326,0.27231008,-0.22125643,0.0026531394
0.14630759,0.25299925,-0.20405604,0.003456417
0.056640547,-0.3793583,-0.20386183,0.001808638
-0.02410963,-0.1394388,-0.2551482,0.0017943211
-0.00026190767,0.10836203,-0.28470278,0.0018954915
-0.094782025,-0.14742127,-0.20120002,0.0038183543
-0.062226728,0.16082796,-0.3391926,0.003991354
-0.06521739,-0.41163418,-0.2810522,0.0039301007
-0.101673156,0.23419327,-0.3164231,0.0022365034
0.033230487,-0.26939493,-0.21696213,0.0024339892
0.015641527,-0.095615394,-0.21756566,0.0015669194
0.004200715,0.123688996,-0.19682918,0.0020171623
0.031469103,0.036537178,-0.27253667,0.0036419507
0.034897227,0.03164781,-0.33159,0.0034910059
0.05026636,0.13374996,-0.20721895,0.0025239512
0.08323108,0.14085142,-0.17684752,0.0032217642
0.0057882764,0.11311708,-0.20074856,0.003726328
0.07142683,-0.14343737,-0.37809807,0.00399573
0.091980815,-0.44390666,-0.3860959,0.0029426177
-0.015502376,0.22237739,-0.2191097,0.0018597718
0.040766478,-0.103102684,-0.35949025,0.0025088564
-0.04480685,-0.02650559,-0.17005242,0.0035566941
-0.04105637,-0.03258677,-0.2572965,0.0026318384
-0.117695555,-0.42908683,-0.18426616,0.003025337
-0.13493599,0.12230351,-0.29399016,0.0020601081
-0.04480531,-0.25136712,-0.21170542,0.001867557
0.048536,-0.3943076,-0.21651754,0.0019148457
-0.08244811,-0.30260634,-0.3802963,0.0017778768
0.044211246,-0.38156664,-0.21748726,0.003394165
-0.07943618,-0.21617398,-0.19579583,0.0033729195
-0.030233912,0.07128008,-0.18834217,0.0031122316
-0.07678112,-0.17566976,-0.3947929,0.0024922092
0.089142896,0.033591405,-0.25019348,0.003182738
0.010462426,0.007233044,-0.21976086,0.0030364257
0.054009292,-0.13801405,-0.24318783,0.0027845236
-0.07354681,-0.38004214,-0.38937423,0.0023383973
-0.016580436,0.09430602,-0.34804755,0.0028695127
0.04830995,0.015136955,-0.3010026,0.0036858844
0.006813255,-0.4329132,-0.34449825,0.0036346794
0.08253836,-0.32485828,-0.1549696,0.0020957037
0.017327186,-0.418051,-0.16194145,0.0037004482
0.010707188,0.105674826,-0.36279157,0.0023450016
-0.058921456,0.11522776,-0.19396305,0.0024368574
-0.10341167,0.006447048,-0.3273488,0.0018693304
-0.028314821,-0.26071185,-0.37608743,0.0022496446
0.12353022,-0.2743063,-0.23774193,0.002142527
-0.017408978,0.2812517,-0.27316266,0.0029560728
0.053930618,-0.03862877,-0.2494223,0.0031011328
0.07095093,0.040245757,-0.1833111,0.0031801967
-0.01156476,-0.35878807,-0.3398198,0.003230383
0.02796403,-0.3119146,-0.18342535,0.0015944246
-0.057968594,0.21296732,-0.2180584,0.002894807
0.009886108,0.22057603,-0.31029865,0.0032725986
0.0583907,-0.15649152,-0.34771144,0.003134412
0.08450371,-0.09891324,-0.34609538,0.0017923405
-0.046299685,-0.44781545,-0.19264713,0.0018797937
0.09895907,0.24874476,-0.1926029,0.0030235983
-0.1262654,0.12486541,-0.33801854,0.0030309123
0.041781306,-0.35303515,-0.23250557,0.0031382483
0.0667745,-0.2736783,-0.35490805,0.0021152145
0.100684956,0.24807158,-0.3433517,0.0038393734
0.12801641,0.14293444,-0.27621794,0.0015824328
-0.036547147,0.005114763,-0.3647795,0.0032470103
0.0012462661,-0.120110564,-0.30922195,0.0020008814
-0.10840405,0.1396207,-0.26374373,0.0021691064
-0.016361674,-0.24060042,-0.26436564,0.0032340516
0.13103926,-0.14966653,-0.322954,0.00388525
0.14609773,-0.112091675,-0.31947327,0.0036753938
0.13733496,-0.25546595,-0.37974557,0.002897784
-0.13891724,-0.13384047,-0.35208166,0.0029100084
-0.10530345,-0.0077114874,-0.33122852,0.0024004108
0.039358616,-0.4140979,-0.36916345,0.002719213
0.016140973,-0.29589447,-0.28766835,0.0021410072
-0.13105865,-0.1531638,-0.20418385,0.00296185
-0.06668633,-0.44791168,-0.32448983,0.0020883416
0.07121331,-0.440156,-0.19566378,0.0038986502
0.024191108,0.020840818,-0.24529292,0.0039557875
-0.03922726,0.2296346,-0.2801661,0.0031547144
-0.06232273,-0.08955163,-0.2703102,0.0033160779
0.03504666,-0.25554407,-0.25906852,0.002249867
-0.12125518,0.1664303,-0.33045152,0.002642921
0.050968777,-0.2612181,-0.25095892,0.0022764935
0.033017978,-0.29678908,-0.189788,0.003804788
0.04033648,0.105281375,-0.33064377,0.0036962307
0.04207903,0.026440304,-0.30736962,0.0023808603
0.1250151,-0.4364988,-0.33719057,0.0027326108
-0.0037663789,-0.111067,-0.2497353,0.002376878
-0.14648299,-0.23051511,-0.3471379,0.0026143028
0.075703345,-0.21586324,-0.3272897,0.00157937
0.026540574,-0.44748488,-0.1994527,0.002451047
0.11035058,-0.3717979,-0.26134762,0.0026156218
0.0838623,0.20903897,-0.38466868,0.003950517
0.14492616,-0.41200712,-0.25110084,0.0017488657
-0.06987022,0.2543732,-0.16088483,0.002551889
-0.08354728,0.15265912,-0.16013277,0.0030143904
-0.02004681,-0.049010593,-0.2580791,0.0033397712
-0.023469226,-0.3370682,-0.1709073,0.0024085417
0.10010782,-0.28474733,-0.16813886,0.0036930908
0.014720029,0.14092903,-0.1863397,0.0027959242
-0.07243005,0.12124619,-0.3388169,0.0030088548
-0.09673218,-0.34107137,-0.34118804,0.0023696867
0.13087006,-0.41419187,-0.2427218,0.0016110376
-0.041200936,-0.35998482,-0.20153959,0.0028436708
0.082047924,-0.43891585,-0.3158586,0.0017759138
0.06750774,-0.13937105,-0.1652506,0.00277221
-0.031629145,-0.12896459,-0.39497355,0.0028292767
-0.02641023,0.21604306,-0.31068593,0.002836453
0.09667652,0.15734358,-0.25915688,0.0024510624
0.054720253,0.25099137,-0.36129805,0.0018918947
-0.051368512,-0.2111256,-0.24620534,0.0031860801
-0.10948359,0.03420787,-0.23296018,0.001737978
-0.07564065,0.16203621,-0.26666299,0.002393593
-0.080027364,-0.36511537,-0.30633494,0.0024215023
-0.10376173,-0.4406818,-0.30537418,0.0037633786
0.10088742,0.057739004,-0.30310318,0.0033080599
-0.10655254,0.19488007,-0.3281577,0.0028086938
0.1067424,-0.0973297,-0.3856915,0.0019390035
0.10590908,0.2270397,-0.25681958,0.0032409078
-0.12806313,0.11196106,-0.29490575,0.0038501672
0.08874169,-0.2779184,-0.2538483,0.0037113614
-0.09676898,0.18984957,-0.24557525,0.002455429
-0.1263349,0.0872175,-0.18878636,0.0028603005
0.021845503,0.037213072,-0.24460103,0.0024983298
0.05374565,-0.004125182,-0.16525419,0.0026212032
0.007897226,-0.01729455,-0.29268968,0.003597934
0.036646407,-0.15135282,-0.17586349,0.0034352606
0.09239049,-0.20144732,-0.2068873,0.0025996456
6.6982524e-05,-0.2452402,-0.23781596,0.003875389
-0.120582834,-0.2821184,-0.31834587,0.0022758509
-0.04141696,-0.44169936,-0.3847588,0.003417886
0.07627667,-0.22907604,-0.27472368,0.0017252939
0.12594962,-0.027560439,-0.20539708,0.0025646528
0.07892723,0.19912697,-0.36569288,0.003539377
0.07503529,0.19451287,-0.32340455,0.001989647
-0.09350932,-0.37088263,-0.24508946,0.003716844
0.08161141,-0.34293944,-0.26973265,0.002223936
-0.12811622,0.2674744,-0.253244,0.0015036456
0.045854647,-0.27721336,-0.25235558,0.0035887666
-0.064152345,0.24537395,-0.27738845,0.0034605216
0.0552014,-0.08560393,-0.19220887,0.0018741712
-0.0861972,-0.32531285,-0.18120584,0.0026460555
0.08383261,-0.4220766,-0.25067717,0.003947809
-0.039992075,-0.43970188,-0.20196016,0.0022622985
-0.08264043,-0.3128372,-0.3766575,0.0028860732
-0.06234783,-0.04645273,-0.20863359,0.003170927
0.030858936,0.023463938,-0.35553738,0.0032549077
0.06244708,0.2552482,-0.20759149,0.0015537086
0.1239249,0.12309745,-0.34159094,0.0016059093
0.098760284,-0.16111228,-0.37704453,0.0030417263
-0.10733087,-0.18112691,-0.19614029,0.0016669795
0.004321746,-0.41752172,-0.29923248,0.0038005398
0.12545785,-0.39185145,-0.37504402,0.002531516
-0.06918753,0.15276706,-0.2715358,0.0029420033
0.032249037,-0.29919207,-0.3460768,0.0036010966
-0.083347216,-0.39387605,-0.28602374,0.0030744409
-0.08152711,-0.10357365,-0.19228876,0.001896013
0.112343125,0.009623381,-0.31794885,0.0017501278
0.07608186,0.1406731,-0.32478732,0.0036264795
0.11370421,-0.39713654,-0.36483333,0.0015792034
0.08861619,-0.3821956,-0.19975701,0.0035572283
0.009033125,-0.43933645,-0.29127485,0.0035449797
-0.13798578,0.1321056,-0.18486306,0.0036898803
0.0005547904,0.08242587,-0.28115055,0.0027402227
-0.03061499,0.12408045,-0.285363,0.0019578105
-0.08211069,0.17755787,-0.340495,0.0020713
0.017337725,-0.25460988,-0.17821275,0.0016033631
0.02899097,-0.090267584,-0.25382873,0.003671468
-0.104325324,0.19118975,-0.3125218,0.0030144262
0.043221984,-0.24858056,-0.35110828,0.0024046053
0.019883713,-0.37265655,-0.38163796,0.0028715457
0.1156189,-0.23925193,-0.3244274,0.0021055562
0.024055481,-0.35078132,-0.39742297,0.0025675776
0.009639946,0.14150149,-0.35984784,0.002746714
-0.049606565,0.23580089,-0.33158326,0.003337443
0.0901169,-0.38435367,-0.3971585,0.0026207918
-0.047913615,-0.16264735,-0.27190208,0.0031562261
0.004274813,0.31522337,-0.1595423,0.0024032244
0.039816,-0.29428735,-0.19166201,0.0027463795
0.12824374,0.015368422,-0.24323389,0.0032778117
-0.07701321,-0.35327858,-0.23435326,0.001806129
-0.072037935,-0.04876616,-0.21496227,0.0037974722
0.029363355,-0.3409763,-0.2027907,0.0020096935
-0.0484349,0.19353451,-0.18632987,0.0039015755
0.030657811,-0.44572008,-0.29470488,0.0036425232
-0.013815454,-0.19185977,-0.34513834,0.0038449906
0.03372346,-0.08601916,-0.33362442,0.0020611826
0.07289683,0.11487007,-0.38026556,0.0024972365
-0.016738279,-0.44764656,-0.3805851,0.002352874
-0.13121296,-0.16696915,-0.15189905,0.0016935575
-0.028643038,0.25596502,-0.23297964,0.003049231
-0.09782354,-0.07708066,-0.29797187,0.0024016374
-0.043756932,0.041619074,-0.38469204,0.0027989477
0.12678885,-0.4034847,-0.27763328,0.0036833321
-0.027874615,0.2728138,-0.1643805,0.0016598662
-0.12755501,-0.056075923,-0.2819643,0.0035093958
0.057544176,-0.4479728,-0.16670896,0.001955795
-0.06595139,-0.06202529,-0.23442897,0.0028909973
-0.10387285,-0.4314895,-0.3318223,0.0032881966
-0.010021332,-0.3717416,-0.28717637,0.0022073407
-0.05832999,-0.25924066,-0.3506863,0.0036040165
0.14359665,-0.11699219,-0.30326918,0.0035235344
0.006190147,-0.4313792,-0.15397297,0.0039730435
0.0842349,0.10414145,-0.3209393,0.0039606425
9.286846e-05,0.24972844,-0.253359,0.002854633
-0.05544573,0.16532488,-0.22163323,0.0032376568
-0.14639705,0.060389176,-0.21446007,0.0035214897
-0.12831706,-0.31057477,-0.27449873,0.003921185
0.07222966,-0.1995379,-0.3227248,0.003128237
0.07091226,-0.18658413,-0.1887299,0.0019668466
0.13816778,0.03370327,-0.34429348,0.002843726
0.08165974,-0.35933813,-0.355287,0.00227256
0.13303052,0.23282488,-0.31658915,0.0015978705
0.017716296,0.25447327,-0.22104858,0.0018274052
0.09185627,-0.21930869,-0.17376712,0.0029856004
-0.06931332,-0.113823876,-0.33913743,0.0030813448
0.13853514,-0.41285494,-0.23508257,0.0026841178
0.031097287,-0.28869867,-0.29727948,0.0020316602
0.035863116,-0.40917325,-0.28477255,0.003922431
0.05320919,0.20130356,-0.36589953,0.0016887902
-0.04740264,0.039135695,-0.19738394,0.0033183864
0.047737118,0.06061845,-0.1854537,0.0018360149
0.06803668,0.27383617,-0.15673262,0.0039932122
0.09328324,-0.42808473,-0.18360496,0.00397139
-0.035067048,-0.35775602,-0.152744,0.002169201
-0.043168526,-0.23784477,-0.20121971,0.0031392116
-0.097629964,-0.09270407,-0.23737735,0.0032706214
0.019396398,-0.43437433,-0.28622046,0.0028500382
-0.0646573,-0.060139224,-0.3241152,0.0027806482
-0.05377581,-0.29456028,-0.2844276,0.001571238
-0.0578119,-0.072528064,-0.28015164,0.0026127277
