pos_x,pos_y,pos_z,rad
-0.12862825,0.07003238,-0.31386393,0.002670961
-0.1365877,0.005816993,-0.27734727,0.0033375116
0.06372734,0.20814374,-0.39408085,0.0030037086
-0.031825777,-0.41923407,-0.36696717,0.003339231
-0.035576757,0.011104748,-0.34584153,0.0027677785
0.122908354,-0.25684872,-0.25607482,0.0017707227
0.082845636,-0.43146786,-0.21305846,0.0032763449
-0.01455358,-0.40262118,-0.25639042,0.0020573488
0.13097562,0.14075631,-0.15462203,0.0038958439
0.06490318,0.20209184,-0.2497312,0.0029411835
-0.07659791,-0.06333341,-0.33054927,0.0031452219
-0.07943177,0.07629351,-0.33169538,0.0021118016
0.06442883,-0.07598383,-0.23336448,0.0015291838
-0.09951573,-0.18658845,-0.15487319,0.0029510094
-0.016291328,-0.16756639,-0.29794976,0.0037745144
0.00077500247,0.17491144,-0.3292995,0.0028447537
-0.0051261913,-0.34096786,-0.34872073,0.002855634
-0.13384113,-0.16830136,-0.38746855,0.0016470648
-0.062262192,0.037747107,-0.22572802,0.003119306
-0.040522195,-0.35079235,-0.20464294,0.0031728442
0.016356112,0.18472724,-0.37920523,0.0021517205
-0.0071362006,0.14792743,-0.1980927,0.0032150468
-0.13119212,-0.18028107,-0.39038894,0.0018089431
0.1066713,0.16088733,-0.1865549,0.0015496883
-0.05475556,-0.3948875,-0.26035732,0.0021746096
-0.10660529,-0.23094153,-0.19877833,0.0020971322
0.0825316,-0.03941533,-0.28220353,0.0035870834
0.049171686,-0.05716524,-0.22503382,0.0025246928
-0.1299166,-0.10678447,-0.18484595,0.0031353326
0.010626332,-0.40501744,-0.2756722,0.001972612
-0.00672612,-0.19579664,-0.24101132,0.0035905028
0.015038985,-0.10392488,-0.33930692,0.002744426
-0.0018140619,0.09136752,-0.2545971,0.0034030147
0.13910693,-0.10568462,-0.2771772,0.0027999536
0.004870692,-0.4326422,-0.27379474,0.0036026388
0.04465953,-0.43503508,-0.18309724,0.0037223785
0.110666625,-0.12685409,-0.38121304,0.0031923885
0.102610365,-0.3846869,-0.164995,0.0030736085
-0.07371755,-0.43735632,-0.2608526,0.002150622
-0.13273229,-0.27270216,-0.23837537,0.003888216
0.092562616,-0.40676507,-0.19855,0.0024926832
0.07245493,-0.32322854,-0.2805434,0.0037617225
0.02107159,-0.3221986,-0.27145228,0.0029404843
0.12082777,-0.38883224,-0.34365422,0.0025299762
-0.0027416192,-0.33439448,-0.2654502,0.0024715953
0.10301018,-0.41116017,-0.17698424,0.0033747533
-0.0615922,0.1706377,-0.38264295,0.0033637837
-0.05364975,-0.23599873,-0.23230013,0.0018976777
-0.028577117,-0.07103665,-0.19454852,0.0019573064
-0.09039161,-0.3070581,-0.30323932,0.0032752948
0.08990133,-0.032612476,-0.35456297,0.0033200942
0.06649974,0.012229547,-0.322819,0.0034114884
0.05818969,-0.20892565,-0.32456607,0.0035678658
0.059449382,-0.07363429,-0.27736482,0.002610997
-0.1347878,-0.1976173,-0.21961936,0.0035300008
-0.08032646,-0.055950526,-0.20032652,0.0019671572
-0.005519008,-0.2756933,-0.22021429,0.0022438378
0.07003217,-0.02975992,-0.24615113,0.0039235684
0.055710576,0.123338684,-0.20308049,0.0021515184
-0.083063506,0.11426717,-0.19625562,0.0019002713
-0.114835605,-0.33035392,-0.3194897,0.0032806934
-0.00014592339,0.081904456,-0.2759167,0.0034994902
0.052077554,-0.35690594,-0.26680338,0.0017827381
0.116044894,0.13421828,-0.2698766,0.0024577414
0.005116966,-0.40763548,-0.36115673,0.0015423261
0.082462594,-0.41239533,-0.39687452,0.0027540056
-0.06862872,0.15542053,-0.2332905,0.0021971255
-0.009773309,0.1192333,-0.1959694,0.0017337996
0.085354835,-0.3798607,-0.2743864,0.002777179
0.13438667,-0.34500423,-0.22138253,0.0033497096
-0.049641073,-0.3869406,-0.3105378,0.0037454779
-0.0936743,-0.20478258,-0.17990226,0.0025083574
0.12853934,0.012620388,-0.29462478,0.0038347472
-0.043135714,-0.24608456,-0.32372922,0.0022696105
0.07972147,-0.06536952,-0.29301733,0.0036816993
0.010066736,-0.4293888,-0.23387577,0.0039866944
-0.10804955,-0.30268458,-0.27624208,0.002748591
0.09037323,-0.37030062,-0.34245577,0.0021488583
0.009128544,-0.25470006,-0.3096089,0.0031309905
0.10154354,-0.4319772,-0.38719943,0.0020807064
-0.09036869,0.16111527,-0.39799303,0.001995146
-0.118975304,-0.4313996,-0.33834714,0.0028186324
0.026286395,-0.14894225,-0.21924062,0.003554668
-0.0064191422,0.12235149,-0.2544266,0.0032194622
0.03862254,0.14611307,-0.19223748,0.0039592106
0.04995753,-0.25247666,-0.27011126,0.002653099
-0.12459115,0.03762919,-0.20100069,0.0015370139
-0.087667786,-0.27854866,-0.16591838,0.0039450517
-0.010130794,-0.16019501,-0.32946175,0.0026337751
0.06282021,-0.13245277,-0.20710897,0.0016950099
0.026530646,-0.4483516,-0.32616627,0.0016484123
0.08378035,0.089531586,-0.26726815,0.0027684933
-0.114249155,-0.3684929,-0.31265628,0.0031977296
0.019775534,-0.11621698,-0.33378568,0.002785893
-0.052223396,-0.20748559,-0.29447865,0.0015133285
0.060928393,-0.087372445,-0.30574465,0.0025505407
-0.06839641,0.10798836,-0.29362002,0.0023109831
-0.097148456,-0.4365704,-0.20891419,0.002789585
0.09225625,0.1912679,-0.18503237,0.0026824332
0.049697507,-0.3509971,-0.23047271,0.00231814
-0.020316279,-0.012640473,-0.19719957,0.002467646
-0.1040299,-0.15191579,-0.24307619,0.0018355959
0.0009954796,-0.37831435,-0.32837605,0.0020296285
0.12570465,-0.43528807,-0.15893506,0.0029620682
-0.056217294,0.00062953646,-0.2750747,0.003924879
-0.005475611,-0.44323578,-0.21882842,0.002858991
0.026806561,-0.20859718,-0.23942944,0.0028562376
-0.089495495,-0.08858012,-0.36610067,0.0016113053
-0.11656506,-0.24715833,-0.1838171,0.0020040951
-0.07907118,-0.42870867,-0.22950344,0.0022080527
0.13351212,-0.2501914,-0.30084893,0.0030009528
0.07897038,-0.28471425,-0.23008008,0.0018699991
0.07866419,-0.4472571,-0.15524803,0.002743019
-0.01566238,0.07301435,-0.39048463,0.0038836505
-0.0659603,-0.30165574,-0.38754588,0.002846642
-0.13566434,-0.019104503,-0.207552,0.002980359
-0.08770107,-0.11848214,-0.32682395,0.0026243336
0.1434401,-0.33108336,-0.15372644,0.0035180554
-0.016117144,-0.18565735,-0.38010597,0.0021848201
0.10065327,0.17663163,-0.19066182,0.003810641
-0.10261621,0.089924574,-0.22682428,0.003113967
-0.028946223,-0.42804435,-0.32140884,0.0035699056
0.032469396,0.19911145,-0.3277763,0.003146343
0.03853575,-0.1510316,-0.15777831,0.0035282078
0.06959802,-0.07693529,-0.21556884,0.0038787464
-0.008622809,0.041475113,-0.2852874,0.0015731989
-0.016347488,0.21330889,-0.2808099,0.002877457
0.1219379,0.08816661,-0.1526786,0.002648221
-0.11022367,-0.44752795,-0.16426323,0.0024721194
0.03810832,-0.4344943,-0.30850562,0.0027446772
-0.124649145,-0.3186987,-0.24714936,0.0028292832
0.059754968,0.0077178474,-0.2799385,0.0036596514
-0.0010883866,-0.21233787,-0.3077545,0.0022165074
-0.04194672,-0.2189033,-0.2898963,0.0028154505
0.10134037,0.05520839,-0.18662192,0.002892453
0.057167303,-0.41039693,-0.35889962,0.0034115326
-0.038009666,0.15048097,-0.32786176,0.0019150309
0.039751317,-0.39884728,-0.19360226,0.0036217172
-0.026810061,0.22076583,-0.27022013,0.0018929925
-0.010462666,-0.42270383,-0.3005556,0.0018943303
-0.069118164,0.07666636,-0.3035878,0.0034332625
0.018434266,-0.3253581,-0.3128663,0.0033412129
0.023461772,0.015062869,-0.20562293,0.002107545
0.01698166,-0.3873306,-0.30435428,0.0019060926
0.11270147,0.16501223,-0.26124963,0.0023743657
0.061056018,-0.43914872,-0.24748309,0.003907639
-0.0017957616,-0.22735731,-0.28618506,0.002532949
-0.019659119,0.062144022,-0.15816408,0.0021790715
-0.0052514756,-0.40898126,-0.2727753,0.003371582
-0.040418986,0.19465509,-0.17329495,0.0021091823
0.040006045,-0.3535359,-0.23397389,0.0035021421
0.08245162,-0.4221816,-0.26387423,0.0015487301
0.12985218,-0.2333137,-0.3956878,0.003787624
-0.05453921,-0.3383626,-0.28705183,0.002961382
-0.119415134,0.19596076,-0.25364277,0.003055646
0.14732522,0.052578498,-0.2951593,0.0025253522
-0.036507685,-0.25013664,-0.17197362,0.003479149
0.10796939,0.1195295,-0.18044743,0.0038622809
-0.012268983,0.078171186,-0.31139064,0.0037699365
0.10572355,-0.42644182,-0.28938177,0.0034046513
0.01657485,0.16285443,-0.19814236,0.0029033385
0.038604822,-0.00012507333,-0.23006988,0.0028683245
-0.12186994,0.10204792,-0.29219615,0.0015497538
-0.029402638,-0.104535006,-0.35612297,0.0030478137
0.010755208,0.1568347,-0.37849918,0.0023505648
0.10676717,0.062107164,-0.34890375,0.00246576
-0.09390716,-0.0040401085,-0.26770824,0.0025795733
-0.075471796,0.19611752,-0.37814945,0.0030363526
0.008526641,-0.037120428,-0.17546654,0.0032571221
-0.10021605,-0.13138072,-0.16885857,0.002092608
-0.03707177,0.18083508,-0.32427773,0.0019495833
0.13805765,-0.1779356,-0.20835158,0.0023997677
0.067669064,0.07552407,-0.262235,0.0029266344
-0.094000645,-0.25465727,-0.15325299,0.0032530583
0.1269952,-0.11664431,-0.373111,0.0021646572
-0.06643649,-0.44180062,-0.2748644,0.0032393716
0.033279512,-0.27099898,-0.2897668,0.0027620378
-0.08912752,0.19134714,-0.35146978,0.0031803742
-0.01475238,-0.39679745,-0.20120642,0.0034514854
-0.02108309,-0.42420855,-0.32915345,0.0025105085
-0.13243856,0.02283199,-0.37970132,0.0033521247
0.08119504,0.07271065,-0.2995209,0.0032424827
-0.10597124,0.097423345,-0.37449446,0.0023170018
-0.103439346,0.13221708,-0.38059926,0.0021124058
0.13653025,0.20279181,-0.3955604,0.002081298
0.08584048,-0.28540552,-0.36217853,0.001586079
-0.090908416,-0.32241374,-0.38373876,0.0023198056
-0.11579886,-0.4314948,-0.24196509,0.0037948391
-0.1013548,-0.44626984,-0.33903986,0.0036283263
0.1295288,-0.0110883415,-0.28724244,0.0017936522
0.078569874,0.028210912,-0.29612407,0.0033002906
-0.050819304,-0.076725535,-0.27657318,0.0030587043
-0.012871023,-0.44266048,-0.25248724,0.00287503
0.07113894,0.16236857,-0.22900537,0.0036180087
-0.04165343,0.13486585,-0.23142079,0.0035282422
-0.10235482,-0.44793025,-0.30120975,0.0020698253
-0.08639024,0.04528301,-0.15699185,0.0023216677
0.13426466,0.14304556,-0.34074622,0.003802271
-0.039259117,0.16730237,-0.2984547,0.0025124117
0.05029906,0.116100416,-0.3312677,0.0037138504
-0.026409943,-0.327227,-0.21259053,0.0033224253
0.0011477061,0.0823665,-0.15997967,0.0037711693
0.13013378,-0.07396336,-0.25013012,0.0031465387
-0.10358618,0.013904239,-0.2994406,0.0020899961
-0.14029549,-0.13640119,-0.34781644,0.003203996
-0.08156095,-0.3473976,-0.22764091,0.0024755355
0.03673918,-0.399695,-0.17796844,0.0028404864
-0.08829941,0.21628605,-0.28074515,0.003246905
0.06941824,0.19311063,-0.20381798,0.0019822742
0.04804923,-0.42657533,-0.29998773,0.0015263377
-0.02964635,-0.4016128,-0.15551928,0.0024226657
0.012674139,-0.004677927,-0.25107008,0.0024311172
0.07127859,-0.41240576,-0.38877848,0.0028188506
-0.09485028,-0.30148488,-0.278682,0.0034290366
-0.055189684,-0.19202036,-0.25535074,0.002956044
0.092643976,-0.13628176,-0.3428877,0.002714351
0.074697606,0.06611573,-0.24630731,0.0018808056
-0.09519316,-0.4285494,-0.15839206,0.0034854084
0.00953378,0.18728098,-0.33798555,0.0031426908
0.111059755,-0.42047045,-0.33731702,0.0037059856
0.043523155,0.008157455,-0.37106124,0.0027193555
0.051775374,-0.29129004,-0.22700512,0.003068818
-0.041958183,-0.44364688,-0.37719727,0.0027612613
-0.049478363,-0.24460022,-0.2643511,0.002244858
-0.07777537,-0.15661901,-0.22669272,0.0026633614
0.11878858,-0.3803664,-0.23713091,0.0028451975
0.006759084,-0.271256,-0.31093553,0.002613678
0.091411114,-0.42951345,-0.2673568,0.0021450806
-0.07956961,0.13244644,-0.28667542,0.0035513262
0.03089536,0.07039883,-0.167363,0.003057334
0.123281986,-0.034239512,-0.26493758,0.0015879099
0.118479215,0.16627966,-0.2479267,0.0031176254
-0.09786681,-0.35554805,-0.21342549,0.0031130267
-0.1058545,-0.0011892443,-0.31576446,0.0018657754
0.0439931,0.15669279,-0.18218333,0.0021461817
-0.06442439,-0.44729266,-0.36512706,0.002707653
-0.029327841,0.1490733,-0.20704862,0.003927396
-0.12311622,-0.4009452,-0.33086097,0.002441701
-0.10658845,-0.42494807,-0.35157055,0.0025302155
-0.05852236,-0.037302475,-0.30417264,0.0025949627
0.019168705,0.21180741,-0.22349161,0.0026531394
0.14630759,0.19297622,-0.20405604,0.003456417
0.056381103,-0.40289816,-0.20740923,0.001808638
-0.02410963,-0.19949014,-0.2551482,0.0017943211
-0.00026190767,0.04830919,-0.28470278,0.0018954915
-0.094782025,-0.20840603,-0.20133035,0.0038183543
-0.062226728,0.100779824,-0.3391926,0.003991354
-0.057062298,-0.4231903,-0.28046614,0.0039301007
-0.101673156,0.17414191,-0.3164231,0.0022365034
0.033230487,-0.3294247,-0.21696213,0.0024339892
0.015641527,-0.15566663,-0.21756566,0.0015669194
0.004200715,0.063637756,-0.19682918,0.0020171623
0.031469103,-0.023513373,-0.27253667,0.0036419507
0.034897227,-0.028402168,-0.33159,0.0034910059
0.05026636,0.073699735,-0.20721895,0.0025239512
0.08323108,0.08080441,-0.17684752,0.0032217642
0.0057882764,0.05306424,-0.20074856,0.003726328
0.07142683,-0.20348872,-0.37809807,0.00399573
0.09703654,-0.4470576,-0.37977424,0.0029426177
-0.015502376,0.16232604,-0.2191097,0.0018597718
0.040766478,-0.1631539,-0.35949025,0.0025088564
-0.04480685,-0.08655645,-0.17005242,0.0035566941
-0.04105637,-0.09263758,-0.2572965,0.0026318384
-0.14097854,-0.42521676,-0.17490801,0.003025337
-0.13493599,0.06225125,-0.29399016,0.0020601081
-0.04480531,-0.3113969,-0.21170542,0.001867557
0.07452558,-0.42975,-0.2215377,0.0019148457
-0.08244811,-0.36263612,-0.3802963,0.0017778768
0.049930945,-0.4163729,-0.20895475,0.003394165
-0.07943618,-0.27622768,-0.19579583,0.0033729195
-0.034952868,0.0044376487,-0.18945976,0.0031122316
-0.07678112,-0.23572111,-0.3947929,0.0024922092
0.089142896,-0.026459001,-0.25019348,0.003182738
0.010462426,-0.052817624,-0.21976086,0.0030364257
0.054009292,-0.1980654,-0.24318783,0.0027845236
-0.06814961,-0.41826832,-0.39220202,0.0023383973
-0.016580436,0.034254342,-0.34804755,0.0028695127
0.04830995,-0.044914152,-0.3010026,0.0036858844
0.012857944,-0.4301347,-0.3406727,0.0036346794
0.08253836,-0.38488805,-0.1549696,0.0020957037
0.01278567,-0.4244494,-0.1703873,0.0037004482
0.010707188,0.045621987,-0.36279157,0.0023450016
-0.058921456,0.05517492,-0.19396305,0.0024368574
-0.10341167,-0.053604007,-0.3273488,0.0018693304
-0.028314821,-0.32074162,-0.37608743,0.0022496446
0.12336175,-0.3337281,-0.2375735,0.002142527
-0.017408978,0.2212044,-0.27316266,0.0029560728
0.053930618,-0.09867936,-0.2494223,0.0031011328
0.07095093,-0.01980488,-0.1833111,0.0031801967
-0.027317721,-0.40028438,-0.3465214,0.003230383
0.02796403,-0.37194437,-0.18342535,0.0015944246
-0.057689197,0.15285437,-0.219176,0.002894807
0.009886108,0.16036257,-0.31029865,0.0032725986
0.0583907,-0.21654287,-0.34771144,0.003134412
0.08450371,-0.1589652,-0.34609538,0.0017923405
-0.0501539,-0.44812024,-0.17622189,0.0018797937
0.09895907,0.1886934,-0.1926029,0.0030235983
-0.1262654,0.06481417,-0.33801854,0.0030309123
0.038339827,-0.40441185,-0.2324592,0.0031382483
0.0667745,-0.33370808,-0.35490805,0.0021152145
0.100684956,0.18802649,-0.3433517,0.0038393734
0.12801641,0.082883075,-0.27621794,0.0015824328
-0.036547147,-0.05493586,-0.3647795,0.0032470103
0.0012462661,-0.18016565,-0.30922195,0.0020008814
-0.10840405,0.07957147,-0.26374373,0.0021691064
-0.016361674,-0.3006599,-0.26436564,0.0032340516
0.13103926,-0.20971788,-0.322954,0.00388525
0.14609773,-0.17214291,-0.31947327,0.0036753938
0.13940032,-0.3133313,-0.37598592,0.002897784
-0.13891724,-0.19389182,-0.35208166,0.0029100084
-0.10530345,-0.06766389,-0.33122852,0.0024004108
0.030479375,-0.4310786,-0.37191147,0.002719213
0.017817354,-0.35543582,-0.28990352,0.0021410072
-0.13105865,-0.21321516,-0.20418385,0.00296185
-0.073512256,-0.44791174,-0.33726457,0.0020883416
0.08251406,-0.44280237,-0.18474682,0.0038986502
0.024114104,-0.039216027,-0.24528706,0.0039557875
-0.03922726,0.16958325,-0.2801661,0.0031547144
-0.06232273,-0.14960952,-0.2703102,0.0033160779
0.03504666,-0.31557384,-0.25906852,0.002249867
-0.12125518,0.10637893,-0.33045152,0.002642921
0.06158904,-0.32347453,-0.24514005,0.0022764935
0.03383826,-0.3559757,-0.19054583,0.003804788
0.040321,0.045225043,-0.33064377,0.0036962307
0.04207903,-0.033610314,-0.30736962,0.0023808603
0.13043326,-0.44200397,-0.3459187,0.0027326108
-0.0037663789,-0.17111823,-0.2497353,0.002376878
-0.14648299,-0.29054487,-0.3471379,0.0026143028
0.075703345,-0.2759113,-0.3272897,0.00157937
0.026713032,-0.44754907,-0.19588171,0.002451047
0.11081316,-0.4150805,-0.25607592,0.0026156218
0.0838623,0.14898762,-0.38466868,0.003950517
0.12476728,-0.434843,-0.2555682,0.0017488657
-0.06987022,0.19432184,-0.16088483,0.002551889
-0.08354728,0.09261098,-0.16013277,0.0030143904
-0.02004681,-0.10905959,-0.2580791,0.0033397712
-0.028787345,-0.39480913,-0.17129594,0.0024085417
0.099029146,-0.34518227,-0.16813886,0.0036930908
0.014720029,0.08088125,-0.1863397,0.0027959242
-0.07243005,0.06119334,-0.3388169,0.0030088548
-0.096215054,-0.39934027,-0.33893695,0.0023696867
0.12305504,-0.43601018,-0.25845015,0.0016110376
-0.048766855,-0.41153133,-0.20498595,0.0028436708
0.086741924,-0.4445401,-0.3188052,0.0017759138
0.06750774,-0.1994224,-0.1652506,0.00277221
-0.031629145,-0.18901594,-0.39497355,0.0028292767
-0.024294484,0.15617073,-0.31420076,0.002836453
0.09667652,0.09729223,-0.25915688,0.0024510624
0.054720253,0.19094315,-0.36129805,0.0018918947
-0.051368512,-0.2711554,-0.24620534,0.0031860801
-0.10948359,-0.025842464,-0.23296018,0.001737978
-0.07564065,0.10198485,-0.26666299,0.002393593
-0.09098747,-0.4188833,-0.30544102,0.0024215023
-0.109027654,-0.44270957,-0.3070007,0.0037633786
0.10088742,-0.0023110954,-0.30310318,0.0033080599
-0.1056758,0.1355406,-0.32932672,0.0028086938
0.1067424,-0.15738407,-0.3856915,0.0019390035
0.10590908,0.1671866,-0.2545844,0.0032409078
-0.12806313,0.05190869,-0.29490575,0.0038501672
0.08874169,-0.33794817,-0.2538483,0.0037113614
-0.09676898,0.12979822,-0.24557525,0.002455429
-0.1263349,0.027164664,-0.18878636,0.0028603005
0.021845503,-0.022837508,-0.24460103,0.0024983298
0.05374565,-0.06417475,-0.16525419,0.0026212032
0.007897226,-0.0773441,-0.29268968,0.003597934
0.03623733,-0.21131694,-0.1769117,0.0034352606
0.09239049,-0.26148784,-0.2068873,0.0025996456
6.6982524e-05,-0.30526996,-0.23781596,0.003875389
-0.120582834,-0.34214818,-0.31834587,0.0022758509
-0.037845436,-0.44088042,-0.3907897,0.003417886
0.07627667,-0.2891058,-0.27472368,0.0017252939
0.12594962,-0.08760942,-0.20539708,0.0025646528
0.07892723,0.13907562,-0.36569288,0.003539377
0.07503529,0.13446152,-0.32340455,0.001989647
-0.09342155,-0.4165447,-0.24979241,0.003716844
0.08049966,-0.39520562,-0.27101737,0.002223936
-0.12811622,0.20745534,-0.253244,0.0015036456
0.045854647,-0.33716995,-0.25235558,0.0035887666
-0.06374944,0.18636633,-0.27577582,0.0034605216
0.0552014,-0.14566396,-0.19220887,0.0018741712
-0.084298,-0.38350567,-0.18031377,0.0026460555
0.08961252,-0.42340836,-0.24283351,0.003947809
-0.035658274,-0.44455126,-0.19443086,0.0022622985
-0.08264043,-0.372867,-0.3766575,0.0028860732
-0.06234783,-0.10650284,-0.20863359,0.003170927
0.030858936,-0.036586773,-0.35553738,0.0032549077
0.06244708,0.19519684,-0.20759149,0.0015537086
0.1239249,0.06304621,-0.34159094,0.0016059093
0.10144963,-0.22412007,-0.3768353,0.0030417263
-0.10733087,-0.24117826,-0.19614029,0.0016669795
0.005273365,-0.4225068,-0.30848002,0.0038005398
0.12152141,-0.395625,-0.3741137,0.002531516
-0.06918753,0.09271792,-0.2715358,0.0029420033
0.032249037,-0.35922185,-0.3460768,0.0036010966
-0.06579107,-0.42192587,-0.2955376,0.0030744409
-0.08152711,-0.16362487,-0.19228876,0.001896013
0.112343125,-0.050427802,-0.31794885,0.0017501278
0.07265331,0.080435775,-0.32478732,0.0036264795
0.116333894,-0.40345952,-0.37679857,0.0015792034
0.09305986,-0.4253144,-0.19120623,0.0035572283
0.0057919845,-0.4437174,-0.29469123,0.0035449797
-0.13798578,0.07205484,-0.18486306,0.0036898803
0.0005547904,0.022374403,-0.28115055,0.0027402227
-0.03061499,0.06402921,-0.285363,0.0019578105
-0.08414335,0.120943636,-0.34252718,0.0020713
0.017337725,-0.31463966,-0.17821275,0.0016033631
0.02899097,-0.15032439,-0.25382873,0.003671468
-0.104325324,0.13188271,-0.3125218,0.0030144262
0.043221984,-0.3086225,-0.35110828,0.0024046053
0.021751361,-0.41664806,-0.39192075,0.0028715457
0.11485674,-0.29891902,-0.32366526,0.0021055562
0.02800604,-0.40745744,-0.3973929,0.0025675776
0.009639946,0.08145012,-0.35984784,0.002746714
-0.050415237,0.1751788,-0.33423316,0.003337443
0.09002571,-0.42116585,-0.39737925,0.0026207918
-0.047913615,-0.2226987,-0.27190208,0.0031562261
0.004274813,0.2551936,-0.1595423,0.0024032244
0.040526643,-0.3542993,-0.19176891,0.0027463795
0.12824374,-0.044682197,-0.24323389,0.0032778117
-0.07101988,-0.4026948,-0.238209,0.001806129
-0.072037935,-0.108815156,-0.21496227,0.0037974722
0.029363355,-0.40100607,-0.2027907,0.0020096935
-0.0484349,0.13348316,-0.18632987,0.0039015755
0.037477285,-0.44635767,-0.29033569,0.0036425232
-0.013005703,-0.2470542,-0.34513834,0.0038449906
0.03372346,-0.14607659,-0.33362442,0.0020611826
0.07289683,0.054817233,-0.38026556,0.0024972365
-0.01190783,-0.4476472,-0.38058212,0.002352874
-0.13121296,-0.2270205,-0.15189905,0.0016935575
-0.028643038,0.19591367,-0.23297964,0.003049231
-0.09782354,-0.13714114,-0.29797187,0.0024016374
-0.043756932,-0.01843132,-0.38469204,0.0027989477
0.13334177,-0.43182334,-0.27903578,0.0036833321
-0.027874615,0.21276245,-0.1643805,0.0016598662
-0.12755501,-0.11612492,-0.2819643,0.0035093958
0.052117687,-0.44804084,-0.17008859,0.001955795
-0.06595139,-0.12207428,-0.23442897,0.0028909973
-0.11536783,-0.44267198,-0.33739102,0.0032881966
-0.018539304,-0.40913278,-0.28460872,0.0022073407
-0.058480427,-0.3198578,-0.3506863,0.0036040165
0.14359665,-0.17705221,-0.30326918,0.0035235344
-0.0067129033,-0.42677033,-0.15514301,0.0039730435
0.0842349,0.044088613,-0.3209393,0.0039606425
9.286846e-05,0.18967709,-0.253359,0.002854633
-0.05544573,0.105274096,-0.22163323,0.0032376568
-0.14639705,0.0003385303,-0.21446007,0.0035214897
-0.12719947,-0.3702636,-0.27449873,0.003921185
0.07081362,-0.25950265,-0.3227248,0.003128237
0.07091226,-0.24663548,-0.1887299,0.0019668466
0.13751653,-0.027276,-0.3429911,0.002843726
0.08391658,-0.40577534,-0.35347113,0.00227256
0.13303052,0.17277353,-0.31658915,0.0015978705
0.017229635,0.19315681,-0.22169892,0.0018274052
0.09162192,-0.2793717,-0.17376712,0.0029856004
-0.06931332,-0.17388001,-0.33913743,0.0030813448
0.1406084,-0.41532555,-0.21624732,0.0026841178
0.031097287,-0.34872845,-0.29727948,0.0020316602
0.04285718,-0.4308182,-0.28635404,0.003922431
0.05211713,0.1427758,-0.3672721,0.0016887902
-0.04740264,-0.020914977,-0.19738394,0.0033183864
0.047737118,0.0005681319,-0.1854537,0.0018360149
0.06803668,0.21382102,-0.15673262,0.0039932122
0.11726579,-0.43578693,-0.17546524,0.00397139
-0.034654215,-0.40488055,-0.15614697,0.002169201
-0.043168526,-0.29787454,-0.20121971,0.0031392116
-0.097629964,-0.1527553,-0.23737735,0.0032706214
0.021450697,-0.43928444,-0.28462306,0.0028500382
-0.0646573,-0.12018822,-0.3241152,0.0027806482
