pos_x,pos_y,pos_z,force_x,force_y,force_z
0.022599760323747244,0.03018165961816146,0.040806212736260894,64.50432227782531,18.714908529748136,20.030365429844032
0.03436969808161437,0.024731857967782767,0.04927787225827081,-22.37581924365101,56.465553917097715,-10.634165230142393
0.03475296527575398,0.03041096923686686,0.03720482203148294,-37.506286686004614,50.995261450145705,53.14592187589366
0.032295727411771204,0.04579872663170073,0.050385344837753906,-3.500293724257123,-125.82485251790659,-63.25540132895145
0.05600053978470152,-0.14539567482182061,0.1664894443949534,123.21867504674131,-14.868688720578541,-67.01241212450134
0.06725278562609828,-0.15656983528467852,0.15598629250144397,-3.0565934781885318,312.41275253861704,99.21477865246564
0.07247626228620427,-0.145692935080666,0.17722834525486286,-28.505279373963152,79.62549985476947,-134.3331314310882
0.0716368676121017,-0.13715978176766744,0.15145743202693873,-42.24278838149746,-190.5602344730799,285.0865722918908
0.06281460679839813,-0.13603023365406444,0.172082311493789,79.44317987479025,-93.68173233850347,-67.42229969489108
0.08354221596101474,-0.1464177564694437,0.16685536573028778,-29.32967984143455,17.35088608595695,-11.543558445152408
0.07688772974223979,-0.1345666735684654,0.1702993250439961,-99.61154516625159,-109.13942394545035,-103.65609419980329
-0.06832681521825283,-0.06793868279102719,0.0766668950954048,137.21285914033587,107.97246006078427,97.23177543779163
-0.06278586556370654,-0.07579647191479894,0.08543504090070676,-0.042887824413755576,0.3832002936862111,-0.02826830957665482
-0.05596057626267102,-0.05935861788757353,0.09914506952615094,-2.7669729915060124,-18.146663890346506,-109.45382011263321
-0.05336193901350996,-0.04869973072762504,0.08036446243576931,-65.69451182531394,-148.8752837146265,44.78353497711416
-0.04734692520318943,-0.06910746530749241,0.09238129629135872,-71.40084601061727,59.71754876026382,-33.0572632067439
0.06168335410591652,0.13596812432580627,-0.19027310841053066,-1.8745619699528406,23.162984647363235,1.2370501613609581
0.0579334811058864,0.14567774295075817,-0.1838327973678671,131.94501032474793,28.52373962507116,-175.92789480509782
0.07145810557609526,0.15408092326934775,-0.18887712983529495,-96.76378700111596,-83.89962867853453,-37.31675484068375
-0.04318368191708233,-0.16827442040828194,-0.1881498199806713,66.97322301180334,4.296434907727195,-30.32232833772224
-0.031400746545030035,-0.16591044231509056,-0.18029043393710345,-2.568598034165822,-17.191134341249047,-85.90584340497081
-0.0219166903185496,-0.1692493159384781,-0.18993608937487008,-56.90782962899961,11.187082330267938,-2.8242487911371996
0.16432339291260803,0.0639186586765371,0.015606516189602761,18.454839106416642,63.74384706486347,-44.638071873694365
0.15940705338512606,0.07412085741050291,0.0013315788489163252,9.187044910275258,-5.836060665227832,4.849930228610041
0.16773239931291162,0.08048175887561647,0.00874928240366596,-12.482980082198901,-125.04778233462872,-18.110694845705098
0.16904984820447735,0.07118389026602533,-0.005395953362374583,-7.506887634521093,11.255684554612504,58.142344252826916
0.16803295338607235,0.05743476429593352,0.005934140701227137,-6.391731264648295,56.620495367561226,0.49421384734316665
-0.10541196235974398,0.05407453700203978,0.13520688824784818,14.912720319005995,162.9271712698335,70.6041118098675
-0.11028586776888007,0.059198202811462666,0.14672949940467359,44.89662953717363,1.1549763137197573,-83.19281286501504
-0.10069527963869958,0.05413099707511537,0.1451919613601548,8.719470772981326,56.86056024791368,-27.198498362187028
-0.09745759836080126,0.06764388778629997,0.1339937661002048,-98.05965499798438,-81.43232909017269,83.9957348628893
-0.104099891037079,0.07244753812496497,0.14094017550043353,28.56466611671884,-140.34077337698085,-45.14326315685095
0.10653336643052197,0.019937103343675204,0.16721926035193752,43.663059009291544,131.545641267496,-74.11950072827032
0.10766992339916104,0.03194272988438318,0.15231786912897463,3.077872866693342,1.0461576253866642,49.155604046484626
0.10405855864422801,0.03629261640351275,0.16791997684133256,111.50913959801612,-145.76098929274167,-73.04442786329186
0.11347104654825961,0.021832339593604227,0.15541789175206291,-38.0220793175287,121.7304343245952,137.10526533923806
0.11399785712736807,0.03333919837705182,0.17144589482008146,-10.900897209842013,-11.072848038566697,-34.07843560920695
0.11955819421761922,0.025260494594058526,0.16499416653135246,-87.57228923614056,35.06901013727941,-13.657145148168008
0.11258519497589861,0.039076702493688234,0.1598971257509412,-20.648574693916668,-132.8779115650491,7.82776049502348
0.18713871458205386,0.005346299483974234,0.009849640163877587,8.964591330145907,14.553432240993208,45.606128541896474
0.18939441519562947,-0.0019229444279275903,0.021408592203973224,-83.30071106381408,185.38758054058533,-0.2557927380427465
0.18803674405600942,0.01939662238486962,0.010275974878263117,3.3800116088848298,-18.758276287134812,19.78746085782329
0.18922238186587914,0.020930659787218444,0.03304273390420528,-8.816570676000755,-7.660966065923088,-12.2387332220449
0.1788101121921116,0.02238123117894743,0.024911476247944982,162.56428073098334,-214.1553591030317,-47.71415426237783
-0.17883056732283825,0.062176484814740245,0.019255240191784623,-56.042737567139405,36.04001710060007,70.79684788751264
-0.1885329496291489,0.05612334327262873,0.04291800462417122,17.62406589869188,90.06415058901248,-115.45378830354164
-0.18980076560973883,0.07486409588866977,0.020755618970866477,22.397795575950813,-91.88407983571501,82.28258108344205
-0.18986239874931954,0.07645805316273616,0.03975389715911709,-0.008015148105387837,-44.60699650297375,-36.54100202325965
-0.1732155669191592,0.06950388903717446,0.029429517259718894,-35.489303956346205,-10.614640849593473,1.790433265519916
0.10826612303320006,0.07484938155357154,-0.06889096664322966,113.70761786295547,125.007344051322,3.539602546117731
0.1102320214021968,0.08349333752589326,-0.080496823336422,2.8318472424448973,-2.087176269824979,14.921920225807641
0.11206958939414949,0.09335732198720392,-0.05528781548515633,35.33300897111372,-75.0896461363352,-96.56535200339012
0.12125789948622073,0.09973666850135116,-0.06171041762946671,3.748657627269308,-22.043605031563008,-7.274880598534983
0.1283932637112932,0.08766891892462317,-0.0770654416600083,-122.17719166093607,-49.298293705077434,116.63366532016168
0.13051432329509008,0.08337757544511407,-0.06245039503856676,-34.468597385656956,24.317327818836944,-28.352447865436247
0.13045901458290762,0.13610645892733592,0.1311816435195231,63.84857976234487,5.194362046081514,3.072512156293371
0.1378322078618792,0.1341008147138174,0.14946442873541316,69.93421410525792,8.222140633736737,-133.6958592783282
0.13898945895157427,0.14944806493369672,0.13780053141120313,-7.306640078532279,-90.62461843795761,-20.48278862685079
0.14426342407293968,0.13381103917929502,0.12253838003492323,-33.169518561539675,12.027150835241384,121.38020388406048
0.14651998669636454,0.12293795799799463,0.13167360291320332,-45.08501915374013,80.72980612728138,35.25861849603393
0.15270075598467464,0.13484701943232458,0.14762352074699428,-34.166235663891726,-7.414424614889228,-26.403915911206454
0.15510002423058533,0.14125383652718293,0.12980480018641352,-18.214589862859178,-8.867615317328188,19.92597319085718
0.0960905575212554,-0.11480132898187248,-0.08991481377962848,-3.4112671689025555,-7.664036873010347,14.559891992240368
0.08948234413909581,-0.12009650439267694,-0.06797100538325869,13.009996699045946,13.15720115969431,-21.592075938241695
0.0866852311777052,-0.10918493014783573,-0.08405210295379484,63.69969515149706,-53.60535343776876,46.36775526777411
0.10135703995502215,-0.12522455742838015,-0.0748401546610249,-38.658916957773684,80.10184838964452,-26.3969934551563
0.10345436410990713,-0.11144672967659457,-0.07195604915887131,-33.9552699387899,-32.79376189826292,-13.836948764282464
0.010691289187797205,-0.08471249536690544,0.0376458484831453,7.891473172681318,28.086155844863306,-3.726901446872967
0.014327305143384705,-0.07786099637065254,0.046148701057893794,0.7386271934997195,6.793009484140313,-54.47226444058931
0.010368289745530702,-0.06557949681132823,0.034148211644409746,25.481179379899352,-64.78384928732429,5.35403626523551
0.019744442608513393,-0.07951943842777655,0.027242160231679864,-33.047760105369534,28.27488293857858,51.65370400713831
-0.02783105878897156,-0.029013307580405656,0.1639597234059455,25.040048238273993,18.016948222464883,34.36157944334802
-0.02131759856015366,-0.028317337606027726,0.17749482318435192,-19.526041183498066,21.933089979564468,-24.207819050916733
-0.0270806442534818,-0.01654462184516178,0.17695981820501638,46.47763000239544,-32.340378789390186,-28.246860150825917
-0.012338200137529544,-0.017936763290592087,0.16845683392016922,-50.16712575228953,-9.269046418714128,19.11823237545029
0.020702964431859573,0.11692627199895697,0.06490334467558011,90.92484876749683,-108.6671529323304,-14.813435000429376
0.03715623083848333,0.10645165480139378,0.04888727402289786,-41.920717801566354,33.90181953627038,193.30462907325926
0.026930551785470592,0.0945955849083225,0.06289549177160415,103.99524193137226,274.92660335645655,-3.8624539515781695
0.03642782264966297,0.12222571817017995,0.05924733928454554,-23.18139203471012,-70.56051257784361,29.63348783855398
0.02846088309226081,0.11406665173758447,0.07602949596196971,1.8331398071573162,-1.2090647849754603,-57.4163518819618
0.04402742044712936,0.0991216084458015,0.06608495258352759,-21.14420401158756,15.755945346720333,-2.229164868025637
0.04252656424573796,0.11636625363625397,0.07055184608844832,-112.93597804002854,-143.89880202990292,-144.52334724781988
-0.07773660804559376,0.12830398871883678,0.07263051507986455,15.062602084602597,169.26748244096152,-2.1383771019491857
-0.08300104932879378,0.1449721054878858,0.05933241725650286,49.57726075885707,-23.89513391669919,135.76558986108654
-0.0916074749693449,0.14278482507549684,0.06839119182475567,60.86880252273724,-7.815259974954858,12.262658657378642
-0.08275315647324537,0.1566411534580153,0.07343854067324325,107.19871526691182,-222.18018802779426,-20.63427152315578
-0.06949466407819048,0.13553683167502092,0.08252319519245539,-117.90498355060924,71.14730418702959,-115.54062522212298
-0.06296332267675077,0.14340120489271946,0.07158915344098675,-113.46181647038816,15.372619426803118,-10.14982475473817
-0.06933112771383922,0.1531593638233218,0.079534625421768,-0.029293580429439175,-0.05851795577412986,0.02565723645382419
-0.1874705514808842,0.09871324855284788,-0.15073338002888623,-42.16744482322095,51.49525968430876,-90.38177912866018
-0.1856343304863864,0.1169909321554264,-0.16280105138520384,-83.21156004815484,-130.98552919967852,-0.9368824403519582
-0.17704407853124016,0.10761452775180289,-0.16433569697669465,-138.4643571571635,13.330079042824568,52.07066545767965
0.027880529608762594,0.14951001588750634,-0.04894348293095439,249.17553691453546,-49.905503186462205,31.21686086199654
0.03536097803003532,0.13533768156651335,-0.05156753291310071,31.17439482632229,70.76298719795253,0.8016252830018828
0.039520569132734516,0.155427339029572,-0.054659105115342464,-27.766418321777856,-58.61918642001577,90.07600906644205
0.04317202228513726,0.13527930606119862,-0.04071092165505784,-68.71678703987622,194.62758373664218,-84.1235988042165
0.050513044699485976,0.14779390752022076,-0.05243129187068216,-101.71901798796486,3.6040605901786833,70.22345202250902
0.04603435969488759,0.15637088299661875,-0.04319005907214178,-81.96904812593169,-158.92067977674748,-110.71957858801757
0.09383630754181967,0.15667704287046283,0.13873264124253823,115.23136235089822,123.53611573124275,91.4692856569855
0.10139664226616112,0.15671999908693662,0.1528144921292889,26.612464317643216,198.11599964577823,-230.8578407071317
0.11095073215852383,0.16166799756203884,0.13011477120417458,-46.51146012800323,-5.090573926268711,116.95419364147264
0.11427625192430617,0.16875460030631398,0.1524466328100683,-33.168273913250104,-16.101377514834212,-39.88801797051132
0.15107704477186332,-0.14385463017269276,0.05844139191737711,7.839483044342433,-20.125822336429255,98.18757024462369
0.14452707608908616,-0.15605004445291112,0.06662384079083206,77.58561447057465,137.21130019503138,19.561278974342542
0.1461085991785106,-0.14669556113001309,0.08329635118790575,46.633600906629795,47.51398526380582,-138.18482798589204
0.145774750508011,-0.13470577541477732,0.07022555370635682,68.9041496743782,-89.42536805504744,-2.207570994074114
0.15827296322665393,-0.13519420152180534,0.0676706312720558,-148.3202449313991,-203.36147269510806,39.796938825761934
0.1594797630100929,-0.15704224093867516,0.06872830436932771,-52.03822404787577,130.3172307308164,-18.269001770214388
0.13017205382288974,0.05144783162448236,-0.16849909431011822,21.707892932108738,22.89761501772299,-4.390843645266084
0.12635609779741905,0.0630569371336794,-0.1662804392951075,86.16258136513248,-8.433857210457242,-28.921988812010873
0.1421923222800056,0.0491697152616256,-0.16544929878817266,-17.20943388092851,29.873299452545133,-2.2410596317650615
0.14592401376866546,0.06590959038951152,-0.17801036639998785,-63.44385260237589,-19.768141055078512,55.50514336356192
0.14866538000665686,0.06818780722643825,-0.16551077659532862,-27.638254778202825,-20.46866772519224,-10.255465004412317
0.13873147584547532,0.06770918035957109,-0.15792847741979335,0.49060529919122275,-4.897879301835841,-8.107927014190544
-0.04362805562583085,-0.09330871719514781,-0.13321386407269636,61.607601005939884,74.94038104428601,-92.89670517263787
-0.04750706729816554,-0.07873376910922554,-0.1436700474042242,60.96724213342932,-41.178545919083625,38.04513371863673
-0.031166705170531973,-0.09668980747309579,-0.13780465507438014,-55.27813745522684,136.02470853902852,-24.411227286869988
-0.03764608178945125,-0.07935515890388468,-0.15256478555744146,-24.17175249353967,-46.53639841499401,44.90733606400543
-0.027044897101584645,-0.07954287778453557,-0.14526754651287765,-49.13275687855964,-71.0378034002277,56.394581820416086
-0.039085324191567114,-0.07577794820042003,-0.13468761777909652,4.99279008764219,-51.55644159285427,-23.484522148222553
-0.01014100193525423,0.12750091842250635,0.18919723445067116,121.30551144226831,16.176439917210566,-3.7031216606761714
-0.00043494517660121754,0.11654401592069832,0.18859272024630605,-7.196473807674568,126.53944571467625,-27.94800237546419
-0.004065156259955419,0.12800159924113516,0.17804598947143646,13.07892599172428,4.745378487942473,53.38959557880734
-0.0038914793668704804,0.13941445792428236,0.187283943166478,116.87565485257934,-295.9762600200034,4.237448800168401
0.01276681629853169,0.12212068689523353,0.18977883657060252,-245.7285855634887,147.8205457307957,-24.702633986268125
-0.16977901680297328,0.07402257446387289,0.17363118296945568,7.019543392963621,108.8307974459438,-97.62854579341871
-0.17933369108650643,0.0855156834623288,0.16867012815409774,105.07969109494327,-48.71519892548383,-17.693406434756465
-0.15814706397156975,0.0811118916734938,0.16544145660514295,-63.91207183812788,0.7357039156079619,10.82528819944353
-0.1663336481870174,0.08489993607482232,0.1571152443873173,-31.136891235644534,-33.28768993297243,119.77124635617594
-0.16162957939490266,0.0914578516555269,0.16858428335812883,-16.259748104458154,-29.12706866672657,-13.693067449792656
-0.0497914851325793,0.044144726649603824,0.09616734054954156,34.104451687346874,32.20662798202976,-8.709907699711021
-0.045049421154798534,0.05989651579812377,0.087080185108814,60.765761991633454,-104.4643570176098,12.285882437668555
-0.03385182127706539,0.04396008254737219,0.08295604271881583,-32.345964851689246,79.9648605639886,54.76677873454959
-0.026509548031188268,0.05026994488387431,0.1012728502809089,-60.66104371712814,-12.740263199290498,-57.83768699525565
-0.05129946389102981,0.16187355146315724,0.14251381989416156,0.5024098522647069,51.72464816437399,42.206231154204005
-0.051193462570713485,0.1620163449818569,0.15358610469039663,2.485003781197118,75.00973008591929,-49.53024172144889
-0.19003113547489048,-0.10525562417523363,-0.15951077530366717,-90.83436609076173,264.0582330100698,-32.872713549173426
-0.1854999384792686,-0.08778623558076952,-0.16046602009557875,-86.55298830684922,-179.20355565668746,5.154881086455273
-0.0458290120658246,-0.0024257887208643776,-0.06339392233533991,8.524132907558942,23.48603470915429,0.41112056998193847
-0.04478187458222789,0.014359003349074338,-0.06243589815218421,75.31303006514608,-131.4870736241113,19.107560378512716
-0.04046492908726597,0.0057376215838518705,-0.07058143302321047,7.983419070124218,22.349206494028564,47.57057771701547
-0.0285465596823355,0.006250541126607637,-0.06033618170336333,-94.33034884388047,-4.751787164105281,-6.90475059907917
-0.03858131647706315,-0.00264628809084685,-0.052736312461634426,0.5781800644798265,92.83554601175712,-61.201465746976545
-0.0514928595591092,-0.07127278587101243,0.16999032302628156,36.90400391212082,71.08666277361509,13.871807127200423
-0.04975107031014646,-0.06640897960740066,0.18191219759542895,3.2705042137329103,23.176611743857034,-25.22311947927736
-0.059157448766076044,-0.06358365804214035,0.17414317712649774,31.57702970331205,12.305314267756756,-2.7331774034470766
-0.05174537075453908,-0.051965539168086425,0.1654720499423974,20.563033861727675,-79.15964644080661,70.47989709635033
-0.03938196368318936,-0.06682820456210323,0.16881642642165196,-54.24039050103387,44.19610200889173,66.53883504769047
-0.042864119403480685,-0.057101682140230335,0.18162243428148697,-38.216800341651975,-73.2446021427111,-123.72324329976826
-0.008955964065340442,0.09725510654847391,-0.11738467997996416,88.942734352285,-78.13342187691826,-194.14063317594164
-0.00941620556227802,0.10441053581717806,-0.13369926492001197,71.20901456640846,-178.68574370161656,62.09771929833762
-0.004515746223529815,0.08167116830942214,-0.138166190190731,66.85920625399939,248.18477284880998,177.6970430925067
0.006507481775064445,0.08108436146922672,-0.1270849837363187,-103.15051543049762,164.95839791100371,-14.074413943583945
0.003572969723996156,0.10342213633790165,-0.13776123952999186,-13.625432909276848,-8.800934029667138,15.91864309635908
0.010628045639929959,0.10015361366980763,-0.12752618646149105,-114.08346937699366,-147.19623004371118,-46.16695297952462
0.058192513164988004,0.0633014411720393,0.12757226996532525,151.79636410170622,100.82158872592647,42.4977807099728
0.067930080150484,0.06272656573177109,0.1197228765568224,8.374945595087027,28.923771754846292,42.585632930786595
0.07254742357686664,0.06745133552947645,0.14392575534642227,-6.13803466116288,2.5978804303598273,-6.908731464722217
0.06929644107588813,0.07567829506866793,0.11774971904870862,-0.7479662999996637,-0.07039613847962611,2.314449843749115
0.06374800293098834,0.08358538851697836,0.129941406246357,114.94314945212354,-248.81542539924138,9.664080021877545
0.08033889993351516,0.07073804202433563,0.12243926632047021,-18.262913846535987,6.734823206534505,16.735974040772653
0.07464137643393548,0.058550943713076085,0.13376551686209437,-122.85141488957845,241.80100760026585,-79.12782925244208
0.07775961804721332,0.08185415938551562,0.13158377922982797,-126.16906254263645,-134.99990470595213,-27.303631602948524
0.07901607667273541,-0.1419012478429248,0.08859582581192411,239.58178762284516,-85.52769730800878,26.89396342296573
0.09471685447387847,-0.1599240198700758,0.09156980716460417,-23.617598183862206,133.21930821922322,-16.050308159155044
0.09032145679668256,-0.13484842355563464,0.08129448380903088,19.018229398806177,-73.6373533260392,51.76407566074455
0.10578529153444402,-0.14770521679117993,0.09295501012827605,-236.8823932735765,24.526356542794787,-57.0401234323542
-0.04447043215140097,-0.06391152739209459,-0.109180589051293,5.94863907822586,20.689736595643048,1.3772937581022127
-0.054512750228031606,-0.04738249368627577,-0.11507732450421423,32.6689106468533,-2.9670742732777953,15.646966736467506
-0.04742321912319824,-0.04601769002942249,-0.09656355162796275,-0.28166940117525496,-1.3932220431817586,-3.866281258845496
-0.03100340536964071,-0.05828557407269665,-0.11231811242806612,-15.244060499869052,6.21518734841667,-0.1435343511096523
-0.03456261535460431,-0.03909374582444586,-0.10388718737248906,-22.79631908093532,-22.194147769516526,-13.483798285101127
0.15597712343858355,0.07131563404802076,0.18784414574130695,18.669280547061298,8.768786242852322,6.9983323580908445
0.1631673988507688,0.09124778539059142,0.18983752076085386,14.332014896893108,-34.20748211508311,3.699046298782876
0.16639854239859944,0.07142836632981243,0.17946842984467867,-2.7920121588469415,26.580607150114957,21.296263698774492
