pos_x,pos_y,pos_z,force_x,force_y,force_z
0.02305561255670071,0.029240667398692587,0.040523616093417404,74.73190756554386,48.40214090143214,52.05948159275708
0.020356420873906655,0.0355577126123579,0.050640913959684036,42.00396469370676,-0.7790757082087558,-12.489513681464622
0.034019933264006846,0.023930105849438013,0.049604429622378356,-27.87478548205871,125.59015062108054,-20.559060384950463
0.0353958423193442,0.02971198372535998,0.037419002216625086,-13.97653726096874,2.532803883456106,13.13506215744454
0.032020944685356476,0.04187612171577577,0.038252591334739384,6.824359915278146,-17.91696529022611,42.571998733861065
0.03305741726962909,0.04486690481686981,0.050517064250178566,-40.181675983514715,-165.3870181552259,-62.83018541523938
0.04208371142042858,0.03241984776040371,0.047625887940117406,-39.7188050239723,6.2193165187262025,-12.552379068583555
0.05621986877477325,-0.14183963344670614,0.16834893045069177,49.22730831580727,-20.250672449660698,-0.5733324824137433
0.06738255205273426,-0.15313190993670572,0.15743422840182322,45.4401054081955,252.7049838457881,92.14370158754411
0.06500698882299114,-0.15388289572578476,0.17075333652562216,16.14900900549064,13.80387920350628,-5.197334938914263
0.07262701078214255,-0.14210569616638494,0.1793690274485193,-11.510683944433799,39.95592764044989,-113.42876731215057
0.07238288658292978,-0.1341605286629006,0.15354953138395608,-7.229781975449914,-138.42229819407214,149.9269406733556
0.06327121504212067,-0.13272121852984123,0.17399181350825998,33.130778891164745,-56.60503061804661,-44.946036102288645
0.0778832559762335,-0.15368835453234825,0.16607848818548748,-8.646304351478756,20.78113816625126,1.8386675882986077
0.08381268062031941,-0.14298916545719056,0.16923133887197972,-51.179469775196296,6.482023555767995,-9.109344754413828
0.07752209863266697,-0.1313571662905445,0.17173143796237497,-63.23542109057223,-116.45948547952115,-73.39318428963531
-0.06974403068652116,-0.06664880038448644,0.07757792834662684,59.32937991233429,50.755113720287106,41.56360455796629
-0.07024678011093899,-0.056980760331793015,0.09561583568922499,-0.6496925661398736,-0.14260719469374683,0.37962307945304535
-0.05683430867918245,-0.05778666230397518,0.10028883108129559,6.611036464551493,-18.891520156163494,-60.096096450990295
-0.05516901136509188,-0.04741835808123167,0.08072513886865729,-16.261888766278375,-96.61594523756833,38.213084502811604
