pos_x,pos_y,pos_z,force_x,force_y,force_z
0.022596355772196285,0.03203164395453956,0.04025357357275783,124.37192543285639,50.17814251226288,65.26924463835336
0.03508627196182402,0.026877419566903062,0.04828322084500216,-39.142788573927085,83.11873491965468,-39.10389616063428
0.03489525825367186,0.03159271855095192,0.03614024491664364,-92.71207597579215,191.00230486236353,277.69812398828986
0.030814375189532037,0.03806322118011753,0.056504409985131086,8.825452065759146,-13.935921514669069,-162.6378648839892
0.032285472272680214,0.04762675616743903,0.04917528528872141,1.0731529757732616,-317.3123069131267,-141.5625019767062
0.04260578934004474,0.035469773679590144,0.04543168535636638,-2.5673013547252834,1.592494928666119,0.6402222479293899
0.05386454610877479,-0.1487080491705325,0.16430490181387764,135.12500212096595,20.339951392709814,-11.18225288446742
0.06616241698482327,-0.15980005582965653,0.15490180198086198,7.819650171412135,181.5358031032574,4.895823177175288
0.05805152789933807,-0.1500872813425224,0.15139685017551527,85.80211417558813,35.68540695187738,102.53214015904688
0.07082956044047162,-0.14912474440881546,0.17521313293037946,-29.276522184588636,35.68742117325088,-55.018068692758675
0.07012026586306574,-0.13989626234788366,0.14957512496404937,-15.118267110820945,-132.46113170121987,249.07025773459515
0.06147213172186266,-0.13877665648669546,0.17094899874315017,78.80215742537919,-85.38548643767896,-108.85115409337146
0.08166731477298518,-0.14860185469924356,0.16379599456478303,-144.70376188336297,17.424959708548904,-31.334177411786047
0.0750277136092097,-0.13764865703218088,0.16888486765535782,-122.84690625501622,-71.99367387999204,-144.9626089756773
-0.06746020212589093,-0.07013506764714918,0.07631528938048732,60.34839326712968,33.781652675059846,52.79659548377629
-0.06020882725724014,-0.07829095846189,0.0848278783190241,1.6122386568032046,5.195176851707879,1.6566683026684401
-0.06516570955111375,-0.05401230705323595,0.07759396974633848,29.989879761070164,-18.520619914368353,23.97850233929276
-0.055064246103750616,-0.06151384771308786,0.09841158829267702,-32.67594956270891,-19.702212232588494,-125.48463624073217
-0.05232559344385972,-0.05051855686278033,0.08004952237733294,-9.865194427867763,-18.96305439377072,6.724016139323685
-0.046423394877310016,-0.07133306225553068,0.09184981051227775,-6.15070216722467,11.323656748207043,-11.257282550559827
-0.04762626953950258,-0.0659741154713368,0.07252440407222224,-45.29406701694248,7.22955073787565,53.60554257215011
0.06299937436004256,0.13884754861763368,-0.18812326463718912,38.15614384793755,107.5983179873614,27.2094595705494
0.05912088379530708,0.14891286923813438,-0.1819927286353775,52.413191207027666,-9.797563059677877,-74.65656999659947
0.07241899713165748,0.1572801713924643,-0.18688183491094146,-84.33208053951724,-133.5622815943662,-37.96795025981598
-0.04282306029914618,-0.17291169749096572,-0.18699711239011232,97.32509793055843,-1.195192614582819,-26.731092666610557
-0.030385789231937698,-0.17025235063811384,-0.17866985366665283,-60.36790307714661,-49.87261903190834,-177.1295246483267
-0.028279744754792165,-0.16353059215230134,-0.187942985339863,0.0766203436938353,-14.891497820857293,3.0884302257225764
-0.021447197005026578,-0.17385386319879592,-0.1870359415244202,-15.440245222151795,-1.2182036406660655,-10.902974545308194
0.16623668760552185,0.059825739297144416,0.006758878538988647,-4.796712196177818,112.72371111350749,-7.973313988107311
0.1620496542510602,0.06602992770938441,0.01644287835005569,32.049399653001885,25.41797626670947,-30.111350446867483
0.15693079512660338,0.07612400382850848,0.001973841045876972,38.53442945126981,-20.602321681912425,12.21033799453123
0.16549792641940805,0.08295484466245338,0.009427040311576701,17.718545915140623,-90.36573208936817,-28.055778631571247
0.17592198643400497,0.07663285175506318,0.002428814471126024,-82.7430982975902,-30.3057988627271,49.7131546461673
-0.10383179189726259,0.054793333767902255,0.1338678492013258,20.08235741395891,71.43835151088703,14.337939087707586
-0.10853485766233072,0.060497138960504494,0.14510662649283707,56.147483947644815,31.590863220658072,-40.703474713770426
-0.0992710996897094,0.054747440409225384,0.14402467141697076,-6.572419974061733,23.200811586304113,-22.889626970249584
-0.09587978602676671,0.06858656199874749,0.1322269877123285,-53.95183509829343,-71.10552377112612,63.89921931049423
-0.10220680917395593,0.0731133854981242,0.139686506323825,-15.159955101526997,-54.89411550725878,-14.148177045064838
