pos_x,pos_y,pos_z,force_x,force_y,force_z
0.023274140709216958,0.03504741825385935,0.037965953638895066,80.12978879443648,22.57192570477261,58.441695052489386
0.03539663280615931,0.03463023716214434,0.03436820844275176,-25.247163179938735,37.10144845915443,58.29561006285288
0.03523858984196525,0.030428815959221804,0.04638742920496822,-72.26448377408222,165.2535143558632,-86.19791818177255
0.031413061889644614,0.04869934260546936,0.035266536206378214,22.472867461554873,-52.154562674816844,85.06226374025474
0.03187288559130921,0.05097034227583755,0.047711260064511894,-10.129791165756966,-173.3896002543433,-113.81806462194297
0.05576575172807012,-0.155860339791563,0.1620793308831514,84.36656534794513,-1.1968087053621108,-48.2224966370449
0.06704786561271647,-0.16723092706942544,0.15310425933436267,48.256222005392424,269.80902765097426,38.793111417286426
0.05891838318819288,-0.15761862360475065,0.1492857498337359,12.567430590159102,10.009243444378896,15.482993269867112
0.06850973694695554,-0.14532802059754954,0.14744318704920975,1.636897142013055,-265.77375039948805,303.4192995966698
0.08289063650924101,-0.15104986377718196,0.161667727687694,-50.572727926195206,-17.725010921196233,-14.003215783479659
0.08076390387575733,-0.15363413392150352,0.14973082081199957,-15.8642331450294,1.2380683231429188,8.811643264900901
0.07376923947299761,-0.1565351298665704,0.17166062744992044,-93.3332798983245,102.0852020755462,-220.73969394614565
0.07319805436908665,-0.14363806291994094,0.16700357149730138,13.036824617774386,-100.25702146027866,-83.1422538305179
-0.0654290257284686,-0.07194219244961365,0.0745048766429124,108.93029725997026,53.33194822748333,80.62683176337984
-0.06414880450074281,-0.05499529506324125,0.07481290457717445,9.182003282163372,-7.5373805164995895,6.522966833826347
-0.06590312082672956,-0.060593331486532356,0.09046384330338855,44.81345450556403,-20.847023821509637,-34.63990471801096
-0.05211317369629431,-0.05039513928719347,0.07808237494625422,-11.777454540386337,-150.52618643620463,28.084347657369783
-0.04511353168381034,-0.07262888140951611,0.08850668998351466,-139.47834469899718,100.20212172577496,-123.65201340167371
-0.047431077545042125,-0.06953974047419875,0.06988800016649455,-4.0056070178672165,20.14067414817052,41.23943568933267
0.06394287021725055,0.14584362238635615,-0.18403063940015185,45.22035215976881,116.61202907359475,3.84307557251957
0.059822123947638375,0.15615480782482602,-0.17825619272723123,19.799514700852068,-6.144831386602842,-19.04856722418759
0.0728715311755537,0.16461658546825317,-0.18304742619460432,-76.25810060454297,-140.81413293888272,-48.72003379754499
-0.04263641764138156,-0.1807902922119224,-0.1833512358420776,101.7986803291873,31.791812110619333,17.767820633817895
-0.02904984446375562,-0.17841483600554287,-0.17430034079280657,-40.59935907328264,-44.96446969964755,-165.6610086554341
-0.027735611271494626,-0.17164523609344096,-0.18368145072591857,-116.73064499535603,-317.98302212138424,71.92841730587654
-0.10455419893881412,0.06296871852710716,0.14215985043762266,81.70064516412089,33.53907954632284,-34.89575358253361
-0.09482764184710406,0.05688477149426128,0.14124591720586624,-1.8697914683740526,32.678148703065744,-17.53590866158798
-0.09233512674250383,0.07170208003502651,0.12986200844857493,-10.06260510303867,-63.98691546250564,100.82037142222705
-0.09975143168974196,0.07525415559139126,0.13687728608036168,0.8097125501056865,-25.074843132791365,-5.923082069962032
-0.08707143857334795,0.0650297268897473,0.13984761072285476,-70.82601713211787,20.258924700218284,-42.68727473617505
0.10280270192496072,0.01864953589892772,0.16194802023040109,24.019663259709162,88.72183262833416,-31.755268314244756
0.09489022562610795,0.028325432690744924,0.1608418290220758,57.86027588023568,10.930364250223509,-14.106492851640358
0.10337709918399669,0.032620426618494625,0.14945080230096747,27.32690236766446,-95.1483370566488,156.97239793068502
0.10016287088113547,0.03795056228027499,0.16066016519912632,16.460760626659187,-14.734907952748948,-3.9314170354801035
0.1081618557360453,0.021715893279642844,0.15139736567537448,1.11695378862985,44.68874315537018,28.98333433429284
0.11560702695417381,0.025506852201185034,0.16128145854019854,-111.04344087611261,35.407346383020084,-26.738094832396072
0.10713915895749324,0.03349573458637692,0.1686952308701402,-13.594119524663528,-68.72950357012522,-110.8209178935166
0.18114578049850102,0.0072701322236573985,0.007375677707898957,10.34408395725061,33.68064823459321,35.43192479506176
0.1830791898344251,0.0014285071534194602,0.019489317295688674,-0.730845023373325,24.619041150771103,0.5056370995736235
0.1837256735260101,0.010710540139141744,0.03193542601434908,-8.518886626780773,3.69278170881529,-25.36690856394949
0.18170556834214147,0.024639345545797692,0.008267378323641784,-6.791910437260018,-41.793328989085396,34.261909873704184
0.18290434694353705,0.022798695591383752,0.030734740423555822,1.785854068897958,-24.323528828331398,-42.439235585793824
-0.18170997801122582,0.05473449396813784,0.02877540222931288,2.460721385970435,30.277865600332607,6.024694398973786
-0.18226754475450482,0.05859515932278473,0.041835024447376024,3.4449851597798045,72.66917252392436,-45.19902942864616
-0.18354456571246286,0.08021455120419467,0.02229688029144882,15.46037525323095,-31.71243656376461,20.850537548555373
-0.18369392598476475,0.08052769965968914,0.04058438546859472,20.38426003696179,-109.78275114293055,-70.07722027124156
-0.17300185233686285,0.06547196296777073,0.019796649064562494,-56.050149879731535,33.96797234598925,81.92038946487934
0.10818427862804088,0.0809753641615992,-0.06753952661562522,45.01010401941244,46.462282234801734,33.590857309741864
0.10964376017282491,0.09062634051825016,-0.0770483193437719,44.90357346280511,11.520819848437739,87.9896148032387
0.10131547533609475,0.09642157067893291,-0.06808512248524694,96.69852971795703,-21.266583954478733,34.19746424232322
0.10666099611246807,0.08587764671649571,-0.05401637751430885,30.445730971925627,39.12680402825001,-57.4599027913756
0.10918924937399303,0.10236987007652466,-0.05321924293101913,11.724509479058096,-42.30050682975505,-24.308199926078338
0.11809104203303869,0.07989116915784626,-0.05836311921604881,-7.692035166970163,88.55323569858855,-23.40996860066342
0.11579568208036065,0.10253749242197513,-0.07530145724148682,8.05237364992414,-75.71793594309675,83.3339429538717
0.11985961544987672,0.10688302208418617,-0.0591908233241567,-39.455670638041056,-67.31558311461623,-27.117877372459017
0.12656986404241324,0.09386085196405439,-0.07309364829591099,-11.889286614471755,-8.421655712896612,10.512234041976345
0.12824023107034388,0.08943523528753097,-0.057953434482881205,-191.86707363923426,25.16206234211286,-112.62570595722377
0.12835575383379258,0.13186643313436852,0.1328039428844012,4.467022705696568,1.9915758790504774,1.5106602749063873
0.1251004580344527,0.1439383324085109,0.12813841586608915,113.28411931845828,-18.922652700052836,26.84367747054075
0.1412663821995726,0.12919367841961973,0.1279617220868689,-13.068951384889646,28.80450337823249,1.4419456826332482
0.14053993987268978,0.14063610349556166,0.11918003378555186,-19.51054904278759,1.9008955776317293,27.283962207380664
0.15029198926740378,0.1469658960122564,0.12709991132630932,-24.472444237875575,-12.639499245536093,7.29663944998456
0.14740170368445538,0.14276054295823784,0.14419085352664643,-63.70654965092769,-0.0417207522640477,-62.522449881820386
0.0989214888082729,-0.13561398510861672,-0.07391734707040892,-77.72072093855546,112.71950586054909,-34.99452830930835
0.09603570200219644,-0.12583643150478033,-0.08899950650870327,-15.377668831283852,-2.126211894924194,22.384035267192054
0.0852598023650867,-0.11821775021798396,-0.08258674600318881,99.32440690942724,-107.37184305546667,74.49209827411188
0.09926923856891968,-0.12215987048012492,-0.06890328609644114,-19.769262200798938,-10.573714906044573,-22.52796109730905
0.08909601186838388,-0.12998549306491355,-0.06669332535292909,7.788116881531672,9.693381907208604,-35.90677302054951
0.007458851184236354,-0.07748838403265348,0.03044386958290154,123.64913755246718,20.927978934043814,57.80838354368473
0.015117984420670055,-0.07803107464483665,0.04526984854344746,18.83689409106858,14.990594636761035,-87.12304201357438
0.024020244992265325,-0.0831242819435396,0.03878029800452505,-55.7644546355152,65.89214354807716,-28.447204935435423
0.02055197088820272,-0.08236490929414587,0.02708610904349258,-32.599897654909995,29.028162465505705,56.09903064072817
0.02095586345752175,-0.06606970518451265,0.03612497323038334,-54.627833546526965,-131.89003307478328,-1.8715851525806873
-0.026405775821551854,-0.02842986896188157,0.15648061383427594,16.15341493484268,71.15263048790405,23.549880885041993
-0.02035010726426739,-0.01743936978198884,0.15029641731454177,-18.742727538419274,-8.422290446835763,51.82426384623873
-0.020311523808955095,-0.009239914912181476,0.16143565853564937,-16.880246292665305,-38.299493438164205,-4.810852590589353
-0.02639385858985019,-0.015634383702555515,0.16932433616677567,19.330590100315746,-23.484120821348526,-71.30071074685951
0.018909306548527356,0.11078970693010107,0.06788353579486547,71.8236055012892,42.7706160016274,-50.166687801804784
0.01992116625569603,0.12569062977229062,0.06347352284494223,62.95405999096038,-131.71805193821234,6.761267856406233
0.027480588371309875,0.1019890708063228,0.060890773841752725,145.45902368002024,367.84230147949967,52.927484155103244
0.025350959402930064,0.12273034282351283,0.049646683320861716,18.264914493476525,-9.165016330527601,29.010889878472938
0.03606155323103905,0.11433483263108923,0.04776259747155895,-55.252230584832816,36.85544520812097,192.80226442978292
0.027470139529924595,0.1224600195853881,0.07466082917743859,93.4546879851626,-92.39062916703872,-173.35854441168485
0.03506101662229546,0.12989150204501376,0.057065440924096565,27.818423094700975,-182.4978127798758,57.609418634501644
0.042012201196598764,0.10629895102733772,0.06434628781562227,-151.09128544710725,130.8111431333415,-25.96295978954467
0.04560776233783118,0.11710774228570207,0.05749348171499527,-42.65008749388203,-4.799018017521229,11.736915286149848
0.04122265385551241,0.12534438691646232,0.0680321014175522,-171.64009427770316,-157.69603683430816,-107.6520427777099
-0.08246602168796971,0.1549043450724497,0.05758776209193206,34.082002787403155,-2.6086344709078,32.66285510944303
-0.0909057885923659,0.15441263424052099,0.06747972594436875,147.43764594203614,-10.631926074714833,22.830764677545396
-0.06208008623516155,0.1544788467437292,0.07053144442781797,-136.16387202149647,-14.010351740006062,-5.363114624093592
-0.06812157927953755,0.14680945838357884,0.08093989259853966,-33.14392151009499,28.528837022018813,-51.25554034711727
-0.06928724380331608,0.16433588376568117,0.07769451454416487,-2.091975602905307,-3.0820694772728636,-3.528315928921149
-0.18242250044241773,0.10678797626804999,-0.16823997692219766,10.728126973111692,22.794244124941038,32.09276738619605
-0.1841848145435416,0.09819693993777641,-0.15949106032938376,46.25025268455109,70.71611403010664,29.409608393034844
-0.18281422500538663,0.1183156996666293,-0.1459203170616046,-4.046105250311916,-11.448764744941714,-6.719094111401891
-0.17359489537392397,0.10201999874079383,-0.15408312014339517,-85.57139851469242,55.40430619708722,-28.618360990785504
-0.17126519412842178,0.11492994217029469,-0.1577401682921065,-232.72044875042923,-130.39403107500846,-5.399966220239804
0.026486458514779807,0.16051436965490143,-0.048494408344017546,216.73933168273194,-7.863619995955716,68.79018972626871
0.041987337086125315,0.14649835461188362,-0.04037096161434847,-13.747126031823154,22.54835083617993,-0.8727167100218391
0.04947202321593441,0.15920308191249383,-0.05148100580453993,-92.8124893434027,1.7136739119464206,31.02427413440845
0.0434336258529312,0.1580386945089348,-0.034270854846762934,-60.418324263272524,17.92291706999533,-88.86189919850902
0.044629877878370014,0.16785180127452806,-0.04268348632424213,-48.67569333436038,-33.34308100036593,-3.9093647344706266
0.09923274822471442,0.16732149666762908,0.1481576680672936,11.963210352884452,62.4427598873375,-40.9615927324924
0.09635456437190001,0.17803672174064225,0.1266685280128766,27.16993167859687,19.433060086258788,38.35932816169417
0.1082296811529087,0.17171961553189152,0.12645630665868265,-5.827918598477079,-0.108779530911284,9.581512344019671
0.117768108988331,0.17421946738373323,0.13585771057380452,-11.388051958407393,4.572452514830956,1.2730769886413524
0.11042738083104228,0.1781231048991893,0.15214562310556018,-0.18726313247084603,0.43771206054053213,-6.055444848007667
0.1423952804327978,-0.16657770632967558,0.061825573876950646,39.117611478341956,57.80444515524994,29.331651977130562
0.15545951304003297,-0.16697614988827184,0.0654181623601399,-85.47580831793127,73.41921460812225,0.44125810700474943
0.14219934839398454,-0.1442484222566267,0.06898341462815144,40.93781949843613,-136.63856071639694,-27.29931845241441
0.12323843200727178,0.06463767204620072,-0.15841348054210394,-1.1373117614084132,0.6464925687797524,0.0424987108728902
0.14269637293682824,0.06766733672633175,-0.17163330493939885,-0.46324369781362446,0.03260928291633919,0.41011434324661306
-0.0433907552645721,-0.09829857823680468,-0.14435760748249624,24.83935007771178,-0.540405390110906,13.196326757594223
-0.03877628984361524,-0.10348056642239216,-0.12894748311868512,119.21451594557499,178.26292424717548,-176.21509464527728
-0.026658780464687754,-0.10620129076717477,-0.1346886303769011,0.0035622084767072586,-0.015030773621651863,-0.0023718373013158593
-0.03581015930972794,-0.08772375431729104,-0.14697218812401358,9.456347911341679,-36.91866855816277,42.78671810385275
-0.025949700867669626,-0.10009869515313023,-0.14648332925658805,-84.98188536510234,46.04140154845354,97.30183560796247
-0.025205428450810377,-0.08591309475110787,-0.1398387624943042,-92.45678979300958,-110.42777350563745,40.510320675082674
-0.03808641630863017,-0.08423060504762264,-0.13332946418347558,26.491645678329228,-66.9458480957442,-16.842903340048196
-0.005935339086022621,0.1347509063630192,0.17279059621359083,48.04586018982183,55.688296122134226,93.17732213021519
-0.002544190873023392,0.127093727509568,0.18250988960674897,1.148805937219528,208.80714338482264,-30.220118413913188
-0.004871437554537844,0.15056404475909696,0.18072200918315534,104.4695586415545,-359.61328323232425,14.419487922779616
0.010031907211046008,0.13204481972577314,0.18367391177000547,-116.36439556284779,75.11938432439811,-57.10627005482557
0.011280602923028436,0.14448727337681794,0.1818239960625733,-39.08148748697505,-4.473097615241313,-0.6589869989863035
-0.17388218781042514,0.09081351439692663,0.16360034291979988,477.83603785807657,-195.45152633081565,-27.836068121015874
-0.1648036073115771,0.0786984833005116,0.1691613780496169,22.23682057413133,294.1445529252479,-211.40457867946085
-0.15336331103637582,0.0840682897971654,0.16170174689826372,-365.2500232629649,108.32970567283256,34.5592840216961
-0.16141978789122863,0.08983802853220885,0.1521623321641147,-37.95030316443836,-45.65301662981177,199.73625029673863
-0.15746763765454833,0.09615938953140739,0.1629065090412298,-100.04925189197266,-153.0553137073038,3.9685473361580588
-0.04221130529252129,0.054881385362332204,0.08269460083923634,52.51981843606464,14.48488692218447,102.0025118692157
-0.04012062533288583,0.06670699611728621,0.08627839759376169,57.5598475331373,-75.59915206621653,37.329743977035825
-0.036004856032581606,0.04928975391024118,0.10268279419945349,32.08084619691087,45.77603181832179,-76.43617876865648
-0.0237644456403925,0.05503484381169736,0.1021452384701912,-116.91257047775395,13.551690634419332,-102.07291471519186
-0.020589821549182874,0.058135186135212125,0.08569663479398842,-30.996926982947745,-2.554225206908715,36.634375025177306
-0.05143817400638226,0.17272369564886103,0.14071979009240984,44.613877088031785,211.88069213249292,54.69701870195637
-0.05609207233197618,0.1816859043429721,0.15136502892423306,116.20402568459068,46.18146383293222,-114.15876964942566
-0.03990371933386563,0.17959031411443327,0.14193289355472985,-139.29263828767924,25.98238770343517,38.404348684725804
-0.05538278293723445,0.0075947587521721345,-0.060300059890297034,12.936406616250398,0.9645538403318354,9.413598162009032
-0.049360541932861296,-0.0019323344363477487,-0.06127452794726357,21.10327977665402,20.269980793108274,32.96610090402747
-0.05377688456150683,0.0053976700347955105,-0.04960891060272649,45.6701300809687,19.97549134342359,-63.62933185170735
-0.04771437647997958,0.0166945196952685,-0.05979020398706647,18.697335241930297,-100.98809026591319,45.341692770415655
-0.04420235671412548,0.0073788127227545144,-0.06697581803819845,-8.598735804311008,-16.86652631949243,65.44421084230332
-0.03505762608946782,0.008524537095397362,-0.05896065309006883,-76.9008849680855,-17.654526396393905,37.02183254959962
-0.04388678701729396,-0.0022598608658336104,-0.05055476792662708,-5.394779542060869,102.9215763930533,-88.22526231438168
-0.0393923350197075,0.008579991599484227,-0.047397516401833095,-5.307305039482944,-12.482906606772804,-36.919822634837146
-0.05015141938802079,-0.07326079237249064,0.16580324722632359,-4.009610300685514,59.24682934209136,-3.362006494173107
-0.049582085335471975,-0.06934472674367903,0.17658394194833194,11.318350906304902,25.723266154360623,-56.77185517834723
-0.054206871426633274,-0.06440973146222893,0.1587616725410536,12.600514950780036,-3.897125967435326,11.557962089214808
-0.05814181552619374,-0.06590718865705357,0.169963910728844,32.07161638222104,11.405822863198738,-5.541940174250917
-0.05318362832917943,-0.058574178289948244,0.17695414000532386,62.31453498932017,-31.70734563743836,-104.89729402672513
-0.049674922240702,-0.05369097221771351,0.16068416333041746,12.398607278307644,-115.41130867417415,101.24573779768149
-0.03849334208299736,-0.06710396076759303,0.1626816785487104,-110.8715018501301,60.16914670965794,90.40835371210781
-0.04032148193585444,-0.05928431334587775,0.17621343585105184,-13.69517706746296,-4.742536292034397,-36.86914452330005
0.0073961404638066,0.08531318057400852,-0.1265915194288862,-69.36766886050523,228.0465912446493,-6.131043665708713
-0.003000327350877441,0.08806188417950302,-0.13564347721523914,87.95680458365572,122.37117201027564,100.62335515156757
0.008580698820831355,0.10010886183984595,-0.11482016363727308,-9.07459755062944,-9.679739759477753,-14.725250903497063
0.006624473002494852,0.11169326787734296,-0.1346841845410385,-20.716770618762762,-181.04450608569329,85.58168981045428
-0.006168373853685502,0.11027440998680396,-0.13017685085954028,5.772080561706451,-10.873732920586214,-3.695944855923787
-0.0045951955096373304,0.10441139220325962,-0.11724753601507852,237.06348899377716,-183.69407693707387,-285.51032820101324
0.01132745673945108,0.09143640408379676,-0.13754102249772646,-134.7052228534632,118.67132962921201,153.87379686059276
0.014308500116497433,0.1078228052672156,-0.12517793253108994,-103.92662856452453,-78.9462452326913,-22.676819677673684
0.05329701460352437,0.07939373045639275,0.12821251740383866,47.234315766532234,-22.68555640932704,-1.9723098148495626
0.05649516644600061,0.06878369804532153,0.12254879042537857,120.5623561686843,107.81027731447158,49.17919228166447
0.06722720901649903,0.06844126369199721,0.11601493053246062,-3.3268569305310587,47.81532336067931,41.12007488464198
0.07058276541848799,0.07261422659105737,0.13998884762037883,-13.442956644471245,5.068354624334804,-27.382215337918417
0.0672060113988718,0.08285511415896228,0.11477486550902034,-5.256432033645623,-38.892709432002434,59.24883531862429
0.06149558552762089,0.0894075384747107,0.1259515279188473,60.723844804488664,-52.598335289415274,12.832161483245375
0.06599087653378528,0.08491003950919715,0.1383158442077554,16.182223279487072,-84.18799881262747,-111.95734404029591
0.07755426655214041,0.07589701674903508,0.11831015373468153,-20.332645819000035,2.126217775436932,15.55885952821819
0.07272184056809193,0.06420277946213847,0.12865133746101834,-66.59735120896798,209.8139012135361,-5.793250772031616
0.07507713243780152,0.08772004113445257,0.12868438161544324,-139.52543979947825,-175.1171983656897,-36.904364461179895
0.09453794555064295,-0.17169768555471762,0.09005565822267377,-43.136536613844456,128.0998742025287,39.89675267187469
0.0860201358724259,-0.15685465060419432,0.10340335303356168,47.102094357975155,-43.610652728895964,-85.8190507225519
0.08982892134111291,-0.14576160196703747,0.08368735211489538,7.96772423698493,-81.47744829154558,47.1575587487365
0.10328245302011463,-0.15897919464435917,0.09541365790747185,-10.359945228779416,-1.9830427940881774,0.11284081657166523
-0.05353072396205388,-0.05287967124408194,-0.11108159188873674,108.40385046676116,-38.74580537422028,55.54035376666761
-0.04505788774599867,-0.05258840763077795,-0.09244890008083215,10.948010887242779,-19.022557815198578,-76.41426347655765
