pos_x,pos_y,pos_z,force_x,force_y,force_z
0.02309637108091553,0.029812621278343256,0.040761584611399344,45.52532855473795,27.846858016460143,34.1760032045993
0.034402454991319865,0.02437455054589438,0.04965602929251732,5.174411572427008,54.44823234987723,-30.090622113660295
0.035321101368589715,0.030251942412063106,0.03747697360404104,-2.2551623770636464,25.689860830867467,32.014713696539026
0.031211359699375135,0.03612458444716934,0.05826045932416623,-0.08834947179030139,0.0023429869002979664,0.1844825225318694
0.03184269478138493,0.04240754463138792,0.0384831512781364,4.713996926487565,-14.394540132043794,43.201112573609265
0.033012237880858525,0.04535781980063839,0.050769475334579,21.41395862286423,-122.16970416821309,-87.2738479694153
0.04225482394712038,0.03302758319833253,0.047917418104716,-76.26785885018273,27.58290453778086,6.673081193922099
0.05656953761588157,-0.14377416176167962,0.16742925562644842,123.34410611661936,-13.5690030251525,-32.093138462407374
0.06754906118741048,-0.15485879375342806,0.15662347888651043,9.633702866423675,173.93092724822148,27.69061143746203
0.07306057803289327,-0.14396260312247416,0.17831913011750836,-29.078996981732125,72.96194020849396,-130.4718802384077
0.07219174544101964,-0.1357401702632581,0.15251879223088444,-4.3810458723119865,-214.56400457632074,285.08560033970866
0.0634310331434158,-0.1345287185109258,0.17311865040688285,51.27780299580381,-51.526129043634214,-18.93954030398356
0.07761026895639751,-0.15551200171319335,0.16558195109455343,-60.25795680464283,136.36595305294745,-33.38262543037254
0.07761288444407777,-0.13307850041099814,0.17115223799420004,-88.41386530253888,-103.24241384669325,-96.81643345554943
-0.06901410731359824,-0.06746388539961196,0.07710222581791959,72.89072271451113,57.68754484393948,54.53393607048503
-0.056495840323146654,-0.05873185657372269,0.09968866465074169,-13.782679320389983,8.694222917867291,-61.763805050352275
-0.054303324776166,-0.04814313961130365,0.08046224445399508,-34.12095619649576,-81.16504876687362,35.11554231064235
-0.04791431688699898,-0.06829705393990762,0.0927393281028995,-27.268070564107745,14.954471626874252,-27.33782035241558
0.05810517120120149,0.14392850055561526,-0.18475676853544956,71.263541677262,22.95926194362951,-102.01876041030154
0.07187627386091822,0.15228752731605763,-0.1903643816449359,-56.99216139235861,-49.053774561588035,-27.450539024199593
-0.04286901125337861,-0.16671454160444824,-0.18839028850951087,5.132247659745703,-1.0906099185814857,-4.599090666014785
-0.029380929881295016,-0.15671626730390487,-0.1910884112635546,-0.6530922669761872,-6.594972763170737,2.4431883622087005
-0.031448969074883405,-0.16458965804534031,-0.1813315180597117,-3.41571541573217,-1.5175657094715884,-56.32307995858877
0.16667121491693135,0.06256900477388724,0.014172166294787245,16.51853156925778,36.38604499903608,-36.14255858257149
0.17007045552779204,0.05553500225926719,0.0044928782211576,30.10498166368286,97.53908964893952,-11.464824937795546
0.1715509914832704,0.0695434019855812,-0.006468326677560693,10.329828046185277,-11.48512358197168,59.07399326325076
0.17949519314355167,0.06053770701981603,-0.0018243114877666824,-38.32044684094369,23.484525598503897,18.03903121954251
0.17027455821868018,0.07811236036371033,0.007902031913564752,15.116606050756342,-129.36324172060273,-36.40518624910237
0.1817130823334717,0.07253915723549599,0.0003990310093976504,-30.13360436986958,-17.66395905256767,6.171408508197977
-0.10649951676437111,0.054301777299669694,0.13615691289815984,11.86219796051078,119.55932248465693,27.096805477071293
-0.11132386831970968,0.059096697462387264,0.14797100941889946,24.319251958587927,31.94934669347935,-18.764275007865038
-0.09866394395699528,0.06748299077864617,0.1348137905422004,-33.81584102913731,-1.533015947328657,36.002430880051556
-0.10524097554479823,0.07270517217449912,0.14151138471113756,-0.5216873690889194,-151.61873200492295,-43.4651145781252
0.10739116648378888,0.01978963796242482,0.16863841751913386,50.42069847877228,116.26604075520333,-39.818618508452396
0.10029734653148356,0.02764518020005214,0.1631715161986593,191.4897195325472,-16.04154597202126,7.963221760193606
0.1085589392499224,0.03146819937631709,0.1536400185576955,29.522602288727292,-24.002862741107975,130.39283493561206
0.10482776177992117,0.0355475099169436,0.16926627822666104,95.19583642029583,-99.4854607040425,-71.32462468054263
0.11456766180471882,0.021487048435712544,0.15668068783637207,-109.80009145247939,201.3329218227501,210.97026885747567
0.11518489066208117,0.03300980045688519,0.172574358906067,-113.38664869288526,-148.6418714873315,-215.10919738215821
0.1207545568450067,0.02522250726024454,0.16653445528282224,-136.86380629725622,47.93385498364219,-26.38444787557773
0.11375843713831393,0.03870230488885981,0.1609467490978345,-7.051317717687272,-76.8639287287626,1.3282534861720379
0.1885733638467251,0.004770765220524147,0.009701501728090575,-6.1698787546306475,8.98135686401273,13.431581967818714
0.17895822277740098,0.004920439724054157,0.029510185461751045,53.03292344307835,49.1388135959096,-52.313931090162825
0.1905134583391245,-0.0024432637985198243,0.021511689087541575,-32.035981310129934,197.98389007015024,-2.0638457240987904
0.18916643038843448,0.01880725076895124,0.010137623810695457,4.6973699026302205,-81.4202832602309,141.8527481198584
0.1902873056315248,0.020789479263758147,0.03255423286677364,4.1570779983282575,-26.27624885405471,-55.24037492688309
0.17986144590770073,0.021903928840404006,0.02433739171829441,143.62934377817268,-169.8582019031455,-39.46156015865929
-0.179801974758171,0.06165007451952291,0.019305110674145295,-27.83986877156459,8.035722214336516,49.108651907431955
-0.18962497645548593,0.05598350829081396,0.04336550850558561,30.275698072421356,47.429053064718985,-78.991279996263
-0.19087873845824155,0.07389066256317275,0.020488834228358205,12.855646724037992,-28.907803766533664,28.14886511471231
